month,asset_vol_signal_month,gvz_signal_date,ovx_signal_date,gvz_level,ovx_level,gvz_causal_rank,ovx_causal_rank,gvz_active,ovx_active,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_iterations,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,eps_mu_adjustment_KODEX200,valuation_mu_adjustment_KODEX200,credit_stress_confirmation_multiplier,credit_equity_variance_multiplier,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,gvz_mu_adjustment_GLD,ovx_mu_adjustment_USO,expected_mu_GLD,expected_mu_USO
2020-05,2020-04,2020-04-30,2020-04-30,24.24,104.98,0.8297765921973992,0.9891337618610346,True,True,0.03419120950663711,0.03419121688123011,2.5812477163120136,0.0,2.182872633677004e-06,6.548617901031011e-09,8.259751083095084e-10,0.3197104238780443,0.43023089548513044,0.25005868063682524,3.035631738837247e-21,0.003925570805368179,0.0012990422151353198,1.066193483415576e-08,0.003120604065776553,Stage36_gvz_ovx_asset_risk,True,False,0,2,0.12485394099356191,-0.07803430904266297,0.0,0.0051460590064380946,0.08196569095733704,-0.0,0.0009386878307400862,1.9184549356223175,1.9592274678111588,1.8297765921973992,1.9891337618610345,0.0,0.0,0.005953617109587279,-0.011368356744091519
2020-06,2020-05,2020-05-29,2020-05-29,18.15,69.23,0.55498509440212,0.9498022512929724,True,True,0.01849162075273236,0.018491627477109453,2.6289791701509118,0.0,1.9523819229372305e-06,5.857145768811692e-09,8.672313254187723e-10,0.32769678668876734,0.4193816065217015,0.2529216067895312,5.819915011874071e-21,0.004161542894273115,0.0010764605243107816,1.0329752341529181e-08,0.003461951478814211,Stage36_gvz_ovx_asset_risk,True,False,0,2,0.1136552959246923,-0.07989418904765397,0.0,0.016344704075307706,0.08010581095234603,-0.0,0.00018114617783419318,1.8418803418803418,1.9209401709401708,1.55498509440212,1.9498022512929722,0.0,0.0,0.00598550211666322,-0.008794849917975984
2020-07,2020-06,2020-06-30,2020-06-30,19.65,57.66,0.6461690233475831,0.919159867029314,True,True,0.048791754475202634,0.04888468955614489,2.757251676341337,0.0,0.026552951612891576,7.965885483867473e-05,1.3276226103580743e-05,0.31371502488198083,0.41174620360584124,0.2745387715121779,3.121248638544305e-20,0.00399836283730424,0.001056732644316851,9.29375085520914e-05,0.003216446177071953,Stage36_gvz_ovx_asset_risk,True,False,0,10,0.11260902153825071,-0.0846616400653144,0.0,0.017390978461749293,0.0753383599346856,0.0,-0.0005189446424728512,1.748936170212766,1.874468085106383,1.646169023347583,1.919159867029314,0.0,0.0,0.005961995599906927,-0.007858693296809324
2020-08,2020-07,2020-07-31,2020-07-31,24.46,44.43,0.836598106431603,0.7779945962173521,True,True,0.006426332668319527,0.006426342357736824,2.7749706928637883,0.0,2.805808174771733e-06,8.417424524315199e-09,1.2719927731663485e-09,0.3159993253296784,0.39526091344531356,0.28873976122500816,0.0,0.004519231294347802,0.0009848967315770302,1.2985529003447945e-08,0.003858675382374858,Stage36_gvz_ovx_asset_risk,True,False,0,2,0.10871412410043307,-0.09023326028560977,2.220446049250313e-16,0.02128587589956693,0.06976673971439024,0.0,-0.0014739093240895666,0.5889830508474576,1.2944915254237288,1.836598106431603,1.777994596217352,0.0,0.0,0.007101264212871789,-0.006804942961992293
2020-09,2020-08,2020-08-31,2020-08-31,24.32,32.59,0.8289559014267186,0.45405727923627687,True,True,-0.011840880080827327,-0.01184087496173597,2.742112597661778,-0.011840880080827287,1.5185487566848907e-06,4.555646270054672e-09,5.634450877256567e-10,0.32310531767281214,0.3885323292605102,0.28836235306667773,1.7384418784442344e-21,0.004345725276198791,0.001127207902402303,8.851526976200752e-09,0.003610414184813138,Stage36_gvz_ovx_asset_risk,True,False,0,2,0.11630346008966215,-0.0907334472957484,0.0,0.013696539910337854,0.0692665527042516,0.0,-0.0020323085642396685,0.31645569620253167,1.1582278481012658,1.8289559014267187,1.454057279236277,0.0,0.0,0.006948044906740324,-0.005204016955684076
2020-10,2020-09,2020-09-30,2020-09-30,22.07,44.0,0.7560386473429952,0.7715683367921732,True,True,-0.01875598348188436,-0.018755975018293264,2.6906815790745666,-0.03037477621150464,2.4519735483119484e-06,7.355920644935846e-09,1.1076704507506646e-09,0.3297873382818476,0.39677948817598563,0.2734331735421669,2.8352085359094418e-21,0.0043097977722525325,0.0011998730052276531,1.1874667473172311e-08,0.0035410321996187876,Stage36_gvz_ovx_asset_risk,True,False,0,2,0.11999365009337717,-0.08616184293634338,0.0,0.01000634990662283,0.07383815706365662,0.0,-0.0011886890287931729,1.5924369747899159,1.7962184873949578,1.7560386473429952,1.771568336792173,0.0,0.0,0.006628123111704278,-0.0030525822301650076
2020-11,2020-10,2020-10-30,2020-10-30,23.26,68.84,0.7993284298049248,0.9497790868924889,True,True,0.03182791468338739,0.03182791684833045,2.7763203628135136,0.0,6.18555161147062e-07,1.8556654834411861e-09,3.092775805457735e-10,0.3273097754923205,0.4026921916007705,0.26999803290690905,0.0,0.0039776900539000345,0.0009128278051671319,6.9952861182832675e-09,0.0033547440869953838,Stage36_gvz_ovx_asset_risk,True,False,0,1,0.10466104175864858,-0.08472587902868405,0.0,0.02533895824135142,0.07527412097131596,0.0,-9.84016634699443e-05,0.5271966527196653,1.2635983263598327,1.7993284298049248,1.949779086892489,0.0,0.0,0.005796643727753057,-0.003091093897419344
2020-12,2020-11,2020-11-30,2020-11-30,19.69,47.37,0.6347314903082301,0.8339677891654466,True,True,0.06014548318463504,0.06014548545613724,2.9433034925102737,0.0,6.925409858776765e-07,2.0776229576330298e-09,1.9387924156399894e-10,0.36645921536276516,0.38918434526359524,0.2443564393736396,0.0,0.003482342072355468,0.000883103330378948,7.03780616651166e-09,0.0028570669073792114,Stage36_gvz_ovx_asset_risk,True,False,0,1,0.10294289662015237,-0.08112743136376276,0.0,0.02705710337984764,0.07887256863623725,0.0,-0.0022899355493346658,0.3375,1.16875,1.63473149030823,1.8339677891654467,0.0,0.0,0.004529814986266789,-0.004888305919412507
2021-01,2020-12,2020-12-31,2020-12-31,20.79,37.83,0.6970653202903124,0.6172534186790806,True,True,0.011471517465614214,0.011471535173094976,2.9770676499312083,0.0,5.697000337187564e-06,1.7091001011562692e-08,6.16479748902222e-10,0.3920659622941143,0.36616148011443317,0.2417725575914526,2.7757248510360114e-17,0.0031765934758792025,0.0010579807027190267,2.0213184729731477e-08,0.002444461605175992,Stage36_gvz_ovx_asset_risk,True,False,0,2,0.1126755005874317,-0.08429441018287814,0.0,0.017324499412568306,0.07570558981712186,0.0,-0.003995812830828991,0.5684647302904564,1.284232365145228,1.6970653202903123,1.6172534186790806,0.0,0.0,0.0041052783313172666,-0.003369958663414351
2021-02,2021-01,2021-01-29,2021-01-29,20.64,40.2,0.6894604767879549,0.67578125,True,True,-0.010976707347003933,-0.010325954310696415,2.9443892495856807,-0.010976707347003956,0.21691762100844722,0.0006507528630253417,1.7328217728641892e-10,0.1850258790669469,0.5781420181391431,0.23683210279391004,4.731785535954893e-19,0.0029070009366062213,0.0005409128771647646,0.0006507559598877367,0.0019086776792778012,Stage36_gvz_ovx_asset_risk,True,False,0,13,0.08056646030437961,-0.06095991129366493,0.0,0.04943353969562039,0.09904008870633507,0.0,-0.004913695162491919,0.16942148760330578,1.084710743801653,1.6894604767879549,1.67578125,0.0,0.0,0.003933572892816344,-0.000736459689819995
2021-03,2021-02,2021-02-26,2021-02-26,21.08,42.49,0.7101652634861241,0.7359712230215827,True,True,-0.003905512892657219,-0.003905500715885129,2.932889899410423,-0.01483935056759833,4.035450433703679e-06,1.2106351301111038e-08,7.042078842278817e-11,0.19472710177308625,0.5811787972410347,0.22409410098587898,5.606373954128009e-17,0.003061958903538774,0.0005842376688560574,1.5787412343927997e-08,0.0026939352238974173,Stage36_gvz_ovx_asset_risk,True,False,0,2,0.08373083079889204,-0.056996956812520545,0.0,0.04626916920110796,0.10300304318747946,0.0,-0.004542811635932661,0.24279835390946503,1.1213991769547325,1.710165263486124,1.7359712230215827,0.0,0.0,0.00411409859857791,0.0011484438068837454
2021-04,2021-03,2021-03-31,2021-03-31,17.07,45.65,0.4438080495356037,0.8018867924528302,True,True,0.006073082890952024,0.006073113738658081,2.9507015828795784,-0.008856388282691197,1.0096062351028728e-05,3.0288187053086185e-08,5.595190042668124e-10,0.19447340182363435,0.5818211767715614,0.22370542140480423,1.8759917803763807e-19,0.0030463698791994257,0.000507734983554049,3.3268521149727494e-08,0.0027171509469075955,Stage36_gvz_ovx_asset_risk,True,False,0,3,0.07805651672121033,-0.05684506499097391,0.0,0.05194348327878967,0.10315493500902609,0.0,-0.004438437746977155,0.21721311475409835,1.1086065573770492,1.4438080495356038,1.8018867924528301,0.0,0.0,0.004220017682780207,0.0020583979997251547
2021-05,2021-04,2021-04-30,2021-04-30,14.58,38.39,0.265990159901599,0.6248579545454546,True,True,0.01477781279276789,0.014777820248388848,2.9943064984786965,0.0,2.299376867895275e-06,6.898130603685824e-09,5.574903548799522e-10,0.19524177195768314,0.5762119952268916,0.22854623281542524,2.794896665439596e-17,0.003602397559092316,0.0004096898134603437,1.058171728199631e-08,0.003320582370533783,Stage36_gvz_ovx_asset_risk,True,False,0,2,0.07011617332345031,-0.05793784624405421,0.0,0.05988382667654969,0.1020621537559458,0.0,-0.0021280944952931425,0.12653061224489795,1.063265306122449,1.265990159901599,1.6248579545454547,0.0,0.0,0.005092421322541558,0.0023977967683884234
2021-06,2021-05,2021-05-28,2021-05-28,16.08,33.54,0.37683374083129584,0.4738700564971751,True,True,-0.010811247716986386,-0.010539521398502396,2.961934309183061,-0.010811247716986383,0.07763620605921794,0.0002329086181776538,3.8817700306336885e-05,0.11708477731675215,0.5671830987651888,0.3157321239180591,6.070843951649181e-19,0.004660433976794907,0.0005904401602969328,0.0002717285363881959,0.003997750105300325,Stage36_gvz_ovx_asset_risk,True,False,0,14,0.08417411670794767,-0.08674751439343448,0.0,0.04582588329205234,0.07325248560656553,0.0,-0.0019642331477567705,0.3699186991869919,1.184959349593496,1.3768337408312958,1.4738700564971752,0.0,0.0,0.007418280329922621,0.002607079572411214
2021-07,2021-06,2021-06-30,2021-06-30,15.97,32.74,0.36642380085003035,0.4365524985962942,True,True,0.014127922212253749,0.014127933730142036,3.003780286701005,0.0,3.302490183619899e-06,9.907470550859698e-09,1.6104177358030497e-09,0.12152492212595986,0.5749148963264817,0.3035601815475585,9.19317551313305e-22,0.004891237743325618,0.000583998688326131,1.4925856448112045e-08,0.0045093472468846554,Stage36_gvz_ovx_asset_risk,True,False,0,2,0.08371370413446995,-0.08212683584797015,0.0,0.046286295865530055,0.07787316415202986,0.0,-0.0016856542238753395,0.07692307692307693,1.0384615384615385,1.3664238008500305,1.4365524985962943,0.0,0.0,0.007879312916931136,0.002995805032541544
2021-08,2021-07,2021-07-30,2021-07-30,15.09,32.85,0.2962292609351433,0.44055260954507397,True,True,0.0009312283954221749,0.0009312406593268209,3.0065774921975903,0.0,3.503972755974916e-06,1.0511918267924749e-08,1.7519863780013359e-09,0.11662409859382605,0.5735391786531876,0.30983672275298646,1.4045816307503188e-21,0.005730816536793403,0.0005321352593604947,1.5102020728966135e-08,0.0053727689606733,Stage36_gvz_ovx_asset_risk,True,False,0,2,0.07991009393265619,-0.08437686202554712,0.0,0.050089906067343815,0.07562313797445289,0.0,0.0008903952476025564,0.2862903225806452,1.1431451612903225,1.2962292609351433,1.440552609545074,0.0,0.0,0.009234033628964512,0.0032239570622112066
2021-09,2021-08,2021-08-31,2021-08-31,15.47,34.28,0.3269403655978424,0.5044382801664355,True,True,-0.016701125485132494,-0.016701096701740442,2.9563642642196233,-0.016701125485132473,8.223826301043125e-06,2.4671478903129375e-08,4.111913150528501e-09,0.11446354177623207,0.5727902159736455,0.3127462422501224,1.3104456457886383e-21,0.005631449425101746,0.0006009937096915338,3.077338649411092e-08,0.005238193087716594,Stage36_gvz_ovx_asset_risk,True,False,0,2,0.08492305055930578,-0.08543352672087524,0.0,0.04507694944069422,0.07456647327912476,0.0,0.0005130235485061401,1.2771084337349397,1.6385542168674698,1.3269403655978425,1.5044382801664355,0.0,0.0,0.009342646802753393,0.0025559588808138764
2021-10,2021-09,2021-09-30,2021-09-30,17.16,38.68,0.4669446098868374,0.6373414230557087,True,True,-0.006933579240049174,-0.006933570613423644,2.9358660783312067,-0.0235189061482326,2.464750151295881e-06,7.394250453887643e-09,1.2323750755993671e-09,0.11095119193859422,0.5748827485130307,0.314166059548375,0.0,0.005343456436690791,0.000753469483681807,1.173342141134965e-08,0.00487272886637679,Stage36_gvz_ovx_asset_risk,True,False,0,2,0.09508750603618586,-0.0858318637815381,0.0,0.03491249396381414,0.0741681362184619,-0.0,0.00019986016539014738,1.468,1.734,1.4669446098868373,1.6373414230557088,0.0,0.0,0.0088166388485932,0.002795802848415523
2021-11,2021-10,2021-10-29,2021-10-29,16.07,37.92,0.38635691032849956,0.6195503153276666,True,True,0.006850219041023537,0.006850230813254921,2.955977404042886,-0.016829796765929772,3.363494681204902e-06,1.0090484043614706e-08,1.6817473406648506e-09,0.10966623060073005,0.5705248934135005,0.3198088759857694,5.530827311424711e-17,0.004954635152792226,0.0007012117347446546,1.459462569304016e-08,0.0045073407311906144,Stage36_gvz_ovx_asset_risk,True,False,0,2,0.09173080625905267,-0.08801644098858324,0.0,0.03826919374094734,0.07198355901141676,-0.0,-8.88860523778662e-05,1.302788844621514,1.6513944223107568,1.3863569103284996,1.6195503153276665,0.0,0.0,0.008164351260462253,0.0030679549435633415
2021-12,2021-11,2021-11-30,2021-11-30,17.99,75.23,0.5398529411764705,0.964422028353326,True,True,0.010226808717471465,0.01022682751607192,2.9862076195272005,-0.006775103160737372,5.371028701405912e-06,1.6113086104217737e-08,2.685514350716601e-09,0.1044528661896936,0.5766473379615078,0.3188997958487985,7.372649403664745e-17,0.0053865581571498605,0.0008053378317595869,2.1066062805518656e-08,0.004888905164080621,Stage36_gvz_ovx_asset_risk,True,False,0,2,0.09830592037672524,-0.0874076288470868,0.0,0.031694079623274765,0.0725923711529132,-0.0,0.0015672447577538065,1.757936507936508,1.878968253968254,1.5398529411764705,1.964422028353326,0.0,0.0,0.009367847478719056,0.0018222796108527395
2022-01,2021-12,2021-12-31,2021-12-31,14.61,42.62,0.25503943908851884,0.7447846112164725,True,True,-0.008207506999796334,-0.008043527272195608,2.961698299587086,-0.01492700345391762,0.04685135074306466,0.000140554052229194,2.34256753715323e-05,0.06350396017971947,0.5688223231329297,0.3676737166873509,0.0,0.005664267805751796,0.0006789795774426487,0.00016398134774664021,0.005038935819665254,Stage36_gvz_ovx_asset_risk,True,False,0,12,0.09026491527338727,-0.10491042571807953,0.0,0.03973508472661273,0.055089574281920475,-0.0,-0.00010130217706067833,1.7193675889328064,1.8596837944664033,1.255039439088519,1.7447846112164727,0.0,0.0,0.00924333664637682,0.0019956385928390683
2022-02,2022-01,2022-01-31,2022-01-31,16.7,42.35,0.4411850130699971,0.7359202371328483,True,True,0.019771513309340544,0.01977153144227568,3.0202555569356235,0.0,5.180838610414213e-06,1.5542515831242638e-08,2.5904193052123107e-09,0.0590085728567949,0.5655659379855169,0.37542548915768814,2.7756765148281485e-17,0.005874151175718673,0.000860829535684557,2.038316726812381e-08,0.005316868116455264,Stage36_gvz_ovx_asset_risk,True,False,0,2,0.10163638338810901,-0.10781571299014418,0.0,0.02836361661189099,0.05218428700985582,-0.0,0.0005602128944226668,0.421259842519685,1.2106299212598426,1.441185013069997,1.7359202371328482,0.0,0.0,0.009622475493874972,0.0028698035470797185
2022-03,2022-02,2022-02-28,2022-02-28,20.97,52.5,0.7274696707105719,0.892627345844504,True,True,-0.002854113495794303,-0.0028540755596606327,3.0116354047898257,-0.0028541134957943415,1.0838895334321595e-05,3.2516686002964786e-08,5.419447667157953e-09,0.057462557755658915,0.5528518046851727,0.38968563755916835,2.702380080663915e-17,0.006182396123801771,0.0011790184669552525,4.014831405895379e-08,0.005456661760418407,Stage36_gvz_ovx_asset_risk,True,False,0,3,0.11894629714061312,-0.11266839595007683,0.0,0.01105370285938688,0.047331604049923176,-0.0,-0.00030817152905985207,1.603921568627451,1.8019607843137255,1.727469670710572,1.892627345844504,0.0,0.0,0.010345389947451045,0.003707552801331643
2022-04,2022-03,2022-03-31,2022-03-31,20.25,57.66,0.6862266857962698,0.9195310418332001,True,True,-0.005430699363055425,-0.005400349605961227,2.9952801183152786,-0.00826931302650602,0.00867135916977078,2.6014077509312342e-05,4.335679584885385e-06,0.04942818032934093,0.5455799297163887,0.4049918899542704,0.0,0.006033731646969167,0.0014083333333335757,3.0352193959226704e-05,0.005152188224663311,Stage36_gvz_ovx_asset_risk,True,False,0,10,0.1300000000000112,-0.1184366111158611,0.0,-1.1185496973098452e-14,0.04156338888413891,0.0,-0.0015154374801319454,1.61328125,1.806640625,1.6862266857962698,1.9195310418332001,0.0,0.0,0.01035411575697126,0.004084755977152424
2022-05,2022-04,2022-04-29,2022-04-29,19.83,53.1,0.6637660485021398,0.8888152663662868,True,True,-0.01010960932555421,-0.010101706301629152,2.9649990064985117,-0.018295322827971416,0.0022580068357310086,6.774020507193026e-06,1.1290034178654819e-06,0.046047645543411196,0.5424039615900819,0.41154839286650685,9.654917583894463e-20,0.006266847165216704,0.0014083333333337477,7.905075767228457e-06,0.005403217138318847,Stage36_gvz_ovx_asset_risk,True,False,0,10,0.13000000000001913,-0.12090240159762085,0.0,-1.912359159916832e-14,0.039097598402379155,0.0,-0.0010367248903712712,1.6536964980544746,1.8268482490272373,1.66376604850214,1.888815266366287,0.0,0.0,0.010793928363221262,0.003673991934203508
2022-06,2022-05,2022-05-31,2022-05-31,17.19,49.82,0.4712138400453772,0.8562203479177649,True,True,-0.009044697134672364,-0.009044659001164145,2.938181488480128,-0.027174544308683823,1.0895288062292122e-05,3.268586418687637e-08,5.447644031194136e-09,0.04632530741633738,0.5480591422570739,0.40561522234252484,3.2798406398948867e-07,0.006067798810450404,0.0013078153165800304,3.9673417186871235e-08,0.005267023725078608,Stage36_gvz_ovx_asset_risk,True,False,0,2,0.12527483306299142,-0.11853294716335286,0.0,0.004725166937008585,0.041467052836647145,0.0,-0.000763834011577209,1.7403100775193798,1.87015503875969,1.4712138400453771,1.8562203479177648,0.0,0.0,0.010335823057827136,0.004725874313174909
2022-07,2022-06,2022-06-30,2022-06-30,19.61,48.9,0.6508316887510572,0.8429882044560943,True,True,0.009335155140021057,0.009335167520273854,2.9656098685046284,-0.018093067755643566,3.643362971768811e-06,1.0930088915306432e-08,1.450163881314336e-09,0.041190564727101635,0.5468324431117856,0.4119766685341017,3.236270111466553e-07,0.00589729877404994,0.0013245378263956559,1.5170426455610886e-08,0.005083421487291677,Stage36_gvz_ovx_asset_risk,True,False,0,2,0.12607320856053386,-0.1208336633935887,0.0,0.003926791439466143,0.039166336606411306,-0.0,0.0026639784344173107,1.6023166023166022,1.801158301158301,1.6508316887510572,1.8429882044560943,0.0,0.0,0.009764914006375577,0.0036914839219496258
2022-08,2022-07,2022-07-29,2022-07-29,16.49,46.19,0.4112699747687132,0.7964797913950457,True,True,-0.020437968297002895,-0.020437966543766752,2.904998828030852,-0.03816125050746111,5.321788061075966e-07,1.59653641832279e-09,1.566997265994801e-10,0.04245929205879707,0.5500899948851334,0.4074504178767535,2.951793160930014e-07,0.005280936674154019,0.0011428008675692647,6.830462054924665e-09,0.004562181621930261,Stage36_gvz_ovx_asset_risk,True,False,0,1,0.11710512546780852,-0.11907869555646045,0.0,0.012894874532191486,0.04092130444353956,-0.0,0.0012941180756888399,1.873076923076923,1.9365384615384615,1.4112699747687132,1.7964797913950457,0.0,0.0,0.007941898180787603,0.0030183919460026413
2022-09,2022-08,2022-08-31,2022-08-31,17.02,52.11,0.4604456824512535,0.8798600311041991,True,True,0.010895378600335355,0.010895381062033851,2.9366498900957785,-0.02768165317926674,7.976415690858125e-07,2.3929247072574377e-09,6.877378922203365e-11,0.04269376642796548,0.546281376728722,0.41102455777639885,2.990669136228365e-07,0.004163294126025996,0.0011534989415896918,7.234822420524559e-09,0.003435196176146589,Stage36_gvz_ovx_asset_risk,True,False,0,1,0.11765197533010784,-0.12052595615129183,0.0,0.012348024669892169,0.039474043848708174,-0.0,-0.0013560965425300274,0.8620689655172413,1.4310344827586206,1.4604456824512535,1.879860031104199,0.0,0.0,0.005667180533531238,0.0017390248245589878
2022-10,2022-09,2022-09-30,2022-09-30,19.52,55.69,0.6460814178897812,0.9104150554266563,True,True,-0.007676142031509843,-0.007535982847016516,2.9141077484425857,-0.03514530690930551,0.040045481283807756,0.00012013644385142327,2.0022740641903865e-05,0.050171097870542525,0.5614303539064441,0.38839854822301334,0.0,0.004315195932704921,0.0014083333341823108,0.00014016029866764792,0.003336818370126666,Stage36_gvz_ovx_asset_risk,True,False,0,10,0.13000000003918358,-0.1117822106191396,0.0,-3.9183573052881115e-11,0.04821778938086041,-0.0,0.0003912012181461111,1.8435114503816794,1.9217557251908397,1.6460814178897811,1.9104150554266563,0.0,0.0,0.006568393352110749,0.0008943722574843733
2022-11,2022-10,2022-10-31,2022-10-31,18.27,47.41,0.5564427312775331,0.8121794871794872,True,True,0.005228615865330064,0.005351246802169021,2.9293444984493737,-0.0301004523532733,0.04087695341520245,0.00012263086024560734,7.659334852589353e-11,0.012411281956269421,0.6042372503896088,0.3833514676541218,2.341514058059993e-18,0.004871500551611813,0.0014083333337561767,0.0001226341538323482,0.003910759133579079,Stage36_gvz_ovx_asset_risk,True,False,0,15,0.13000000001951584,-0.10789349925022788,0.0,-1.951583339376839e-11,0.05210650074977212,-0.0,-0.0048359887733638324,1.950570342205323,1.9752851711026616,1.556442731277533,1.8121794871794872,0.0,0.0,0.008222982305339865,-0.00031004718085126445
2022-12,2022-11,2022-11-30,2022-11-30,15.45,46.15,0.30988228852997535,0.7819433817903596,True,True,0.00900570037516506,0.009052488932147537,2.9557252972980472,-0.02136582763315875,0.013368338893264178,4.010501667979253e-05,6.683540302683337e-06,2.193905464337756e-19,0.6136772162710147,0.38632278372898543,4.247589603950741e-19,0.004948489596748717,0.001308152574726068,4.6790580573281356e-05,0.004110098615177601,Stage36_gvz_ovx_asset_risk,True,False,0,12,0.1252909848980078,-0.10852742787246013,0.0,0.004709015101992203,0.051472572127539876,-0.0,-0.006131635960113868,1.9507575757575757,1.9753787878787878,1.3098822885299755,1.7819433817903596,0.0,0.0,0.007924258720296697,-0.001930009107229849
2023-01,2022-12,2022-12-30,2022-12-30,16.25,41.26,0.389493739793141,0.6683155758498224,True,True,0.025700179085905182,0.025700180949810778,3.0316879667673478,0.0,5.325444560611017e-07,1.5976333681833051e-09,2.662722280166729e-10,1.9804834473379142e-19,0.6113326248858577,0.38866737511414234,4.0014403837781133e-19,0.004941799332324191,0.0013815894407296506,6.965368087775155e-09,0.004112512496047169,Stage36_gvz_ovx_asset_risk,True,False,0,1,0.12875975026674993,-0.10856110315195912,0.0,0.0012402497332500706,0.051438896848040885,-0.0,-0.004296972725748194,0.07169811320754717,1.0358490566037737,1.389493739793141,1.6683155758498223,0.0,0.0,0.008027236104808471,-0.0026277142391365384
2023-02,2023-01,2023-01-31,2023-01-31,15.75,38.55,0.33743909041689224,0.5914941948510853,True,True,-0.0029899342861984903,-0.0029899335284304966,3.0226234189704546,-0.0029899342861985367,2.1650514100968217e-07,6.495154230290465e-10,1.0825257049096342e-10,2.1120785218883718e-19,0.6143046561663497,0.38569534383365034,3.8213277278193906e-19,0.0047861428463098635,0.0011046692024696881,6.581090941599129e-09,0.004098075323653613,Stage36_gvz_ovx_asset_risk,True,False,0,1,0.11513483586489476,-0.10740042894544753,0.0,0.014865164135105247,0.05259957105455247,-0.0,-0.006999809449469954,0.03383458646616541,1.0169172932330828,1.3374390904168922,1.5914941948510855,0.0,0.0,0.007043179216863598,-0.004026298508858034
2023-03,2023-02,2023-02-28,2023-02-28,14.17,35.42,0.2131699434419607,0.49912082391358953,True,True,0.03757915625512337,0.03757915676898204,3.1362110567323405,0.0,1.4681676130390297e-07,4.404502839117089e-10,7.340838065195137e-11,2.0874251978151718e-19,0.605377680753581,0.39462231924641894,3.986767609892796e-19,0.004478206980007172,0.0009935251573937396,6.537520420739242e-09,0.00384009328164873,Stage36_gvz_ovx_asset_risk,True,False,0,1,0.10918929383746775,-0.11089365925739754,0.0,0.02081070616253225,0.049106340742602464,-0.0,-0.009187128044125534,0.06367041198501873,1.0318352059925093,1.2131699434419607,1.4991208239135896,0.0,0.0,0.006542401178886008,-0.0034153766817124507
2023-04,2023-03,2023-03-31,2023-03-31,17.31,40.34,0.48394004282655245,0.643981018981019,True,True,0.016575240433319243,0.016592621332455707,3.1881945090473134,0.0,0.004965971181847163,1.4897913545541489e-05,2.482985590923581e-06,1.6957872526151813e-18,0.6009252372376095,0.39907476276239046,0.0,0.004880856590528152,0.0014083333333335922,1.73838994888634e-05,0.004015493594995538,Stage36_gvz_ovx_asset_risk,True,False,0,4,0.13000000000001194,-0.11267388688291521,0.0,-1.1934897514720433e-14,0.04732611311708479,-0.0,-0.008645096252806093,1.8395522388059702,1.919776119402985,1.4839400428265526,1.6439810189810191,0.0,0.0,0.0072484478091034725,-0.00343424189816383
2023-05,2023-04,2023-04-28,2023-04-28,16.47,35.63,0.4106524633821571,0.5054685558041263,True,True,-0.016571001467674255,-0.01657100043979492,3.1353629331586594,-0.016571001467674207,2.93679809110215e-07,8.81039427330645e-10,1.4683990454122942e-10,1.6864805819952636e-18,0.5930977609017033,0.4069022390982967,0.0,0.005068729185904523,0.00122507019754193,6.6478124843376155e-09,0.004307447021512382,Stage36_gvz_ovx_asset_risk,True,False,0,1,0.12124703035746139,-0.11579705790037616,0.0,0.008752969642538619,0.044202942099623846,0.0,-0.007873908402305677,1.1189591078066914,1.5594795539033457,1.410652463382157,1.5054685558041263,0.0,0.0,0.007612752837300373,-0.0022411589329004774
2023-06,2023-05,2023-05-31,2023-05-31,15.63,40.68,0.3256552819698173,0.6550061804697157,True,True,-0.011872165052998101,-0.01187216319757584,3.0981393869151472,-0.02824643285615469,5.301206463526054e-07,1.590361939057816e-09,2.6506032320405855e-10,2.953297956247883e-17,0.5981376730635816,0.4018623269364185,2.7756172390358514e-17,0.004854417514627609,0.001073333385646915,6.961387606759529e-09,0.004172030738434965,Stage36_gvz_ovx_asset_risk,True,False,0,1,0.11349009043860604,-0.11378707767920528,0.0,0.016509909561393962,0.04621292232079473,0.0,-0.007818822962466823,0.725925925925926,1.362962962962963,1.3256552819698173,1.6550061804697158,0.0,0.0,0.007334907483080813,-0.0011613402079642828
2023-07,2023-06,2023-06-30,2023-06-30,12.04,33.28,0.11729857819905214,0.411091982292179,True,True,-0.004210571251140387,-0.004210570513916255,3.0850944502805766,-0.032338070489163706,2.1063546618018215e-07,6.319063985405464e-10,1.0531773309007362e-10,2.9561732098699674e-17,0.6045887448013335,0.3954112551986665,2.9391587785634854e-17,0.004459251131782036,0.0008196007232110202,6.576800164988036e-09,0.003908331483497146,Stage36_gvz_ovx_asset_risk,True,False,0,1,0.0991726206093811,-0.11120929640238383,0.0,0.0308273793906189,0.04879070359761617,0.0,-0.006910528379929531,1.051660516605166,1.525830258302583,1.117298578199052,1.411091982292179,0.0,0.0,0.006378229118583963,-0.0011717875488881642
