decision_month,asset,target_log_ratio,realized_variance,base_variance_forecast,full_variance_forecast,full_forecast_available,base_qlike,full_qlike,evidence_weight_used,stress_state,atr_state,credit_state,iv_state,iv_available
2014-04,KODEX200,-1.1488179962829121,0.0004658919252731773,0.0014696384299478554,0.001202565907541768,True,0.46582925277931975,0.33567400079275544,0.367320802587942,-0.18519738491813398,-0.4918826545143834,0.009375000000000022,0.0,0.0
2014-04,BOND,-1.9636963677361283,3.984544328779524e-06,2.839233819307099e-05,1.8238066870283115e-05,True,1.1040350852339333,0.7395620866924653,0.5510117495591959,-0.18519738491813398,-0.4320966643975494,0.009375000000000022,0.0,0.0
2014-04,GLD,-1.5734891215433715,0.0011278969654021534,0.00544035288711356,0.004820191104105672,True,0.7808096738688974,0.6864530116090239,0.06825732384727998,-0.18519738491813398,-0.3751067463706234,0.009375000000000022,-0.299931833674165,1.0
2014-04,USO,-0.693905766535826,0.002032180732737946,0.0040674458028041255,0.003154681358914543,True,0.19352661737468568,0.0839574223859576,0.5698387781377867,-0.18519738491813398,-0.4907175112895133,0.009375000000000022,-0.4668587896253602,1.0
2014-05,KODEX200,-0.49868174985462593,0.0008344845485228636,0.0013740199288499605,0.0011128978375695786,True,0.1060124959387223,0.03773865599412529,0.3829082603424768,-0.1457833671535801,-0.4956127936597793,0.0,0.0,0.0
2014-05,BOND,-1.3180199675388156,7.212554781066236e-06,2.6946224496297988e-05,1.5226219474472099e-05,True,0.5856847300756649,0.22088875891486537,0.6105853404943913,-0.1457833671535801,-0.4954514824797844,0.0,0.0,0.0
2014-05,GLD,-0.49462807125338076,0.002370674173481275,0.0038876406127497077,0.003089791722845017,True,0.10442573765971819,0.03218949543651517,0.07399404415123174,-0.1457833671535801,-0.4380025391451545,0.0,-0.41364247311827956,1.0
2014-05,USO,-0.4161022533110912,0.002037289583504124,0.003088614295323166,0.0023663852203297917,True,0.07571507275216671,0.010672245521998969,0.5759874328253048,-0.1457833671535801,-0.4878351539225423,0.0,-0.45529612756264237,1.0
2014-06,KODEX200,-0.40780071898617565,0.0008863962259222071,0.0013327033832301071,0.0011183241234835907,True,0.07291212867872554,0.02503366751856473,0.3914934941930947,-0.08101213440480642,-0.4883164414414415,-0.0030864197530864335,0.0,0.0
2014-06,BOND,-1.2251431110809092,7.408597237581797e-06,2.5223704970628317e-05,1.7078061337708575e-05,True,0.5188587744304733,0.2689614221316481,0.6688344825326624,-0.08101213440480642,-0.3194398132710904,-0.0030864197530864335,0.0,0.0
2014-06,GLD,-1.040417473224772,0.0013164294448851901,0.003726019772505112,0.003026869622018597,True,0.39372462811410736,0.2675203375404691,0.07903950062513743,-0.08101213440480642,-0.3966023489932886,-0.0030864197530864335,-0.4095427435387674,1.0
2014-06,USO,-0.9793854284119164,0.001113261431195675,0.002964413964708898,0.0021977736934926796,True,0.35492725369305456,0.18669147776115924,0.5794834487167407,-0.08101213440480642,-0.4933660933660934,-0.0030864197530864335,-0.49690489589195275,1.0
2014-07,KODEX200,-0.5433830540855829,0.0006132612622960787,0.001055926755976586,0.0008331902334122906,True,0.12416316863897991,0.04251084709138464,0.39753993369800755,-0.20354340952195688,-0.4738168580229628,-0.006134969325153394,0.0,0.0
2014-07,BOND,0.1718619751436757,1.782889758335309e-05,1.5013632557209383e-05,1.0299287290930445e-05,True,0.015651940320563495,0.18233480978371408,0.7065231766881689,-0.20354340952195688,-0.2809508088478046,-0.006134969325153394,0.0,0.0
2014-07,GLD,-0.5406047423204057,0.0018033252963234145,0.003096390535558435,0.0023206662815660768,True,0.1230006887019508,0.029294206068303463,0.08688159817034655,-0.20354340952195688,-0.4852390852390853,-0.006134969325153394,-0.4493464052287582,1.0
2014-07,USO,-0.09798872995034706,0.0022949258113535826,0.0025311892377188104,0.0018914459987011156,True,0.004647851740009923,0.01995927561033195,0.5884278755786502,-0.20354340952195688,-0.4973249027237355,-0.006134969325153394,-0.48581757508342605,1.0
2014-08,KODEX200,-0.27781440200108654,0.0007758078540890643,0.0010242534459789388,0.0008163624589315731,True,0.035251789334042494,0.001276362866008407,0.40775918996161703,-0.052090687375940414,-0.4862270450751253,-0.11280487804878048,0.0,0.0
2014-08,BOND,-0.05922291713938663,1.3473167724265066e-05,1.4295189023731735e-05,1.1419575448853214e-05,True,0.0017195642210015016,0.014459773470443249,0.6770454209665142,-0.052090687375940414,-0.13970588235294118,-0.11280487804878048,0.0,0.0
2014-08,GLD,-1.0234324506721657,0.001035477042166391,0.0028814530020062445,0.002277416982255918,True,0.38279178828601124,0.24285136354280557,0.09359298671661408,-0.052090687375940414,-0.4190358467243511,-0.11280487804878048,-0.38240979381443296,1.0
2014-08,USO,-0.11594756377003242,0.0020971138864176657,0.0023549267511221265,0.0017736848310844025,True,0.0064694814553223345,0.014845810164789253,0.5874370737448297,-0.052090687375940414,-0.4400866217516844,-0.11280487804878048,-0.43873626373626373,1.0
2014-09,KODEX200,-0.81601905184432,0.00042983242975779706,0.000972057040462633,0.0006821559004519317,True,0.2582075365377965,0.09197158133429228,0.4124161233425868,-0.19114746652287484,-0.4724681793027117,-0.2181818181818182,0.0,0.0
2014-09,BOND,0.09829268234667946,1.3184422477926249e-05,1.1950144078136167e-05,8.043544696139524e-06,True,0.004992967744209542,0.14496472897606805,0.6740577717539349,-0.19114746652287484,-0.24911032028469748,-0.2181818181818182,0.0,0.0
2014-09,GLD,0.353520735202169,0.0038616387529468994,0.0027116868783460925,0.001983263022200856,True,0.07055177987456562,0.28076561499057906,0.10245669877961039,-0.19114746652287484,-0.4842728758169935,-0.2181818181818182,-0.4837889383343929,1.0
2014-09,USO,1.1239110875890659,0.007055597913372272,0.0022931129113602524,0.0017312670847962827,True,0.9529535004642802,1.6704276272619523,0.5868222235394563,-0.19114746652287484,-0.4611719866603145,-0.2181818181818182,-0.47718631178707227,1.0
2014-10,KODEX200,0.3848990297203389,0.0013975202192809135,0.0009510395441994594,0.0008150540582784607,True,0.08456691184288045,0.17543477210000913,0.4327565051849147,-0.18836655017272835,-0.4913294797687862,0.15361445783132532,0.0,0.0
2014-10,BOND,0.3164539980434526,1.5877565293090553e-05,1.1570434875189842e-05,1.2454373117873593e-05,True,0.055799116412631466,0.03202334016690944,0.650184585271985,-0.18836655017272835,-0.010253123998718416,0.15361445783132532,0.0,0.0
2014-10,GLD,-0.12990769273715183,0.0021817584566734055,0.0024844191155051418,0.0024083121601258034,True,0.008084181984539418,0.004723401536637528,0.09413947560971583,-0.18836655017272835,-0.2150668286755772,0.15361445783132532,-0.12923462986198242,1.0
2014-10,USO,0.0892696697313171,0.002854016509321511,0.002610280361936699,0.0024204130372925013,True,0.00410579711086223,0.01435531119698319,0.5456072082993912,-0.18836655017272835,-0.2535377358490567,0.15361445783132532,-0.3560687432867884,1.0
2014-11,KODEX200,-0.4974971329139033,0.0005918399072473258,0.0009733398524348869,0.000695755180724873,True,0.10554775959562335,0.012405585132808872,0.4224105347862981,-0.22088434053083622,-0.39367816091954033,-0.26347305389221554,0.0,0.0
2014-11,BOND,0.384282070275772,1.6395597305016406e-05,1.1164407000283367e-05,1.0648849485625091e-05,True,0.0842775500068158,0.10809804834394732,0.6532907480044232,-0.22088434053083622,0.02331852791878175,-0.26347305389221554,0.0,0.0
2014-11,GLD,1.4435497582903367,0.009433953366889056,0.002227245195494876,0.0022621722733827585,True,1.7921551322046256,1.7423175138208404,0.09437596588242535,-0.22088434053083622,-0.2815008025682183,-0.26347305389221554,0.07421150278293132,1.0
2014-11,USO,1.7947258886614674,0.01570068143102892,0.002609029272743891,0.0027151054254219635,True,3.223099052994577,3.0278418752659384,0.5449590503935556,-0.22088434053083622,-0.15445636957536168,-0.26347305389221554,-0.12148541114058353,1.0
2014-12,KODEX200,0.0769495252060528,0.0009564093742661518,0.0008855744335861551,0.0006300832180234278,True,0.003038037661078352,0.10057547962331759,0.43434509730779103,-0.19811318637786013,-0.4734621665759391,-0.2142857142857143,0.0,0.0
2014-12,BOND,1.0062893778555841,3.148268921624214e-05,1.1509220172057655e-05,1.1179994078737318e-05,True,0.7291426275791995,0.7806725187060537,0.6498918895203935,-0.19811318637786013,-0.002671275927089878,-0.2142857142857143,0.0,0.0
2014-12,GLD,0.5931011419407698,0.004632328494727355,0.0025598752180803533,0.003709092614507127,True,0.2164903811183625,0.02663913202350443,0.09764551259736672,-0.19811318637786013,0.0669056152927121,-0.2142857142857143,0.25519559902200484,1.0
2014-12,USO,1.251191145254591,0.01236994881805254,0.0035398307085354745,0.005665086420626653,True,1.2433117947377932,0.40259316253458,0.5566294813557136,-0.19811318637786013,0.2745143385753932,-0.2142857142857143,0.14417016806722693,1.0
2015-01,KODEX200,0.27270163271476466,0.0011284397804118163,0.0008591036683380636,0.0008059683276506943,True,0.04080664573873505,0.06355758714548898,0.4252879511619801,-0.16858020392360934,-0.4354533152909337,0.1597633136094675,0.0,0.0
2015-01,BOND,1.274715086120421,4.551310265865937e-05,1.2721394328194793e-05,1.4595669738090988e-05,True,1.3029668475169451,0.980985290117002,0.6426161556226894,-0.16858020392360934,-0.0255213196389667,0.1597633136094675,0.0,0.0
2015-01,GLD,0.4129676349255384,0.004165133364748641,0.0027560008471312195,0.003454709886764323,True,0.09832847700571068,0.01862930248815542,0.11772115373932396,-0.16858020392360934,0.030793525463876814,0.1597633136094675,-0.031061519903498203,1.0
2015-01,USO,1.679074164870421,0.024414400188260913,0.0045544235296453165,0.01074751823011933,True,2.6815164849328976,0.451133164086015,0.5936217531054149,-0.16858020392360934,0.4214743589743588,0.1597633136094675,0.39641744548286606,1.0
2015-02,KODEX200,-0.97509373751873,0.00031898647795766726,0.0008457657673770157,0.0006633279102464376,True,0.3522507356636704,0.21300880959897572,0.42269334273233916,-0.1495980648858133,-0.44173842841765343,-0.16764705882352943,0.0,0.0
2015-02,BOND,0.730074058036142,3.345001657904409e-05,1.611866994686292e-05,2.3606727559096958e-05,True,0.34516023172324783,0.06844910915723923,0.6837607144175244,-0.1495980648858133,0.24306411837237973,-0.16764705882352943,0.0,0.0
2015-02,GLD,-0.34432016543698446,0.002075704214002797,0.0029288815944633574,0.003668508265589067,True,0.05302215527727938,0.13530160124291202,0.12509218999313745,-0.1495980648858133,-0.01214257735996871,-0.16764705882352943,-0.0631704410011919,1.0
2015-02,USO,1.3665181084068019,0.025102026648613687,0.006400847973473467,0.018432091457698505,True,1.55515395014576,0.053010008613518345,0.6474279441323049,-0.1495980648858133,0.4249092558983666,-0.16764705882352943,0.43062692702980476,1.0
2015-03,KODEX200,0.054643811597268735,0.0008153589228265385,0.0007720000392014638,0.0005577796578785843,True,0.0015205425780548953,0.08212953199979323,0.43893806746649855,-0.08251429730590043,-0.4995981784087865,-0.26900584795321636,0.0,0.0
2015-03,BOND,-0.25053727780684265,1.4196839428202317e-05,1.823889938629111e-05,2.149407073963791e-05,True,0.02891974088863769,0.07525801859956238,0.7090180782709996,-0.08251429730590043,0.1260696821515892,-0.26900584795321636,0.0,0.0
2015-03,GLD,-0.21323842404587356,0.002381782023298858,0.0029478832807154206,0.002780947106573478,True,0.021201900374836047,0.011406936939703405,0.12018613523893736,-0.08251429730590043,-0.23347589424572318,-0.26900584795321636,-0.3479670005892752,1.0
2015-03,USO,0.8091629237891717,0.01828159939951382,0.008139527510302422,0.021928770702497703,True,0.43686417991854354,0.015585444602953968,0.6663482195959683,-0.08251429730590043,0.42914979757085037,-0.26900584795321636,0.4122137404580153,1.0
2015-04,KODEX200,-0.08860129804259238,0.0007114217031359477,0.0007773313168792749,0.0006844451728389889,True,0.003811695061032072,0.0007568965663040661,0.4315750964323742,-0.16292917691569725,-0.496404793608522,0.08430232558139539,0.0,0.0
2015-04,BOND,0.36422956707905246,2.703279333678565e-05,1.878053817083141e-05,2.0819566498979845e-05,True,0.07517504906613626,0.037274639097863105,0.7030036378751852,-0.16292917691569725,-0.07266121707538609,0.08430232558139539,0.0,0.0
2015-04,GLD,-0.4070497896753772,0.002001056955139254,0.003006345760622274,0.002739226162136258,True,0.07266083859380279,0.04451901182853524,0.12086557237197086,-0.16292917691569725,-0.3190053970701619,0.08430232558139539,-0.3190808609656777,1.0
2015-04,USO,0.20490681746967623,0.011630412343902809,0.00947556712090237,0.029371964632320228,True,0.022503868931037063,0.3223870614439144,0.6675367772551594,-0.16292917691569725,0.40089086859688206,0.08430232558139539,0.39456467035732257,1.0
2015-05,KODEX200,0.5274698581947829,0.001327560998536633,0.0007833885801224966,0.0006120156627564848,True,0.16716934413957496,0.39482097600800214,0.4320821550480411,-0.15996106606091615,-0.4426793751654753,-0.17630057803468208,0.0,0.0
2015-05,BOND,1.5344430049721465,9.942125617251295e-05,2.143281011019967e-05,3.252345073133266e-05,True,2.1042980495757737,0.9395052822413852,0.70718011476194,-0.15996106606091615,0.2415241524152415,-0.17630057803468208,0.0,0.0
2015-05,GLD,-0.7148637934039139,0.0015058665252419875,0.003077853043720476,0.002992230175259917,True,0.2041225409306353,0.18990941021003782,0.12274504213584705,-0.15996106606091615,-0.2688336520076482,-0.17630057803468208,-0.2778735632183908,1.0
2015-05,USO,-0.20754416798961015,0.008561801127500625,0.010536598289627675,0.021115845205750293,True,0.02012151906210402,0.30818121210530713,0.6556500935105611,-0.15996106606091615,0.25,-0.17630057803468208,0.10732071713147406,1.0
2015-06,KODEX200,-0.0069196605169452455,0.0008326913970502169,0.0008384733202352982,0.0008868501065524191,True,2.3885725376704414e-05,0.001944259991981001,0.40826618094285144,-0.014916343418363232,-0.3836627140974968,0.16954022988505746,0.0,0.0
2015-06,BOND,0.30453014396597466,3.8911224517012546e-05,2.8695852870293596e-05,5.732458955798305e-05,True,0.05145759032067776,0.06623458071287924,0.8019691343341786,-0.014916343418363232,0.37678359096313907,0.16954022988505746,0.0,0.0
2015-06,GLD,-0.6600396907814856,0.0015626260294956135,0.003023476865183281,0.0022612676181289373,True,0.17687051144691468,0.06059763804909579,0.12365513696364305,-0.014916343418363232,-0.4330170777988615,0.16954022988505746,-0.4434659090909091,1.0
2015-06,USO,-0.7674424145575075,0.00512888724460047,0.01104890290951073,0.015081911559545615,True,0.23164119398434102,0.4186761702248778,0.6466454288789159,-0.014916343418363232,0.15944881889763785,0.16954022988505746,0.026627218934911268,1.0
2015-07,KODEX200,0.5398599533760754,0.0014398686104683033,0.0008391984350769648,0.0006454085701644685,True,0.17590660466838726,0.4285176753763127,0.4080762453738072,-0.17389103982268944,-0.3874770762378832,-0.29714285714285715,0.0,0.0
2015-07,BOND,-0.5881861412491683,1.7094601604929145e-05,3.0782577344587216e-05,4.54563923054656e-05,True,0.14351980982305879,0.3540566929483866,0.7886842781862388,-0.17389103982268944,0.20197407189157335,-0.29714285714285715,0.0,0.0
2015-07,GLD,-0.6617093454639174,0.001571402933440974,0.003045539782701913,0.0025982497579843107,True,0.17767795712554912,0.10766211186626284,0.13145808304829976,-0.17389103982268944,-0.432442604441099,-0.29714285714285715,-0.3653198653198653,1.0
2015-07,USO,-0.23104128804433455,0.009015893368105718,0.011359225552223328,0.016706578163706083,True,0.024747982805849222,0.15647487488691292,0.6410907657042496,-0.17389103982268944,-0.09683708838821492,-0.29714285714285715,-0.04609756097560974,1.0
2015-08,KODEX200,0.7334476983335148,0.0018674060823058577,0.0008968224696517807,0.0010203040121280107,True,0.3487995083304043,0.22579505812532608,0.38276631298142205,-0.07150124292647958,-0.35611979166666674,0.28693181818181823,0.0,0.0
2015-08,BOND,-0.40969214344642213,2.058596278260108e-05,3.1009746821075556e-05,4.489889114245131e-05,True,0.0735467341137015,0.23829969066047663,0.7680715588578776,-0.07150124292647958,0.08729927007299265,0.28693181818181823,0.0,0.0
2015-08,GLD,-0.09472791462269274,0.0027198309244628946,0.0029900724948402537,0.0025695979947864783,True,0.004348309832610031,0.0016452843398067074,0.13604332420222778,-0.07150124292647958,-0.33333333333333337,0.28693181818181823,-0.2566518847006652,1.0
2015-08,USO,0.8047115513017287,0.026828848806909052,0.011998314784238583,0.020503911578923905,True,0.43133986836533933,0.039612583747769214,0.6367531904312693,-0.07150124292647958,0.23025751072961376,0.28693181818181823,0.17060810810810811,1.0
2015-09,KODEX200,0.7872755091845249,0.0022094154283315067,0.0010054673509977815,0.001279057361941849,True,0.4101259540643616,0.18077330880397957,0.3968866981252493,-0.015339486745204467,-0.07551813471502589,0.1694915254237288,0.0,0.0
2015-09,BOND,-0.4655719330357104,2.00785636540803e-05,3.1983645503188006e-05,3.7366537613370604e-05,True,0.09334788972204078,0.15846358485213097,0.7508090063336066,-0.015339486745204467,0.01056134259259256,0.1694915254237288,0.0,0.0
