decision_month,asset,block,actual_return,base_forecast,full_forecast,full_forecast_available,base_squared_error,full_squared_error,evidence_weight_used
2007-09,GLD,stress_recovery,0.0716986139752378,0.007377840254766686,0.007377840254766686,False,0.004137161932000047,0.004137161932000047,0.0
2007-09,GLD,credit,0.0716986139752378,0.007377840254766686,0.007377840254766686,False,0.004137161932000047,0.004137161932000047,0.0
2007-09,GLD,technical,0.0716986139752378,0.007377840254766686,0.007377840254766686,False,0.004137161932000047,0.004137161932000047,0.0
2007-09,USO,stress_recovery,0.08300831970608025,-0.009666686358371502,-0.009666686358371502,False,0.008588656749046169,0.008588656749046169,0.0
2007-09,USO,credit,0.08300831970608025,-0.009666686358371502,-0.009666686358371502,False,0.008588656749046169,0.008588656749046169,0.0
2007-09,USO,technical,0.08300831970608025,-0.009666686358371502,-0.009666686358371502,False,0.008588656749046169,0.008588656749046169,0.0
2007-10,KODEX200,stress_recovery,0.06329830234438161,0.019859921639656903,0.019859921639656903,False,0.0018868929182485998,0.0018868929182485998,0.0
2007-10,KODEX200,credit,0.06329830234438161,0.019859921639656903,0.019859921639656903,False,0.0018868929182485998,0.0018868929182485998,0.0
2007-10,KODEX200,technical,0.06329830234438161,0.019859921639656903,0.019859921639656903,False,0.0018868929182485998,0.0018868929182485998,0.0
2007-10,KODEX200,fundamental,0.06329830234438161,0.019859921639656903,0.019859921639656903,False,0.0018868929182485998,0.0018868929182485998,0.0
2007-10,BOND,stress_recovery,0.004880795945184868,0.003375026701528542,0.003375026701528542,False,2.2673410151413445e-06,2.2673410151413445e-06,0.0
2007-10,BOND,credit,0.004880795945184868,0.003375026701528542,0.003375026701528542,False,2.2673410151413445e-06,2.2673410151413445e-06,0.0
2007-10,BOND,technical,0.004880795945184868,0.003375026701528542,0.003375026701528542,False,2.2673410151413445e-06,2.2673410151413445e-06,0.0
2007-10,GLD,stress_recovery,0.05801773185992043,0.010951216572570636,0.010951216572570636,False,0.002215256861294332,0.002215256861294332,0.0
2007-10,GLD,credit,0.05801773185992043,0.010951216572570636,0.010951216572570636,False,0.002215256861294332,0.002215256861294332,0.0
2007-10,GLD,technical,0.05801773185992043,0.010951216572570636,0.010951216572570636,False,0.002215256861294332,0.002215256861294332,0.0
2007-10,USO,stress_recovery,0.16519861455596563,-0.0045180749103464046,-0.0045180749103464046,False,0.028803754683404587,0.028803754683404587,0.0
2007-10,USO,credit,0.16519861455596563,-0.0045180749103464046,-0.0045180749103464046,False,0.028803754683404587,0.028803754683404587,0.0
2007-10,USO,technical,0.16519861455596563,-0.0045180749103464046,-0.0045180749103464046,False,0.028803754683404587,0.028803754683404587,0.0
2007-11,KODEX200,stress_recovery,-0.08024785220101893,0.022146152203063468,0.022146152203063468,False,0.010484532137903247,0.010484532137903247,0.0
2007-11,KODEX200,credit,-0.08024785220101893,0.022146152203063468,0.022146152203063468,False,0.010484532137903247,0.010484532137903247,0.0
2007-11,KODEX200,technical,-0.08024785220101893,0.022146152203063468,0.022146152203063468,False,0.010484532137903247,0.010484532137903247,0.0
2007-11,KODEX200,fundamental,-0.08024785220101893,0.022146152203063468,0.022146152203063468,False,0.010484532137903247,0.010484532137903247,0.0
2007-11,BOND,stress_recovery,-0.0032691948440127794,0.0034542777143525593,0.0034542777143525593,False,4.520508324309175e-05,4.520508324309175e-05,0.0
2007-11,BOND,credit,-0.0032691948440127794,0.0034542777143525593,0.0034542777143525593,False,4.520508324309175e-05,4.520508324309175e-05,0.0
2007-11,BOND,technical,-0.0032691948440127794,0.0034542777143525593,0.0034542777143525593,False,4.520508324309175e-05,4.520508324309175e-05,0.0
2007-11,GLD,stress_recovery,0.01622687023261493,0.013428401587694311,0.013428401587694311,False,7.831426756603854e-06,7.831426756603854e-06,0.0
2007-11,GLD,credit,0.01622687023261493,0.013428401587694311,0.013428401587694311,False,7.831426756603854e-06,7.831426756603854e-06,0.0
2007-11,GLD,technical,0.01622687023261493,0.013428401587694311,0.013428401587694311,False,7.831426756603854e-06,7.831426756603854e-06,0.0
2007-11,USO,stress_recovery,-0.026797555916185156,0.004414382429985808,0.004414382429985808,False,0.0009741850953251775,0.0009741850953251775,0.0
2007-11,USO,credit,-0.026797555916185156,0.004414382429985808,0.004414382429985808,False,0.0009741850953251775,0.0009741850953251775,0.0
2007-11,USO,technical,-0.026797555916185156,0.004414382429985808,0.004414382429985808,False,0.0009741850953251775,0.0009741850953251775,0.0
2007-12,KODEX200,stress_recovery,-0.006116966315354189,0.014408171317525188,0.014408171317525188,False,0.0004212812748486412,0.0004212812748486412,0.0
2007-12,KODEX200,credit,-0.006116966315354189,0.014408171317525188,0.014408171317525188,False,0.0004212812748486412,0.0004212812748486412,0.0
2007-12,KODEX200,technical,-0.006116966315354189,0.014408171317525188,0.014408171317525188,False,0.0004212812748486412,0.0004212812748486412,0.0
2007-12,KODEX200,fundamental,-0.006116966315354189,0.014408171317525188,0.014408171317525188,False,0.0004212812748486412,0.0004212812748486412,0.0
2007-12,BOND,stress_recovery,0.0025302220972731604,-3.851851108020894e-06,-3.851851108020894e-06,False,6.42153077586419e-06,6.42153077586419e-06,0.0
2007-12,BOND,credit,0.0025302220972731604,-3.851851108020894e-06,-3.851851108020894e-06,False,6.42153077586419e-06,6.42153077586419e-06,0.0
2007-12,BOND,technical,0.0025302220972731604,-3.851851108020894e-06,-3.851851108020894e-06,False,6.42153077586419e-06,6.42153077586419e-06,0.0
2007-12,GLD,stress_recovery,0.08634531547774382,0.014024763439324813,0.014024763439324813,False,0.005230262247141673,0.005230262247141673,0.0
2007-12,GLD,credit,0.08634531547774382,0.014024763439324813,0.014024763439324813,False,0.005230262247141673,0.005230262247141673,0.0
2007-12,GLD,technical,0.08634531547774382,0.014024763439324813,0.014024763439324813,False,0.005230262247141673,0.005230262247141673,0.0
2007-12,USO,stress_recovery,0.1257138851229307,0.0009395032719995854,0.0009395032719995854,False,0.015568646366281967,0.015568646366281967,0.0
2007-12,USO,credit,0.1257138851229307,0.0009395032719995854,0.0009395032719995854,False,0.015568646366281967,0.015568646366281967,0.0
2007-12,USO,technical,0.1257138851229307,0.0009395032719995854,0.0009395032719995854,False,0.015568646366281967,0.015568646366281967,0.0
2008-01,KODEX200,stress_recovery,-0.12537946521395604,0.014241536165646291,0.014241536165646291,False,0.01949402402624292,0.01949402402624292,0.0
2008-01,KODEX200,credit,-0.12537946521395604,0.014241536165646291,0.014241536165646291,False,0.01949402402624292,0.01949402402624292,0.0
2008-01,KODEX200,technical,-0.12537946521395604,0.014241536165646291,0.014241536165646291,False,0.01949402402624292,0.01949402402624292,0.0
2008-01,KODEX200,fundamental,-0.12537946521395604,0.014241536165646291,0.014241536165646291,False,0.01949402402624292,0.01949402402624292,0.0
2008-01,BOND,stress_recovery,0.02458403439895296,0.001802302274264927,0.001802302274264927,False,0.0005190073186010427,0.0005190073186010427,0.0
2008-01,BOND,credit,0.02458403439895296,0.001802302274264927,0.001802302274264927,False,0.0005190073186010427,0.0005190073186010427,0.0
2008-01,BOND,technical,0.02458403439895296,0.001802302274264927,0.001802302274264927,False,0.0005190073186010427,0.0005190073186010427,0.0
2008-01,GLD,stress_recovery,0.10895704479819779,0.023699013098509372,0.023699013098509372,False,0.007268931969305075,0.007268931969305075,0.0
2008-01,GLD,credit,0.10895704479819779,0.023699013098509372,0.023699013098509372,False,0.007268931969305075,0.007268931969305075,0.0
2008-01,GLD,technical,0.10895704479819779,0.023699013098509372,0.023699013098509372,False,0.007268931969305075,0.007268931969305075,0.0
2008-01,USO,stress_recovery,-0.05803437557112956,0.011446635005411574,0.011446635005411574,False,0.00482761083073742,0.00482761083073742,0.0
2008-01,USO,credit,-0.05803437557112956,0.011446635005411574,0.011446635005411574,False,0.00482761083073742,0.00482761083073742,0.0
2008-01,USO,technical,-0.05803437557112956,0.011446635005411574,0.011446635005411574,False,0.00482761083073742,0.00482761083073742,0.0
2008-02,KODEX200,stress_recovery,0.009176492963103966,-0.025709925534417397,-0.025709925534417397,False,0.0012170621955842004,0.0012170621955842004,0.0
2008-02,KODEX200,credit,0.009176492963103966,-0.025709925534417397,-0.025709925534417397,False,0.0012170621955842004,0.0012170621955842004,0.0
2008-02,KODEX200,technical,0.009176492963103966,-0.025709925534417397,-0.025709925534417397,False,0.0012170621955842004,0.0012170621955842004,0.0
2008-02,KODEX200,fundamental,0.009176492963103966,-0.025709925534417397,-0.025709925534417397,False,0.0012170621955842004,0.0012170621955842004,0.0
2008-02,BOND,stress_recovery,0.006751208831310862,0.011378809841861848,0.011378809841861848,False,2.1414691112852506e-05,2.1414691112852506e-05,0.0
2008-02,BOND,credit,0.006751208831310862,0.011378809841861848,0.011378809841861848,False,2.1414691112852506e-05,2.1414691112852506e-05,0.0
2008-02,BOND,technical,0.006751208831310862,0.011378809841861848,0.011378809841861848,False,2.1414691112852506e-05,2.1414691112852506e-05,0.0
2008-02,GLD,stress_recovery,0.06178764605587439,0.0543872788965152,0.0543872788965152,False,5.476543409332201e-05,5.476543409332201e-05,0.0
2008-02,GLD,credit,0.06178764605587439,0.0543872788965152,0.0543872788965152,False,5.476543409332201e-05,5.476543409332201e-05,0.0
2008-02,GLD,technical,0.06178764605587439,0.0543872788965152,0.0543872788965152,False,5.476543409332201e-05,5.476543409332201e-05,0.0
2008-02,USO,stress_recovery,0.1278319857998167,0.0035070841915146155,0.0035070841915146155,False,0.015456681159913992,0.015456681159913992,0.0
2008-02,USO,credit,0.1278319857998167,0.0035070841915146155,0.0035070841915146155,False,0.015456681159913992,0.015456681159913992,0.0
2008-02,USO,technical,0.1278319857998167,0.0035070841915146155,0.0035070841915146155,False,0.015456681159913992,0.015456681159913992,0.0
2008-03,KODEX200,stress_recovery,0.02346289752650188,-0.0156134902053255,-0.0156134902053255,False,0.0015269640781681094,0.0015269640781681094,0.0
2008-03,KODEX200,credit,0.02346289752650188,-0.0156134902053255,-0.0156134902053255,False,0.0015269640781681094,0.0015269640781681094,0.0
2008-03,KODEX200,technical,0.02346289752650188,-0.0156134902053255,-0.0156134902053255,False,0.0015269640781681094,0.0015269640781681094,0.0
2008-03,KODEX200,fundamental,0.02346289752650188,-0.0156134902053255,-0.0156134902053255,False,0.0015269640781681094,0.0015269640781681094,0.0
2008-03,BOND,stress_recovery,9.062075215227061e-05,0.010283945788621239,0.010283945788621239,False,0.00010390387529910509,0.00010390387529910509,0.0
2008-03,BOND,credit,9.062075215227061e-05,0.010283945788621239,0.010283945788621239,False,0.00010390387529910509,0.00010390387529910509,0.0
2008-03,BOND,technical,9.062075215227061e-05,0.010283945788621239,0.010283945788621239,False,0.00010390387529910509,0.00010390387529910509,0.0
2008-03,GLD,stress_recovery,-0.054461019742220285,0.05956540478372868,0.05956540478372868,False,0.013002025490171936,0.013002025490171936,0.0
2008-03,GLD,credit,-0.054461019742220285,0.05956540478372868,0.05956540478372868,False,0.013002025490171936,0.013002025490171936,0.0
2008-03,GLD,technical,-0.054461019742220285,0.05956540478372868,0.05956540478372868,False,0.013002025490171936,0.013002025490171936,0.0
2008-03,USO,stress_recovery,0.030435617840975704,0.015412085915866687,0.015412085915866687,False,0.00022570651150476985,0.00022570651150476985,0.0
2008-03,USO,credit,0.030435617840975704,0.015412085915866687,0.015412085915866687,False,0.00022570651150476985,0.00022570651150476985,0.0
2008-03,USO,technical,0.030435617840975704,0.015412085915866687,0.015412085915866687,False,0.00022570651150476985,0.00022570651150476985,0.0
2008-04,KODEX200,stress_recovery,0.09901947244855691,-0.009487117423201583,-0.009487117423201583,False,0.011773680045598004,0.011773680045598004,0.0
2008-04,KODEX200,credit,0.09901947244855691,-0.009487117423201583,-0.009487117423201583,False,0.011773680045598004,0.011773680045598004,0.0
2008-04,KODEX200,technical,0.09901947244855691,-0.009487117423201583,-0.009487117423201583,False,0.011773680045598004,0.011773680045598004,0.0
2008-04,KODEX200,fundamental,0.09901947244855691,-0.009487117423201583,-0.009487117423201583,False,0.011773680045598004,0.011773680045598004,0.0
2008-04,BOND,stress_recovery,0.00915186661834011,0.006227820310114706,0.006227820310114706,False,8.550046812646615e-06,8.550046812646615e-06,0.0
2008-04,BOND,credit,0.00915186661834011,0.006227820310114706,0.006227820310114706,False,8.550046812646615e-06,8.550046812646615e-06,0.0
2008-04,BOND,technical,0.00915186661834011,0.006227820310114706,0.006227820310114706,False,8.550046812646615e-06,8.550046812646615e-06,0.0
2008-04,GLD,stress_recovery,-0.02831896024044145,0.028046931996899525,0.028046931996899525,False,0.0031771138077115353,0.0031771138077115353,0.0
2008-04,GLD,credit,-0.02831896024044145,0.028046931996899525,0.028046931996899525,False,0.0031771138077115353,0.0031771138077115353,0.0
2008-04,GLD,technical,-0.02831896024044145,0.028046931996899525,0.028046931996899525,False,0.0031771138077115353,0.0031771138077115353,0.0
2008-04,USO,stress_recovery,0.14632299232551826,0.018477583257286052,0.018477583257286052,False,0.016344448619823634,0.016344448619823634,0.0
2008-04,USO,credit,0.14632299232551826,0.018477583257286052,0.018477583257286052,False,0.016344448619823634,0.016344448619823634,0.0
2008-04,USO,technical,0.14632299232551826,0.018477583257286052,0.018477583257286052,False,0.016344448619823634,0.016344448619823634,0.0
2008-05,KODEX200,stress_recovery,-0.007665242523247073,0.01145545983938738,0.01145545983938738,False,0.0003656012588404548,0.0003656012588404548,0.0
2008-05,KODEX200,credit,-0.007665242523247073,0.01145545983938738,0.01145545983938738,False,0.0003656012588404548,0.0003656012588404548,0.0
2008-05,KODEX200,technical,-0.007665242523247073,0.01145545983938738,0.01145545983938738,False,0.0003656012588404548,0.0003656012588404548,0.0
2008-05,KODEX200,fundamental,-0.007665242523247073,0.01145545983938738,0.01145545983938738,False,0.0003656012588404548,0.0003656012588404548,0.0
2008-05,BOND,stress_recovery,-0.008081170871868548,0.007265903908594185,0.007265903908594185,False,0.00023553270431711526,0.00023553270431711526,0.0
2008-05,BOND,credit,-0.008081170871868548,0.007265903908594185,0.007265903908594185,False,0.00023553270431711526,0.00023553270431711526,0.0
2008-05,BOND,technical,-0.008081170871868548,0.007265903908594185,0.007265903908594185,False,0.00023553270431711526,0.00023553270431711526,0.0
2008-05,GLD,stress_recovery,0.05495357915696775,0.019945156307774787,0.019945156307774787,False,0.001225589670387896,0.001225589670387896,0.0
2008-05,GLD,credit,0.05495357915696775,0.019945156307774787,0.019945156307774787,False,0.001225589670387896,0.001225589670387896,0.0
2008-05,GLD,technical,0.05495357915696775,0.019945156307774787,0.019945156307774787,False,0.001225589670387896,0.001225589670387896,0.0
2008-05,USO,stress_recovery,0.14455534303700257,0.05051109514967998,0.05051109514967998,False,0.00884432056069218,0.00884432056069218,0.0
2008-05,USO,credit,0.14455534303700257,0.05051109514967998,0.05051109514967998,False,0.00884432056069218,0.00884432056069218,0.0
2008-05,USO,technical,0.14455534303700257,0.05051109514967998,0.05051109514967998,False,0.00884432056069218,0.00884432056069218,0.0
2008-06,KODEX200,stress_recovery,-0.09822295386433677,0.00938773708078045,0.00938773708078045,False,0.011580060805685532,0.011580060805685532,0.0
2008-06,KODEX200,credit,-0.09822295386433677,0.00938773708078045,0.00938773708078045,False,0.011580060805685532,0.011580060805685532,0.0
2008-06,KODEX200,technical,-0.09822295386433677,0.00938773708078045,0.00938773708078045,False,0.011580060805685532,0.011580060805685532,0.0
2008-06,KODEX200,fundamental,-0.09822295386433677,0.00938773708078045,0.00938773708078045,False,0.011580060805685532,0.011580060805685532,0.0
2008-06,BOND,stress_recovery,-0.004164026432515566,0.003113283042164531,0.003113283042164531,False,5.2959233190268716e-05,5.2959233190268716e-05,0.0
2008-06,BOND,credit,-0.004164026432515566,0.003113283042164531,0.003113283042164531,False,5.2959233190268716e-05,5.2959233190268716e-05,0.0
2008-06,BOND,technical,-0.004164026432515566,0.003113283042164531,0.003113283042164531,False,5.2959233190268716e-05,5.2959233190268716e-05,0.0
2008-06,GLD,stress_recovery,0.08300811250381623,0.023886451514743536,0.023886451514743536,False,0.0034953707981068404,0.0034953707981068404,0.0
2008-06,GLD,credit,0.08300811250381623,0.023886451514743536,0.023886451514743536,False,0.0034953707981068404,0.0034953707981068404,0.0
2008-06,GLD,technical,0.08300811250381623,0.023886451514743536,0.023886451514743536,False,0.0034953707981068404,0.0034953707981068404,0.0
2008-06,USO,stress_recovery,0.16187518574736104,0.0979536706464385,0.0979536706464385,False,0.004085960092797467,0.004085960092797467,0.0
2008-06,USO,credit,0.16187518574736104,0.0979536706464385,0.0979536706464385,False,0.004085960092797467,0.004085960092797467,0.0
2008-06,USO,technical,0.16187518574736104,0.0979536706464385,0.0979536706464385,False,0.004085960092797467,0.004085960092797467,0.0
2008-07,KODEX200,stress_recovery,-0.05401610185358552,-0.003414202765559744,-0.003414202765559744,False,0.0025605521913147434,0.0025605521913147434,0.0
2008-07,KODEX200,credit,-0.05401610185358552,-0.003414202765559744,-0.003414202765559744,False,0.0025605521913147434,0.0025605521913147434,0.0
2008-07,KODEX200,technical,-0.05401610185358552,-0.003414202765559744,-0.003414202765559744,False,0.0025605521913147434,0.0025605521913147434,0.0
2008-07,KODEX200,fundamental,-0.05401610185358552,-0.003414202765559744,-0.003414202765559744,False,0.0025605521913147434,0.0025605521913147434,0.0
2008-07,BOND,stress_recovery,0.004726843014271287,0.005272950714198923,0.005272950714198923,False,2.982336199202533e-07,2.982336199202533e-07,0.0
2008-07,BOND,credit,0.004726843014271287,0.005272950714198923,0.005272950714198923,False,2.982336199202533e-07,2.982336199202533e-07,0.0
2008-07,BOND,technical,0.004726843014271287,0.005272950714198923,0.005272950714198923,False,2.982336199202533e-07,2.982336199202533e-07,0.0
2008-07,GLD,stress_recovery,-0.06538861887495995,0.030019294822078865,0.030019294822078865,False,0.009102669996021606,0.009102669996021606,0.0
2008-07,GLD,credit,-0.06538861887495995,0.030019294822078865,0.030019294822078865,False,0.009102669996021606,0.009102669996021606,0.0
2008-07,GLD,technical,-0.06538861887495995,0.030019294822078865,0.030019294822078865,False,0.009102669996021606,0.009102669996021606,0.0
2008-07,USO,stress_recovery,-0.16796555551337844,0.07215807015417128,0.07215807015417128,False,0.05765935560372954,0.05765935560372954,0.0
2008-07,USO,credit,-0.16796555551337844,0.07215807015417128,0.07215807015417128,False,0.05765935560372954,0.05765935560372954,0.0
2008-07,USO,technical,-0.16796555551337844,0.07215807015417128,0.07215807015417128,False,0.05765935560372954,0.05765935560372954,0.0
2008-08,KODEX200,stress_recovery,-0.07822859970311735,-0.013315013688226098,-0.013315013688226098,False,0.004213773649312685,0.004213773649312685,0.0
2008-08,KODEX200,credit,-0.07822859970311735,-0.013315013688226098,-0.013315013688226098,False,0.004213773649312685,0.004213773649312685,0.0
2008-08,KODEX200,technical,-0.07822859970311735,-0.013315013688226098,-0.013315013688226098,False,0.004213773649312685,0.004213773649312685,0.0
2008-08,KODEX200,fundamental,-0.07822859970311735,-0.013315013688226098,-0.013315013688226098,False,0.004213773649312685,0.004213773649312685,0.0
2008-08,BOND,stress_recovery,-0.001266624445851794,0.005707771184283396,0.005707771184283396,False,4.864219440564883e-05,4.864219440564883e-05,0.0
2008-08,BOND,credit,-0.001266624445851794,0.005707771184283396,0.005707771184283396,False,4.864219440564883e-05,4.864219440564883e-05,0.0
2008-08,BOND,technical,-0.001266624445851794,0.005707771184283396,0.005707771184283396,False,4.864219440564883e-05,4.864219440564883e-05,0.0
2008-08,GLD,stress_recovery,-0.02046016723963706,0.018488320081486265,0.018488320081486265,False,0.0015169846646037044,0.0015169846646037044,0.0
2008-08,GLD,credit,-0.02046016723963706,0.018488320081486265,0.018488320081486265,False,0.0015169846646037044,0.0015169846646037044,0.0
2008-08,GLD,technical,-0.02046016723963706,0.018488320081486265,0.018488320081486265,False,0.0015169846646037044,0.0015169846646037044,0.0
2008-08,USO,stress_recovery,-0.021786133991893664,-0.05045465398558331,-0.05045465398558331,False,0.0008218840386285831,0.0008218840386285831,0.0
2008-08,USO,credit,-0.021786133991893664,-0.05045465398558331,-0.05045465398558331,False,0.0008218840386285831,0.0008218840386285831,0.0
2008-08,USO,technical,-0.021786133991893664,-0.05045465398558331,-0.05045465398558331,False,0.0008218840386285831,0.0008218840386285831,0.0
2008-09,KODEX200,stress_recovery,0.0059047721294755995,-0.024832080508508856,-0.024832080508508856,False,0.000944754110089172,0.000944754110089172,0.0
2008-09,KODEX200,credit,0.0059047721294755995,-0.024832080508508856,-0.024832080508508856,False,0.000944754110089172,0.000944754110089172,0.0
2008-09,KODEX200,technical,0.0059047721294755995,-0.024832080508508856,-0.024832080508508856,False,0.000944754110089172,0.000944754110089172,0.0
2008-09,KODEX200,fundamental,0.0059047721294755995,-0.024832080508508856,-0.024832080508508856,False,0.000944754110089172,0.000944754110089172,0.0
2008-09,BOND,stress_recovery,0.005435274934323608,0.00454394626330753,0.00454394626330753,False,7.944667997752879e-07,7.944667997752879e-07,0.0
2008-09,BOND,credit,0.005435274934323608,0.00454394626330753,0.00454394626330753,False,7.944667997752879e-07,7.944667997752879e-07,0.0
2008-09,BOND,technical,0.005435274934323608,0.00454394626330753,0.00454394626330753,False,7.944667997752879e-07,7.944667997752879e-07,0.0
2008-09,GLD,stress_recovery,0.1579810943978619,0.014034100033044053,0.014034100033044053,False,0.0207207371866649,0.0207207371866649,0.0
2008-09,GLD,credit,0.1579810943978619,0.014034100033044053,0.014034100033044053,False,0.0207207371866649,0.0207207371866649,0.0
2008-09,GLD,technical,0.1579810943978619,0.014034100033044053,0.014034100033044053,False,0.0207207371866649,0.0207207371866649,0.0
2008-09,USO,stress_recovery,-0.03870386776072532,-0.12084674037953759,-0.12084674037953759,False,0.006747451522070419,0.006747451522070419,0.0
2008-09,USO,credit,-0.03870386776072532,-0.12084674037953759,-0.12084674037953759,False,0.006747451522070419,0.006747451522070419,0.0
2008-09,USO,technical,-0.03870386776072532,-0.12084674037953759,-0.12084674037953759,False,0.006747451522070419,0.006747451522070419,0.0
2008-10,KODEX200,stress_recovery,-0.21233790490421034,-0.020592251086857354,-0.013459410897225023,True,0.03676639575784417,0.0395526553784865,0.0
2008-10,KODEX200,credit,-0.21233790490421034,-0.013459410897225023,-0.013459410897225023,False,0.0395526553784865,0.0395526553784865,0.0
2008-10,KODEX200,technical,-0.21233790490421034,-0.013459410897225023,-0.013459410897225023,False,0.0395526553784865,0.0395526553784865,0.0
2008-10,KODEX200,fundamental,-0.21233790490421034,-0.013459410897225023,-0.013459410897225023,False,0.0395526553784865,0.0395526553784865,0.0
2008-10,BOND,stress_recovery,0.01342463284980644,0.0034411846234494153,0.002997906404167013,True,9.966923848835122e-05,0.00010871662437219657,0.0
2008-10,BOND,credit,0.01342463284980644,0.002997906404167013,0.002997906404167013,False,0.00010871662437219657,0.00010871662437219657,0.0
2008-10,BOND,technical,0.01342463284980644,0.002997906404167013,0.002997906404167013,False,0.00010871662437219657,0.00010871662437219657,0.0
2008-10,GLD,stress_recovery,-0.11292155918896929,0.026614378923422034,0.02825100818130958,True,0.0194702780249051,0.019929693777915924,0.0
2008-10,GLD,credit,-0.11292155918896929,0.02825100818130958,0.02825100818130958,False,0.019929693777915924,0.019929693777915924,0.0
2008-10,GLD,technical,-0.11292155918896929,0.02825100818130958,0.02825100818130958,False,0.019929693777915924,0.019929693777915924,0.0
2008-10,USO,stress_recovery,-0.2771574921918093,0.0027646005192272297,0.028100010064588583,True,0.07835637798772613,0.09318214268381475,0.0
2008-10,USO,credit,-0.2771574921918093,0.028100010064588583,0.028100010064588583,False,0.09318214268381475,0.09318214268381475,0.0
2008-10,USO,technical,-0.2771574921918093,0.028100010064588583,0.028100010064588583,False,0.09318214268381475,0.09318214268381475,0.0
2008-11,KODEX200,stress_recovery,-0.04972899728997304,-0.036217771287710636,-0.034817968628836515,True,0.00018255322808421177,0.00022233877573323498,0.0
2008-11,KODEX200,credit,-0.04972899728997304,-0.034817968628836515,-0.034817968628836515,False,0.00022233877573323498,0.00022233877573323498,0.0
2008-11,KODEX200,technical,-0.04972899728997304,-0.034817968628836515,-0.034817968628836515,False,0.00022233877573323498,0.00022233877573323498,0.0
2008-11,KODEX200,fundamental,-0.04972899728997304,-0.034817968628836515,-0.034817968628836515,False,0.00022233877573323498,0.00022233877573323498,0.0
2008-11,BOND,stress_recovery,0.003200568990042729,0.007005537991946297,0.005440292236603034,True,1.4477789105447032e-05,5.016360221182633e-06,0.0
2008-11,BOND,credit,0.003200568990042729,0.005440292236603034,0.005440292236603034,False,5.016360221182633e-06,5.016360221182633e-06,0.0
2008-11,BOND,technical,0.003200568990042729,0.005440292236603034,0.005440292236603034,False,5.016360221182633e-06,5.016360221182633e-06,0.0
2008-11,GLD,stress_recovery,0.22346555359402998,0.017341509666604582,0.01796683928944328,True,0.04248712148499519,0.04222972158083814,0.0
2008-11,GLD,credit,0.22346555359402998,0.01796683928944328,0.01796683928944328,False,0.04222972158083814,0.04222972158083814,0.0
2008-11,GLD,technical,0.22346555359402998,0.01796683928944328,0.01796683928944328,False,0.04222972158083814,0.04222972158083814,0.0
2008-11,USO,stress_recovery,-0.1333986976026409,-0.1746289066065557,0.003026131877166647,True,0.0016999301345064972,0.018611734098594568,0.0
2008-11,USO,credit,-0.1333986976026409,0.003026131877166647,0.003026131877166647,False,0.018611734098594568,0.018611734098594568,0.0
2008-11,USO,technical,-0.1333986976026409,0.003026131877166647,0.003026131877166647,False,0.018611734098594568,0.018611734098594568,0.0
2008-12,KODEX200,stress_recovery,0.05168971909311293,-0.030912213735349928,-0.024298888106970395,True,0.00682307930699789,0.005774268424208555,0.0
2008-12,KODEX200,credit,0.05168971909311293,-0.024298888106970395,-0.024298888106970395,False,0.005774268424208555,0.005774268424208555,0.0
2008-12,KODEX200,technical,0.05168971909311293,-0.024298888106970395,-0.024298888106970395,False,0.005774268424208555,0.005774268424208555,0.0
2008-12,KODEX200,fundamental,0.05168971909311293,-0.024298888106970395,-0.024298888106970395,False,0.005774268424208555,0.005774268424208555,0.0
2008-12,BOND,stress_recovery,0.0439560439560438,0.0063212652347500835,0.005639924954349401,True,0.001416376569400742,0.0014681249753520065,0.5782249362763816
2008-12,BOND,credit,0.0439560439560438,0.005639924954349401,0.005639924954349401,False,0.0014681249753520065,0.0014681249753520065,0.0
2008-12,BOND,technical,0.0439560439560438,0.005639924954349401,0.005639924954349401,False,0.0014681249753520065,0.0014681249753520065,0.0
2008-12,GLD,stress_recovery,0.020511367618518905,0.032179246235861235,0.03488691898464583,True,0.00013613939142903436,0.00020665647708015378,0.0
2008-12,GLD,credit,0.020511367618518905,0.03488691898464583,0.03488691898464583,False,0.00020665647708015378,0.00020665647708015378,0.0
2008-12,GLD,technical,0.020511367618518905,0.03488691898464583,0.03488691898464583,False,0.00020665647708015378,0.00020665647708015378,0.0
2008-12,USO,stress_recovery,-0.2469845341953777,-0.2124072437081137,-0.15082399005513236,True,0.0011955890174406368,0.009246850249348071,0.007229515666698817
2008-12,USO,credit,-0.2469845341953777,-0.15082399005513236,-0.15082399005513236,False,0.009246850249348071,0.009246850249348071,0.0
2008-12,USO,technical,-0.2469845341953777,-0.15082399005513236,-0.15082399005513236,False,0.009246850249348071,0.009246850249348071,0.0
2009-01,KODEX200,stress_recovery,0.009151921903599813,-0.0017150677713040027,-0.009100236033524159,True,0.00011809146459446613,0.0003331412693617177,0.0
2009-01,KODEX200,credit,0.009151921903599813,-0.009100236033524159,-0.009100236033524159,False,0.0003331412693617177,0.0003331412693617177,0.0
2009-01,KODEX200,technical,0.009151921903599813,-0.009100236033524159,-0.009100236033524159,False,0.0003331412693617177,0.0003331412693617177,0.0
2009-01,KODEX200,fundamental,0.009151921903599813,-0.009100236033524159,-0.009100236033524159,False,0.0003331412693617177,0.0003331412693617177,0.0
2009-01,BOND,stress_recovery,0.00602716468590847,0.0204518493517057,0.016762151083908543,True,0.00020807152770768576,0.00011523993296524656,0.0
