month,asset_vol_signal_month,gvz_signal_date,ovx_signal_date,gvz_level,ovx_level,gvz_causal_rank,ovx_causal_rank,gvz_active,ovx_active,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_iterations,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,eps_mu_adjustment_KODEX200,valuation_mu_adjustment_KODEX200,credit_stress_confirmation_multiplier,credit_equity_variance_multiplier,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,gvz_mu_adjustment_GLD,ovx_mu_adjustment_USO,expected_mu_GLD,expected_mu_USO
2020-09,2020-08,2020-08-31,2020-08-31,24.32,32.59,0.8289559014267186,0.45405727923627687,True,True,-0.01184088012156902,-0.011840875002477732,2.6302998727778415,-0.01184088012156892,1.5185487492742168e-06,4.555646247822651e-09,5.634450407631561e-10,0.32310531697933237,0.388532329384134,0.2883623536365335,5.812825567784253e-17,0.004345725278204133,0.0011272079035830438,8.851526873757432e-09,0.003610414186416442,Stage36_gvz_gold_risk,True,False,0,2,0.11630346015057559,-0.09073344745547034,0.0,0.013696539849424413,0.06926655254452967,0.0,-0.0020323085642396685,0.31645569620253167,1.1582278481012658,1.8289559014267187,1.0,0.0,0.0,0.006948044906740324,-0.005204016955684076
2020-10,2020-09,2020-09-30,2020-09-30,22.07,44.0,0.7560386473429952,0.7715683367921732,True,True,-0.018755983481484825,-0.018755975017894187,2.5809660118126687,-0.03037477625108742,2.451973403413891e-06,7.355920210241673e-09,1.1076704263950723e-09,0.32978733758776313,0.3967794883184965,0.27343317409374035,7.985835512224201e-17,0.004309797773541468,0.001199873004504456,1.1874667149818837e-08,0.003541032201493595,Stage36_gvz_gold_risk,True,False,0,2,0.1199936500572154,-0.08616184303775849,0.0,0.010006349942784598,0.07383815696224151,0.0,-0.0011886890287931729,1.5924369747899159,1.7962184873949578,1.7560386473429952,1.0,0.0,0.0,0.006628123111704278,-0.0030525822301650076
2020-11,2020-10,2020-10-30,2020-10-30,23.26,68.84,0.7993284298049248,0.9497790868924889,True,True,0.03182791453998884,0.03182791670493193,2.6631127774672585,0.0,6.185551698068259e-07,1.8556655094204776e-09,3.092775849033747e-10,0.32730977480331264,0.4026921917452366,0.2699980334514507,7.19257675294736e-17,0.003977690054453487,0.0009128278051737385,6.995286131198234e-09,0.0033547440877673257,Stage36_gvz_gold_risk,True,False,0,1,0.10466104175902732,-0.08472587912854146,0.0,0.02533895824097268,0.07527412087145854,0.0,-9.84016634699443e-05,0.5271966527196653,1.2635983263598327,1.7993284298049248,1.0,0.0,0.0,0.005796643727753057,-0.003091093897419344
2020-12,2020-11,2020-11-30,2020-11-30,19.69,47.37,0.6347314903082301,0.8339677891654466,True,True,0.06014548311319187,0.060145485384694046,2.8232869820529407,0.0,6.925409786751379e-07,2.0776229360254137e-09,1.9387923955168642e-10,0.3664592146422799,0.3891843454572991,0.2443564399004209,8.355463789258462e-17,0.003482342072644582,0.0008831033298321254,7.037806156055012e-09,0.0028570669083102514,Stage36_gvz_gold_risk,True,False,0,1,0.10294289658828094,-0.08112743141594761,0.0,0.02705710341171906,0.0788725685840524,0.0,-0.0022899355493346658,0.3375,1.16875,1.63473149030823,1.0,0.0,0.0,0.004529814986266789,-0.004888305919412507
2021-01,2020-12,2020-12-31,2020-12-31,20.79,37.83,0.6970653202903124,0.6172534186790806,True,True,0.011471517432712046,0.011471535140192838,2.85567436788511,0.0,5.697000349177674e-06,1.709100104753302e-08,6.164797456822759e-10,0.3920659615496828,0.3661614803213697,0.24177255812894746,1.0947043332938834e-16,0.0031765934766893127,0.001057980701002718,2.0213184764418935e-08,0.0024444616072858273,Stage36_gvz_gold_risk,True,False,0,2,0.1126755004960378,-0.08429441021789892,0.0,0.0173244995039622,0.07570558978210108,0.0,-0.003995812830828991,0.5684647302904564,1.284232365145228,1.6970653202903123,1.0,0.0,0.0,0.0041052783313172666,-0.003369958663414351
2021-02,2021-01,2021-01-29,2021-01-29,20.64,40.2,0.6894604767879549,0.67578125,True,True,-0.010976705896866636,-0.010325952951756128,2.8243284702116145,-0.010976705896866723,0.21691759062578397,0.000650752771877352,1.7323315641223034e-10,0.1850259086994987,0.5781419880704183,0.23683210323008302,4.2879064267190743e-19,0.0029070008796233736,0.0005409129205478634,0.0006507558688226086,0.0019086776810689284,Stage36_gvz_gold_risk,True,False,0,13,0.08056646353523506,-0.06095991340564994,0.0,0.04943353646476495,0.09904008659435007,0.0,-0.004913695162491919,0.16942148760330578,1.084710743801653,1.6894604767879549,1.0,0.0,0.0,0.003933572892816344,-0.000736459689819995
2021-03,2021-02,2021-02-26,2021-02-26,21.08,42.49,0.7101652634861241,0.7359712230215827,True,True,-0.0039055129650507913,-0.003905500788268542,2.813298018753641,-0.014839349194723739,4.035453655099054e-06,1.2106360965297161e-08,7.042128395695716e-11,0.19472713269032788,0.5811787662197786,0.2240941010898936,5.010693113119949e-19,0.0030619588473805594,0.0005842377164526748,1.57874205511296e-08,0.002693935132642828,Stage36_gvz_gold_risk,True,False,0,2,0.08373083420957955,-0.05699695920002025,0.0,0.04626916579042045,0.10300304079997975,0.0,-0.004542811635932661,0.24279835390946503,1.1213991769547325,1.710165263486124,1.0,0.0,0.0,0.00411409859857791,0.0011484438068837454
2021-04,2021-03,2021-03-31,2021-03-31,17.07,45.65,0.4438080495356037,0.8018867924528302,True,True,0.006073083317495604,0.006073114165220701,2.830383412018477,-0.008856386481265077,1.0096068678925017e-05,3.028820603677505e-08,5.595190595839259e-10,0.19447343271000314,0.5818211457649926,0.22370542152500444,0.0,0.003046369808046556,0.000507735026441525,3.3268540029009155e-08,0.0027171508430858314,Stage36_gvz_gold_risk,True,False,0,3,0.07805652001785822,-0.056845067381735385,2.220446049250313e-16,0.051943479982141785,0.10315493261826461,0.0,-0.004438437746977155,0.21721311475409835,1.1086065573770492,1.4438080495356038,1.0,0.0,0.0,0.004220017682780207,0.0020583979997251547
2021-05,2021-04,2021-04-30,2021-04-30,14.58,38.39,0.265990159901599,0.6248579545454546,True,True,0.0147778132023749,0.014777820657999536,2.8722102893723864,0.0,2.299378007955544e-06,6.898134023866633e-09,5.57490611632905e-10,0.19524180288252885,0.5762119642756321,0.2285462328418391,2.7756083103670646e-17,0.0036023975208048153,0.0004096898526633712,1.0581720332878836e-08,0.003320582301444701,Stage36_gvz_gold_risk,True,False,0,2,0.07011617667814221,-0.05793784855219402,0.0,0.05988382332185779,0.10206215144780598,0.0,-0.0021280944952931425,0.12653061224489795,1.063265306122449,1.265990159901599,1.0,0.0,0.0,0.005092421322541558,0.0023977967683884234
2021-06,2021-05,2021-05-28,2021-05-28,16.08,33.54,0.37683374083129584,0.4738700564971751,True,True,-0.01081124551720007,-0.01053951927541704,2.8411581187569532,-0.010811245517200141,0.07763618316572875,0.00023290854949718624,3.881769228584321e-05,0.11708483097399966,0.5671830612175177,0.31573210780848265,6.392451773809798e-19,0.00466043383523408,0.0005904401323860313,0.0002717284635350426,0.003997750050899191,Stage36_gvz_gold_risk,True,False,0,14,0.08417411471843571,-0.08674751053910187,0.0,0.045825885281564296,0.07325248946089813,0.0,-0.0019642331477567705,0.3699186991869919,1.184959349593496,1.3768337408312958,1.0,0.0,0.0,0.007418280329922621,0.002607079572411214
2021-07,2021-06,2021-06-30,2021-06-30,15.97,32.74,0.36642380085003035,0.4365524985962942,True,True,0.014127919702684653,0.014127931220589206,2.881297772521382,0.0,3.3024948997498206e-06,9.907484699249462e-09,1.6104198548028125e-09,0.12152497755405725,0.5749148570338525,0.30356016541209035,7.221925253881297e-19,0.004891237618760303,0.0005839986439925404,1.4925871371849015e-08,0.00450934714350145,Stage36_gvz_gold_risk,True,False,0,2,0.08371370095695498,-0.08212683205918467,0.0,0.04628629904304503,0.07787316794081534,0.0,-0.0016856542238753395,0.07692307692307693,1.0384615384615385,1.3664238008500305,1.0,0.0,0.0,0.007879312916931136,0.002995805032541544
2021-08,2021-07,2021-07-30,2021-07-30,15.09,32.85,0.2962292609351433,0.44055260954507397,True,True,0.0009312273079154393,0.0009312395718261697,2.88398091568939,0.0,3.503974494396823e-06,1.051192348319047e-08,1.751987247194941e-09,0.11662415207466302,0.5735391408728072,0.3098367070525298,7.119427609918931e-19,0.005730816509858338,0.0005321352306109296,1.5102026023042668e-08,0.0053727689482676415,Stage36_gvz_gold_risk,True,False,0,2,0.07991009177401284,-0.0843768583188148,0.0,0.05008990822598716,0.0756231416811852,0.0,0.0008903952476025564,0.2862903225806452,1.1431451612903225,1.2962292609351433,1.0,0.0,0.0,0.009234033628964512,0.0032239570622112066
2021-09,2021-08,2021-08-31,2021-08-31,15.47,34.28,0.3269403655978424,0.5044382801664355,True,True,-0.016701127274080557,-0.0167010984906538,2.835815183360442,-0.016701127274080463,8.223836216327001e-06,2.4671508648981003e-08,4.111918108118391e-09,0.11446359438441077,0.5727901788632401,0.31274622675234903,6.642278869138929e-19,0.005631449364365553,0.0006009937040061079,3.077342069721353e-08,0.00523819303042282,Stage36_gvz_gold_risk,True,False,0,2,0.08492305015761796,-0.08543352305383896,0.0,0.045076949842382044,0.07456647694616104,0.0,0.0005130235485061401,1.2771084337349397,1.6385542168674698,1.3269403655978425,1.0,0.0,0.0,0.009342646802753393,0.0025559588808138764
2021-10,2021-09,2021-09-30,2021-09-30,17.16,38.68,0.4669446098868374,0.6373414230557087,True,True,-0.006933579822439283,-0.006933571195801961,2.8161528324249274,-0.023518908497440205,2.4647535204272037e-06,7.394260561281611e-09,1.2323767602378683e-09,0.11095124313200183,0.5748827123127055,0.3141660445552927,2.8443658097876534e-17,0.005343456355458218,0.0007534694574740015,1.1733431998173164e-08,0.004872728799043437,Stage36_gvz_gold_risk,True,False,0,2,0.09508750438247929,-0.08583186024560965,0.0,0.03491249561752072,0.07416813975439035,-0.0,0.00019986016539014738,1.468,1.734,1.4669446098868373,1.0,0.0,0.0,0.0088166388485932,0.002795802848415523
2021-11,2021-10,2021-10-29,2021-10-29,16.07,37.92,0.38635691032849956,0.6195503153276666,True,True,0.006850216275638058,0.006850228047886853,2.835444088392289,-0.016829801831576452,3.3634996559825953e-06,1.0090498967947785e-08,1.6817498279808033e-09,0.10966628126202196,0.5705248578219021,0.3198088609160759,3.115834094011316e-17,0.004954635074211209,0.0007012117125670741,1.4594642089469084e-08,0.004507340665016768,Stage36_gvz_gold_risk,True,False,0,2,0.0917308048084442,-0.08801643740122272,0.0,0.038269195191555805,0.07198356259877728,-0.0,-8.88860523778662e-05,1.302788844621514,1.6513944223107568,1.3863569103284996,1.0,0.0,0.0,0.008164351260462253,0.0030679549435633415
2021-12,2021-11,2021-11-30,2021-11-30,17.99,75.23,0.5398529411764705,0.964422028353326,True,True,0.010226811870067277,0.010226830668691112,2.864441641652371,-0.0067751051786513194,5.371035381340423e-06,1.6113106144021268e-08,2.6855176906839203e-09,0.10445291472358804,0.5766473035716766,0.3188997817047353,5.35018565725652e-17,0.005386558106270674,0.0008053378122418575,2.1066084788167303e-08,0.004888905124705342,Stage36_gvz_gold_risk,True,False,0,2,0.09830591918548083,-0.08740762552034247,0.0,0.031694080814519174,0.07259237447965754,-0.0,0.0015672447577538065,1.757936507936508,1.878968253968254,1.5398529411764705,1.0,0.0,0.0,0.009367847478719056,0.0018222796108527395
2022-01,2021-12,2021-12-31,2021-12-31,14.61,42.62,0.25503943908851884,0.7447846112164725,True,True,-0.008207518905160537,-0.008043539528151457,2.84093168272578,-0.014927017279973809,0.04685125057402288,0.00014055375172206865,2.342562528701139e-05,0.06350410263830145,0.5688222960739155,0.36767360128778304,7.337104251795619e-19,0.0056642671225319696,0.0006789791807526027,0.00016398099732034318,0.005038935763798215,Stage36_gvz_gold_risk,True,False,0,12,0.09026488890499579,-0.1049103859257454,0.0,0.039735111095004216,0.0550896140742546,-0.0,-0.00010130217706067833,1.7193675889328064,1.8596837944664033,1.255039439088519,1.0,0.0,0.0,0.00924333664637682,0.0019956385928390683
2022-02,2022-01,2022-01-31,2022-01-31,16.7,42.35,0.4411850130699971,0.7359202371328483,True,True,0.01977150585185027,0.019771523984864543,2.897101180115499,0.0,5.1808612209665325e-06,1.5542583662899597e-08,2.5904306104884693e-09,0.05900870595251438,0.5655659180596887,0.3754253759877969,8.59080053698561e-19,0.005874150473412526,0.0008608290108308811,2.0383243304664932e-08,0.005316867756388635,Stage36_gvz_gold_risk,True,False,0,2,0.10163635240390406,-0.10781567374109133,0.0,0.028363647596095942,0.052184326258908675,-0.0,0.0005602128944226668,0.421259842519685,1.2106299212598426,1.441185013069997,1.0,0.0,0.0,0.009622475493874972,0.0028698035470797185
2022-03,2022-02,2022-02-28,2022-02-28,20.97,52.5,0.7274696707105719,0.892627345844504,True,True,-0.0028541138026857483,-0.0028540758663044724,2.8888325236495542,-0.0028541138026857427,1.083896607876992e-05,3.251689823630976e-08,5.419483039432661e-09,0.057462687735506654,0.5528517892502226,0.3896855230142708,2.522539846300052e-17,0.006182395250452426,0.0011790177593287141,4.014856052090278e-08,0.005456661326069683,Stage36_gvz_gold_risk,True,False,0,3,0.11894626144585028,-0.11266835619316277,0.0,0.01105373855414972,0.04733164380683723,-0.0,-0.00030817152905985207,1.603921568627451,1.8019607843137255,1.727469670710572,1.0,0.0,0.0,0.010345389947451045,0.003707552801331643
2022-04,2022-03,2022-03-31,2022-03-31,20.25,57.66,0.6862266857962698,0.9195310418332001,True,True,-0.005430699982260669,-0.005400349811895373,2.873144140914617,-0.008269313949168744,0.008671477247227586,2.6014431741682758e-05,4.335738623613764e-06,0.04942819422569319,0.5455799141158726,0.40499189165843424,0.0,0.006033731639205108,0.001408333333333576,3.0352606779077484e-05,0.005152187803635457,Stage36_gvz_gold_risk,True,False,0,10,0.1300000000000112,-0.11843661249292425,0.0,-1.1185496973098452e-14,0.04156338750707575,0.0,-0.0015154374801319454,1.61328125,1.806640625,1.6862266857962698,1.0,0.0,0.0,0.01035411575697126,0.004084755977152424
2022-05,2022-04,2022-04-29,2022-04-29,19.83,53.1,0.6637660485021398,0.8888152663662868,True,True,-0.010109609432613097,-0.010101706407849683,2.8440977758063695,-0.018295323847480005,0.0022580070752605923,6.774021225781777e-06,1.1290035376302771e-06,0.04604765889762937,0.5424039461893382,0.4115483949130324,2.7755575615628914e-17,0.006266847167451347,0.001408333333333745,7.90507660439925e-06,0.005403217139129973,Stage36_gvz_gold_risk,True,False,0,10,0.130000000000019,-0.12090240308112477,0.0,-1.8984813721090177e-14,0.03909759691887524,0.0,-0.0010367248903712712,1.6536964980544746,1.8268482490272373,1.66376604850214,1.0,0.0,0.0,0.010793928363221262,0.003673991934203508
2022-06,2022-05,2022-05-31,2022-05-31,17.19,49.82,0.4712138400453772,0.8562203479177649,True,True,-0.00904476238025623,-0.009044726842605115,2.8183735872379856,-0.02717460937086602,1.0153614604106994e-05,3.046084381232098e-08,5.076807302062643e-09,0.046325773436390945,0.5480594158499864,0.4056142976901097,5.130235129480468e-07,0.006067792106398893,0.001307809316371586,3.695076091529249e-08,0.0052670234155434295,Stage36_gvz_gold_risk,True,False,0,2,0.1252745456845046,-0.11853262938216183,0.0,0.004725454315495398,0.04146737061783817,0.0,-0.000763834011577209,1.7403100775193798,1.87015503875969,1.4712138400453771,1.0,0.0,0.0,0.010335823057827136,0.004725874313174909
2022-07,2022-06,2022-06-30,2022-06-30,19.61,48.9,0.6508316887510572,0.8429882044560943,True,True,0.009335163822445005,0.009335176204881621,2.844683566387704,-0.018093124978708963,3.6434959864122073e-06,1.0930487959236621e-08,1.45194865636882e-09,0.04119097766432965,0.546832754202519,0.411975761964656,5.061684953422948e-07,0.005897293434697489,0.0013245319439539713,1.51735654798813e-08,0.005083419756175939,Stage36_gvz_gold_risk,True,False,0,2,0.1260729286066111,-0.1208333503815499,0.0,0.003927071393388909,0.03916664961845011,-0.0,0.0026639784344173107,1.6023166023166022,1.801158301158301,1.6508316887510572,1.0,0.0,0.0,0.009764914006375577,0.0036914839219496258
2022-08,2022-07,2022-07-29,2022-07-29,16.49,46.19,0.4112699747687132,0.7964797913950457,True,True,-0.020437973493762977,-0.02043797173956248,2.786543999059729,-0.03816131166373771,5.32489694718647e-07,1.597469084155941e-09,1.5673141115617956e-10,0.042459717475979056,0.5500903029044384,0.407449517944823,4.616747595723051e-07,0.005280932772331396,0.001142795814119388,6.830729783510587e-09,0.004562180901566372,Stage36_gvz_gold_risk,True,False,0,1,0.1171048665488871,-0.11907838271102103,0.0,0.0128951334511129,0.04092161728897897,-0.0,0.0012941180756888399,1.873076923076923,1.9365384615384615,1.4112699747687132,1.0,0.0,0.0,0.007941898180787603,0.0030183919460026413
2022-09,2022-08,2022-08-31,2022-08-31,17.02,52.11,0.4604456824512535,0.8798600311041991,True,True,0.010895287264902947,0.010895289727909475,2.816904196405776,-0.02768180285181676,7.980495027143423e-07,2.394148508143027e-09,6.885802017478833e-11,0.042694194188047256,0.5462816859204878,0.4110236521365244,4.6775494057189337e-07,0.004163290858033152,0.001153493867516116,7.235412242923941e-09,0.003435196105713238,Stage36_gvz_gold_risk,True,False,0,1,0.11765171656288484,-0.12052564187451502,0.0,0.012348283437115165,0.039474358125484985,-0.0,-0.0013560965425300274,0.8620689655172413,1.4310344827586206,1.4604456824512535,1.0,0.0,0.0,0.005667180533531238,0.0017390248245589878
2022-10,2022-09,2022-09-30,2022-09-30,19.52,55.69,0.6460814178897812,0.9104150554266563,True,True,-0.007675852309978496,-0.0075356986527395945,2.7952820558228066,-0.03514517373143078,0.04004390206825785,0.00012013170620477355,2.002195103412886e-05,0.05017591567151297,0.5614246919378061,0.3883991894091979,2.0298148318638927e-07,0.004315193513172048,0.001408333335417181,0.0001401548070188976,0.003336821134929146,Stage36_gvz_gold_risk,True,False,0,10,0.13000000009617757,-0.11178274551886622,0.0,-9.617756591140392e-11,0.04821725448113379,-0.0,0.0003912012181461111,1.8435114503816794,1.9217557251908397,1.6460814178897811,1.0,0.0,0.0,0.006568393352110749,0.0008943722574843733
2022-11,2022-10,2022-10-31,2022-10-31,18.27,47.41,0.5564427312775331,0.8121794871794872,True,True,0.00522870566916241,0.005351346494088624,2.8098977629549955,-0.030100231831401536,0.040880270531287635,0.00012264081159386292,1.3332351799132182e-11,0.012413284511164285,0.6042346868057756,0.38335202868306006,0.0,0.004871493676347962,0.0014083333337553184,0.000122643760724484,0.003910742575988282,Stage36_gvz_gold_risk,True,False,0,15,0.13000000001947623,-0.10789381106349796,0.0,-1.9476226187364887e-11,0.05210618893650204,-0.0,-0.0048359887733638324,1.950570342205323,1.9752851711026616,1.556442731277533,1.0,0.0,0.0,0.008222982305339865,-0.00031004718085126445
2022-12,2022-11,2022-11-30,2022-11-30,15.45,46.15,0.30988228852997535,0.7819433817903596,True,True,0.0090057025179417,0.009052497728286445,2.835202866313998,-0.021365603047054593,0.013370494543040227,4.011148362912068e-05,6.683726715623312e-06,2.6405768905461307e-18,0.6136763346130534,0.3863236653869466,2.0904716007039544e-19,0.004948493871977565,0.001308158005777886,4.679695076715157e-05,0.0041100931851096225,Stage36_gvz_gold_risk,True,False,0,11,0.12529124498277855,-0.10852777574975588,0.0,0.004708755017221455,0.05147222425024413,-0.0,-0.006131635960113868,1.9507575757575757,1.9753787878787878,1.3098822885299755,1.0,0.0,0.0,0.007924258720296697,-0.001930009107229849
2023-01,2022-12,2022-12-30,2022-12-30,16.25,41.26,0.389493739793141,0.6683155758498224,True,True,0.02570016774870982,0.025700169612562794,2.908068055579891,0.0,5.325294212543697e-07,1.597588263763109e-09,2.6626471064106194e-10,2.3838633422566908e-18,0.6113317412814726,0.38866825871852745,1.9679837228140665e-19,0.004941803791934805,0.0013815951913600983,6.9653433533800396e-09,0.00411251345814319,Stage36_gvz_gold_risk,True,False,0,1,0.12876001823672278,-0.10856144805993628,0.0,0.0012399817632772203,0.05143855194006372,-0.0,-0.004296972725748194,0.07169811320754717,1.0358490566037737,1.389493739793141,1.0,0.0,0.0,0.008027236104808471,-0.0026277142391365384
2023-02,2023-01,2023-01-31,2023-01-31,15.75,38.55,0.33743909041689224,0.5914941948510853,True,True,-0.002989901188554064,-0.0029899004307999237,2.899373219444117,-0.0029899011885540228,2.1650118287031175e-07,6.495035486109353e-10,1.0825059143515546e-10,2.540424812655695e-18,0.6143037750599247,0.3856962249400753,1.8853395388399203e-19,0.0047861460836111395,0.0011046736836640453,6.581088010194246e-09,0.004098075708461755,Stage36_gvz_gold_risk,True,False,0,1,0.11513506939229483,-0.10740077321349235,0.0,0.014864930607705176,0.05259922678650765,-0.0,-0.006999809449469954,0.03383458646616541,1.0169172932330828,1.3374390904168922,1.0,0.0,0.0,0.007043179216863598,-0.004026298508858034
2023-03,2023-02,2023-02-28,2023-02-28,14.17,35.42,0.2131699434419607,0.49912082391358953,True,True,0.03757919259623318,0.037579193110084355,3.008329324065968,0.0,1.46814622488356e-07,4.4044386746506805e-10,7.340731120176901e-11,0.0,0.6053767923565497,0.3946232076434502,0.0,0.004478210009230179,0.0009935290598168374,6.537519333348317e-09,0.003840093730052889,Stage36_gvz_gold_risk,True,False,0,1,0.1091895082771328,-0.11089401473428293,0.0,0.02081049172286721,0.04910598526571708,-0.0,-0.009187128044125534,0.06367041198501873,1.0318352059925093,1.2131699434419607,1.0,0.0,0.0,0.006542401178886008,-0.0034153766817124507
2023-04,2023-03,2023-03-31,2023-03-31,17.31,40.34,0.48394004282655245,0.643981018981019,True,True,0.01657523729924856,0.016592621332455832,3.0581930964866495,0.0,0.0049668666306490195,1.4900599891947059e-05,2.483433315324496e-06,0.0,0.6009252372376058,0.3990747627623942,0.0,0.0048808565905281666,0.0014083333333336158,1.7387033559606355e-05,0.004015490460924797,Stage36_gvz_gold_risk,True,False,0,4,0.13000000000001305,-0.11267388688291663,0.0,-1.304512053934559e-14,0.047326113117083374,-0.0,-0.008645096252806093,1.8395522388059702,1.919776119402985,1.4839400428265526,1.0,0.0,0.0,0.0072484478091034725,-0.00343424189816383
2023-05,2023-04,2023-04-28,2023-04-28,16.47,35.63,0.4106524633821571,0.5054685558041263,True,True,-0.016571001467672677,-0.016571000439793586,3.0075157741963428,-0.016571001467672652,2.9367974041516476e-07,8.810392212454943e-10,1.468398702075824e-10,0.0,0.5930977609017682,0.4069022390982317,0.0,0.005068729185904244,0.0012250701975415792,6.6478124165924986e-09,0.004307447021512395,Stage36_gvz_gold_risk,True,False,0,1,0.12124703035744401,-0.11579705790034993,0.0,0.008752969642555994,0.044202942099650075,0.0,-0.007873908402305677,1.1189591078066914,1.5594795539033457,1.410652463382157,1.0,0.0,0.0,0.007612752837300373,-0.0022411589329004774
2023-06,2023-05,2023-05-31,2023-05-31,15.63,40.68,0.3256552819698173,0.6550061804697157,True,True,-0.011872165052994516,-0.011872163197572472,2.9718100505255993,-0.028246432856149584,5.301205840968493e-07,1.5903617522905477e-09,2.6506029204842465e-10,0.0,0.5981376730637085,0.4018623269362915,0.0,0.004854417514627083,0.0010733333856463197,6.961387504728489e-09,0.00417203073843493,Stage36_gvz_gold_risk,True,False,0,1,0.11349009043857457,-0.1137870776791546,0.0,0.016509909561425437,0.04621292232084541,0.0,-0.007818822962466823,0.725925925925926,1.362962962962963,1.3256552819698173,1.0,0.0,0.0,0.007334907483080813,-0.0011613402079642828
2023-07,2023-06,2023-06-30,2023-06-30,12.04,33.28,0.11729857819905214,0.411091982292179,True,True,-0.004210571251138,-0.00421057051391385,2.9592970325630135,-0.03233807048915616,2.1063547139819603e-07,6.319064141945881e-10,1.0531773574073138e-10,2.7738802984131652e-17,0.6045887448014546,0.3954112551985454,2.7738802984131652e-17,0.0044592511317816524,0.0008196007232105915,6.576800168743728e-09,0.003908331483497059,Stage36_gvz_gold_risk,True,False,0,1,0.09917262060935518,-0.11120929640233604,0.0,0.030827379390644824,0.048790703597663965,0.0,-0.006910528379929531,1.051660516605166,1.525830258302583,1.117298578199052,1.0,0.0,0.0,0.006378229118583963,-0.0011717875488881642
2023-08,2023-07,2023-07-31,2023-07-31,12.16,28.48,0.12624410686223153,0.22063142437591776,True,True,0.015173246928781673,0.015173247344844334,3.004199177173703,-0.017655497089106742,1.1887504658417342e-07,3.566251397525203e-10,5.943752329205645e-11,2.8553472163540815e-17,0.6093600543920151,0.39063994560798493,3.079116086034047e-17,0.004083614675637173,0.0007065270413236537,6.524642980442087e-09,0.003593142932701426,Stage36_gvz_gold_risk,True,False,0,1,0.09207781761034436,-0.10933083165042576,0.0,0.03792218238965564,0.050669168349574245,0.0,-0.0065333522658038955,0.5698529411764706,1.2849264705882353,1.1262441068622315,1.0,0.0,0.0,0.005572533987545855,-0.0006818479127835292
2023-09,2023-08,2023-08-31,2023-08-31,11.78,26.56,0.10296797708929967,0.15624239474324653,True,True,-0.019806150639989976,-0.01980615011386864,2.944697555718067,-0.037111960294126,1.5032038214415148e-07,4.5096114643245446e-10,7.516019111509333e-11,0.0,0.6012441984523341,0.3987558015476658,0.0,0.0038341908255933284,0.0006108857168318188,6.539322486257473e-09,0.0033865517814659915,Stage36_gvz_gold_risk,True,False,0,1,0.08561909017258841,-0.11254644532554638,0.0,0.044380909827411594,0.04745355467445363,0.0,-0.005453941625845276,0.608058608058608,1.304029304029304,1.1029679770892997,1.0,0.0,0.0,0.004829453007056437,0.0010973859485312637
2023-10,2023-09,2023-09-29,2023-09-29,12.94,32.24,0.17262367262367262,0.3698232017437636,True,True,0.02765527392977834,0.027655274650795716,3.026133973261799,-0.010483027792352662,2.060049650032259e-07,6.180148950096777e-10,1.0300248251549072e-10,9.303046038671478e-23,0.6090763039188993,0.3909236960811006,0.0,0.003797676768867376,0.0006928528125403105,6.5734949361505e-09,0.0033133336337643248,Stage36_gvz_gold_risk,True,False,0,1,0.09118242018329918,-0.10944151466774443,0.0,0.03881757981670082,0.05055848533225557,0.0,-0.004332771291807111,1.197080291970803,1.5985401459854014,1.1726236726236725,1.0,0.0,0.0,0.004701516766096026,0.0017807985283507088
2023-11,2023-10,2023-10-31,2023-10-31,16.23,41.99,0.40084985835694054,0.6954950614309805,True,True,0.011009376414635293,0.011009376962635209,3.059449821254554,0.0,1.5657140464697694e-07,4.697142139409309e-10,7.82857023373662e-11,2.963397549058125e-22,0.5895677398868561,0.41043226011314393,0.0,0.004135912472171652,0.0010345668654314362,6.542640809938403e-09,0.003467571508732159,Stage36_gvz_gold_risk,True,False,0,1,0.11142173210454608,-0.11627782995306046,0.0,0.01857826789545393,0.04372217004693954,-0.0,-0.003923382648875881,1.5527272727272727,1.7763636363636364,1.4008498583569406,1.0,0.0,0.0,0.005685948373066414,0.0025568303153620494
2023-12,2023-11,2023-11-30,2023-11-30,14.22,39.4,0.23155737704918034,0.6238015340364333,True,True,0.020213132578940796,0.02021313345076784,3.121290886110189,0.0,2.4909344176204945e-07,7.472803252861484e-10,1.2454672088102474e-10,3.206955901770535e-22,0.599735488469717,0.400264511530283,7.746948363998718e-23,0.0046721527184835085,0.0008310788957226649,6.606949181570012e-09,0.004113520557615982,Stage36_gvz_gold_risk,True,False,0,1,0.09986464213460126,-0.11228054028993584,0.0,0.03013535786539874,0.047719459710064166,0.0,-0.003458616477615239,0.25,1.125,1.2315573770491803,1.0,0.0,0.0,0.006626069453203442,0.0018062540107764884
