month,asset_vol_signal_month,gvz_signal_date,ovx_signal_date,gvz_level,ovx_level,gvz_causal_rank,ovx_causal_rank,gvz_active,ovx_active,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_iterations,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,eps_mu_adjustment_KODEX200,valuation_mu_adjustment_KODEX200,credit_stress_confirmation_multiplier,credit_equity_variance_multiplier,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,gvz_mu_adjustment_GLD,ovx_mu_adjustment_USO,expected_mu_GLD,expected_mu_USO
2020-09,2020-08,2020-08-31,2020-08-31,24.32,32.59,0.8289559014267186,0.45405727923627687,True,True,-0.01795055369987309,-0.017950545213149042,2.6862955983400316,-0.017950553699873084,2.4545235706857555e-06,7.363570712057266e-09,1.1231533362937513e-09,0.3097051398836005,0.3171435637823048,0.3731512963340947,3.285478309600773e-17,0.004660313854619251,0.001024833148372946,1.1925469147312382e-08,0.0039367505722457995,Stage36_ovx_oil_risk,True,False,0,2,0.11089633799398135,-0.1231836951333127,0.0,0.01910366200601865,0.0368163048666873,0.0,-0.0020323085642396685,0.31645569620253167,1.1582278481012658,1.0,1.454057279236277,0.0,0.0,0.006948044906740324,-0.005204016955684076
2020-10,2020-09,2020-09-30,2020-09-30,22.07,44.0,0.7560386473429952,0.7715683367921732,True,True,-0.020724705738918155,-0.02072469260257894,2.6306229125366833,-0.03830323949551073,3.779287325880675e-06,1.1337861977642025e-08,1.7984772336248614e-09,0.3180752521984892,0.325890322339219,0.3560344254622918,5.735947616194035e-17,0.0046007277617282,0.0011278505287004711,1.6355502190879918e-08,0.0038304066467348998,Stage36_ovx_oil_risk,True,False,0,2,0.11633660792891314,-0.11715168795757482,0.0,0.013663392071086869,0.04284831204242519,0.0,-0.0011886890287931729,1.5924369747899159,1.7962184873949578,1.0,1.771568336792173,0.0,0.0,0.006628123111704278,-0.0030525822301650076
2020-11,2020-10,2020-10-30,2020-10-30,23.26,68.84,0.7993284298049248,0.9497790868924889,True,True,0.02487677038582467,0.024876774200227037,2.6960643147035475,-0.014379330003649216,1.0898292471806228e-06,3.2694877415418687e-09,5.449146235902711e-10,0.31632008822940955,0.3314112904867994,0.35226862128379105,5.1748654217628516e-17,0.004229455121095394,0.0008504273675091386,7.876434852620426e-09,0.003600109206617367,Stage36_ovx_oil_risk,True,False,0,1,0.10102043560641413,-0.11544728025502606,0.0,0.02897956439358587,0.04455271974497395,0.0,-9.84016634699443e-05,0.5271966527196653,1.2635983263598327,1.0,1.949779086892489,0.0,0.0,0.005796643727753057,-0.003091093897419344
2020-12,2020-11,2020-11-30,2020-11-30,19.69,47.37,0.6347314903082301,0.8339677891654466,True,True,0.0627374334404113,0.06273743551601224,2.8652084701983296,0.0,6.267501072576799e-07,1.8802503217730395e-09,1.9535061954176637e-10,0.35655712905399556,0.3224668345316655,0.32097603641433897,6.052442075346638e-17,0.0036144064804152476,0.0008670559442660427,6.9587154614271634e-09,0.002967934128258469,Stage36_ovx_oil_risk,True,False,0,1,0.10200329078609431,-0.10696579196146144,0.0,0.027996709213905693,0.05303420803853856,0.0,-0.0022899355493346658,0.3375,1.16875,1.0,1.8339677891654467,0.0,0.0,0.004529814986266789,-0.004888305919412507
2021-01,2020-12,2020-12-31,2020-12-31,20.79,37.83,0.6970653202903124,0.6172534186790806,True,True,0.010493004329070233,0.010493018579564969,2.8952731150798097,0.0,4.56044546207082e-06,1.368133638621246e-08,5.6915834961688e-10,0.38054253952748707,0.30265053907992456,0.31680692139258826,5.920646284975927e-17,0.003259621975733943,0.0010113158619370966,1.6881417536833764e-08,0.0025256031083888118,Stage36_ovx_oil_risk,True,False,0,2,0.11016256325651268,-0.1081654710681081,0.0,0.019837436743487327,0.0518345289318919,0.0,-0.003995812830828991,0.5684647302904564,1.284232365145228,1.0,1.6172534186790806,0.0,0.0,0.0041052783313172666,-0.003369958663414351
2021-02,2021-01,2021-01-29,2021-01-29,20.64,40.2,0.6894604767879549,0.67578125,True,True,-0.015199487816772207,-0.01458632731848451,2.8512664466409263,-0.01519948781677205,0.20438675164315304,0.0006131602549294591,2.43358238695235e-10,0.1861207939567606,0.5032454696688137,0.31063373637442576,1.2093026054605812e-18,0.002969517077138442,0.0005417054076558744,0.000613163249175845,0.0019741769468624108,Stage36_ovx_oil_risk,True,False,0,13,0.080625460568424,-0.08907417811292505,0.0,0.049374539431576006,0.07092582188707496,0.0,-0.004913695162491919,0.16942148760330578,1.084710743801653,1.0,1.67578125,0.0,0.0,0.003933572892816344,-0.000736459689819995
2021-03,2021-02,2021-02-26,2021-02-26,21.08,42.49,0.7101652634861241,0.7359712230215827,True,True,-0.004110560707818528,-0.004110549590765474,2.839546142817843,-0.019247570107192025,3.6923807168604008e-06,1.1077142150581202e-08,3.9910903693039795e-11,0.19672653930185607,0.5080761059999901,0.2951973546981539,1.4216950973181756e-18,0.00312227110802967,0.0005825835895544538,1.48670753519895e-08,0.0027234589354046272,Stage36_ovx_oil_risk,True,False,0,2,0.0836122184531271,-0.08337547524068002,0.0,0.04638778154687291,0.07662452475931998,0.0,-0.004542811635932661,0.24279835390946503,1.1213991769547325,1.0,1.7359712230215827,0.0,0.0,0.00411409859857791,0.0011484438068837454
2021-04,2021-03,2021-03-31,2021-03-31,17.07,45.65,0.4438080495356037,0.8018867924528302,True,True,0.0083363972828985,0.008336427318139243,2.8632177275674944,-0.011071628215437501,9.818576301265977e-06,2.9455728903797934e-08,5.795118386269808e-10,0.1965110699208953,0.5087432209385846,0.2947457091405202,2.2215189540906196e-19,0.003108008390576948,0.0005641241549120572,3.244129652814623e-08,0.0027192177471586135,Stage36_ovx_oil_risk,True,False,0,3,0.0822769096341415,-0.08317843210491446,0.0,0.047723090365858506,0.07682156789508554,0.0,-0.004438437746977155,0.21721311475409835,1.1086065573770492,1.0,1.8018867924528301,0.0,0.0,0.004220017682780207,0.0020583979997251547
2021-05,2021-04,2021-04-30,2021-04-30,14.58,38.39,0.265990159901599,0.6248579545454546,True,True,0.018991365885228092,0.018991371593515785,2.9175941430408,0.0,1.7775684849619113e-06,5.332705454885734e-09,3.7558224010025875e-10,0.19684519980525866,0.5027076405561142,0.3004471596386272,2.7985467388171524e-17,0.0037167287581259196,0.0004905047991918232,9.210226212755422e-09,0.0033623487288583008,Stage36_ovx_oil_risk,True,False,0,2,0.07672064644084979,-0.08469972177312102,0.0,0.053279353559150214,0.07530027822687899,0.0,-0.0021280944952931425,0.12653061224489795,1.063265306122449,1.0,1.6248579545454547,0.0,0.0,0.005092421322541558,0.0023977967683884234
2021-06,2021-05,2021-05-28,2021-05-28,16.08,33.54,0.37683374083129584,0.4738700564971751,True,True,-0.014508341751734898,-0.01424039450146749,2.8752646901207037,-0.014508341751734988,0.07655635721925917,0.00022966907165777753,3.827817860962955e-05,0.118952191988232,0.49278347562549824,0.38826433238626984,0.0,0.004931268194282449,0.00063447191745284,0.0002679499764197113,0.004203772831152566,Stage36_ovx_oil_risk,True,False,0,11,0.08725630641640798,-0.11604795910358029,0.0,0.04274369358359202,0.043952040896419714,0.0,-0.0019642331477567705,0.3699186991869919,1.184959349593496,1.0,1.4738700564971752,0.0,0.0,0.007418280329922621,0.002607079572411214
2021-07,2021-06,2021-06-30,2021-06-30,15.97,32.74,0.36642380085003035,0.4365524985962942,True,True,0.015698593234065004,0.015698604509233563,2.9204023009311784,0.0,3.2309167114774606e-06,9.692750134432382e-09,1.5824184260160304e-09,0.12392681283415401,0.5013763529508386,0.3746968342150074,2.939239928812807e-22,0.005180867815097634,0.000635842631423793,1.4714600606489771e-08,0.004729128942556357,Stage36_ovx_oil_risk,True,False,0,2,0.08735050988451937,-0.11076846607585451,0.0,0.04264949011548064,0.04923153392414549,0.0,-0.0016856542238753395,0.07692307692307693,1.0384615384615385,1.0,1.4365524985962943,0.0,0.0,0.007879312916931136,0.002995805032541544
2021-08,2021-07,2021-07-30,2021-07-30,15.09,32.85,0.2962292609351433,0.44055260954507397,True,True,0.001663409985690763,0.001663420205872234,2.925260127280781,0.0,2.920051848917483e-06,8.760155546752449e-09,1.4600259244795364e-09,0.11874535798046858,0.4994032225192929,0.38185141950023854,2.7669026304108322e-17,0.006111191125902882,0.0006037768218897177,1.3251648906360869e-08,0.005672009585508663,Stage36_ovx_oil_risk,True,False,0,2,0.08511945642846067,-0.11340258874603655,0.0,0.04488054357153934,0.04659741125396345,0.0,0.0008903952476025564,0.2862903225806452,1.1431451612903225,1.0,1.440552609545074,0.0,0.0,0.009234033628964512,0.0032239570622112066
2021-09,2021-08,2021-08-31,2021-08-31,15.47,34.28,0.3269403655978424,0.5044382801664355,True,True,-0.01670605286030112,-0.016706027494793954,2.8763905769642975,-0.016706052860301024,7.247287761413985e-06,2.1741863284241956e-08,3.623643880734489e-09,0.11646106898379911,0.49838635968398487,0.3851525713322161,2.5805587850802417e-17,0.006028895787978856,0.0006680463408804806,2.7416143680295863e-08,0.0055562934496651015,Stage36_ovx_oil_risk,True,False,0,2,0.08953522262532086,-0.11464278425971619,0.0,0.04046477737467914,0.04535721574028381,0.0,0.0005130235485061401,1.2771084337349397,1.6385542168674698,1.0,1.5044382801664355,0.0,0.0,0.009342646802753393,0.0025559588808138764
2021-10,2021-09,2021-09-30,2021-09-30,17.16,38.68,0.4669446098868374,0.6373414230557087,True,True,-0.0050971421548079345,-0.0050971297149717655,2.8617292053007604,-0.021718041888834305,3.5542389054319743e-06,1.0662716716295923e-08,1.7771194527189468e-09,0.11288716753729988,0.5002092718413602,0.38690356062134,5.551233062059351e-17,0.005710321165630104,0.0007659562765346334,1.5177069108581256e-08,0.005187255173151325,Stage36_ovx_oil_risk,True,False,0,2,0.09587218219283214,-0.11517953225492555,0.0,0.034127817807167865,0.04482046774507445,-0.0,0.00019986016539014738,1.468,1.734,1.0,1.6373414230557088,0.0,0.0,0.0088166388485932,0.002795802848415523
2021-11,2021-10,2021-10-29,2021-10-29,16.07,37.92,0.38635691032849956,0.6195503153276666,True,True,0.005746373256600603,0.005746386088028259,2.8781737694737335,-0.016096468607329495,3.666122187516561e-06,1.0998366562549684e-08,1.8330610936921808e-09,0.11137364843346642,0.4955009792571826,0.39312537230935096,5.170136824526787e-18,0.005298509236108627,0.0007446460763764827,1.5562045751464802e-08,0.004782473791583728,Stage36_ovx_oil_risk,True,False,0,2,0.09452911147640071,-0.11765516529146608,0.0,0.035470888523599295,0.042344834708533924,-0.0,-8.88860523778662e-05,1.302788844621514,1.6513944223107568,1.0,1.6195503153276665,0.0,0.0,0.008164351260462253,0.0030679549435633415
2021-12,2021-11,2021-11-30,2021-11-30,17.99,75.23,0.5398529411764705,0.964422028353326,True,True,0.011805135233648918,0.011805171865266622,2.912151000048312,-0.004481354362374179,1.0466176486659286e-05,3.139852945997786e-08,5.2330882433226685e-09,0.10619314587593576,0.5013648693801269,0.39244198474393727,4.341915327572235e-18,0.0058253687158991594,0.0007832086608962872,3.851945387279792e-08,0.005291864002317468,Stage36_ovx_oil_risk,True,False,0,2,0.09694588145329046,-0.1171116181569668,0.0,0.033054118546709546,0.0428883818430332,-0.0,0.0015672447577538065,1.757936507936508,1.878968253968254,1.0,1.964422028353326,0.0,0.0,0.009367847478719056,0.0018222796108527395
2022-01,2021-12,2021-12-31,2021-12-31,14.61,42.62,0.25503943908851884,0.7447846112164725,True,True,-0.007024798612761194,-0.006887193743717042,2.8916937257430217,-0.0114746723632273,0.039315676869757794,0.00011794703060927339,1.965783843487889e-05,0.0726990789232902,0.4937931935906642,0.43350772748604566,3.119452938148137e-19,0.006033270655002048,0.0007367208961580856,0.00013760670261617477,0.005356555059515445,Stage36_ovx_oil_risk,True,False,0,13,0.09402473479833393,-0.13216802189370996,0.0,0.03597526520166608,0.02783197810629004,-0.0,-0.00010130217706067833,1.7193675889328064,1.8596837944664033,1.0,1.7447846112164727,0.0,0.0,0.00924333664637682,0.0019956385928390683
2022-02,2022-01,2022-01-31,2022-01-31,16.7,42.35,0.4411850130699971,0.7359202371328483,True,True,0.023852063947271598,0.023852100053397683,2.9606665894053688,0.0,1.0316036024124465e-05,3.0948108072373395e-08,5.158018012069179e-09,0.06746896507507646,0.4903947204053257,0.4421363145195979,3.909258643888584e-19,0.006271720378813156,0.0008169720553776307,3.811766722427776e-08,0.005685968182229587,Stage36_ovx_oil_risk,True,False,0,2,0.0990134569870761,-0.13539954405838545,0.0,0.030986543012923903,0.024600455941614557,-0.0,0.0005602128944226668,0.421259842519685,1.2106299212598426,1.0,1.7359202371328482,0.0,0.0,0.009622475493874972,0.0028698035470797185
2022-03,2022-02,2022-02-28,2022-02-28,20.97,52.5,0.7274696707105719,0.892627345844504,True,True,-0.00022671933521386915,-3.854797876675177e-05,2.9599953490444286,-0.00022671933521389853,0.053763244699176385,0.00016128973409752916,2.68816223495882e-05,0.023079938370323374,0.46606819626913965,0.510851865360537,2.7755575615628914e-17,0.007026617563141632,0.0011804955937087442,0.00018817285654924962,0.00600442094337411,Stage36_ovx_oil_risk,True,False,0,13,0.11902078442232235,-0.1599999999999993,0.0,0.010979215577677656,6.938893903907228e-16,-0.0,-0.00030817152905985207,1.603921568627451,1.8019607843137255,1.0,1.892627345844504,0.0,0.0,0.010345389947451045,0.003707552801331643
2022-04,2022-03,2022-03-31,2022-03-31,20.25,57.66,0.6862266857962698,0.9195310418332001,True,True,-0.003255889231248898,-0.003230480945155459,2.950357932062928,-0.0034818703934208495,0.007259510312411173,2.177853093723352e-05,3.6297551562055752e-06,0.023269926592509586,0.46590267920804196,0.5108273941994486,3.150605378209267e-19,0.006827121488786796,0.001336893688139836,2.5411221642863684e-05,0.005890818819077786,Stage36_ovx_oil_risk,True,False,0,8,0.12665987627373568,-0.15999999999999828,0.0,0.003340123726264327,1.7208456881689926e-15,0.0,-0.0015154374801319454,1.61328125,1.806640625,1.0,1.9195310418332001,0.0,0.0,0.01035411575697126,0.004084755977152424
2022-05,2022-04,2022-04-29,2022-04-29,19.83,53.1,0.6637660485021398,0.8888152663662868,True,True,-0.01246514897855912,-0.012450366694842398,2.91358128089969,-0.015903617338801967,0.004223509633348969,1.2670528900046908e-05,2.111754816674527e-06,0.02269165424035374,0.4664064734930554,0.5109018722665908,0.0,0.007046770237894864,0.001315301440155055,1.478495164622541e-05,0.006132905246323043,Stage36_ovx_oil_risk,True,False,0,8,0.1256328670446578,-0.15999999999999934,0.0,0.004367132955342218,6.661338147750939e-16,0.0,-0.0010367248903712712,1.6536964980544746,1.8268482490272373,1.0,1.888815266366287,0.0,0.0,0.010793928363221262,0.003673991934203508
2022-06,2022-05,2022-05-31,2022-05-31,17.19,49.82,0.4712138400453772,0.8562203479177649,True,True,-0.004762115509773022,-0.0047620729941040985,2.899706470292933,-0.020589997985784314,1.214733397813389e-05,3.644200193440167e-08,6.073666989084292e-09,0.022880682769995095,0.4723864214806194,0.5047328957493855,2.775599171124017e-17,0.006793190727332006,0.0013812480817886892,4.4343194708797605e-08,0.0058676132774060615,Stage36_ovx_oil_risk,True,False,0,2,0.1287438424992212,-0.157538360418174,0.0,0.001256157500778815,0.0024616395818259917,0.0,-0.000763834011577209,1.7403100775193798,1.87015503875969,1.0,1.8562203479177648,0.0,0.0,0.010335823057827136,0.004725874313174909
2022-07,2022-06,2022-06-30,2022-06-30,19.61,48.9,0.6508316887510572,0.8429882044560943,True,True,0.00712625556429893,0.007126274711768854,2.920370519661692,-0.013610472009200403,5.6780311262353635e-06,1.703409337870609e-08,2.113376545084997e-09,0.020258107647741677,0.46929837953005016,0.5104435128222082,6.6867229855357705e-22,0.006524353608369863,0.0012394697343341109,2.147866491121333e-08,0.005664718776808659,Stage36_ovx_oil_risk,True,False,0,2,0.12195752052255461,-0.159691171969425,0.0,0.008042479477445394,0.00030882803057499797,-0.0,0.0026639784344173107,1.6023166023166022,1.801158301158301,1.0,1.8429882044560943,0.0,0.0,0.009764914006375577,0.0036914839219496258
2022-08,2022-07,2022-07-29,2022-07-29,16.49,46.19,0.4112699747687132,0.7964797913950457,True,True,-0.019186359838463583,-0.01918635699935256,2.864339240009822,-0.03253569643412413,8.88680850210516e-07,2.6660425506315483e-09,1.7306847194253912e-10,0.02092832057768449,0.4731290461151598,0.5059426333071557,7.736696917687804e-22,0.005715023415965561,0.0012503181356322821,7.3296924941323825e-09,0.004855697895528638,Stage36_ovx_oil_risk,True,False,0,1,0.12249007154699268,-0.15792261832866725,0.0,0.007509928453007325,0.0020773816713327564,-0.0,0.0012941180756888399,1.873076923076923,1.9365384615384615,1.0,1.7964797913950457,0.0,0.0,0.007941898180787603,0.0030183919460026413
2022-09,2022-08,2022-08-31,2022-08-31,17.02,52.11,0.4604456824512535,0.8798600311041991,True,True,0.01932014958660526,0.019320152177199155,2.919678702593595,-0.013844141369530494,8.338392096067515e-07,2.5015176288202546e-09,8.907626891652143e-11,0.021016709035136746,0.46925384902447176,0.5097294419403915,7.826267766988706e-22,0.0044433995173729516,0.0012140459496609959,7.278230781763983e-09,0.0035979076890739576,Stage36_ovx_oil_risk,True,False,0,1,0.1207002543325073,-0.1594443853888015,0.0,0.009299745667492698,0.0005556146111984905,-0.0,-0.0013560965425300274,0.8620689655172413,1.4310344827586206,1.0,1.879860031104199,0.0,0.0,0.005667180533531238,0.0017390248245589878
2022-10,2022-09,2022-09-30,2022-09-30,19.52,55.69,0.6460814178897812,0.9104150554266563,True,True,-0.009848621944506844,-0.009760618129768582,2.8909238908523225,-0.023556417599542523,0.025143947068074927,7.543184120422478e-05,1.2571973534037496e-05,0.04372928790306735,0.45447445013102294,0.5017962619659098,0.0,0.004730401402632417,0.0014083333345944892,8.800573693563707e-05,0.003712001502099054,Stage36_ovx_oil_risk,True,False,0,17,0.1300000000582072,-0.15744233794213078,0.0,-5.820718906868194e-11,0.0025576620578692255,-0.0,0.0003912012181461111,1.8435114503816794,1.9217557251908397,1.0,1.9104150554266563,0.0,0.0,0.006568393352110749,0.0008943722574843733
2022-11,2022-10,2022-10-31,2022-10-31,18.27,47.41,0.5564427312775331,0.8121794871794872,True,True,0.002550857176695375,0.0025819874135129296,2.8982982248065836,-0.021065649479738102,0.009480843437042426,2.8442530311127276e-05,2.687706506427495e-06,0.04244510871204105,0.4665422102991098,0.49101268098884904,0.0,0.00529795008808877,0.0014083333333623003,3.1131737265378736e-05,0.004346812654657216,Stage36_ovx_oil_risk,True,False,0,8,0.13000000000133694,-0.15304253569462622,0.0,-1.3369305662536135e-12,0.006957464305373778,-0.0,-0.0048359887733638324,1.950570342205323,1.9752851711026616,1.0,1.8121794871794872,0.0,0.0,0.008222982305339865,-0.00031004718085126445
2022-12,2022-11,2022-11-30,2022-11-30,15.45,46.15,0.30988228852997535,0.7819433817903596,True,True,0.009065240145796299,0.009232315390969602,2.9245719942285904,-0.012191374505302832,0.05335921782948008,0.00016007765348844026,6.9975916848631635e-06,0.006480374500412237,0.5284979992322029,0.4650216262673848,4.773295355573999e-19,0.005292366642722682,0.0014083333333348895,0.00016707674527786516,0.004223223142132871,Stage36_ovx_oil_risk,True,False,0,9,0.13000000000007184,-0.14063669396476047,0.0,-7.183142969324763e-14,0.01936330603523953,-0.0,-0.006131635960113868,1.9507575757575757,1.9753787878787878,1.0,1.7819433817903596,0.0,0.0,0.007924258720296697,-0.001930009107229849
2023-01,2022-12,2022-12-30,2022-12-30,16.25,41.26,0.389493739793141,0.6683155758498224,True,True,0.025060604253003476,0.025061984169126285,2.9978635355853704,0.0,0.00039434809814755116,1.1830442944426536e-06,1.9687182836705697e-07,0.005854066902713408,0.5267798381514645,0.46736609494582215,4.685150989500349e-21,0.005313659577480397,0.0014083333333348997,1.382266624789797e-06,0.004409032078006228,Stage36_ovx_oil_risk,True,False,0,16,0.13000000000007228,-0.1405039310752944,0.0,-7.227551890309769e-14,0.019496068924705595,-0.0,-0.004296972725748194,0.07169811320754717,1.0358490566037737,1.0,1.6683155758498223,0.0,0.0,0.008027236104808471,-0.0026277142391365384
2023-02,2023-01,2023-01-31,2023-01-31,15.75,38.55,0.33743909041689224,0.5914941948510853,True,True,6.231362955118585e-05,8.276676771530601e-05,2.998050343343172,0.0,0.006248668475294986,1.874600542588496e-05,1.7071327382351955e-06,0.0,0.5325049645889224,0.4674950354110777,2.439454888092385e-19,0.005086685707473423,0.0011865682370610156,2.045463884164046e-05,0.004273400578944947,Stage36_ovx_oil_risk,True,False,0,3,0.11932652196696335,-0.14023872349058839,0.0,0.010673478033036657,0.01976127650941162,-0.0,-0.006999809449469954,0.03383458646616541,1.0169172932330828,1.0,1.5914941948510855,0.0,0.0,0.007043179216863598,-0.004026298508858034
2023-03,2023-02,2023-02-28,2023-02-28,14.17,35.42,0.2131699434419607,0.49912082391358953,True,True,0.040942615410171565,0.04094261599942417,3.1207983655310043,0.0,1.6835788849132847e-07,5.050736654739854e-10,8.417894421784543e-11,2.775557561562892e-17,0.5231543302018264,0.4768456697981736,2.7756429424839753e-17,0.0047585690888481144,0.0011597577598263882,6.5492560682389414e-09,0.003971972147834553,Stage36_ovx_oil_risk,True,False,0,1,0.11797072992025037,-0.14406210449384593,0.0,0.012029270079749632,0.01593789550615407,-0.0,-0.009187128044125534,0.06367041198501873,1.0318352059925093,1.0,1.4991208239135896,0.0,0.0,0.006542401178886008,-0.0034153766817124507
2023-04,2023-03,2023-03-31,2023-03-31,17.31,40.34,0.48394004282655245,0.643981018981019,True,True,0.019498348735448468,0.01949834951500983,3.1816487803951454,0.0,2.2273181821133545e-07,6.681954546340063e-10,1.1136590910564032e-10,2.7350495979687955e-17,0.5133508168735128,0.4866491831264873,2.7406570184344156e-17,0.0052258919057014365,0.001387884986644164,6.585765736887379e-09,0.004317548342079801,Stage36_ovx_oil_risk,True,False,0,1,0.1290527792793707,-0.1480568763726661,0.0,0.0009472207206293048,0.011943123627333907,-0.0,-0.008645096252806093,1.8395522388059702,1.919776119402985,1.0,1.6439810189810191,0.0,0.0,0.0072484478091034725,-0.00343424189816383
2023-05,2023-04,2023-04-28,2023-04-28,16.47,35.63,0.4106524633821571,0.5054685558041263,True,True,-0.01837599553021616,-0.018375993758434177,3.1231828166278865,-0.018375995530216183,5.062234233177278e-07,1.5186702699531835e-09,2.5311171157697676e-10,0.0,0.5052197322249505,0.4947802677750494,5.397165668566749e-22,0.005445671737587421,0.0012588286039267862,6.92290853701585e-09,0.004595573072741099,Stage36_ovx_oil_risk,True,False,0,1,0.12290623762495309,-0.1513594719681004,0.0,0.007093762375046914,0.008640528031899603,0.0,-0.007873908402305677,1.1189591078066914,1.5594795539033457,1.0,1.5054685558041263,0.0,0.0,0.007612752837300373,-0.0022411589329004774
2023-06,2023-05,2023-05-31,2023-05-31,15.63,40.68,0.3256552819698173,0.6550061804697157,True,True,-0.014197689976434126,-0.014197687984271177,3.0788408352576777,-0.03231278881910382,5.691894139347439e-07,1.7075682418042316e-09,2.845947069951276e-10,5.545408794246225e-17,0.5104496581098182,0.4895503418901817,5.545489137814106e-17,0.005218061624072063,0.0011694503190811752,7.027246356247171e-09,0.004416809862214275,Stage36_ovx_oil_risk,True,False,0,1,0.11846266850351676,-0.14923634877676328,0.0,0.011537331496483241,0.01076365122323672,0.0,-0.007818822962466823,0.725925925925926,1.362962962962963,1.0,1.6550061804697158,0.0,0.0,0.007334907483080813,-0.0011613402079642828
2023-07,2023-06,2023-06-30,2023-06-30,12.04,33.28,0.11729857819905214,0.411091982292179,True,True,-0.005947975011414194,-0.005947974382524393,3.0605279669054433,-0.03806856817007298,1.7968280008334905e-07,5.390484002500471e-10,8.984140004161643e-11,5.561672263086621e-17,0.5171721388888946,0.4828278611111053,5.883675521607507e-17,0.00473671336353766,0.0010475143410068647,6.556051515502928e-09,0.004002488878053676,Stage36_ovx_oil_risk,True,False,0,1,0.11211677881602904,-0.14650142675329292,0.0,0.017883221183970968,0.013498573246707085,0.0,-0.006910528379929531,1.051660516605166,1.525830258302583,1.0,1.411091982292179,0.0,0.0,0.006378229118583963,-0.0011717875488881642
2023-08,2023-07,2023-07-31,2023-07-31,12.16,28.48,0.12624410686223153,0.22063142437591776,True,True,0.018191287797436347,0.018191287857434797,3.1162029119635233,-0.020569796652254668,1.7142414265902107e-08,5.142724279770632e-11,8.571207132952237e-12,5.737725933732408e-17,0.5221647376387822,0.47783526236121754,6.545565409640365e-17,0.0042966689939932,0.0008940698953167247,6.500514221367209e-09,0.0036443788672968127,Stage36_ovx_oil_risk,True,False,0,1,0.10358010785764174,-0.14446598731655477,0.0,0.026419892142358264,0.01553401268344523,0.0,-0.0065333522658038955,0.5698529411764706,1.2849264705882353,1.0,1.2206314243759178,0.0,0.0,0.005572533987545855,-0.0006818479127835292
2023-09,2023-08,2023-08-31,2023-08-31,11.78,26.56,0.10296797708929967,0.15624239474324653,True,True,-0.022609855699490557,-0.022609855076707167,3.045746013793696,-0.04271457221766983,1.7793811180050476e-07,5.338143354015143e-10,8.89690558586738e-11,8.24808164333902e-17,0.5136831109452407,0.4863168890547591,9.737853320267808e-17,0.003979133993756805,0.0007792073567453038,6.554976673949636e-09,0.0033778378826397476,Stage36_ovx_oil_risk,True,False,0,1,0.09669792283675821,-0.14792170276035885,0.0,0.033302077163241794,0.012078297239641156,0.0,-0.005453941625845276,0.608058608058608,1.304029304029304,1.0,1.1562423947432465,0.0,0.0,0.004829453007056437,0.0010973859485312637
2023-10,2023-09,2023-09-29,2023-09-29,12.94,32.24,0.17262367262367262,0.3698232017437636,True,True,0.03499826294183279,0.03499826413464817,3.152341833638487,-0.00921124510575888,3.4080439337287675e-07,1.0224131801186302e-09,1.7040219668644333e-10,8.179578343445655e-17,0.5218674937050994,0.47813250629490034,1.0853514401284898e-16,0.003927090456897587,0.0008442586725999284,6.697676097651351e-09,0.0032990259876120726,Stage36_ovx_oil_risk,True,False,0,1,0.10065338579103607,-0.14458727352570974,0.0,0.029346614208963936,0.015412726474290261,0.0,-0.004332771291807111,1.197080291970803,1.5985401459854014,1.0,1.3698232017437637,0.0,0.0,0.004701516766096026,0.0017807985283507088
2023-11,2023-10,2023-10-31,2023-10-31,16.23,41.99,0.40084985835694054,0.6954950614309805,True,True,0.007270892919342372,0.007270893235842571,3.175262173556036,-0.002007326163234291,9.04286280579463e-08,2.712858841738389e-10,4.5214313987345656e-11,7.524315133179072e-17,0.5015682664567875,0.49843173354321235,9.879710789622023e-17,0.004367272388680343,0.0010636320583970993,6.514281203238565e-09,0.00361251339285862,Stage36_ovx_oil_risk,True,False,0,1,0.11297603595791982,-0.1517635644208378,0.0,0.01702396404208019,0.008236435579162205,-0.0,-0.003923382648875881,1.5527272727272727,1.7763636363636364,1.0,1.6954950614309805,0.0,0.0,0.005685948373066414,0.0025568303153620494
2023-12,2023-11,2023-11-30,2023-11-30,14.22,39.4,0.23155737704918034,0.6238015340364333,True,True,0.018938605896208254,0.01893860655657412,3.235397212478151,0.0,1.886759618541734e-07,5.660278855625202e-10,9.43379809270358e-11,8.173324146430254e-17,0.5121120650474469,0.487887934952553,8.710474719745824e-17,0.00495762669271018,0.0009655733802526056,6.5617528097306674e-09,0.00426235028588997,Stage36_ovx_oil_risk,True,False,0,1,0.10764237345502592,-0.14744588130102299,0.0,0.022357626544974085,0.012554118698977018,0.0,-0.003458616477615239,0.25,1.125,1.0,1.6238015340364333,0.0,0.0,0.006626069453203442,0.0018062540107764884
