month,macro_signal_month,stress_signal_month,stress_signal_date,use_short_term_stress,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_semivariance,risk_aversion,estimated_trade_cost,monthly_utility,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO
2019-05,2019-04,2019-04,2019-04-30,False,0.40474362160745986,0.8414909638554217,-0.00884393039558368,-0.008843927348582867,2.1871885168209197,-0.04968660850885709,8.843868722907366e-07,2.65316061687221e-09,3.9384019703034547e-10,0.1439851975267811,0.04926289425072246,0.6010943331552535,0.20565757506724294,0.41926093581422863,0.15033378295173877,0.43040528123403277,7.129113002536808e-17,0.005976566746108206,0.0008401307143812869,0.06667801666701074,0.00035220046109225026,0.0,7.555380511506957e-09,0.005556493833537051,True,False,0,Optimization terminated successfully,1,-0.005556493833537051,0.10040701455862255,-0.159486556705751,0.0,0.02959298544137745,0.0005134432942490164,0.005791405977507964,0.0038701668188889974,0.0068926655111072165,-0.0059847807526156325,0.0,0.0,0.0,0.0
2019-06,2019-05,2019-05,2019-05-31,False,0.48880004151773937,0.3499251497005988,0.040018111020158474,0.040070155831856163,2.2747156697090753,-0.011656861704221089,0.014869946199338523,4.460983859801557e-05,7.43497309966926e-06,0.119543407136065,0.045109979014516015,0.606487256009475,0.22885935783994404,0.3921600084929282,0.16806600212683914,0.4397739893802328,4.268459204459459e-17,0.0059020955414856285,0.0008237578259451261,0.06588259954215678,0.0003342122077031425,0.0,5.204727682906789e-05,0.0054381693516839975,True,False,0,Optimization terminated successfully,11,-0.005438169351683996,0.09942380957970537,-0.16000000050526542,2.220446049250313e-16,0.030576190420294636,-5.052654128423484e-10,0.00524849401115045,0.003941692272685472,0.00723412866708365,-0.007131461207170454,0.0,0.0,0.0,0.0
2019-07,2019-06,2019-06,2019-06-28,False,0.4507788192501322,0.0,-0.004158841538002787,-0.004158838000877776,2.2652554876947435,-0.01576722420156551,1.02372159375975e-06,3.07116478127925e-09,4.659602295455982e-10,0.09570715297008163,0.03274587359518651,0.6493679575914587,0.22217901584327324,0.40154841086252235,0.1623441157003704,0.4361074734371073,4.39353465566098e-17,0.006056926581865756,0.000824644254053305,0.06773525345806924,0.00033715398658223814,0.0,7.886779667963805e-09,0.005644596568059435,True,False,0,Optimization terminated successfully,1,-0.005644596568059435,0.09947728910982476,-0.15965220006687994,0.0,0.030522710890175248,0.0003477999331200632,0.005775617062147149,0.0039366919017249005,0.007105216378931479,-0.006801102764063028,0.0,0.0,0.0,0.0
2019-08,2019-07,2019-07,2019-07-30,False,0.4662836304946679,0.16185185185185186,0.04421444650789696,0.04424921835433389,2.3654125052821424,0.0,0.009934813267695505,2.9804439803086515e-05,4.967406633847754e-06,0.121935627864152,0.022370297069575617,0.7230444235103902,0.13264965155588213,0.3821440507459452,0.17528525936602077,0.4425706898880341,6.938893903907196e-17,0.005671504460895202,0.0007674033712671818,0.06345363330313933,0.0003240238004115918,0.0,3.477349319658952e-05,0.005253029282065022,True,False,0,Optimization terminated successfully,10,-0.005253029282065021,0.09596270345924077,-0.15999999973802237,0.0,0.03403729654075924,2.6197763403068564e-10,0.005584301276983438,0.003894984184378485,0.0064504127872993386,-0.006422792081972634,0.0,0.0,0.0,0.0
2019-09,2019-08,2019-08,2019-08-30,False,0.550380113879002,0.0,-0.006971604576883194,-0.006885934845287544,2.3489217846341006,-0.0069716045768831725,0.02447706617018577,7.343119851055731e-05,1.2238533085092849e-05,0.08657107478584139,0.01391689274183162,0.7749357992784679,0.12457623319385913,0.35677139628151916,0.19340542136510866,0.4498231823533724,4.2279811399781874e-17,0.00583948400726631,0.0007538409463224157,0.06555076240926122,0.0003080146842023374,0.0,8.567159173982583e-05,0.005376891942365276,True,False,0,Optimization terminated successfully,21,-0.005376891942365276,0.09511094235611899,-0.1599999999999928,2.220446049250313e-16,0.03488905764388102,7.216449660063518e-15,0.005439780888522698,0.003906921437455502,0.0069874255499840455,-0.006981183678082462,0.0,0.0,0.0,0.0
2019-10,2019-09,2019-09,2019-09-30,False,0.5631946452322352,0.0,0.004523792901386118,0.004523797062205917,2.3595478203293396,-0.0024793497707932266,1.2643773041131644e-06,3.7931319123394936e-09,3.6768788608870564e-10,0.10247103679795988,0.01546343613651306,0.766410082083159,0.11565544498236806,0.3807948144553373,0.19304491100458906,0.42616027454007366,0.0,0.005725483303143698,0.0007218836961272392,0.06437449746096094,0.00030560259200645615,0.0,8.097562443499566e-09,0.005364533357517635,True,False,0,Optimization terminated successfully,1,-0.005364533357517635,0.09307311294636529,-0.15253717339589623,0.0,0.03692688705363471,0.007462826604103773,0.005863977402290988,0.003796108360291328,0.006475713201260124,-0.006654169286271908,0.0,0.0,0.0,0.0
2019-11,2019-10,2019-10,2019-10-31,False,0.4560889046068717,0.0,-0.005478163060575727,-0.005478160026900667,2.3466218326203494,-0.007943930549040412,9.408791294893077e-07,2.822637388467923e-09,2.1103767203212165e-10,0.10323935420701846,0.012893607164700227,0.7857361182823953,0.09813092034588598,0.38357431523582025,0.19020504864729085,0.42622063611688915,4.162135058773134e-17,0.0056610864011748625,0.0007126104782633787,0.06365737394451808,0.0003060284997021035,0.0,7.420271450078122e-09,0.005304773741771723,True,False,0,Optimization terminated successfully,1,-0.005304773741771722,0.0924733785430193,-0.1528553115142801,2.220446049250313e-16,0.0375266214569807,0.007144688485719891,0.005961928283869182,0.0036644899901588633,0.006281346135067881,-0.006694429307187678,0.0,0.0,0.0,0.0
2019-12,2019-11,2019-11,2019-11-29,False,0.4239375981554435,0.5989130434782609,0.03622776002791223,0.03622776305649186,2.431634685248779,0.0,9.82352121530866e-07,2.947056364592598e-09,8.152326930787551e-11,0.09818300166070919,0.009279400003466056,0.8154667971548376,0.07707080118098719,0.3888967890745182,0.1926958193676659,0.41840739155781603,2.775692548650997e-17,0.005483632737349235,0.0006894759373134963,0.06166673722430985,0.00030249558119760486,0.0,7.568254337617784e-09,0.0051388872004381496,True,False,0,Optimization terminated successfully,1,-0.0051388872004381496,0.09095994309454,-0.15033088757344842,0.0,0.03904005690546,0.00966911242655158,0.006052052794659877,0.0036665377392486147,0.005792159491414444,-0.006296595561701619,0.0,0.0,0.0,0.0
2020-01,2019-12,2019-12,2019-12-30,False,0.5980168260466474,0.0,0.013786603313836463,0.013786608811168694,2.4651586680584696,0.0,1.7137785650600539e-06,5.1413356951801615e-09,3.559965338764093e-10,0.12406755621506356,0.018492178288718537,0.7462171468738865,0.11122311862233134,0.4012864445739355,0.1855491187676484,0.41316443665841635,2.842906977790442e-17,0.005914132214261141,0.0007141653431433693,0.06668459451227347,0.0003068498177692733,0.0,9.054655111920296e-09,0.005557040488034345,True,False,0,Optimization terminated successfully,1,-0.005557040488034345,0.09257420870696348,-0.1496326324100749,2.220446049250313e-16,0.037425791293036526,0.010367367589925097,0.006379257791944843,0.0036700518636577106,0.006470178480022166,-0.005685547365762108,0.0,0.0,0.0,0.0
2020-02,2020-01,2020-01,2020-01-31,False,0.5788757089771175,0.0,-0.007851950916520769,-0.007851942424783355,2.4458023631954386,-0.0078519509165208,2.426210689554211e-06,7.2786320686626335e-09,1.213105344748408e-09,0.13286780064163697,0.043653644393280004,0.6198328166423137,0.20364573832276936,0.37966660071924563,0.18426056986096692,0.43607282941978764,1.3879538673232158e-17,0.006355750813010704,0.0007727790799056069,0.0716323352766948,0.0003054188584701692,0.0,1.2107872084193262e-08,0.005969349165185816,True,False,0,Optimization terminated successfully,2,-0.005969349165185816,0.09629822926132797,-0.15635227703491372,2.220446049250313e-16,0.03370177073867203,0.003647722965086281,0.005649612786101191,0.0038247984507031574,0.008039991837296246,-0.006730791933943803,0.0,0.0,0.0,0.0
2020-03,2020-02,2020-02,2020-02-28,False,0.7079524053825045,0.3909155937052933,-0.04781457167961414,-0.04781454705015867,2.3288573707862605,-0.055291084926212264,7.040943267733959e-06,2.112282980320188e-08,3.5066256732155884e-09,0.2151972350330237,0.07806028720458107,0.5186193552151384,0.18812312254725683,0.36638030528313337,0.18818579030377408,0.44543390441309266,0.0,0.006413922600132292,0.0007784910115162832,0.0722961251324898,0.00030124935338477166,0.0,2.7836350372919855e-08,0.006024649258023777,True,False,0,Optimization terminated successfully,2,-0.006024649258023777,0.09665346418103905,-0.1589919423145154,0.0,0.03334653581896095,0.0010080576854845924,0.005093695308023394,0.0038761871748462526,0.008571977960067,-0.00642415048441046,0.0,0.0,0.0,0.0
2020-04,2020-03,2020-03,2020-03-31,False,0.680975271328073,0.018874643874643875,0.0556466962883558,0.055697429469134876,2.458450589597302,-0.0027211548481991255,0.014495194508308249,4.348558352492475e-05,7.247597254153998e-06,0.13337728663135937,0.029685853764346442,0.6845714313173585,0.15236542828693564,0.3361285679129777,0.20980094270731398,0.45407048937970856,9.035587949694537e-17,0.005761808623033452,0.000746802486550153,0.0646608885571005,0.00029668580031457875,0.0,5.073504082946198e-05,0.0053376723389289135,True,False,0,Optimization terminated successfully,11,-0.0053376723389289135,0.09466588529455496,-0.16000000000001827,2.220446049250313e-16,0.03533411470544505,-1.8263168755083825e-14,0.004746667029706697,0.003720309151964864,0.0074565380132030675,-0.010498211574168491,0.0,0.0,0.0,0.0
2020-05,2020-04,2020-04,2020-04-29,False,0.6424513917025403,0.6965933286018453,0.04333191541794513,0.04335208734806389,2.56497996260493,0.0,0.0057634086053581605,1.7290225816074484e-05,2.8817043026791684e-06,0.02537292977887852,0.0026257207548109084,0.8808468092170597,0.09115454024925088,0.3491284332731757,0.19947318091473318,0.45139838581209113,2.7755575615628846e-17,0.005700410353256441,0.0007366504257529983,0.0639850216845593,0.0003024360259262786,0.0,2.01741143858722e-05,0.00531191102599407,True,False,0,Optimization terminated successfully,14,-0.00531191102599407,0.09402023776313258,-0.15999999999999928,0.0,0.03597976223686743,7.216449660063518e-16,0.005691932428840767,0.0036333569429274136,0.006620399472403414,-0.014316973925543828,0.0,0.0,0.0,0.0
2020-06,2020-05,2020-05,2020-05-29,False,0.5992547689362759,0.96004243281471,0.01994368087859984,0.01995385224954978,2.6161351044391257,0.0,0.0029061800117308094,8.718540035192429e-06,1.4528309147475898e-06,0.026296368301077178,0.0008893691012170766,0.9409890840647644,0.031825178532941305,0.35761594893649723,0.19273512078593286,0.44964893027757,2.7755575615628664e-17,0.005862533924089708,0.0007257507710897582,0.06599590246253795,0.00030579337282166227,0.0,1.017378370293556e-05,0.005489484754841893,True,False,0,Optimization terminated successfully,7,-0.005489484754841892,0.09332207270028403,-0.16000000000000086,0.0,0.03667792729971597,-8.604228440844963e-16,0.006352437242557394,0.0035978763333351636,0.006443613509913709,-0.010657159373892718,0.0,0.0,0.0,0.0
2020-07,2020-06,2020-06,2020-06-30,False,0.625426528599919,0.0,0.06766631504109782,0.06766632337364072,2.793159326606179,0.0,2.7063135941488684e-06,8.118940782446606e-09,2.1360210951322986e-10,0.0681965222585688,0.0025168897273281907,0.8962106579828519,0.03307593003125108,0.3708048319641069,0.18895190662524994,0.44024326141064324,1.515024613848146e-17,0.006058244630400868,0.0007177335138169538,0.06839253448190868,0.0003070650509587396,0.0,1.1735860116716472e-08,0.005699366137632274,True,False,0,Optimization terminated successfully,2,-0.005699366137632274,0.09280518393820168,-0.156443325361151,0.0,0.03719481606179832,0.003556674638849011,0.006736884079420039,0.0035647288557285133,0.0065568593559581475,-0.009673613518690217,0.0,0.0,0.0,0.0
2020-08,2020-07,2020-07,2020-07-31,False,0.6414681865546076,0.22187281621243884,0.011218040100587977,0.01124177399369395,2.8244930999393785,0.0,0.006781131257040447,2.0343393771121343e-05,3.3904993348523946e-06,0.08243556656589648,0.006586846527159698,0.8435735552012883,0.06740403170565555,0.37371878451844426,0.17819566551734148,0.4480855499642144,2.864710752003451e-17,0.006730301455456042,0.0007786233997877964,0.07609187706674572,0.00031382287205329183,0.0,2.3736707610153114e-05,0.006317253047951991,True,False,0,Optimization terminated successfully,9,-0.006317253047951989,0.09666168215716896,-0.16000000000000048,2.220446049250313e-16,0.03333831784283105,-4.718447854656915e-16,0.006976809535697165,0.0036382134858275565,0.007754373696797168,-0.009506262729653388,0.0,0.0,0.0,0.0
2020-09,2020-08,2020-08,2020-08-31,False,0.588735960815789,0.0,-0.023197898731576787,-0.023197879064526087,2.7589707950389477,-0.023197898731576627,6.385347353060626e-06,1.9156042059181877e-08,5.110086416367356e-10,0.07159350187170747,0.005263154163832908,0.859926363351168,0.06321698061329163,0.3803102561007103,0.1743215487804376,0.44536819511885223,2.9626910931156346e-17,0.006765247663105911,0.0007735210677650602,0.07654184555068057,0.00031529541487745487,0.0,2.2238138669841415e-08,0.006378464891084711,True,False,0,Optimization terminated successfully,2,-0.006378464891084711,0.09634444879275983,-0.15943643076942526,0.0,0.033655551207240175,0.0005635692305747397,0.007204445939641104,0.003517991748145294,0.007661214361508775,-0.009090474274975315,0.0,0.0,0.0,0.0
2020-10,2020-09,2020-09,2020-09-29,False,0.6261556468027473,0.7085932085932086,-0.02428440543257495,-0.02428439457257591,2.691970829675588,-0.04691895698617021,3.307225892652703e-06,9.92167767795811e-09,9.38321361429869e-10,0.1852767229952708,0.017223144876406204,0.7296706542182274,0.06782947791009562,0.39269286633028394,0.18008816959197768,0.4272189640777385,6.836087090659325e-17,0.006575775987409109,0.0007570487503338035,0.07436701934690648,0.00031281297005621465,0.0,1.3553718270100622e-08,0.006197238058523937,True,False,0,Optimization terminated successfully,2,-0.006197238058523938,0.09531308936345334,-0.15349895467887195,0.0,0.034686910636546664,0.006501045321128052,0.006805493086747448,0.003575677395927161,0.007629273223241801,-0.009348613916051466,0.0,0.0,0.0,0.0
2020-11,2020-10,2020-10,2020-10-30,False,0.8517779157031556,0.0,0.032267426987478,0.03226743838803312,2.778833801874566,-0.016165484017572007,3.5813673298012835e-06,1.074410198940385e-08,6.564531367348961e-10,0.12144992357878019,0.011890467963765465,0.7893762872474307,0.07728332121002371,0.39195370704932353,0.1838039204008038,0.42424237254987285,4.7562357781093485e-17,0.006338840354606622,0.0007532234078618531,0.07154674380810835,0.0003114845891243699,0.0,1.409692278714107e-08,0.0059622145537529085,True,False,0,Optimization terminated successfully,2,-0.0059622145537529085,0.09507197743994934,-0.1522282212705328,0.0,0.03492802256005066,0.007771778729467216,0.006746634174057202,0.0035324990865049518,0.007177936708124079,-0.010469781767536804,0.0,0.0,0.0,0.0
2020-12,2020-11,2020-11,2020-11-30,False,0.7610439382780786,0.0,0.07720563284880622,0.07720564995511553,2.993375424129946,0.0,5.524068603012033e-06,1.65722058090361e-08,5.341034910734204e-10,0.2525684876002302,0.017714758208442087,0.6818900536406797,0.04782670055064793,0.4386536277310819,0.17755713084628752,0.3837892414226307,4.126320245816527e-17,0.006562570728340163,0.0007450805737723043,0.07428036529744812,0.00032306833549191244,0.0,1.969729686818723e-08,0.006190010744157142,True,False,0,Optimization terminated successfully,2,-0.006190010744157142,0.09455668609499622,-0.1413897232492882,0.0,0.035443313905003784,0.018610276750711807,0.007465576267565486,0.0034578143203639537,0.006966868106659743,-0.008223240495163127,0.0,0.0,0.0,0.0
2021-01,2020-12,2020-12,2020-12-30,False,0.6400460418967638,0.0,0.013275718275186919,0.01327581212340733,3.033114632952563,0.0,3.1129615543009914e-05,9.338884662902975e-08,4.593737798008569e-10,0.3587984045695214,0.03371028527727789,0.5553174197439851,0.052173890409215586,0.4619093783365991,0.1643746049227189,0.37371601674068206,1.2811832911799846e-17,0.0070949056869642904,0.0008103308445166458,0.08027688317647161,0.00033804228746079945,0.0,9.627558131683958e-08,0.006689643989124651,True,False,0,Optimization terminated successfully,3,-0.0066896439891246514,0.09861019285144793,-0.14048347592581786,0.0,0.03138980714855208,0.01951652407418214,0.00780068776050492,0.0034380277568793697,0.007831000726661057,-0.007414789160047727,0.0,0.0,0.0,0.0
2021-02,2021-01,2021-01,2021-01-29,False,0.8252983234486169,0.0,-0.0032220271434917134,-0.0031391716367056522,3.023341855275868,-0.0032220271434916237,0.0275725296850829,8.27175890552487e-05,1.3791773081269627e-07,0.30064152932091903,0.033609410920709175,0.5988070379847911,0.06694202177358066,0.5,0.1342971652627708,0.36570283473722937,2.775557561562931e-17,0.007296866601051702,0.0008791744878500774,0.08228735228551996,0.00037265627622331957,0.0,8.285701046607597e-05,0.006774422346660587,True,False,0,Optimization terminated successfully,11,-0.006774422346660588,0.10271364979495631,-0.1429867464925253,2.220446049250313e-16,0.02728635020504369,0.017013253507474707,0.008104165469741714,0.0034188211477175147,0.0076172389516847945,-0.006939160958404588,0.0,0.0,0.0,0.0
2021-03,2021-02,2021-02,2021-02-26,False,0.7102833465589655,0.0,-0.005099503934000061,-0.005018866780020059,3.007924311591062,-0.008305100337398064,0.023039186851429156,6.911756055428747e-05,1.1519593425714582e-05,0.30488975512104693,0.06021852984273134,0.5301769022989414,0.10471481273728026,0.5,0.1334217686872458,0.3665782313127543,2.804501088428072e-17,0.00722177284909749,0.0009002253638746474,0.081259922005922,0.000371165595160098,0.0,8.063865529325341e-05,0.006691021511866913,True,False,0,Optimization terminated successfully,5,-0.006691021511866912,0.10393605902907695,-0.14331337889507875,2.220446049250313e-16,0.026063940970923058,0.01668662110492125,0.007857798386751677,0.003433761693446193,0.00773296081215753,-0.0060694328443104805,0.0,0.0,0.0,0.0
2021-04,2021-03,2021-03,2021-03-30,False,0.5073772249005957,0.0,0.015997684788849786,0.016154717245847924,3.056044136596614,0.0,0.04486651737780993,0.0001345995521334298,2.243290486471057e-05,0.3315665859326997,0.12749233920038447,0.39070798009730706,0.15023309476960886,0.4999339980412585,0.08885012140576679,0.41121588055297487,2.850280905808133e-17,0.007305940523722142,0.0010169697741748058,0.08156946763961688,0.000398503517949479,0.0,0.00015703473315103485,0.006640420903483705,True,False,0,Optimization terminated successfully,8,-0.006640420903483705,0.11047007418345327,-0.15999999617316346,0.0,0.019529925816546737,3.826836542097922e-09,0.006843027524693072,0.0034993068479919464,0.008691212439339211,-0.005995856249776476,0.0,0.0,0.0,0.0
2021-05,2021-04,2021-04,2021-04-30,False,0.5381549974723677,0.001004016064257028,0.02961918035409025,0.02962294492106714,3.146561659048529,0.0,0.001075750935729051,3.2272528071871532e-06,5.373141697071906e-07,0.32464804181745743,0.32085410043526646,0.17829071015085565,0.17620714759642053,0.49693437581293415,0.08819610041232183,0.4148695237747441,3.0852420763491897e-17,0.0071669485791662985,0.0010921438935270218,0.07945051958883345,0.0003955528609835202,0.0,3.766639815614154e-06,0.006617109992587173,True,False,0,Optimization terminated successfully,14,-0.006617109992587173,0.11448024599171798,-0.15999999999999734,0.0,0.015519754008282025,2.6645352591003757e-15,0.004987153905103612,0.0035920270476484054,0.010537909722301389,-0.005230762182928938,0.0,0.0,0.0,0.0
2021-06,2021-05,2021-05,2021-05-31,False,0.4671721247709336,0.7018654230512992,-0.00809899557566916,-0.008010033315195363,3.1210776700933245,-0.008098995575669177,0.029654074555671397,8.89622236670142e-05,3.6806783969893965e-11,0.28176433445537663,0.41510848669524425,0.12256243207018512,0.180564746779194,0.4588091518358436,0.11521638568922025,0.42597446247493637,2.775557561562929e-17,0.007359278067275032,0.0010439416700636487,0.0820476867869185,0.0003616701917400162,0.0,8.89656187088815e-05,0.006748341613534326,True,False,0,Optimization terminated successfully,13,-0.0067483416135343255,0.11192542178059364,-0.1599999999999996,2.220446049250313e-16,0.018074578219406362,4.163336342344337e-16,0.004334461279212183,0.0035967347151864733,0.011634934078282371,-0.004441451380690433,0.0,0.0,0.0,0.0
2021-07,2021-06,2021-06,2021-06-29,False,0.39727495831189413,0.85842175066313,0.004032625482334774,0.0040955959096561235,3.133663807438089,-0.004099030309274054,0.01799155066324269,5.3974651989728064e-05,8.995775331621282e-06,0.27124732806069657,0.4118584405404077,0.12583221734582145,0.19106201405307427,0.4570155550547751,0.11648903770820553,0.4264954072370194,2.7755575615628673e-17,0.007198372897827616,0.0010330977307644914,0.08018188838934445,0.0003586780212668142,0.0,6.297321171206474e-05,0.006618850820733306,True,False,0,Optimization terminated successfully,11,-0.006618850820733305,0.11134259189175495,-0.15999999999998882,0.0,0.018657408108245052,1.1185496973098452e-14,0.004638007798383035,0.003602644140161108,0.01092406286527613,-0.003112000247516267,0.0,0.0,0.0,0.0
2021-08,2021-07,2021-07,2021-07-30,False,0.6433783273274076,0.0,-0.0028502246248141064,-0.002755944654613577,3.1247321616882404,-0.006937571776962859,0.03142663810576939,9.427991431730818e-05,5.588322142538896e-11,0.32176738016106393,0.4585265049961536,0.09059953220584846,0.129106582636934,0.4115431460487229,0.1487985023911619,0.4396583515601153,2.7755575615628667e-17,0.007128195123630738,0.0009354215120806535,0.07992581241108494,0.0003253948469263322,0.0,9.428325916834282e-05,0.006566201108422069,True,False,0,Optimization terminated successfully,11,-0.006566201108422069,0.105948374904799,-0.16000000000145076,0.0,0.024051625095201007,-1.4507561818533077e-12,0.004052455180991313,0.003634293334696934,0.011189728447813567,-0.0020292906626641224,0.0,0.0,0.0,0.0
2021-09,2021-08,2021-08,2021-08-31,False,0.4018213787319458,0.8835301837270341,-0.02598021523716962,-0.025938600096014577,3.0435509475690736,-0.03273754740614365,0.013871622913703502,4.161486874111051e-05,2.7241393350877854e-10,0.27519107890864664,0.473001752022915,0.09261661388361268,0.15919055518482567,0.39155775079099425,0.16302561017303052,0.4454166390359753,2.7755575615628615e-17,0.007080991289127836,0.0009108584811023846,0.07950674458291973,0.00031165732966835714,0.0,4.161782918282808e-05,0.006583944219393816,True,False,0,Optimization terminated successfully,11,-0.006583944219393816,0.10454808354641712,-0.16000000000001843,0.0,0.025451916453582885,-1.84297022087776e-14,0.0036513056142040514,0.0036311244273193374,0.011358641677490199,-0.0031273717127875043,0.0,0.0,0.0,0.0
2021-10,2021-09,2021-09,2021-09-30,False,0.5434837308818355,0.0,-0.004505847973602729,-0.004452616187102951,3.029837169699413,-0.037095884968105675,0.01774384283027033,5.3231528490810995e-05,2.580089673460347e-10,0.2490381369633913,0.4434305769319381,0.11059996937426896,0.19693131673040168,0.3654051192017612,0.1829169001369611,0.45167798066127773,8.32667268468865e-17,0.00679438427718753,0.0008866467834322965,0.07621273062565659,0.00029821167215153196,0.0,5.323450512571367e-05,0.0062978263803456684,True,False,0,Optimization terminated successfully,13,-0.006297826380345667,0.10314921910120095,-0.1600000000551188,0.0,0.026850780898799054,-5.5118798414355297e-11,0.0032005087297185698,0.003458209707644894,0.01105286778922336,-0.0019842134334975715,0.0,0.0,0.0,0.0
2021-11,2021-10,2021-10,2021-10-29,False,0.5034546006095804,0.0,-0.008927294466602358,-0.008874477758894739,3.0027889210996492,-0.04569201354609853,0.0171296467091881,5.1388940127564295e-05,1.4277675800546576e-06,0.23958693282974688,0.4275632021745834,0.11953303171645199,0.21331683327921772,0.34600768496991346,0.1982078118258948,0.455784503204192,8.366313826620183e-17,0.006744598458799196,0.0008580863626808603,0.07578666332950519,0.0002861291278549436,0.0,5.28182081541424e-05,0.006262737069304624,True,False,0,Optimization terminated successfully,11,-0.006262737069304621,0.10147431375560183,-0.16000000020988805,2.220446049250313e-16,0.028525686244398177,-2.0988805138344446e-10,0.003083597445753203,0.003270443958447597,0.011034650079488745,-0.0012240012992000746,0.0,0.0,0.0,0.0
2021-12,2021-11,2021-11,2021-11-30,False,0.7409570219258977,0.0,0.02695953087065674,0.027060306326202564,3.083742701716101,-0.019964317925180275,0.03310073887514353,9.93022166254306e-05,1.473238920392575e-06,0.19001561768171168,0.4490355554984322,0.10732460428537584,0.25362422253448025,0.3016929689821046,0.2336687301913793,0.4646383008265162,1.5185183161901488e-17,0.006750439134248786,0.0008261984453536919,0.07604807893886328,0.00026416724055874956,0.0,0.00010077695593274156,0.006236562955639199,True,False,0,Optimization terminated successfully,10,-0.006236562955639199,0.09957098645812595,-0.16000000000088974,2.220446049250313e-16,0.03042901354187405,-8.897327319346005e-13,0.0023297468320453733,0.0034958939019599875,0.011257551943636672,-0.0032979507657132146,0.0,0.0,0.0,0.0
2022-01,2021-12,2021-12,2021-12-30,False,0.45947440200568523,0.0,-0.02144729831086601,-0.021436320749160496,3.01760475207844,-0.040983435553932024,0.0031364806488764136,9.409441946629242e-06,1.568119758884093e-06,0.15219498085738078,0.4232666979857632,0.11227959052214144,0.31225873063471454,0.3103628380168481,0.22672274444995508,0.46291441753319695,2.7772910158438965e-17,0.007112086334174133,0.0008457692255509103,0.08027042065678414,0.0002664216464841349,0.0,1.0980243558878659e-05,0.006678221477839799,True,False,0,Optimization terminated successfully,8,-0.006678221477839799,0.10074339038671928,-0.16000000001347553,0.0,0.02925660961328072,-1.3475526250417147e-11,0.0032122687885963123,0.003495726896063998,0.011497928081636365,-0.0028817952423425943,0.0,0.0,0.0,0.0
2022-02,2022-01,2022-01,2022-01-28,False,0.6013959164657002,0.8255141388174807,0.025357133318770795,0.025552345265073988,3.094122558080249,-0.016665524674363552,0.06507034514483091,0.00019521103543449275,9.108686985391537e-10,0.17021973081403446,0.4189012602951388,0.11871876124945764,0.2921602476413691,0.2272837469441394,0.2935814080082376,0.4791348450476231,8.918239558022087e-17,0.00695252984382042,0.0007899925343365292,0.07869040291982586,0.00023930278396896315,0.0,0.00019521395916093922,0.006362319617491215,True,False,0,Optimization terminated successfully,17,-0.006362319617491215,0.09736483149494149,-0.1600000004055047,2.220446049250313e-16,0.032635168505058515,-4.055046853856936e-10,0.0024035389806433796,0.0032743759974873153,0.011364125650560015,-0.0008358849104574697,0.0,0.0,0.0,0.0
2022-03,2022-02,2022-02,2022-02-28,False,0.6071226894086899,0.41415759128763613,0.0029315048245711463,0.0030738624882945174,3.1031929932870757,-0.013782874915779342,0.04657548586512274,0.0001397264575953682,2.6312061280028216e-06,0.17564373557926424,0.4380952237797689,0.11054265181041725,0.2757183888305496,0.17880520360260385,0.33194004221629125,0.4892547541811051,7.101725693131963e-17,0.0072639065071560364,0.0007790605338234343,0.08249251488293183,0.00023056582818545767,0.0,0.00014235916394765487,0.006732017076296664,True,False,0,Optimization terminated successfully,12,-0.006732017076296665,0.09668881220638308,-0.15999999999711917,2.220446049250313e-16,0.03331118779361693,2.880834459872972e-12,0.0021934569600313264,0.003178674165667743,0.011888644315405893,0.000955030175690463,0.0,0.0,0.0,0.0
2022-04,2022-03,2022-03,2022-03-31,False,0.4695138288913202,0.3217695735200509,-0.0062370361925764934,-0.006217616414974787,3.0838382662753943,-0.019933946818668447,0.005548806611551678,1.6646419834655034e-05,2.7733577670511585e-06,0.1830138575401044,0.44923216988012954,0.106452346442006,0.26130162613776003,0.17971527436951015,0.3311871166517251,0.48909760897876486,8.32692618066622e-17,0.007187252070666643,0.0007657893908115554,0.08165228850313039,0.00022947323914749562,0.0,1.9421618133021608e-05,0.006784935757127844,True,False,0,Optimization terminated successfully,14,-0.006784935757127842,0.0958617373603184,-0.16000000080241797,0.0,0.0341382626396816,-8.024179654064767e-10,0.0022255080285399536,0.0029427654978908925,0.011884515805780076,0.0017784318229526795,0.0,0.0,0.0,0.0
