month,macro_signal_month,stress_signal_month,stress_signal_date,stress_score,crash_evidence,crash_pressure,normalization_state,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,expected_shortfall,tail_multiplier,tail_penalty,estimated_transaction_cost,monthly_utility,policy,covariance_mode,tail_mode,internal_transaction_cost,market_crash_pressure,portfolio_vulnerability,portfolio_crash_pressure,solver_success,primary_solver_success,primary_solver_message,used_feasibility_retry,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO
2008-02,2008-01,2008-01,2008-01-31,0.6374043030072718,0.3991836764851433,0.0,True,0.05367467019091371,0.05408262573135824,1.399670807014961,0.0,0.11655872584129441,0.0003496761775238832,5.827936292064725e-05,0.21111358580875786,0.2406430955114571,0.25620343359159486,0.2920398850881902,0.1464522229902416,0.0,0.8535477770097584,6.377666940097738e-17,0.021381225816094526,0.0014083333333333654,0.2481247097931341,1.0,0.0007041666666666827,0.0002768245764131988,0.04109565508576951,1.0,0.0016888528669285335,0.0,0.01898820628249931,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.0,0.3676302169316114,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,7,-0.01898820628249931,0.13000000000000148,-0.07296069034356178,0.0,-1.4710455076283324e-15,0.08703930965643822,0.8535477770097584,GLD,1,0.007627285474422043,0.0043170842370760035,0.022943910653148103,0.004970461675198238,-6.144217526168083e-05,-9.37024502723042e-05,0.0008077665138406277,2.3992698355054124e-05
2008-03,2008-02,2008-02,2008-02-29,0.587668445200261,0.4614919988311883,0.0,True,-0.04377380634904667,-0.04376354426933086,1.3384018881562743,-0.04377380634904671,0.002932022775948388,8.796068327845164e-06,1.4660113879741636e-06,0.19252177382100585,0.2509316611680591,0.24162025470055298,0.31492631031038215,0.13728102805713654,0.0,0.8627189719428635,0.0,0.023781472656730765,0.0014083333338632863,0.27692767187758943,1.0,0.0007041666669316432,0.0002673942513475313,0.04135083922009843,1.0,0.0017098919042064307,0.0,0.02136741408559269,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.0,0.3959211615478681,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,3,-0.02136741408559269,0.13000000002445936,-0.07318358518427363,0.0,-2.445935121109244e-11,0.08681641481572637,0.8627189719428635,GLD,1,0.007666033091850297,0.00446777958586272,0.0252154048534727,0.011924191750122548,-0.0002069403713840613,-2.354106316400838e-05,0.0011633830019065236,-0.0004860280228167338
2008-04,2008-03,2008-03,2008-03-31,0.5274413701575932,0.33871868396821353,0.0,True,-0.003998313269414682,-0.0038397453249761106,1.3330505381270494,-0.0475970982276831,0.04530512698244907,0.0001359153809473472,2.265256349122452e-05,0.24022743410559233,0.3203330257697091,0.18832122621024894,0.2511183139144496,0.19223744472536033,0.0,0.8077625552746397,0.0,0.01867838553269845,0.0014083333388726685,0.21569062635914538,1.0,0.0007041666694363343,0.00030799296730642126,0.04681382332840348,1.0,0.0021915340546229743,0.0,0.01578268480863914,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.0,0.48292201096008486,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,7,-0.01578268480863914,0.1300000002556616,-0.07185118267952062,0.0,-2.5566160299916874e-10,0.08814881732047938,0.8077625552746397,GLD,1,0.008196843639625617,0.004189854162963797,0.02104190646651766,0.013466485058172864,6.427323186324387e-05,-1.6603577044038534e-06,0.00011565948296505608,0.0003662463890127329
2008-05,2008-04,2008-04,2008-04-29,0.4680286725621713,0.32384594924772864,0.0,False,0.05782407812445607,0.05859275918566382,1.4101329565875562,0.0,0.2502060619229546,0.0007506181857688637,1.8062875438880633e-05,0.21768382175858922,0.3339607848638936,0.17692498823483618,0.271430405142681,0.24821280624401598,0.0,0.5377068827107907,0.21408031104519332,0.017731203188011243,0.001408333333333343,0.20432443825613483,1.0,0.0007041666666666715,0.00031470761323039025,0.04429784649144136,1.0,0.0019622992037793036,0.0,0.015064737317565267,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.0,0.45279147652295887,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,30,-0.01506473731756527,0.13000000000000045,-0.09915888534595292,0.0,-4.440892098500626e-16,0.06084111465404708,0.5377068827107907,GLD,1,0.013084881721956949,0.004471419632955425,0.018386007129377872,0.02062120548747628,0.0004304611000669528,3.295280731431302e-05,-0.0002925756460190906,0.001088214475798732
2008-06,2008-05,2008-05,2008-05-30,0.5104176318429294,0.33494289631390406,0.0,True,0.05788837536192575,0.05797152604609219,1.4917632624887187,0.0,0.027707722084718264,8.31231662541548e-05,2.7517912280963787e-08,0.23636881989914413,0.4236576198316693,0.12175140933825625,0.2182221509309303,0.22656336088675785,0.006058610333634058,0.5575074912184191,0.20987053756118895,0.02076659944854233,0.001408333333644439,0.24074919338064132,1.0,0.0007041666668222195,0.0003026842898863856,0.044824935984319414,1.0,0.0020092748859983334,0.0,0.018053157895721778,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.0,0.40951688948822157,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,11,-0.018053157895721778,0.1300000000143587,-0.09900835207361791,0.0,-1.4358708666506459e-11,0.06099164792638209,0.5575074912184191,GLD,1,0.011755909718599558,0.0037887240870438975,0.02054872589478836,0.028142308536521547,0.0003037640499307046,-9.462426317444695e-06,1.1118458858917035e-05,0.003063381339040618
2008-07,2008-06,2008-06,2008-06-30,0.6831293231709922,0.61598601950512,0.23197203901024,False,-0.07800640567650077,-0.07761951154984854,1.3753961722617234,-0.07800640567650075,0.12377743717574151,0.0003713323115272245,1.55618151250059e-05,0.12925401802483139,0.2985373264331797,0.1728886496548744,0.3993200058871146,0.16769364912346477,1.9343373779091233e-17,0.6944781799714348,0.13782817090510038,0.021551413597662487,0.001408333333348721,0.2501669631718575,1.0,0.0007041666666743605,0.000290736888576558,0.04766151320541079,1.0904053315183901,0.002476986385841576,0.0,0.018370260545146552,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.23197203901024,0.38972512335592047,0.09040533151839017,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,14,-0.018370260545146556,0.1300000000007102,-0.09003082237548261,0.0,-7.10181913277097e-13,0.06996917762451739,0.6944781799714348,GLD,1,0.006558095846262355,0.003465571666625571,0.023380053410330143,0.033694688641074534,-5.927164571140709e-05,2.5970068590799412e-05,0.00035094706640142933,-0.004811333327454052
2008-08,2008-07,2008-07,2008-07-31,0.5052696849588909,0.5143110139193695,0.0,True,-0.01647315003799696,-0.015542085511800014,1.3527390647543693,-0.09319454448986386,0.2963129434416861,0.0008889388303250584,4.2125695871885573e-05,0.09954953119571709,0.2844692278230419,0.15968137577894503,0.45629986520229604,7.312430191052466e-17,0.2562362655335049,0.743763734466495,2.893718657704866e-17,0.014196051137433961,0.0014083333333334272,0.16190261364920697,1.0,0.0007041666666667136,0.00028595791469521447,0.04328201066291174,1.0,0.0018733324470244057,0.0,0.011618552023742842,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.0,0.47041948297375286,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,11,-0.011618552023742842,0.13000000000000433,-0.05729003963860787,0.0,-4.3298697960381105e-15,0.10270996036139213,0.743763734466495,GLD,1,0.00326984617009036,0.0035509080945560286,0.018551969849995714,0.022799741002331925,5.9634041430391736e-05,3.1392334101123713e-05,-0.0006993437561727303,-0.0063527113959646955
2008-09,2008-08,2008-08,2008-08-29,0.6021767779138312,0.491279901235316,0.0,True,0.0513180266036911,0.05243657568847281,1.4221589640672863,-0.046659077999622545,0.35672040746115385,0.0010701612223834615,4.838786239825641e-05,0.06351298359069107,0.20660719757728274,0.17161562959203006,0.5582641892399961,0.0,0.35672762995104623,0.38332768738431267,0.2599446826646411,0.016551621243527815,0.0014083333337206664,0.19016945492000978,1.0,0.0007041666668603332,0.00036123730048929044,0.05123520906276525,1.0,0.002625046647705262,0.0,0.01322240792896222,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.0,0.3214458316711829,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,12,-0.01322240792896222,0.1300000000178769,-0.08775093510267051,0.0,-1.7876894409241118e-11,0.07224906489732949,0.38332768738431267,GLD,0,-0.0009529837047232942,0.003328907015775271,0.015963356760182554,0.01916293129126197,0.00018441808727770874,-3.214480547780465e-05,0.0020266187879041907,0.013457544972633647
2008-10,2008-09,2008-09,2008-09-30,0.6080814217442396,0.33513498109023915,0.0,True,-0.07516200604124909,-0.07453408982889732,1.3152666434184443,-0.1183140941383849,0.2092785716459846,0.0006278357149379538,8.049741381106757e-08,0.09834001144156536,0.29828770585927694,0.14960032946752552,0.45377195323163216,1.6604767373211418e-17,0.34063535431281977,0.6310486100541525,0.028316035633027783,0.020657984898465733,0.0014083333430214711,0.23944581872346,1.0,0.0007041666715107356,0.00021249324295746682,0.038053847952359894,1.0,0.0014480953439813253,0.0,0.018505722882973672,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.0,0.38788119047760083,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,17,-0.018505722882973672,0.13000000044714483,-0.05357351427578864,0.0,-4.471448211695872e-10,0.10642648572421137,0.6310486100541525,GLD,1,-0.0006088266230391774,0.0033902274019514387,0.023969019962595525,0.017685173785507755,0.00010809306642667572,-1.6369396800106734e-05,0.005934999564766064,0.004840565056342258
2008-11,2008-10,2008-10,2008-10-31,0.8504830122889445,0.8309977033936815,0.661995406787363,False,0.13160587675460073,0.13175757626776155,1.4883634631916094,-0.002279047475292728,0.043342718045950246,0.00013002815413785075,2.1671359022975123e-05,0.047132551927387,0.12748365408569,0.22278828190322117,0.6025955120837018,8.608685097368725e-18,0.41635295546929313,0.5836470445307069,0.0,0.011145556426250071,0.001408333333333333,0.12529667711500084,1.0,0.0007041666666666665,0.00027107981472835376,0.03995205322706741,1.1646509405818388,0.0018589768820033727,0.0,0.00858241287758003,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.661995406787363,0.2487191586130231,0.16465094058183888,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,3,-0.00858241287758003,0.13,-0.04902774689308753,0.0,0.0,0.11097225310691247,0.5836470445307069,GLD,1,-0.00979997050781307,0.003967222159650353,0.017149584298714694,0.000611909297873448,-0.0016202673163451943,-2.2597091444333733e-06,-0.0008816485991660229,-0.0008104510031646164
2008-12,2008-11,2008-11,2008-11-28,0.587662425438711,0.342540854825643,0.0,True,0.032094144847699436,0.0326083705303793,1.5361312157653044,0.0,0.1469216236228192,0.00044076487086845754,7.346081181140959e-05,0.014947308057877045,0.037896777680945536,0.2679094742839133,0.6792464399772641,0.0,0.5159808025371744,0.48401919746282557,0.0,0.016306144558037798,0.0014083333333333335,0.18722373469645356,1.0,0.0007041666666666667,0.0001676567629151311,0.032083315639221274,1.0,0.0010293391424059004,0.0,0.01457263874896523,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.0,0.2395281980578614,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,5,-0.014572638748965238,0.13,-0.038443587899738646,0.0,0.0,0.12155641210026136,0.5159808025371744,BOND,1,-0.01121806640766855,0.003966846747690854,0.028404096621999508,-0.008060676531069589,-9.977346416865898e-05,1.4594117541159796e-06,0.001054600132005344,0.00010980086522708338
2009-01,2008-12,2008-12,2008-12-30,0.7572844152837244,0.8128764057685586,0.6257528115371171,False,0.05333080514653061,0.05342205591749123,1.6180543303127872,0.0,0.026071648845891554,7.821494653767466e-05,1.3035824422945792e-05,0.019497086277019505,0.036851567747183886,0.3265109349375589,0.6171404110382377,0.0,0.49557943664482584,0.5044205633551743,2.388632911257127e-18,0.02088256418401388,0.0014083333334850422,0.2421407702072563,1.0,0.0007041666667425211,0.0001797238344693739,0.03369464218461121,1.092605355689586,0.0012404664496646876,0.0,0.018937931067606672,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.6257528115371171,0.14799031499691961,0.09260535568958604,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,4,-0.018937931067606672,0.13000000000700196,-0.040613753604394814,0.0,-7.001954571705937e-12,0.11938624639560519,0.5044205633551743,GLD,1,-0.006216268034619903,0.006056405111751431,0.027147188234438856,-0.01920050039056666,-0.0007523250680973277,-0.0005313718192180268,0.00882373090646128,-0.002490184814327958
2009-02,2009-01,2009-01,2009-01-30,0.6729198918663233,0.6325010612848564,0.0,True,0.09091356003342346,0.09093548982037244,1.7651574098090195,0.0,0.006265653413995521,1.8796960241986566e-05,3.1328267069978226e-06,0.006156296360043405,0.008620053232122128,0.4104754516670534,0.5747481987407811,8.118873356395461e-18,0.479548297083537,0.5204517029164629,9.402383351877954e-18,0.02128790876451529,0.0014083333333360132,0.24700490517416737,1.0,0.0007041666666680066,0.00018811457334307456,0.034960802541925476,1.0,0.0012222577143755028,0.0,0.019361484383471777,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.0,0.1659425172277415,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,3,-0.019361484383471777,0.13000000000012368,-0.042318036073636156,0.0,-1.2367884494324244e-13,0.11768196392636385,0.5204517029164629,GLD,1,-0.003979228144538881,0.0059678787382613325,0.030011093266821796,-0.022582473178858736,-0.00015103146943708308,-0.00022401335070630965,0.005599219458412942,-0.0013476178253549204
2009-03,2009-02,2009-02,2009-02-27,0.6184779580046844,0.4258386978173505,0.0,True,-0.06828222044295461,-0.06807754475325428,1.6446285424359253,-0.06828222044295462,0.05847876848580583,0.00017543630545741748,2.923938424290288e-05,0.018212099302583495,0.02176055205694781,0.43740189384428085,0.5226254547961878,1.8838874156976452e-16,0.49835080485189653,0.5016491951481032,4.741859845319024e-17,0.022403643114545586,0.0014083333346651928,0.26039371736655587,1.0,0.0007041666673325964,0.00016720899015836086,0.03347575590108166,1.0,0.0011206262331488034,0.0,0.020578850214064186,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.0,0.1784157256164324,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,5,-0.020578850214064186,0.13000000006147044,-0.04031903754527852,0.0,-6.147043984938705e-11,0.11968096245472148,0.5016491951481032,GLD,1,-0.00708080206425275,0.005605129515970982,0.03554781095544253,-0.019022077791436564,-0.00014050276664305192,0.0006356039749268763,0.002912469142872716,-0.0002180143290288583
2009-04,2009-03,2009-03,2009-03-31,0.6603465368737922,0.6679871824435756,0.33597436488715116,False,-0.051434045125026376,-0.051417488495038924,1.5600386437703695,-0.11620423476048103,0.004730465710700658,1.4191397132101974e-05,2.365232855350199e-06,0.012179008504501246,0.015417480029487287,0.42914556398599046,0.543257947480021,0.0,0.5434993830001535,0.45650061699984656,0.0,0.018127171147437435,0.0014083333333333994,0.20907605376924882,1.0,0.0007041666666666997,0.0002333950720631755,0.039405183455618345,1.0655215773568656,0.001654508323458325,0.0,0.01576849615731241,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.33597436488715116,0.1950195735286925,0.06552157735686553,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,4,-0.01576849615731241,0.13000000000000306,-0.04378296968636172,0.0,-3.0531133177191805e-15,0.11621703031363828,0.5434993830001535,BOND,1,-0.0001895006003226527,0.00571885090027043,0.02858301421152883,-0.020190435828637325,-0.0009347559634939985,-0.0003788464527533261,0.004768270448397335,-0.0007317008066345679
2009-05,2009-04,2009-04,2009-04-30,0.5987435409586312,0.5613177644536247,0.0,True,0.04523582711431781,0.04581727416905574,1.6306082821516208,-0.07622500231973994,0.18550605064844194,0.0005565181519453259,2.4928902792602142e-05,0.026262368980519875,0.026091761579849854,0.475366990526017,0.47227887891361325,0.13564824506323764,0.39464663642888886,0.46970511850787355,3.56445460100574e-17,0.013425132653589463,0.001408333333333468,0.15265159184307275,1.0,0.000704166666666734,0.00034956488317182947,0.047668577400873956,1.0,0.0022722932714231113,0.0,0.010448672715499617,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.0,0.20629914975591437,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,11,-0.010448672715499617,0.13000000000000622,-0.06269470528219467,0.0,-6.217248937900877e-15,0.09730529471780533,0.46970511850787355,GLD,0,0.005716847827040987,0.005829623752052969,0.021919361098023588,-0.019156984736969997,8.908390087277408e-05,0.00014563853823012756,-3.44579235480152e-05,2.4825670362162096e-05
2009-06,2009-05,2009-05,2009-05-29,0.7754469721471016,0.8220371765218261,0.6440743530436521,False,-0.016643808885006304,-0.01653935550431931,1.6034687495371809,-0.09160013683387724,0.032985729330153014,9.895718799045905e-05,5.496192696534458e-06,0.034436839962267075,0.009979751123175468,0.7408779494150223,0.21470545949953512,0.15184360952568315,0.34371640498691874,0.5044399854873981,0.0,0.015967206920522635,0.0014083333333333448,0.18315648304627155,1.0,0.0007041666666666724,0.00040672828404996,0.051900273508448544,1.1552429697347357,0.003111806813345943,0.0,0.01215123344051002,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.6440743530436521,0.24103268357312477,0.15524296973473564,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,11,-0.01215123344051002,0.13000000000000053,-0.06797569322003075,0.0,-5.273559366969494e-16,0.09202430677996926,0.5044399854873981,GLD,1,0.008700494665947082,0.005130399090022849,0.02249357449451641,-0.0037016205778577275,-0.00013569507934419926,-8.673521301934298e-05,0.003144969619242868,-0.0006196164785697696
2009-07,2009-06,2009-06,2009-06-30,0.5356013526978503,0.4708781880324775,0.0,True,0.012245594915148811,0.012383324623834114,1.6231041783031133,-0.08047624008856846,0.04022795149386095,0.00012068385448158286,1.7045854203720622e-05,0.09452357824405745,0.00848180981162015,0.8231330611636261,0.07386155078069633,0.16096364604112845,0.30926890627127795,0.5297674476875935,5.749955248587971e-17,0.013054588733725716,0.0013770541579624714,0.14839273985693377,1.0,0.0006885270789812357,0.0004528246048088337,0.054985943248216075,1.0,0.003023453954896039,0.0,0.00934260769984844,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.0,0.2436093046082835,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,20,-0.00934260769984844,0.12854823956612418,-0.07409022839817744,0.0,0.0014517604338758205,0.08590977160182256,0.5297674476875935,GLD,1,0.009461694329051688,0.004645028695470738,0.019210722430467692,0.002271172693143675,0.00012805326499758463,6.227977566566317e-05,-0.0002303870060965281,7.017896073240512e-05
2009-08,2009-07,2009-07,2009-07-31,0.5793765367439363,0.6271427122450018,0.0,True,0.015076504204033265,0.015451102076768263,1.647574915270884,-0.06661303625655524,0.11929085706515072,0.0003578725711954522,1.6725301539545185e-05,0.08608981091766169,0.003007459590723658,0.8801553998103077,0.03074732968130699,0.26706817530874827,0.18611923265094857,0.5468125920403032,1.4327531596796132e-18,0.01437825049601265,0.0014025786521470645,0.1641235340392694,1.0,0.0007012893260735322,0.0005822716367610493,0.062287557823540625,1.0,0.003879739859620917,0.0,0.0097972213103182,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.0,0.2589374543767202,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,21,-0.0097972213103182,0.12973412745212715,-0.07836733120385989,0.0,0.0002658725478728585,0.08163266879614012,0.5468125920403032,GLD,1,0.015572908357880784,0.004372363758554054,0.01719355181124661,0.0005846786678808475,-0.00020658942949063685,-7.378559283068787e-06,0.00011034385704617139,4.872989906290734e-06
2009-09,2009-08,2009-08,2009-08-31,0.47663381396306337,0.611236191879116,0.22247238375823208,False,0.01385589603989285,0.014046755261929585,1.670403542014813,-0.05368012352193474,0.06333059762326489,0.00018999179286979467,8.674291669404789e-07,0.12346679239556808,0.003052673980158776,0.8524051104221911,0.02107542320208195,0.3306412004458906,0.12176740508886967,0.5475913944652396,2.785678945822003e-17,0.014818790804978334,0.0014083333333912043,0.16937548965939278,1.0,0.0007041666666956021,0.0006648221724677574,0.06010635080697686,1.0660013099354546,0.0038512211847152146,0.0,0.010263402953567518,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.22247238375823208,0.29667192314161733,0.06600130993545462,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,17,-0.010263402953567518,0.13000000000267095,-0.08041685111393293,0.0,-2.670946797067586e-12,0.07958314888606707,0.5475913944652396,GLD,1,0.01522713390432495,0.004165355649415799,0.01738144610454444,0.0003967480796079982,-0.0006135142505147374,-1.446134740039458e-05,-6.656035640811624e-05,2.4502184435344235e-05
2009-10,2009-09,2009-09,2009-09-29,0.5110100909362509,0.5825736303242327,0.1651472606484654,False,0.013254172860680584,0.013314379654070594,1.6925433593077703,-0.041137436297596586,0.017201940968574067,5.16058229057222e-05,8.600970484287028e-06,0.3113832863814931,0.020019102752854828,0.6282094763467828,0.04038813451886938,0.3311583863559599,0.12048770023621676,0.5483539134078234,2.4645933162902e-19,0.014485950295740374,0.0014083333335441373,0.16538140354761965,1.0,0.0007041666667720686,0.0006510871950880683,0.06020365049669115,1.0539542631563643,0.0038200356556629712,0.0,0.009961747973305334,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.1651472606484654,0.32670395466753815,0.053954263156364354,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,17,-0.009961747973305334,0.13000000000972942,-0.08055507684889904,0.0,-9.729411720726944e-12,0.07944492315110097,0.5483539134078234,GLD,1,0.014113486974406656,0.004153519797965694,0.017149689269222782,-8.482963169122474e-05,-6.440825441803453e-05,-6.705925386327156e-06,-0.000128127533263093,3.4819315324413356e-05
2009-11,2009-10,2009-10,2009-10-30,0.6208937597410227,0.6039685090511792,0.20793701810235832,False,0.055833626958237424,0.055908947324721285,1.7870441938420023,0.0,0.024955210153221975,7.486563045966593e-05,4.5473602419625286e-07,0.37178246829877476,0.020595186657496628,0.5757293576236472,0.031892987420081426,0.2777356115603662,0.1441534339531404,0.5781109544864934,2.896507499896823e-17,0.014590147493137414,0.001408333333527258,0.16663176991648543,1.0,0.000704166666763629,0.0006073696739948578,0.05960287691679359,1.066760831855382,0.003789670987985128,0.0,0.010096309838388657,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.20793701810235832,0.3210627547929851,0.06676083185538197,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,14,-0.010096309838388658,0.13000000000895037,-0.07837132233982629,0.0,-8.950368224347471e-12,0.08162867766017372,0.5781109544864934,GLD,1,0.010772700045502145,0.004051475881399352,0.018884332459691223,0.0041012865591524466,-0.0003260507629960219,-2.236507262527963e-05,0.00032985250054366733,-5.4894686874002676e-05
2009-12,2009-11,2009-11,2009-11-30,0.437161376532362,0.363153095973616,0.0,False,-0.015303713798796886,-0.015250942004014518,1.7596957809536427,-0.015303713798796803,0.01507765565210531,4.523296695631593e-05,7.538827826052654e-06,0.4848317912379563,0.01626292301222042,0.4827134201767046,0.016191865573118736,0.2797032837939858,0.13889998397071074,0.5813967322353035,3.9080908438697757e-19,0.015425427135830292,0.0014083333333374253,0.17665512562993896,1.0,0.0007041666666687126,0.0006016230608038432,0.059998828347908,1.0,0.0035998594031217282,0.0,0.01112140106603985,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.0,0.31828904035311617,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,10,-0.01112140106603985,0.13000000000018885,-0.07890971812463736,0.0,-1.8884893648873913e-13,0.08109028187536264,0.5813967322353035,GLD,1,0.009781280177923426,0.004234672867493677,0.021232448068416038,0.004838431881345926,0.0003752989131751038,3.4240642960299e-06,-0.0005995026957719707,9.070444203726315e-05
2010-01,2009-12,2009-12,2009-12-30,0.3869047445271933,0.3881471094440551,0.0,False,-0.016190501224626182,-0.016142687331062593,1.731205424257143,-0.031246440226422312,0.013661112446739856,4.098333734021957e-05,6.830556223369923e-06,0.43172822953564666,0.04670945281769838,0.47064264437222925,0.05091967327442582,0.3014533616066273,0.13557747068814094,0.5629691677052319,1.7726546701460387e-18,0.014000610149204637,0.0014083333333334612,0.15955732179045487,1.0,0.0007041666666667306,0.0005903370532203024,0.05965374493376833,1.0,0.0035585692846230904,0.0,0.009737874197914815,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.0,0.3099132642683112,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,9,-0.009737874197914815,0.13000000000000592,-0.07783714668664074,0.0,-5.9119376061289586e-15,0.08216285331335926,0.5629691677052319,GLD,1,0.011521470443111647,0.004074371020664211,0.018776809241192283,0.0035027294777598365,0.00032863788298996,-1.7518670162353391e-06,-0.0012337530286678907,0.00021948490105439095
2010-02,2010-01,2010-01,2010-01-29,0.4755215673485539,0.31678353109638835,0.0,False,0.009427298238003964,0.009687305027122022,1.7475260141028652,-0.022113711499308852,0.0800890804000123,0.0002402672412000369,1.9739547918021184e-05,0.47126339875848716,0.13718100393709762,0.30327474584544695,0.08828085145896829,0.249638315310615,0.21909107850510565,0.5312706061842795,2.1852916514252647e-19,0.012345088388032477,0.0013063299409573597,0.14030308101064556,1.0,0.0006531649704786799,0.00047177568738509574,0.05395771527639037,1.0,0.0029114350378480107,0.0,0.008780488379705787,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.0,0.3103153219345734,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,21,-0.008780488379705787,0.12520367123806042,-0.07068669598867627,0.0,0.004796328761939583,0.08931330401132373,0.5312706061842795,GLD,1,0.006354608285069253,0.004233833080295489,0.01918942538629846,0.0016964482754540803,0.00034643498514819865,1.4216359785185615e-05,-0.0008531173194400299,0.00038197069868078036
2010-03,2010-02,2010-02,2010-02-26,0.46916697302973437,0.43741506219810294,0.0,False,-0.0015594928024221465,-0.0009806811614281406,1.7448007598618263,-0.02363871812781304,0.1879210243485645,0.0005637630730456935,1.5048567948312497e-05,0.45921565825037264,0.19023622099908158,0.24786622560077573,0.10268189514977002,0.059668956664503794,0.3771064219066236,0.5632246214288726,4.139641121450169e-19,0.012662705904254128,0.001408333334208533,0.14350247084579834,1.0,0.0007041666671042665,0.00041610323357737204,0.0542931203143733,1.0,0.0029477429134710147,0.0,0.009010796323678846,Stage17C_NoInternalCost_Diagnostic,confirmed,expected_shortfall_squared,False,0.0,0.28040966375707427,0.0,True,True,Optimization terminated successfully,False,False,0,Optimization terminated successfully,14,-0.009010796323678846,0.13000000004039383,-0.09544187810519973,0.0,-4.0393827172025e-11,0.06455812189480027,0.5632246214288726,GLD,1,0.004696718839349958,0.004426973773784487,0.019464265609714104,0.0034313960774957613,-9.101790448746118e-05,-3.155814830440639e-05,-0.000412632092304057,1.7190933925322565e-05
