month,signal_cutoff_month,history_end_month,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,historical_cagr,historical_mdd,historical_sharpe,historical_cdar,policy,guardrail_mode,objective,objective_value,solver_success,solver_message,solver_iterations,solver_start_count,feasible_solution_count,infeasible_portfolio,estimated_transaction_cost,sum_error,sharpe_slack,mdd_slack,cdar_slack
2024-12,2024-11,2024-11,0.008952638472074932,0.00896543977955752,3.324129601800098,0.0,0.003657516423596675,1.0972549270790026e-05,1.8287582117983327e-06,0.1826307933219151,0.47517370764013334,0.34219549903795093,6.462403993894697e-16,0.06851406384022339,-0.11819427125201876,0.9999999998751787,-0.09748751851365113,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06851406384022338,True,Optimization terminated successfully,30,7,7,False,1.2802808826540341e-05,0.0,-1.2482126443558172e-10,0.021805728747981257,0.06251248148634887
2025-01,2024-12,2024-12,0.02686637418710419,0.02689340175350198,3.413436911528489,0.0,0.007722161827939528,2.3166485483818584e-05,3.861080913969749e-06,0.1780705994153933,0.473001049293915,0.3489283512906917,0.0,0.06909338350724761,-0.11991312589214043,0.9999999997580657,-0.0999872271643391,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.06909338350724761,True,Optimization terminated successfully,10,7,7,False,2.7029066953017608e-05,0.0,-2.41934250411191e-10,0.020086874107859587,0.06001277283566091
2025-02,2025-01,2025-01,0.018010873619677993,0.018057493932448772,3.4749158923507726,0.0,0.014463267584685705,4.338980275405712e-05,3.230510016723698e-06,0.18633637916299367,0.44991070893587576,0.3637529119011305,0.0,0.07161039560598546,-0.1251442592179547,0.9999999998791094,-0.10654786454117578,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.07161039560598546,True,Optimization terminated successfully,16,7,7,False,4.6621813071134305e-05,0.0,-1.2089063083919882e-10,0.014855740782045324,0.053452135458824226
2025-03,2025-02,2025-02,0.03907073514660821,0.03911419689637495,3.610683410837549,0.0,0.0131652935564881,3.94958806694643e-05,3.965869097284414e-06,0.19318593273044143,0.4335075194969406,0.3733065477726179,0.0,0.07319601164410497,-0.12862398844789613,0.9999999999397299,-0.11088430162313104,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.07319601164410497,True,Optimization terminated successfully,10,7,7,False,4.346325009309847e-05,0.0,-6.027012222631356e-11,0.011376011552103882,0.049115698376868966
2025-04,2025-03,2025-03,0.005277266852804652,0.005320756321509288,3.629737950717534,0.0,0.01430576887632493,4.291730662897479e-05,5.721620756621619e-07,0.20189657584293894,0.40263764985206973,0.3954657743049913,6.319437533756477e-17,0.0770412613170295,-0.13989946124345853,0.9999999992694032,-0.12058483371714035,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.0770412613170295,True,Optimization terminated successfully,10,7,7,False,4.349096968792598e-05,0.0,-7.305968052762069e-10,0.00010053875654147948,0.039415166282859654
2025-05,2025-04,2025-04,0.014186114769201416,0.014204174509700088,3.6812298298685393,0.0,0.005207154169121618,1.5621462507364853e-05,2.438277991308004e-06,0.20245804381108073,0.40047990604857053,0.39706205014034873,8.7011459506698e-18,0.07713189844020243,-0.14071536371312154,0.9999999993831215,-0.12127628011067874,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.07713189844020243,True,Optimization terminated successfully,5,7,7,False,1.806124311637795e-05,0.0,-6.168785482429939e-10,-0.0007153637131215307,0.03872371988932126
2025-06,2025-05,2025-05,0.024074292481027097,0.024109877303939885,3.769852833482676,0.0,0.010748914715010115,3.224674414503035e-05,3.3380787677568074e-06,0.216234276181826,0.3819940568249217,0.40177166699325234,8.572778107513411e-17,0.07835422845696881,-0.14428957720579227,0.9999999991014835,-0.12416949949003135,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.07835422845696881,True,Optimization terminated successfully,9,7,7,False,3.5586323316498724e-05,0.0,-8.985164834385273e-10,-0.004289577205792261,0.03583050050996865
2025-07,2025-06,2025-06,0.022127898479445067,0.02222278110426299,3.853271754264429,0.0,0.027340547928585878,8.202164378575763e-05,1.2860981032166233e-05,0.24703497389805845,0.3452417039951319,0.4077233221063926,4.171911475203444e-13,0.08095272180316998,-0.15008868721995672,0.9999999998692559,-0.12818400852992254,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.08095272180316997,True,Optimization terminated successfully,26,7,7,False,9.488412534697468e-05,0.0,-1.30744082227352e-10,-0.010088687219956705,0.031815991470077465
2025-08,2025-07,2025-07,0.014710061585799426,0.014758455002355578,3.90995361907648,0.0,0.014814800265111623,4.444440079533487e-05,3.949015760815598e-06,0.2576648091777234,0.3227894203614045,0.41954577046087216,0.0,0.08316560252244659,-0.1566837667554848,0.9999999990243749,-0.1338883379830799,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.08316560252244659,True,Optimization terminated successfully,10,7,7,False,4.8394916841137425e-05,0.0,-9.756251362347257e-10,-0.016683766755484775,0.026111662016920112
2025-09,2025-08,2025-08,0.08027416033374445,0.08029631668140835,4.22382186279173,0.0,0.007337229639736327,2.2011688919208982e-05,1.4465874469601242e-07,0.2584391564568819,0.31160678177923473,0.4299540617638832,6.873428844996312e-17,0.08447997513488006,-0.16163425152986866,0.9999999997715897,-0.1383195512007197,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.08447997513488009,True,Optimization terminated successfully,10,7,7,False,2.215785132893795e-05,0.0,-2.2841029068132457e-10,-0.021634251529868642,0.0216804487992803
2025-10,2025-09,2025-09,0.08636605088959175,0.08648584408594609,4.588616676742171,0.0,0.03664688246461112,0.00010994064739383336,9.852548960508796e-06,0.2843081569492565,0.25089782266090643,0.4647940203898372,0.0,0.09254545763641533,-0.1802330572113957,0.999999999587669,-0.15482841351467636,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.09254545763641533,True,Optimization terminated successfully,7,7,7,False,0.00011979469646982518,0.0,-4.123309471637526e-10,-0.040233057211395695,0.005171586485323648
2025-11,2025-10,2025-10,0.024797645613906627,0.024963936757644276,4.702403566950085,0.0,0.05364240188254942,0.00016092720564764827,5.3639380900006085e-06,0.3624700231365321,0.1761191255889657,0.4614108512745022,6.601229513440222e-17,0.10065143098050344,-0.18610887999640036,0.9999999999845904,-0.16000000000019735,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.10065143098050344,True,Optimization terminated successfully,7,7,7,False,0.00016629264386232198,0.0,-1.5409562514889785e-11,-0.04610887999640034,-1.9734214262712158e-13
2025-12,2025-11,2025-11,0.03845928819090099,0.038606900099157015,4.883254660921339,0.0,0.04366742687370569,0.00013100228062111707,1.6609627634910034e-05,0.38471921213072946,0.1590055752600915,0.456275212609179,0.0,0.10221163574197027,-0.18589783723352282,0.9999999996973681,-0.16000000000270706,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.10221163574197027,True,Optimization terminated successfully,6,7,7,False,0.0001476134083750882,0.0,-3.026319195242877e-10,-0.04589783723352281,-2.707056800943519e-12
2026-01,2025-12,2025-12,0.13761018101166594,0.13766407565765176,5.5552402187367855,0.0,0.017339434476015853,5.2018303428047556e-05,1.8763425577852932e-06,0.41501073439883035,0.13631324140250042,0.44867602419866937,0.0,0.10475850517686609,-0.18535189777479655,0.9999999998944138,-0.16000000000069683,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.10475850517686609,True,Optimization terminated successfully,6,7,7,False,5.389614635076356e-05,0.0,-1.0558620644474104e-10,-0.045351897774796535,-6.968314814059795e-13
2026-02,2026-01,2026-01,0.15342143327476332,0.15347620106436088,6.407533135280993,0.0,0.016726535926603957,5.017960777981187e-05,4.588181817744967e-06,0.4612394341029846,0.10187087924677991,0.43688968665023536,8.738542496650108e-17,0.11327424095577508,-0.1844730946726274,0.9999999998602513,-0.1600000000023029,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.11327424095577508,True,Optimization terminated successfully,7,7,7,False,5.476928985070675e-05,0.0,-1.397486570908768e-10,-0.04447309467262739,-2.3029078644043466e-12
2026-03,2026-02,2026-02,-0.09771051401629785,-0.09765518728084678,5.781449779056227,-0.09771051401629782,0.018264694869528024,5.479408460858407e-05,5.326508424878236e-07,0.5034830834922579,0.07078362095867284,0.42573329554906925,2.87974261407517e-17,0.12264162777049026,-0.19683421554467895,0.9999999998841823,-0.16000000000542794,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.12264162777049026,True,Optimization terminated successfully,6,7,7,False,5.532823647444186e-05,0.0,-1.1581768877277909e-10,-0.056834215544678934,-5.4279358785436216e-12
2026-04,2026-03,2026-03,0.09025650049841502,0.09053056684200576,6.303263203921177,-0.016273022574895157,0.08871578539447414,0.00026614735618342244,7.91898740732482e-06,0.3958986121654694,0.15062636004858526,0.45347502778594534,3.085825771501172e-17,0.11211419477971897,-0.18569590019977622,0.9999999995282501,-0.16000000000429468,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.11211419477971897,True,Optimization terminated successfully,6,7,7,False,0.0002740678436726318,0.0,-4.717498613970861e-10,-0.04569590019977621,-4.294675726157493e-12
2026-05,2026-04,2026-04,0.13728591136322965,0.13745265803872572,7.168612437433807,0.0,0.04764190728459522,0.00014292572185378567,2.3820953642297656e-05,0.4463182963277663,0.11105785669475415,0.4426238469774796,6.600673648068586e-17,0.11948498390096521,-0.18563112687890815,0.9999999995848282,-0.16000000000921952,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.11948498390096517,True,Optimization terminated successfully,6,7,7,False,0.0001667481755806981,0.0,-4.151717858391635e-10,-0.045631126878908135,-9.219514041092225e-12
2026-06,2026-05,2026-05,-0.013224468219146726,-0.013072502624954196,7.073811350079584,-0.01322446821914669,0.04341874119786589,0.00013025622359359766,2.1709370598932854e-05,0.49510002009619647,0.07458112665514678,0.43031885324865676,9.190307477709159e-19,0.12956504016724643,-0.19347682511850395,0.9999999997673864,-0.16000000001201936,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.12956504016724643,True,Optimization terminated successfully,4,7,7,False,0.00015196709428466038,0.0,-2.326135950525554e-10,-0.053476825118503934,-1.2019357731318792e-11
2026-07,2026-06,2026-06,-0.16167128680372156,-0.16154044895988298,5.930179166505447,-0.17275773822858387,0.03890226317681563,0.0001167067895304469,1.4131054308151786e-05,0.4801093341498314,0.08577983182008736,0.43411083403008116,5.652716725148936e-17,0.12718341707328604,-0.18740280452992308,0.9999999998428052,-0.1600000000042508,Stage41_cdar,cdar,maximize_causal_historical_cagr,-0.12718341707328604,True,Optimization terminated successfully,4,7,7,False,0.00013083934396374846,0.0,-1.5719481272213898e-10,-0.04740280452992307,-4.250794161109184e-12
