month,policy,model_active,return,gross_return,nav,drawdown,predecision_drawdown,drawdown_multiplier,maximum_objective_tilt,applied_objective_tilt,objective_overlay_deployed,objective_lw_risk_veto,deployed_risk_model,desired_lw_annual_volatility,desired_lw_historical_cdar,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,desired_w_KODEX200,desired_w_BOND,desired_w_GLD,desired_w_USO,shadow_w_KODEX200,shadow_w_BOND,shadow_w_GLD,shadow_w_USO,regime_confidence,covariance_cutoff,covariance_start,covariance_end,covariance_observations,lw_shrinkage,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,downside_semivariance,estimated_transaction_cost,monthly_utility,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,turnover_budget_l1,baseline_turnover_budget_l1,minimum_risk_trade_l1,risk_required_extra_trade_l1,actual_trade_l1,turnover_slack,projection_distance
2009-09,Stage47_E_GuardedDirectSortino_LW,True,-0.002948650183878286,-0.002948649154394223,1.5319327431706604,-0.06326965078694502,-0.06049939214684508,0.0,0.05,0.0,False,True,stage36_frozen_fallback,0.1671645275882226,-0.07259246134074497,2.9413830371361366e-07,8.82414911140841e-10,1.4706915185680009e-10,1.6158916724904105e-22,0.6105375411796505,0.3894624588203495,1.314223415748358e-17,1.6158916724904105e-22,0.6105375411796505,0.3894624588203495,1.314223415748358e-17,0.0,0.9337035147846056,0.06629615728345808,3.279319363532704e-07,0.6563893511731922,2009-08-31,2008-09-12,2009-08-31,252,0.1730499214703132,1.1,1.650943396226415,True,True,0,Stage36 fallback because guarded BL failed LW risk veto,0,,,0.0010254214338182,,6.648264989822711e-09,,0.1109281623656464,-0.0725924613407449,0.0,0.0190718376343535,0.087407538659255,,5.882766074272273e-07,0.0,0.0,5.882766074272273e-07,,0.0
2009-10,Stage47_E_GuardedDirectSortino_LW,True,0.028409310054878182,0.02840931392809665,1.5754538954546158,-0.036657787858337065,-0.06326965078694502,0.0,0.05,0.0,False,True,stage36_frozen_fallback,0.14357783478108757,-0.07424509396835952,1.106633848529944e-06,3.3199015455898317e-09,5.533169242510838e-10,2.077839782089236e-21,0.6157892695733092,0.3842107304266908,1.2256335686965044e-17,2.077839782089236e-21,0.6157892695733092,0.3842107304266908,1.2256335686965044e-17,1.8043493932089332e-16,0.9350622557066177,0.0649372947387796,4.4955460242907075e-07,0.3248515507927754,2009-09-30,2008-10-14,2009-09-30,252,0.18686668702288475,1.1324404761904763,1.5529801324503312,True,True,0,Stage36 fallback because guarded BL failed LW risk veto,0,,,0.0011925501771445,,8.220327701889665e-09,,0.1196269289321373,-0.0742450939683595,0.0,0.0103730710678626,0.0857549060316404,,2.213267697059888e-06,0.0,0.0,2.213267697059888e-06,,0.0
2009-11,Stage47_E_GuardedDirectSortino_LW,True,0.04798615063861643,0.04819488652029692,1.6510538634060958,0.0,-0.036657787858337065,0.023182291327364712,0.05,0.0011591145663682357,False,True,stage36_frozen_fallback,0.15314793811795216,-0.09235152110366676,0.05963882333728255,0.00017891647001184766,2.9819411668641267e-05,0.0,0.540618393377795,0.4593816066222049,3.638853541404474e-18,0.0,0.5410783004649841,0.45892033161093015,1.3679240857689933e-06,0.0,0.9373928801569262,0.06142697413060003,0.0011801457124737634,0.29483709509880196,2009-10-31,2008-11-13,2009-10-30,252,0.19053937308439473,1.1522346368715084,1.4353035143769968,True,True,0,Stage36 fallback because guarded BL failed LW risk veto,0,,,0.0014083333368718,,0.00020873888170983219,,0.1300000001633178,-0.0924631779255029,0.0,-1.6331780372524918e-10,0.067536822074497,,0.1192776466745651,0.0,0.0,0.1192776466745651,,0.0
2009-12,Stage47_E_GuardedDirectSortino_LW,True,-0.03290802332315837,-0.03277029479553924,1.5967209443613373,-0.03290802332315834,0.0,1.0,0.05,0.05,False,True,stage36_frozen_fallback,0.14024512020388974,-0.08266235558880222,0.03935100789118105,0.00011805302367354316,1.9675503945590465e-05,1.762085899140077e-06,0.5618874393202653,0.4381107985938356,2.9755102766741096e-17,1.9242424358968348e-05,0.5808574551105844,0.4189764000764927,0.00014690238856392227,0.00035136885509570547,0.9412877551266481,0.05542282824697832,0.0029380477712778797,0.29146769465244843,2009-11-30,2008-12-12,2009-11-30,252,0.19209996232157753,1.414021164021164,1.4481424148606812,True,True,0,Stage36 fallback because guarded BL failed LW risk veto,0,,,0.0014083333333335,,0.0001377304236349713,,0.1300000000000117,-0.0873150548337271,0.0,-1.1712852909795402e-14,0.0726849451662728,,0.0787020157823621,0.0,0.0,0.0787020157823621,,0.0
2010-01,Stage47_E_GuardedDirectSortino_LW,True,0.0041536435987463045,0.004240870768057649,1.603353154090868,-0.028891067924835645,-0.03290802332315834,0.1231020250404331,0.05,0.006155101252021656,True,False,ledoit_wolf,0.1168677435370609,-0.0772145040921923,0.024928273931357336,7.478482179407201e-05,1.244234751727222e-05,2.874474641904871e-05,0.6034280472374475,0.3964996291193204,4.3578896813028945e-05,2.874474641904871e-05,0.6034280472374475,0.3964996291193204,4.3578896813028945e-05,0.004429776918451314,0.9446960508094914,0.04379404555623502,0.0070801267158221584,0.21689113198476204,2009-12-31,2009-01-14,2009-12-31,252,0.19391804769550683,1.26375,1.2881736526946108,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0011381724566203533,0.00019987044039478845,8.722721461184602e-05,,0.1168677435370609,-0.0772145040921923,1.1102230246251565e-16,0.013132256462939099,0.0827854959078077,,0.045488783510902416,0.0,0.0,0.04985654786271467,,0.0
2010-02,Stage47_E_GuardedDirectSortino_LW,True,0.011559805418451554,0.011591769087485285,1.6218876045692192,-0.017665237629926334,-0.028891067924835645,0.2301415764501713,0.05,0.011507078822508565,True,False,ledoit_wolf,0.1093110103119673,-0.07433625093761445,0.009137424168628758,2.7412272505886276e-05,4.5513965278431145e-06,4.792705398065326e-05,0.6151944704050207,0.3846828716027976,7.473093820101973e-05,4.792705398065326e-05,0.6151944704050207,0.3846828716027976,7.473093820101973e-05,0.004165006142731882,0.945975645216809,0.043365003780767984,0.00649434485969118,0.12090253207004253,2010-01-31,2009-02-12,2010-01-29,252,0.20154426426491429,1.2828162291169452,1.249636098981077,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.000995741414618585,0.0001819266544676449,3.1963726893408074e-05,,0.1093110103119673,-0.07433625093761445,0.0,0.020688989688032705,0.08566374906238555,,0.014685473886374511,0.0,0.0,0.018274848337257517,,0.0
2010-03,Stage47_E_GuardedDirectSortino_LW,True,0.0005468047252168618,0.0007095499124429664,1.6227744603751684,-0.017128092340117584,-0.017665237629926334,0.5292755522644612,0.05,0.026463777613223063,True,False,ledoit_wolf,0.10692279471187169,-0.08569574638288464,0.04650744762132665,0.00013952234286397996,2.3222844362124692e-05,0.00010920321053022738,0.5680654142980159,0.43164351354027586,0.0001818689511779587,0.00010920321053022738,0.5680654142980159,0.43164351354027586,0.0001818689511779587,0.0041265163321075595,0.9455427376663526,0.04345837298525943,0.00687237301628037,0.0920667705966099,2010-02-28,2009-03-12,2010-02-26,252,0.08871844604724508,1.1324200913242009,1.2202549575070822,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0009527070024164213,0.00023405221011231573,0.00016274520670066253,,0.10692279471187169,-0.08569574638288464,0.0,0.023077205288128316,0.07430425361711536,,0.10583558050332964,0.0,0.0,0.0930148952426533,,0.0
2010-04,Stage47_E_GuardedDirectSortino_LW,True,0.022523847436793247,0.022524396561993232,1.6593255847449833,0.0,-0.017128092340117584,0.543588828156693,0.05,0.02717944140783465,True,False,ledoit_wolf,0.0875078223863597,-0.08387158793004845,0.000157293265147113,4.71879795441339e-07,7.724540454340532e-08,0.00011647593518088664,0.5755655253196854,0.4241282912915877,0.0001897074535460973,0.00011647593518088664,0.5755655253196854,0.4241282912915877,0.0001897074535460973,0.004285442567899306,0.9465192234150691,0.042215519726536865,0.006979814290494797,0.18388427844598612,2010-03-31,2009-04-14,2010-03-31,252,0.05617264789214306,1.0119305856832972,1.117283950617284,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0006381349149002228,0.0002199041099430082,5.498005953907828e-07,,0.0875078223863597,-0.08387158793004845,2.220446049250313e-16,0.04249217761364031,0.07612841206995155,,3.102353131611788e-07,0.0,0.0,0.000314586530294226,,0.0
2010-05,Stage47_E_GuardedDirectSortino_LW,True,0.054782741795205585,0.05481525098355487,1.7502279898082462,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.08761399282205039,-0.08392997093880802,0.009311333183167285,2.7933999549501855e-05,4.5751887997909276e-06,0.00021876186236029986,0.5748617178601588,0.4245731368878145,0.00034638338966639563,0.00021876186236029986,0.5748617178601588,0.4245731368878145,0.00034638338966639563,0.004375237247205468,0.9448440879891212,0.04385300697034585,0.006927667793327398,0.24993405795038282,2010-04-30,2009-05-14,2010-04-30,252,0.049671826980712666,1.1524896265560165,1.1666666666666667,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0006396843115185247,0.0002160663216610845,3.250920057709877e-05,,0.08761399282205039,-0.08392997093880802,0.0,0.04238600717794962,0.07607002906119198,,4.644661651398975e-07,0.0,0.0,0.01862266636633457,,0.0
2010-06,Stage47_E_GuardedDirectSortino_LW,True,0.006471088692720871,0.006837486739097692,1.761553870362778,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.08761410466542809,-0.05422273162101567,0.10468515610766316,0.0003140554683229895,5.2342578053831575e-05,0.030820429025113734,0.6189195438415127,0.35006222538658827,0.00019780174678533068,0.030820429025113734,0.6189195438415127,0.35006222538658827,0.00019780174678533068,0.006411505753665872,0.9403178195988349,0.049314639711792584,0.0039560349357066135,0.15330922401191863,2010-05-31,2009-06-12,2010-05-31,252,0.05160732459928076,1.2579681274900398,1.4850649350649352,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0006396859446937157,0.00012790974467206332,0.0003663980543650651,,0.08761410466542809,-0.05422273162101567,0.0,0.04238589533457192,0.10577726837898432,,0.2180510659475442,0.0,0.0,0.20937031221532632,,0.0
2010-07,Stage47_E_GuardedDirectSortino_LW,True,-0.02284959736357919,-0.02283055557934903,1.721303073690734,-0.022849597363579166,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.09508612071796606,-0.050934482286146665,0.005441107533797736,1.6323322601393206e-05,2.7184616287671895e-06,0.03144815357591834,0.6217956234597612,0.3467196551433128,3.656782100750199e-05,0.03144815357591834,0.6217956234597612,0.3467196551433128,3.656782100750199e-05,0.006566534867972668,0.9393685776147013,0.05333353109717659,0.0007313564201494669,0.0971683195532506,2010-06-30,2009-07-14,2010-06-30,252,0.05135428359311446,1.3463740458015268,1.4482323232323233,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0007534475294326346,0.00012228649435003447,1.9041965982174312e-05,,0.09508612071796606,-0.050934482286146665,1.1102230246251565e-16,0.03491387928203395,0.10906551771385334,,0.011366779780997477,0.0,0.0,0.010882215067595472,,0.0
2010-08,Stage47_E_GuardedDirectSortino_LW,True,0.037925134539549515,0.03828860078264397,1.7865837243437952,0.0,-0.022849597363579166,0.3911282528275234,0.05,0.01955641264137617,True,False,ledoit_wolf,0.10789028182237027,-0.06937887403127159,0.10398111684668897,0.00031194335054006694,5.1522892554391154e-05,0.03468957890917529,0.5356433870175863,0.42964688017093483,2.015390230355455e-05,0.03468957890917529,0.5356433870175863,0.42964688017093483,2.015390230355455e-05,0.007944323286949556,0.9419830333236117,0.04904209127985025,0.0010305521095885577,0.09024049754109494,2010-07-31,2009-08-13,2010-07-30,252,0.043123080326524135,1.0587155963302752,1.1961869618696186,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0009700260759758734,0.0002184876136170948,0.0003634662845930821,,0.10789028182237027,-0.06937887403127159,1.1102230246251565e-16,0.02210971817762973,0.09062112596872841,,0.19134782411590914,0.0,0.0,0.20796223369337793,,0.0
2010-09,Stage47_E_GuardedDirectSortino_LW,True,0.007838503412259987,0.008019935931849256,1.800587866963352,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.11885797448435777,-0.06897170225735916,0.056397270687864515,0.00016919181206359355,1.2240707525674983e-05,0.06496461872515998,0.4650699306662569,0.469931071299499,3.437930908413351e-05,0.06496461872515998,0.4650699306662569,0.469931071299499,3.437930908413351e-05,0.011033690559592517,0.9362011074966818,0.0520776157620435,0.0006875861816821428,0.08434669667860935,2010-08-31,2009-09-14,2010-08-31,252,0.041939877717803636,1.1216931216931216,1.3191616766467065,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0011772681748770202,0.0002619123264260453,0.00018143256493782797,,0.11885797448435777,-0.06897170225735916,2.220446049250313e-16,0.011142025515642237,0.09102829774264085,,0.1461225192148481,0.0,0.0,0.11279454137572903,,0.0
2010-10,Stage47_E_GuardedDirectSortino_LW,True,0.00832864459062175,0.00838514841682652,1.8155843233614752,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.11430363578539927,-0.06995855483784429,0.016146868415395716,4.844060524618715e-05,8.063220958582601e-06,0.06869864929803789,0.4523577096124918,0.47890866092120843,3.498016826188098e-05,0.06869864929803789,0.4523577096124918,0.47890866092120843,3.498016826188098e-05,0.011586729641654542,0.9367743185891324,0.05093934840397551,0.0006996033652376196,0.0430845698759322,2010-09-30,2009-10-14,2010-09-30,252,0.05130678793598628,1.1037414965986394,1.1360981308411215,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0010887767628134342,0.00026863883538936464,5.6505070159193364e-05,,0.11430363578539927,-0.06995855483784429,0.0,0.01569636421460073,0.09004144516215572,,0.03364201295266199,0.0,0.0,0.03229373683079143,,0.0
2010-11,Stage47_E_GuardedDirectSortino_LW,True,0.029409209868759084,0.029698706844755222,1.8689792237616418,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.10717515602350634,-0.05195958815878728,0.08271347913596427,0.00024814043740789283,4.135653858824759e-05,0.0738573092359811,0.5242276402883482,0.40187980770399856,3.524277167200973e-05,0.0738573092359811,0.5242276402883482,0.40187980770399856,3.524277167200973e-05,0.011707166086851252,0.9354675806466188,0.052120397833089985,0.0007048554334400067,0.04437062619893258,2010-10-31,2009-11-12,2010-10-29,252,0.046929686598918524,1.2914614121510672,1.2354618015963512,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0009572095057219108,0.00017487226598059816,0.00028949798986593244,,0.10717515602350634,-0.05195958815878728,1.1102230246251565e-16,0.02282484397649366,0.10804041184121271,,0.17360353166859988,0.0,0.0,0.16542695827192855,,0.0
2010-12,Stage47_E_GuardedDirectSortino_LW,True,0.001958854615483521,0.002223215198436151,1.8726402823403503,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.09640386747458671,-0.04023784655647986,0.07554102095519011,0.00022662306286557032,3.7737520087059555e-05,0.07360597132134415,0.5874756224913937,0.3388815723434269,3.683384383524348e-05,0.07360597132134415,0.5874756224913937,0.3388815723434269,3.683384383524348e-05,0.011920006836389522,0.9324896382845123,0.054853678002393956,0.0007366768767043301,0.015654223019865448,2010-11-30,2009-12-14,2010-11-30,252,0.04702463004307297,1.392063492063492,1.2310690423162582,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0007744754720048063,0.00011433304506301181,0.0002643613681776175,,0.09640386747458671,-0.04023784655647986,0.0,0.0335961325254133,0.11976215344352015,,0.15808739078893416,0.0,0.0,0.15108204191038022,,0.0
2011-01,Stage47_E_GuardedDirectSortino_LW,True,-0.02877155713570749,-0.02850128579680946,1.8187615054623676,-0.02877155713570745,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.10876725159441689,-0.07509809547941743,0.07722038254229435,0.00023166114762688305,3.8610191271147085e-05,0.006801849670705663,0.5819506688376246,0.411190299430217,5.7182061452564644e-05,0.006801849670705663,0.5819506688376246,0.411190299430217,5.7182061452564644e-05,0.013074312014461176,0.9319448360303699,0.05383721072611764,0.0011436412290512928,0.018799945722119366,2010-12-31,2010-01-14,2010-12-31,252,0.04757891072255067,1.164877300613497,1.1217391304347826,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0009858595849502653,0.0001858514112533458,0.00027027137837636826,,0.10876725159441689,-0.07509809547941743,2.220446049250313e-16,0.02123274840558312,0.08490190452058258,,0.1626570231775402,0.0,0.0,0.1544407650845887,,0.0
2011-02,Stage47_E_GuardedDirectSortino_LW,True,0.03073650069333922,0.030856252595060932,1.8746638697360305,0.0,-0.02877155713570745,0.2333261727397511,0.05,0.011666308636987555,True,False,ledoit_wolf,0.1092852336443887,-0.08220410880001645,0.03422118019167936,0.00010266354057503808,1.708836114667379e-05,0.0001551756366241246,0.5685813420153986,0.43125027893561596,1.3203412361326424e-05,0.0001551756366241246,0.5685813420153986,0.43125027893561596,1.3203412361326424e-05,0.013301177043451688,0.9346480162777645,0.050919050887627694,0.001131755791156049,0.06766256231218885,2011-01-31,2010-02-12,2011-01-31,252,0.04980199121963972,1.0989583333333333,1.4175531914893618,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.000995271857725719,0.0002219338345638056,0.00011975191875473496,,0.1092852336443887,-0.08220410880001645,0.0,0.0207147663556113,0.07779589119998355,,0.04018541601565229,0.0,0.0,0.06844236038335871,,0.0
2011-03,Stage47_E_GuardedDirectSortino_LW,True,-0.003571327935496884,-0.0035541311782143125,1.8679688302883755,-0.0035713279354969707,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.1089025511308431,-0.08634704088576377,0.004981851873914519,1.4945555621743556e-05,2.251201660827809e-06,0.0006198287768111884,0.549688686848089,0.44963397875315647,5.750562194337081e-05,0.0006198287768111884,0.549688686848089,0.44963397875315647,5.750562194337081e-05,0.012312330316053178,0.9327647445908076,0.053772812654271925,0.0011501124388674162,0.005264903486534782,2011-02-28,2010-03-12,2011-02-28,252,0.04888579730656046,1.0151953690303908,1.5260688216892597,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0009883138035671581,0.00023994772640735455,1.7196776116456295e-05,,0.1089025511308431,-0.08634704088576377,0.0,0.021097448869156904,0.07365295911423624,,0.04156453249609261,0.0,0.0,0.009963703747829037,,0.0
2011-04,Stage47_E_GuardedDirectSortino_LW,True,0.030918868013963836,0.031029295246533965,1.9257243120062602,0.0,-0.0035713279354969707,0.9048350548496797,0.05,0.04524175274248399,True,False,ledoit_wolf,0.11519831953005288,-0.09207485348039958,0.03155063787717931,9.465191363153792e-05,1.577531893858963e-05,0.0006030330530483737,0.5251461883774108,0.4740803369836241,0.00017044158591673236,0.0006030330530483737,0.5251461883774108,0.4740803369836241,0.00017044158591673236,0.013329126669358647,0.9331636329565757,0.04973988885506322,0.0037673515190024885,0.06379571056632331,2011-03-31,2010-04-14,2011-03-31,252,0.0466709873820221,1.0469187675070029,1.4012219959266803,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.001105887735212347,0.00026664639241826834,0.00011042724933244478,,0.11519831953005288,-0.09207485348039958,0.0,0.01480168046994712,0.06792514651960042,,0.06148244899790375,0.0,0.0,0.06310127575435862,,0.0
2011-05,Stage47_E_GuardedDirectSortino_LW,True,0.0013363643652653807,0.001613705624182221,1.9282977813541504,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.10776679484418894,-0.07365129536601943,0.07924625555140637,0.0002377387666542191,3.960249226262129e-05,0.0006482479000476678,0.5896182326603795,0.40952284038111286,0.0002106790584599934,0.0006482479000476678,0.5896182326603795,0.40952284038111286,0.0002106790584599934,0.012923456896554771,0.9348114372552616,0.04805152467898432,0.00421358116919934,0.04714988631829967,2011-04-30,2010-05-13,2011-04-29,252,0.04244304992601693,1.3099455040871935,1.1786427145708582,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0009678068392491257,0.0001873817615819894,0.00027734129736380173,,0.10776679484418894,-0.07365129536601943,0.0,0.022233205155811064,0.08634870463398057,,0.1607266121922031,0.0,0.0,0.15849251110281273,,0.0
2011-06,Stage47_E_GuardedDirectSortino_LW,True,-0.01581456121204524,-0.01572191372622917,1.8978025980558741,-0.015814561212045275,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.08825500273146435,-0.0786470668144279,0.02647085312020715,7.941255936062145e-05,1.3234926455447907e-05,0.000627887725707152,0.567272729736777,0.4319101746187584,0.00018920791875741029,0.000627887725707152,0.567272729736777,0.4319101746187584,0.00018920791875741029,0.012541467029376604,0.936355873283856,0.04731850131161979,0.0037841583751476687,0.043007966836659785,2011-05-31,2010-06-14,2011-05-31,252,0.03752963327410404,1.0549668874172184,1.3582600195503423,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0006490787922608984,0.00020846634573433461,9.264827172558759e-05,,0.08825500273146435,-0.0786470668144279,1.1102230246251565e-16,0.04174499726853566,0.0813529331855721,,0.05551685882124463,0.0,0.0,0.0529417062404143,,0.0
