month,policy,model_active,return,gross_return,nav,drawdown,predecision_drawdown,drawdown_multiplier,maximum_objective_tilt,applied_objective_tilt,objective_overlay_deployed,objective_lw_risk_veto,deployed_risk_model,desired_lw_annual_volatility,desired_lw_historical_cdar,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,desired_w_KODEX200,desired_w_BOND,desired_w_GLD,desired_w_USO,shadow_w_KODEX200,shadow_w_BOND,shadow_w_GLD,shadow_w_USO,regime_confidence,covariance_cutoff,covariance_start,covariance_end,covariance_observations,lw_shrinkage,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,downside_semivariance,estimated_transaction_cost,monthly_utility,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,turnover_budget_l1,baseline_turnover_budget_l1,minimum_risk_trade_l1,risk_required_extra_trade_l1,actual_trade_l1,turnover_slack,projection_distance
2019-08,Stage47_B_GuardedStage36Objective_LW,True,0.02236181291693254,0.0223618153258011,2.4551273744787268,-0.035100989112581193,-0.05620593541689989,0.0,0.05,0.0,True,False,ledoit_wolf,0.05664118829853883,-0.09112203624288995,6.882481609071944e-07,2.064744482721583e-09,3.4412408045357386e-10,0.4017799353242293,0.3443317586852139,0.2538883059905568,2.9243437659414206e-17,0.4017799353242293,0.3443317586852139,0.2538883059905568,2.9243437659414206e-17,0.6350089486473705,0.0758740990654806,0.28911695228714895,0.0,0.4076771946146341,2019-07-31,2018-08-14,2019-07-31,252,0.14465340058697168,1.2019572953736655,1.3957115009746588,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0002673520176558776,0.00021756176585619502,7.1632812611050806e-09,,0.05664118829853883,-0.09112203624288995,0.0,0.07335881170146118,0.06887796375711006,,1.376496321814389e-06,0.0,0.0,1.376496321814389e-06,,0.0
2019-09,Stage47_B_GuardedStage36Objective_LW,True,0.003630270847502599,0.003632897489071599,2.4640401518132027,-0.03159814436257247,-0.035100989112581193,0.064666207093652,0.05,0.0032333103546826007,True,False,ledoit_wolf,0.05849524558848278,-0.09524539711016301,0.0008541373669570808,2.5624121008712425e-06,6.42294681285071e-08,0.3838575831917357,0.3380983485185051,0.2780440682897592,2.7210344621842415e-17,0.3838575831917357,0.3380983485185051,0.2780440682897592,2.7210344621842415e-17,0.6075390517427192,0.07493535783461513,0.3175255904226657,5.617743800513494e-19,0.4983106156977228,2019-08-31,2018-09-13,2019-08-30,252,0.15764561597236817,1.3335098870056497,1.4551612903225806,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00028514114637140945,0.00021204270954085686,2.628151265064382e-06,,0.05849524558848278,-0.09524539711016301,0.0,0.07150475441151723,0.06475460288983699,,9.792723247304082e-07,0.0,0.0,0.0017082747339141615,,0.0
2019-10,Stage47_B_GuardedStage36Objective_LW,True,0.002621528745226543,0.0026252377348701056,2.470499703900573,-0.029059451061088315,-0.03159814436257247,0.15800628521735993,0.05,0.007900314260867998,True,False,ledoit_wolf,0.06107978583977135,-0.09306080889870827,0.0012106647643295996,3.631994292988799e-06,7.699535057381603e-08,0.40646695997044063,0.33272272953519627,0.2608103104943629,8.238646480696031e-17,0.40646695997044063,0.33272272953519627,0.2608103104943629,8.238646480696031e-17,0.6332088147100328,0.07303822249424018,0.29375296279572705,0.0,0.4820000361498414,2019-09-30,2018-10-12,2019-09-30,252,0.16083138411712927,1.3306451612903225,1.666346153846154,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00031089501985269436,0.00022221158049874504,3.7104974666609925e-06,,0.06107978583977135,-0.09306080889870827,1.1102230246251565e-16,0.06892021416022866,0.06693919110129173,,9.08578637048788e-07,0.0,0.0,0.002421329528659199,,0.0
2019-11,Stage47_B_GuardedStage36Objective_LW,True,-0.00030893382570690276,-0.00030628708270013925,2.4697364829756396,-0.029359407439405905,-0.029059451061088315,0.2256546818789803,0.05,0.011282734093949016,True,False,ledoit_wolf,0.05963644716421395,-0.09398595082052609,0.0008644495318672898,2.5933485956018694e-06,5.3394411161644496e-08,0.4109662520816356,0.3275860288044709,0.26144771911389353,8.021758237526046e-17,0.4109662520816356,0.3275860288044709,0.26144771911389353,8.021758237526046e-17,0.6355489099643407,0.07170660343455022,0.2927444866011091,0.0,0.517114045952289,2019-10-31,2018-11-14,2019-10-31,252,0.20955113693880384,1.2093913043478262,1.5964047088768694,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00029637548586417353,0.00022522021652461325,2.648254228326603e-06,,0.05963644716421395,-0.09398595082052609,0.0,0.07036355283578605,0.06601404917947391,,2.1962516168484177e-06,0.0,0.0,0.0017288990637345796,,0.0
2019-12,Stage47_B_GuardedStage36Objective_LW,True,0.0339024181506582,0.0339027278371607,2.553466521943416,0.0,-0.029359407439405905,0.21766176361282008,0.05,0.010883088180641005,True,False,ledoit_wolf,0.05815190095132427,-0.09278368235464139,0.00010133370290205115,3.0400110870615344e-07,5.685393800386491e-09,0.4144223615927694,0.33026190051290116,0.2553157378943295,8.340958985214524e-17,0.4144223615927694,0.33026190051290116,0.2553157378943295,8.340958985214524e-17,0.6415498069689681,0.0723280067692051,0.28612218626182667,1.2538535950011308e-21,0.574202686314906,2019-11-30,2018-12-13,2019-11-29,252,0.28882691760301915,1.0419689119170985,1.6233006639266518,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00028180363202105237,0.00022427826676425062,3.1129001538948246e-07,,0.05815190095132427,-0.09278368235464139,0.0,0.07184809904867573,0.06721631764535861,,1.5948859496407261e-06,0.0,0.0,0.0002026674058041023,,0.0
2020-01,Stage47_B_GuardedStage36Objective_LW,True,0.0019543173353553044,0.0019843647913159487,2.5584568058324995,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.05990248171782274,-0.09634483199426701,0.009845714330014745,2.9537142990044235e-05,5.10312970599806e-07,0.43741088258567196,0.3088855263742463,0.2537035910400816,8.218132956268701e-17,0.43741088258567196,0.3088855263742463,0.2537035910400816,8.218132956268701e-17,0.6527378124941565,0.0686728903887624,0.2785892971170812,0.0,0.44659377542362727,2019-12-31,2019-01-14,2019-12-31,252,0.2748234789652165,1.1853566529492456,1.2774811557788945,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00029902560966284063,0.00024399405044497096,3.0048957101594957e-05,,0.05990248171782274,-0.09634483199426701,1.1102230246251565e-16,0.07009751828217727,0.063655168005733,,1.2643720385675111e-06,0.0,0.0,0.01969142866002949,,0.0
2020-02,Stage47_B_GuardedStage36Objective_LW,True,-0.01005845120471009,-0.010058115212370412,2.532722692891675,-0.01005845120471005,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.061532774886061306,-0.09817591925002886,0.00010973752580043752,3.2921257740131256e-07,6.779762275719169e-09,0.4188156516493262,0.3102477744231696,0.2709365739275041,0.0,0.4188156516493262,0.3102477744231696,0.2709365739275041,0.0,0.6303017033665698,0.06960242706886449,0.30009586956456563,0.0,0.2602984005865742,2020-01-31,2019-02-14,2020-01-31,252,0.37116397804475,1.2315287708546134,1.7101404056162246,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00031552353209822476,0.00023258753723011508,3.375806207471952e-07,,0.061532774886061306,-0.09817591925002886,2.220446049250313e-16,0.0684672251139387,0.061824080749971144,,5.581480835488079e-07,0.0,0.0,0.00021947505160087503,,0.0
2020-03,Stage47_B_GuardedStage36Objective_LW,True,-0.05281078181673114,-0.05276350557825179,2.3989676273550886,-0.06233803834945517,-0.01005845120471005,0.7319730995075355,0.05,0.03659865497537678,True,False,ledoit_wolf,0.0691617417420632,-0.09565815958241097,0.015683309208320645,4.7049927624961934e-05,2.2631085438815086e-07,0.3898293359644919,0.3332581780901119,0.2769124859453963,1.013464415361209e-19,0.3898293359644919,0.3332581780901119,0.2769124859453963,1.013464415361209e-19,0.6169655809670053,0.07210557512094627,0.3109288439120485,2.769130220886691e-18,0.1423461376600216,2020-02-29,2019-03-14,2020-02-28,252,0.2176323795719756,1.739512855209743,1.9024503722084367,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0003986122100663206,0.00020920454502517508,4.727774078576212e-05,,0.0691617417420632,-0.09565815958241097,0.0,0.0608382582579368,0.06434184041758903,,0.025694228730331503,0.0,0.0,0.03136661841664129,,0.0
2020-04,Stage47_B_GuardedStage36Objective_LW,True,0.04095837126377898,0.04127824051161267,2.497225434086085,-0.02393293160424892,-0.06233803834945517,0.0,0.05,0.0,True,False,ledoit_wolf,0.09577167947828549,-0.07509842777948345,0.09864961008005245,0.00029594883024015736,2.3920417593529463e-05,0.3086990985900126,0.446327041991124,0.2449738594188632,0.0,0.3086990985900126,0.446327041991124,0.2449738594188632,0.0,0.4196397687902295,0.23653015633171012,0.33791250227005415,0.005917572608006269,0.3473653584210936,2020-03-31,2019-04-15,2020-03-31,252,1.0,1.920584284754869,1.998305606900801,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0007643512158409542,0.00014666780438381445,0.00031987074787695333,,0.09577167947828549,-0.07509842777948345,2.220446049250313e-16,0.03422832052171451,0.08490157222051656,,0.1773329180811267,0.0,0.0,0.1972992201601049,,0.0
2020-05,Stage47_B_GuardedStage36Objective_LW,True,0.034313119973189324,0.034321851805915314,2.582913030005981,0.0,-0.02393293160424892,0.362260715190307,0.05,0.01811303575951535,True,False,ledoit_wolf,0.10567558278637454,-0.07868475252139087,0.0026254665387340096,7.87639961620203e-06,8.554331097879045e-07,0.32062720697436714,0.42760489800348545,0.25171066350560667,5.723151654071922e-05,0.32062720697436714,0.42760489800348545,0.25171066350560667,5.723151654071922e-05,0.37032497586126795,0.2852525773056779,0.3412627602238894,0.0031596866091648493,0.7131345753212983,2020-04-30,2019-05-15,2020-04-30,252,1.0,1.8297765921973992,1.9891337618610345,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0009306107331033248,0.00015683633148951958,8.73184753502216e-06,,0.10567558278637454,-0.07868475252139087,0.0,0.024324417213625465,0.08131524747860913,,4.365745188639193e-06,0.0,0.0,0.005250933077468019,,0.0
2020-06,Stage47_B_GuardedStage36Objective_LW,True,0.018627227592284912,0.018642370490727134,2.6310255388669805,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.10701717018238925,-0.08166492319331588,0.004549754628657301,1.3649263885971904e-05,1.4936345562508638e-06,0.3301594074558433,0.41221921395590144,0.2574144606932986,0.00020691789495651977,0.3301594074558433,0.41221921395590144,0.2574144606932986,0.00020691789495651977,0.3769492038861269,0.27613375558043246,0.3427786826343116,0.004138357899129007,0.8495541177078961,2020-05-31,2019-06-13,2020-05-29,252,1.0,1.55498509440212,1.9498022512929722,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0009543895594872053,0.00016526055555459186,1.514290514058402e-05,,0.10701717018238925,-0.08166492319331588,1.1102230246251565e-16,0.022982829817610753,0.07833507680668413,,3.904763924200874e-06,0.0,0.0,0.009099509257314602,,0.0
2020-07,Stage47_B_GuardedStage36Objective_LW,True,0.04920079443044848,0.049293719653179476,2.7604740855460346,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.11200627920833564,-0.08603894567236584,0.02677307895283466,8.031923685850399e-05,1.260598587248617e-05,0.31600187078513975,0.40621432357345866,0.27756673891155015,0.0002170667298512146,0.31600187078513975,0.40621432357345866,0.27756673891155015,0.0002170667298512146,0.3594519985194182,0.3011086031119101,0.33509806377164747,0.004341334597024248,0.7452595480154022,2020-06-30,2019-07-15,2020-06-30,252,1.0,1.646169023347583,1.919159867029314,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00104545054850797,0.00016378082973391646,9.292606283305098e-05,,0.11200627920833564,-0.08603894567236584,2.220446049250313e-16,0.017993720791664364,0.07396105432763417,,0.05310590887672411,0.0,0.0,0.05354615790566932,,0.0
2020-08,Stage47_B_GuardedStage36Objective_LW,True,0.0065159125173403,0.0065199998595064455,2.7784610931938376,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.11681942667491754,-0.09154718727702899,0.0013588268800975621,4.076480640292686e-06,1.0861525851978393e-08,0.3168444650059742,0.3911570763199317,0.29178782834184724,0.00021063033224691854,0.3168444650059742,0.3911570763199317,0.29178782834184724,0.00021063033224691854,0.33290217561338753,0.3131841720660231,0.34970104567565163,0.004212606644937801,0.630664874276441,2020-07-31,2019-08-15,2020-07-31,252,1.0,1.836598106431603,1.777994596217352,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0011372315373880365,0.00017038088955349172,4.0878306544915236e-06,,0.11681942667491754,-0.09154718727702899,0.0,0.013180573325082462,0.06845281272297102,,5.6116156875452025e-06,0.0,0.0,0.0027176537601951243,,0.0
2020-09,Stage47_B_GuardedStage36Objective_LW,True,-0.012082298907936983,-0.012078162833688075,2.744890895761796,-0.012082298907936995,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.12142975379715024,-0.091884105280677,0.0013637340180996662,4.091202054298998e-06,4.487219460752602e-08,0.32266684953245517,0.385825920931823,0.29128882313971816,0.0002184063960037013,0.32266684953245517,0.385825920931823,0.29128882313971816,0.0002184063960037013,0.3143360124662718,0.33440416327799444,0.3468916963356598,0.004368127920074026,0.6648307564349771,2020-08-31,2019-09-13,2020-08-31,252,1.0,1.8289559014267187,1.454057279236277,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0012287654256030436,0.00017306155003519617,4.1371157020244845e-06,,0.12142975379715024,-0.091884105280677,0.0,0.008570246202849768,0.068115894719323,,3.0370971969873834e-06,0.0,0.0,0.0027274680361993324,,0.0
2020-10,Stage47_B_GuardedStage36Objective_LW,True,-0.0188209024929578,-0.018817520061763585,2.693229571858856,-0.030675801631257715,-0.012082298907936995,0.6780437602956795,0.05,0.03390218801478397,True,False,ledoit_wolf,0.12045634050408013,-0.08681676326017966,0.0009664089126330841,2.8992267378992526e-06,4.83204456316557e-07,0.3295364602257047,0.3949613396093131,0.2753685240378321,0.00013367612715012222,0.3295364602257047,0.3949613396093131,0.2753685240378321,0.00013367612715012222,0.32238736935337764,0.34315024689333506,0.33051938965828,0.003942994095007352,0.4288589366721496,2020-09-30,2019-10-15,2020-09-30,252,1.0,1.7560386473429952,1.771568336792173,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0012091441639695746,0.00016968288124519367,3.382451641286055e-06,,0.12045634050408013,-0.08681676326017966,0.0,0.00954365949591987,0.07318323673982034,,4.903946108192338e-06,0.0,0.0,0.0019328178252661682,,0.0
2020-11,Stage47_B_GuardedStage36Objective_LW,True,0.03178655419542309,0.03179178786914698,2.778838059605464,0.0,-0.030675801631257715,0.18258389248857532,0.05,0.009129194624428766,True,False,ledoit_wolf,0.12020010172068563,-0.08489819306729146,0.0014953353496818145,4.4860060490454435e-06,7.476676748409017e-07,0.3272481420964627,0.40220120032563356,0.27051815933446405,3.2498243439780364e-05,0.3272481420964627,0.40220120032563356,0.27051815933446405,3.2498243439780364e-05,0.3205588590860249,0.34890964479075615,0.326971681180418,0.0035598149428010305,0.5253054690286384,2020-10-31,2019-11-14,2020-10-30,252,1.0,1.7993284298049248,1.949779086892489,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0012040053711385977,0.00016675652325173843,5.23368801644367e-06,,0.12020010172068563,-0.08489819306729146,2.220446049250313e-16,0.009799898279314379,0.07510180693270854,,1.2371102413588643e-06,0.0,0.0,0.002990670699363629,,0.0
2020-12,Stage47_B_GuardedStage36Objective_LW,True,0.06017363029831349,0.06018177170848211,2.946050833663046,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.12570623845614157,-0.08183271687470214,0.002326117191033744,6.978351573101232e-06,1.163058595516836e-06,0.365661064812072,0.38713968015372185,0.24699152888434275,0.00020772614986334505,0.365661064812072,0.38713968015372185,0.24699152888434275,0.00020772614986334505,0.3504962635805318,0.3482910371938173,0.297058176228384,0.004154522997266901,0.37515478950226894,2020-11-30,2019-12-13,2020-11-30,252,1.0,1.63473149030823,1.8339677891654467,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0013168381988993604,0.00018435392494609273,8.141416520680433e-06,,0.12570623845614157,-0.08183271687470214,1.1102230246251565e-16,0.0042937615438584376,0.07816728312529786,,1.3850819052252385e-06,0.0,0.0,0.004652234382067488,,0.0
2021-01,Stage47_B_GuardedStage36Objective_LW,True,0.011461727182450676,0.011471535026716188,2.9798176645841234,0.0,0.0,1.0,0.05,0.05,False,True,stage36_frozen_fallback,0.1329393831777747,-0.08470145453788126,0.002802241218717851,8.406723656153554e-06,1.401120609358949e-06,0.3920659590633816,0.3661614805023675,0.2417725604342508,0.0,0.3896808706227788,0.3657449821610117,0.2443696544588203,0.0002044927573890621,0.3443641902513264,0.35783151367525134,0.2937144409256409,0.004089855147781242,0.2546296399555463,2020-12-31,2020-01-15,2020-12-31,252,1.0,1.6970653202903123,1.6172534186790806,True,True,0,Stage36 fallback because guarded BL failed LW risk veto,0,,,0.0010579806963656,,9.807849565523768e-06,,0.1126755002491125,-0.0842944104801582,1.1102230246251565e-16,0.0173244997508874,0.0757055895198417,,1.1393999952563627e-05,0.0,0.0,0.005604482437435702,,0.0
2021-02,Stage47_B_GuardedStage36Objective_LW,True,-0.011236879294022726,-0.010578276318324354,2.946333813168995,-0.011236879294022728,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.08884677489684152,-0.061745638371202255,0.21910611885796238,0.0006573183565738871,1.2846191244848676e-06,0.18283737796347407,0.5777616247390231,0.2394009972975026,1.6561710539591802e-20,0.18283737796347407,0.5777616247390231,0.2394009972975026,1.6561710539591802e-20,0.14125548725677847,0.5705345730886442,0.28820993965457736,0.0,0.27275469956548243,2021-01-31,2020-02-13,2021-01-29,252,1.0,1.6894604767879549,1.67578125,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0006578124507975024,7.733837377966064e-05,0.000658604476094479,,0.08884677489684152,-0.061745638371202255,1.1102230246251565e-16,0.04115322510315848,0.09825436162879775,,0.43383519658890424,0.0,0.0,0.43821223771592477,,0.0
2021-03,Stage47_B_GuardedStage36Objective_LW,True,-0.003909316336606686,-0.003906737636500599,2.9348156622600765,-0.015102267114832868,-0.011236879294022728,0.7005716022189836,0.05,0.035028580110949184,True,False,ledoit_wolf,0.08792039432873364,-0.0575111969064634,0.0007367714588817635,2.2103143766452908e-06,3.6838572944088107e-07,0.19314017041031395,0.5810138627169088,0.22584596687277708,9.730783301862553e-19,0.19314017041031395,0.5810138627169088,0.22584596687277708,9.730783301862553e-19,0.1494226395807408,0.5764708556218083,0.27410650479745097,2.7779553927225607e-17,0.184849031802796,2021-02-28,2020-03-12,2021-02-26,252,1.0,1.710165263486124,1.7359712230215827,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0006441663115766682,7.596168167550341e-05,2.5802128147203405e-06,,0.08792039432873364,-0.0575111969064634,2.220446049250313e-16,0.04207960567126637,0.10248880309353661,,8.070905162610463e-06,0.0,0.0,0.001473542917763527,,0.0
2021-04,Stage47_B_GuardedStage36Objective_LW,True,0.00610066232278198,0.0061015583469026,2.952719981595137,-0.00909373862402707,-0.015102267114832868,0.5975708622712743,0.05,0.029878543113563718,True,False,ledoit_wolf,0.06613405380106045,-0.057274366065273204,0.0002560068916060287,7.68020674818086e-07,1.2800344580295215e-07,0.1931216418190058,0.5816809641260959,0.22519739405489833,0.0,0.1931216418190058,0.5816809641260959,0.22519739405489833,0.0,0.14923091102777883,0.577129163377998,0.2736399255942232,0.0,0.06855120791683207,2021-03-31,2020-04-14,2021-03-31,252,1.0,1.4438080495356038,1.8018867924528301,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00036447608934679653,7.537876830617731e-05,8.975540071546084e-07,,0.06613405380106045,-0.057274366065273204,0.0,0.06386594619893955,0.1027256339347268,,2.0192132283602948e-05,0.0,0.0,0.0005120137832120573,,0.0
