month,policy,model_active,return,gross_return,nav,drawdown,predecision_drawdown,drawdown_multiplier,maximum_objective_tilt,applied_objective_tilt,objective_overlay_deployed,objective_lw_risk_veto,deployed_risk_model,desired_lw_annual_volatility,desired_lw_historical_cdar,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,desired_w_KODEX200,desired_w_BOND,desired_w_GLD,desired_w_USO,shadow_w_KODEX200,shadow_w_BOND,shadow_w_GLD,shadow_w_USO,regime_confidence,covariance_cutoff,covariance_start,covariance_end,covariance_observations,lw_shrinkage,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,downside_semivariance,estimated_transaction_cost,monthly_utility,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,turnover_budget_l1,baseline_turnover_budget_l1,minimum_risk_trade_l1,risk_required_extra_trade_l1,actual_trade_l1,turnover_slack,projection_distance
2019-07,Stage47_D_GuardedDownsidePenalty_LW,True,-0.009049915452362283,-0.009049910954237144,2.4017223490084314,-0.056205859747764264,-0.04758659899295359,0.0,0.05,0.0,True,False,ledoit_wolf,0.05928953395592576,-0.09151607887081759,1.2975737421483541e-06,3.892721226445063e-09,6.05403912445886e-10,0.420113979453701,0.3364006389791787,0.2434853815671202,2.96155987259201e-17,0.420113979453701,0.3364006389791787,0.2434853815671202,2.96155987259201e-17,0.6539325964966783,0.07300282771831591,0.2730645757850057,8.483659588210304e-23,0.3083658810596514,2019-06-30,2018-07-12,2019-06-28,252,0.15676897720930932,1.3726685796269726,1.6765379581151834,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00029293740305923947,0.00023107746066833336,8.603670870624859e-09,,0.05928953395592576,-0.09151607887081759,1.1102230246251565e-16,0.07071046604407424,0.06848392112918242,,2.5951474842967083e-06,0.0,0.0,2.5951474842967083e-06,,0.0
2019-08,Stage47_D_GuardedDownsidePenalty_LW,True,0.02236181291693254,0.0223618153258011,2.4554292148553736,-0.035100911751346664,-0.056205859747764264,0.0,0.05,0.0,True,False,ledoit_wolf,0.05664118829853883,-0.09112203624288995,6.882481609071944e-07,2.064744482721583e-09,3.4412408045357386e-10,0.4017799353242293,0.3443317586852139,0.2538883059905568,2.9243437659414206e-17,0.4017799353242293,0.3443317586852139,0.2538883059905568,2.9243437659414206e-17,0.635015958190159,0.07587306927999828,0.2891109725298427,2.1910660404204006e-22,0.4076771946146341,2019-07-31,2018-08-14,2019-07-31,252,0.14465340058697168,1.2019572953736655,1.3957115009746588,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0002673520176558776,0.00021756176585619502,7.1632812611050806e-09,,0.05664118829853883,-0.09112203624288995,0.0,0.07335881170146118,0.06887796375711006,,1.376496321814389e-06,0.0,0.0,1.376496321814389e-06,,0.0
2019-09,Stage47_D_GuardedDownsidePenalty_LW,True,0.0036302748298357077,0.003632901553988183,2.4643430977305063,-0.03159806287794609,-0.035100911751346664,0.06466826853347873,0.05,0.0032334134266739367,True,False,ledoit_wolf,0.058495249031107616,-0.09524539775213836,0.0008541676690068946,2.5625030070206837e-06,6.42211454546237e-08,0.3838576301391332,0.33809831821645525,0.2780440516444114,2.720852541738818e-17,0.3838576301391332,0.33809831821645525,0.2780440516444114,2.720852541738818e-17,0.6075464177406109,0.07493440239565412,0.31751917986373507,0.0,0.4983106156977228,2019-08-31,2018-09-13,2019-08-30,252,0.15764561597236817,1.3335098870056497,1.4551612903225806,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0002851411799342747,0.00021204274068805284,2.6282338494507214e-06,,0.058495249031107616,-0.09524539775213836,2.220446049250313e-16,0.07150475096889239,0.06475460224786164,,9.792723247304082e-07,0.0,0.0,0.0017083353380137891,,0.0
2019-10,Stage47_D_GuardedDownsidePenalty_LW,True,0.002621529895548585,0.002625238889776157,2.4708034468340956,-0.02905936824887345,-0.03159806287794609,0.15800845653294338,0.05,0.00790042282664717,True,False,ledoit_wolf,0.061079790595602236,-0.09306080859119573,0.0012106710428905485,3.6320131286716458e-06,7.698109890050233e-08,0.4064670426937381,0.33272269197537163,0.26081026533089013,8.238645579138369e-17,0.4064670426937381,0.33272269197537163,0.26081026533089013,8.238645579138369e-17,0.6332161448069906,0.07303706528176918,0.29374678991124015,0.0,0.4820000361498414,2019-09-30,2018-10-12,2019-09-30,252,0.16083138411712927,1.3306451612903225,1.666346153846154,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.000310895068266885,0.00022221163486576073,3.7105020518461412e-06,,0.061079790595602236,-0.09306080859119573,0.0,0.06892020940439778,0.06693919140880428,,9.08578637048788e-07,0.0,0.0,0.002421342085781097,,0.0
2019-11,Stage47_D_GuardedDownsidePenalty_LW,True,-0.000308931795410868,-0.0003062850359674705,2.470040137089158,-0.029359322681477673,-0.02905936824887345,0.2256568885707284,0.05,0.011282844428536422,True,False,ledoit_wolf,0.05963645252860486,-0.09398594934623684,0.0008644578849688613,2.593373654906584e-06,5.338578849090041e-08,0.41096636069235304,0.3275859829954869,0.2614476563121601,8.021757342348611e-17,0.41096636069235304,0.3275859829954869,0.2614476563121601,8.021757342348611e-17,0.6355563148980127,0.07170507416946435,0.29273861093252296,0.0,0.517114045952289,2019-10-31,2018-11-14,2019-10-31,252,0.20955113693880384,1.2093913043478262,1.5964047088768694,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0002963755391830451,0.0002252202872539918,2.64827066643113e-06,,0.05963645252860486,-0.09398594934623684,0.0,0.07036354747139514,0.06601405065376316,,2.1962516168484177e-06,0.0,0.0,0.0017289157699377227,,0.0
2019-12,Stage47_D_GuardedDownsidePenalty_LW,True,0.03390242445040599,0.03390273412867996,2.5537804862262936,0.0,-0.029359322681477673,0.21766402215186686,0.05,0.010883201107593344,True,False,ledoit_wolf,0.05815190785091143,-0.09278368412657242,0.00010133123560582281,3.0399370681746843e-07,5.684567150859732e-09,0.4144224711059887,0.3302618512006452,0.2553156776933661,8.371170176834583e-17,0.4144224711059887,0.3302618512006452,0.2553156776933661,8.371170176834583e-17,0.6415574868968363,0.07232618156354316,0.28611633153962046,2.776160082312804e-17,0.574202686314906,2019-11-30,2018-12-13,2019-11-29,252,0.28882691760301915,1.0419689119170985,1.6233006639266518,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0002818036988917412,0.00022427834108601437,3.1128179982208373e-07,,0.05815190785091143,-0.09278368412657242,0.0,0.07184809214908858,0.06721631587342758,,1.5948859496407261e-06,0.0,0.0,0.00020266247121164562,,0.0
2020-01,Stage47_D_GuardedDownsidePenalty_LW,True,0.0019542806090483062,0.0019843280980065647,2.5587712899102915,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.05990250065540904,-0.09634481895011571,0.009845763277369664,2.953728983210899e-05,5.101991261494947e-07,0.43741126986986906,0.30888542789676054,0.25370330223337023,8.224929281103484e-17,0.43741126986986906,0.30888542789676054,0.25370330223337023,8.224929281103484e-17,0.6527455581780987,0.06867092083904694,0.27858352098285444,1.3592649669565146e-18,0.44659377542362727,2019-12-31,2019-01-14,2019-12-31,252,0.2748234789652165,1.1853566529492456,1.2774811557788945,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00029902579873094,0.00024399430666206757,3.0048990099424984e-05,,0.05990250065540904,-0.09634481895011571,0.0,0.07009749934459097,0.0636551810498843,,1.2643720385675111e-06,0.0,0.0,0.019691526554739328,,0.0
2020-02,Stage47_D_GuardedDownsidePenalty_LW,True,-0.010058473775259097,-0.010058137757440359,2.533033955993843,-0.010058473775259147,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.061532791479645944,-0.09817589364318027,0.00010974719061294271,3.2924157183882815e-07,6.776246899174417e-09,0.4188160544134793,0.31024767717706725,0.2709362684094534,1.387782751248386e-18,0.4188160544134793,0.31024767717706725,0.2709362684094534,1.387782751248386e-18,0.6303097586496306,0.06960048214681741,0.3000897592035521,2.775565502496772e-17,0.2602984005865742,2020-01-31,2019-02-14,2020-01-31,252,0.37116397804475,1.2315287708546134,1.7101404056162246,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.00031552370227313234,0.0002325877651584015,3.376061359569693e-07,,0.061532791479645944,-0.09817589364318027,0.0,0.06846720852035407,0.06182410635681973,,5.581480835488079e-07,0.0,0.0,0.00021949438122588542,,0.0
2020-03,Stage47_D_GuardedDownsidePenalty_LW,True,-0.05281082463712898,-0.052763548565393475,2.399262343943959,-0.062338102117725724,-0.010058473775259147,0.7319724980715696,0.05,0.03659862490357848,True,False,ledoit_wolf,0.06916174929173424,-0.09565813319863667,0.015683268595508393,4.704980578652518e-05,2.2626594897495707e-07,0.38982968552710046,0.33325804516703533,0.2769122693058642,2.031631801878624e-18,0.38982968552710046,0.33325804516703533,0.2769122693058642,2.031631801878624e-18,0.6169753259365172,0.07210172047489467,0.31092295358858824,5.551115123125783e-17,0.1423461376600216,2020-02-29,2019-03-14,2020-02-28,252,0.2176323795719756,1.739512855209743,1.9024503722084367,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0003986122970910584,0.00020920473254569004,4.727757404235061e-05,,0.06916174929173424,-0.09565813319863667,0.0,0.06083825070826576,0.06434186680136333,,0.025694228730331503,0.0,0.0,0.031366537191016786,,0.0
2020-04,Stage47_D_GuardedDownsidePenalty_LW,True,0.04095837100298652,0.04127824051161267,2.4975322211607107,-0.02393299822889905,-0.062338102117725724,0.0,0.05,0.0,True,False,ledoit_wolf,0.09577167947828549,-0.07509842777948345,0.09864973297621533,0.000295949198928646,2.392030969750168e-05,0.3086990985900126,0.446327041991124,0.2449738594188632,0.0,0.3086990985900126,0.446327041991124,0.2449738594188632,0.0,0.4196447377573327,0.23653218471471515,0.33790653911960966,0.005916538408342492,0.3473653584210936,2020-03-31,2019-04-15,2020-03-31,252,1.0,1.920584284754869,1.998305606900801,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0007643512158409542,0.00014666780438381445,0.0003198710086694142,,0.09577167947828549,-0.07509842777948345,2.220446049250313e-16,0.03422832052171451,0.08490157222051656,,0.1773329180811267,0.0,0.0,0.19729946595243067,,0.0
2020-05,Stage47_D_GuardedDownsidePenalty_LW,True,0.034313117287271405,0.0343218489774792,2.583230337194138,0.0,-0.02393299822889905,0.3622589398475522,0.05,0.018112946992377612,True,False,ledoit_wolf,0.10567558405256458,-0.07868472432962668,0.0026254407743138593,7.876322322941579e-06,8.553678848509555e-07,0.32062731165982084,0.42760492376790554,0.251710543470489,5.72211017845005e-05,0.32062731165982084,0.42760492376790554,0.251710543470489,5.72211017845005e-05,0.37033100350341464,0.2852532892334374,0.3412565801587334,0.0031591271044146534,0.7131345753212983,2020-04-30,2019-05-15,2020-04-30,252,1.0,1.8297765921973992,1.9891337618610345,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0009306107554042202,0.00015683634304535402,8.731705019162403e-06,,0.10567558405256458,-0.07868472432962668,1.1102230246251565e-16,0.024324415947435424,0.08131527567037332,,4.365745188639193e-06,0.0,0.0,0.0052508815486277186,,0.0
2020-06,Stage47_D_GuardedDownsidePenalty_LW,True,0.018627244492931586,0.01864238728447753,2.631348800266611,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.10701719251916168,-0.08166485331758568,0.004549755753778793,1.364926726133638e-05,1.4935242846114284e-06,0.330159737310401,0.41221923908199254,0.25741414246441924,0.0002068811431871116,0.330159737310401,0.41221923908199254,0.25741414246441924,0.0002068811431871116,0.37695580097728004,0.2761342581022545,0.3427723180567246,0.004137622863740843,0.8495541177078961,2020-05-31,2019-06-13,2020-05-29,252,1.0,1.55498509440212,1.9498022512929722,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0009543899578902764,0.00016526061889587135,1.5142798245264813e-05,,0.10701719251916168,-0.08166485331758568,1.1102230246251565e-16,0.02298280748083832,0.07833514668241433,,3.904763924200874e-06,0.0,0.0,0.009099511507557586,,0.0
2020-07,Stage47_D_GuardedDownsidePenalty_LW,True,0.04920077512502246,0.049293700624301294,2.7608132008640265,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.11200628353622998,-0.0860388522860113,0.026773171157104838,8.031951347131451e-05,1.2605985807518515e-05,0.31600211534708417,0.40621443394183565,0.2775664226076353,0.00021702810344464401,0.31600211534708417,0.40621443394183565,0.2775664226076353,0.00021702810344464401,0.35945688975830664,0.30111081047944993,0.3350917376933506,0.004340562068892837,0.7452595480154022,2020-06-30,2019-07-15,2020-06-30,252,1.0,1.646169023347583,1.919159867029314,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0010454506292998619,0.00016378080615118436,9.292633940985017e-05,,0.11200628353622998,-0.0860388522860113,2.220446049250313e-16,0.01799371646377003,0.0739611477139887,,0.05310590887672411,0.0,0.0,0.053546342314209676,,0.0
2020-08,Stage47_D_GuardedDownsidePenalty_LW,True,0.006515917359827155,0.006520004547460979,2.7788024315267768,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.11681943524792711,-0.09154707984127818,0.0013587758915106227,4.0763276745318686e-06,1.0859959292425985e-08,0.31684476488051866,0.39115713830844634,0.2917875039792856,0.00021059283174941186,0.31684476488051866,0.39115713830844634,0.2917875039792856,0.00021059283174941186,0.3329081731042766,0.3131854118363168,0.3496945584244189,0.004211856634987667,0.630664874276441,2020-07-31,2019-08-15,2020-07-31,252,1.0,1.836598106431603,1.777994596217352,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0011372317043037196,0.00017038089168625172,4.0876761894393236e-06,,0.11681943524792711,-0.09154707984127818,2.220446049250313e-16,0.013180564752072896,0.06845292015872183,,5.6116156875452025e-06,0.0,0.0,0.0027175517830212454,,0.0
2020-09,Stage47_D_GuardedDownsidePenalty_LW,True,-0.01208229467975103,-0.012078158856121752,2.7452281216922616,-0.012082294679750971,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.12142975446403903,-0.0918841008426635,0.001363706401980433,4.091119205941299e-06,4.47044233365308e-08,0.32266684668809115,0.3858259524525812,0.2912888335953474,0.0002183672639802177,0.32266684668809115,0.3858259524525812,0.2912888335953474,0.0002183672639802177,0.31433595557899174,0.3344047936931593,0.3468919054482446,0.0043673452796043535,0.6648307564349771,2020-08-31,2019-09-13,2020-08-31,252,1.0,1.8289559014267187,1.454057279236277,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.001228765439099734,0.00017306151720057153,4.136864954061377e-06,,0.12142975446403903,-0.0918841008426635,0.0,0.008570245535960974,0.0681158991573365,,3.0370971969873834e-06,0.0,0.0,0.002727412803960866,,0.0
2020-10,Stage47_D_GuardedDownsidePenalty_LW,True,-0.018820899929586594,-0.018817517533590004,2.6935604579300048,-0.03067579495025019,-0.012082294679750971,0.6780438729638798,0.05,0.03390219364819399,True,False,ledoit_wolf,0.12045634054298192,-0.08681676004994261,0.0009663988561679722,2.8991965685039164e-06,4.831994280839975e-07,0.3295364573707601,0.39496135878835187,0.275368531679403,0.0001336521614850089,0.3295364573707601,0.39496135878835187,0.275368531679403,0.0001336521614850089,0.3223872863717998,0.3431508215214697,0.3305196055729467,0.00394228653378389,0.4288589366721496,2020-09-30,2019-10-15,2020-09-30,252,1.0,1.7560386473429952,1.771568336792173,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0012091441647505692,0.0001696828604663716,3.3824164457344058e-06,,0.12045634054298192,-0.08681676004994261,0.0,0.009543659457018086,0.07318323995005739,,4.903946108192338e-06,0.0,0.0,0.0019327977123359443,,0.0
2020-11,Stage47_D_GuardedDownsidePenalty_LW,True,0.031786552611013055,0.031791786239925145,2.7791794591369414,0.0,-0.03067579495025019,0.1825840705169519,0.05,0.009129203525847595,True,False,ledoit_wolf,0.12020010188183017,-0.08489819302280642,0.0014953225463101454,4.4859676389304365e-06,7.476612731550251e-07,0.32724814065545216,0.4022012037199783,0.2705181631202351,3.2492504334582776e-05,0.32724814065545216,0.4022012037199783,0.2705181631202351,3.2492504334582776e-05,0.3205587078222456,0.34891006904306626,0.32697204031632,0.003559182818368159,0.5253054690286384,2020-10-31,2019-11-14,2020-10-30,252,1.0,1.7993284298049248,1.949779086892489,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0012040053743668626,0.00016675651862069882,5.233643206125666e-06,,0.12020010188183017,-0.08489819302280642,2.220446049250313e-16,0.009799898118169836,0.07510180697719358,,1.2371102413588643e-06,0.0,0.0,0.002990645092620291,,0.0
2020-12,Stage47_D_GuardedDownsidePenalty_LW,True,0.060173628818162087,0.060181770175591974,2.946412772330108,0.0,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.12570623898512956,-0.08183271388507915,0.0023261021228256893,6.978306368477068e-06,1.1630510614127608e-06,0.3656610591320807,0.38713970376145174,0.24699154778300103,0.00020768932346645837,0.3656610591320807,0.38713970376145174,0.24699154778300103,0.00020768932346645837,0.3504961499807062,0.3482915093484149,0.2970585542015497,0.004153786469329167,0.37515478950226894,2020-11-30,2019-12-13,2020-11-30,252,1.0,1.63473149030823,1.8339677891654467,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0013168382099822088,0.00018435389068881163,8.14136378273323e-06,,0.12570623898512956,-0.08183271388507915,0.0,0.004293761014870445,0.07816728611492085,,1.3850819052252385e-06,0.0,0.0,0.004652204245651379,,0.0
2021-01,Stage47_D_GuardedDownsidePenalty_LW,True,0.011461727242740367,0.011471535026716188,2.980183751871082,0.0,0.0,1.0,0.05,0.05,False,True,stage36_frozen_fallback,0.1329393833052146,-0.0847014495928621,0.0028022239930916015,8.406671979274805e-06,1.4011119965458008e-06,0.3920659590633816,0.3661614805023675,0.2417725604342508,0.0,0.38968086292989873,0.3657450069619876,0.24436967359828046,0.00020445650983308262,0.344364036393725,0.3578320096947694,0.29371482371484386,0.004089130196661652,0.2546296399555463,2020-12-31,2020-01-15,2020-12-31,252,1.0,1.6970653202903123,1.6172534186790806,True,True,0,Stage36 fallback because guarded BL failed LW risk veto,0,,,0.0010579806963656,,9.807789276479134e-06,,0.1126755002491125,-0.0842944104801582,1.1102230246251565e-16,0.0173244997508874,0.0757055895198417,,1.1393999952563627e-05,0.0,0.0,0.005604447986183203,,0.0
2021-02,Stage47_D_GuardedDownsidePenalty_LW,True,-0.010777589782497661,-0.010147390385990388,2.948064553916951,-0.010777589782497543,0.0,1.0,0.05,0.05,True,False,ledoit_wolf,0.09065699529314424,-0.06245418342766307,0.20960057379007874,0.0006288017213702362,1.3976751370371882e-06,0.19234292303135775,0.5680299676460349,0.23962710932260725,1.6561710539591802e-20,0.19234292303135775,0.5680299676460349,0.23962710932260725,1.6561710539591802e-20,0.3313663886144517,0.37590143122887837,0.29273218015666996,0.0,0.27275469956548243,2021-01-31,2020-02-13,2021-01-29,252,1.0,1.6894604767879549,1.67578125,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0006848908996317647,8.082984210283502e-05,0.0006302008968722151,,0.09065699529314424,-0.06245418342766307,2.220446049250313e-16,0.03934300470685577,0.09754581657233694,,0.43383519658890424,0.0,0.0,0.4192011475801575,,0.0
2021-03,Stage47_D_GuardedDownsidePenalty_LW,True,-0.003932763614970471,-0.003923255045417688,2.936470512904722,-0.014667967684514394,-0.010777589782497543,0.7128102602089085,0.05,0.03564051301044543,True,False,ledoit_wolf,0.08929841752209945,-0.05803688064729408,0.0030438148536552495,9.131444560965749e-06,3.7712499181659363e-07,0.20010575701719024,0.5739504746673779,0.22594376831543173,9.492455827284239e-21,0.20010575701719024,0.5739504746673779,0.22594376831543173,9.492455827284239e-21,0.34564063195864186,0.37836744681127826,0.2759919212300798,2.6633892235227406e-19,0.184849031802796,2021-02-28,2020-03-12,2021-02-26,252,1.0,1.710165263486124,1.7359712230215827,True,False,0,guarded BL convex tilt passed LW risk veto,0,0.0,,0.0006645172809959333,7.856263857403401e-05,9.510071452576598e-06,,0.08929841752209945,-0.05803688064729408,1.1102230246251565e-16,0.04070158247790055,0.10196311935270592,,8.070905162610463e-06,0.0,0.0,0.006087629707310499,,0.0
