date,month,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,stress,transfer_fraction,oil_cut,bond_share,state,signal_date,early_warning,confirmed_risk_off,panic,recovery,right_tail_relief,w_KODEX200,w_BOND,w_GLD,w_USO
2023-09-20,2023-09,-0.005874273144444587,-0.005874273144444587,6.944912165360766,-0.0316685500821412,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-09-19,0.0,0.0,0.0,0.0,0.09529939743928056,0.4977910140821893,0.6896951451814162,0.30052173775759783,0.0128827636972681
2023-09-21,2023-09,-0.005980534493186377,-0.005980534493186377,6.903377878603677,-0.0374596897192121,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-09-20,0.0723023027408392,0.0,0.0,0.0,0.0,0.4979998918092831,0.6921589968732627,0.30066258806640034,0.013107363183264354
2023-09-22,2023-09,-0.0014017245908945987,-0.0014017245908945987,6.893701244071,-0.038808906141860056,0.0,0.0,0.0,0.23090048039262737,0.08081516813741957,1.0,0.0,Calm,2023-09-21,0.006740323849097467,0.0014490604165755846,0.0,0.0,0.0,0.4904456690484104,0.6974428117927917,0.3058285373588697,0.013322626270097521
2023-09-25,2023-09,-0.0012428449246044205,-0.0012428449246044205,6.885133442468066,-0.04000351761443666,0.0,0.0,0.0,0.3441509268195797,0.12045282438685288,1.0,0.0,Calm,2023-09-22,0.0,0.0,0.0,0.0,0.0,0.49262227108863993,0.6977260135597008,0.3043618419868606,0.013120276850629515
2023-09-26,2023-09,-0.00672198115509393,-0.00672198115509393,6.838851705217489,-0.04645659587798889,0.0,0.0,0.0,0.008975664540141563,0.0031414825890495467,1.0,0.0,Calm,2023-09-25,0.0,0.0,0.0,0.0,0.0,0.49509758440591084,0.6974718626808959,0.30289948138636485,0.01307255694939133
2023-09-27,2023-09,-0.002578449004183427,-0.002578449004183427,6.821218074848413,-0.048915258918793,0.0,0.0,0.0,0.06583531360532907,0.023042359761865173,1.0,0.0,Calm,2023-09-26,0.0,0.0,0.0,0.0,0.0,0.48929819923981493,0.7033609401554134,0.305714251217371,0.013689325147962063
2023-09-28,2023-09,-0.0012211368124899682,-0.0012211368124899682,6.812888434351194,-0.05007666350792461,0.0,0.0,0.0,0.1233515662985918,0.043173048204507125,1.0,0.0,Calm,2023-09-27,0.0,0.0,0.0,0.0,0.0,0.49056309115368935,0.7052573406558573,0.3039173067926222,0.01372862648758865
2023-09-29,2023-09,-0.005456309423727165,-0.005456309423727165,6.775715206984041,-0.05525973916064475,0.0,0.0,0.0,0.1233515662985918,0.043173048204507125,1.0,0.0,Calm,2023-09-27,0.0,0.0,0.0,0.0,0.0,0.4911628682129924,0.7061978367029398,0.3031884160285491,0.013625042113091198
2023-10-02,2023-10,-0.0018050231009785474,-0.0017147278510291097,6.763484884509784,-0.05696501715588431,0.027041866794169617,8.112560038250885e-05,9.169649566928701e-06,0.1233515662985918,0.043173048204507125,1.0,0.0,Calm,2023-09-27,0.0,0.0,0.0,0.0,0.0,0.4688042309929046,0.6999466393547775,0.31779337802587954,0.01345575162643852
2023-10-03,2023-10,-0.011835138499359174,-0.011835138499359174,6.683438104163288,-0.06812596678758509,0.0,0.0,0.0,0.1233515662985918,0.043173048204507125,1.0,0.0,Calm,2023-09-27,0.0,0.0,0.0,0.0,0.0,0.46960948345328934,0.7012265612480532,0.3168273031467922,0.013273447357605703
2023-10-04,2023-10,-0.005797564499084567,-0.005797564499084567,6.644690440678763,-0.07352856660015616,0.0,0.0,0.0,0.1233515662985918,0.043173048204507125,1.0,0.0,Calm,2023-09-27,0.0,0.0,0.0,0.0,0.0,0.47319431473611717,0.6987035326446173,0.3219460309054777,0.0131714847052762
2023-10-05,2023-10,-0.0002678906647701113,-0.0002678906647701113,6.642910390139418,-0.07377675964834007,0.0,0.0,0.0,0.22666345735986818,0.07933221007595385,1.0,0.0,Calm,2023-10-04,0.0,0.0,0.0,-0.0,0.0,0.4723635445661084,0.7041609652387912,0.3210090768639834,0.012517748708985319
2023-10-06,2023-10,0.0036834344039526155,0.0036834344039526155,6.6673791148128325,-0.07036507709908824,0.0,0.0,0.0,0.13583484995791206,0.04754219748526922,1.0,0.0,Calm,2023-10-05,0.0,0.0,0.0,-0.0,0.0,0.46992499789698955,0.7071164595348891,0.320698260534151,0.012527702710742251
2023-10-09,2023-10,0.00804716518428538,0.00804716518428538,6.721032615895985,-0.06288415131342429,0.0,0.0,0.0,0.16477856730413182,0.057672498556446135,1.0,0.0,Calm,2023-10-06,0.0,0.0,0.0,-0.0,0.0,0.4682004123900472,0.7047576855949536,0.32266917378517324,0.01284664165439244
2023-10-10,2023-10,0.006211576717087196,0.006211576717087196,6.762780825607668,-0.057063184326509364,0.0,0.0,0.0,0.16477856730413182,0.057672498556446135,1.0,0.0,Calm,2023-10-06,0.0,0.0,0.0,-0.0,0.0,0.46946094532336874,0.6995613876688186,0.3226218285360928,0.012849154740759027
2023-10-11,2023-10,0.00545002520406075,0.00545002520406075,6.799638151556769,-0.05192415491525204,0.0,0.0,0.0,0.10165700109869717,0.03557995038454401,1.0,0.0,Calm,2023-10-10,0.0,0.0,0.0,-0.0,0.0,0.4692983970511765,0.6973393942025621,0.32226160129104514,0.012557609401800191
2023-10-12,2023-10,0.004322352229939507,0.004322352229939507,6.829028582683932,-0.04782623717209811,0.0,0.0,0.0,0.003660108354670974,0.0012810379241348408,1.0,0.0,Calm,2023-10-11,0.0,0.0,0.0,-0.0,0.0,0.47062095468380943,0.6951812969589668,0.3204947262862768,0.012519513281779361
2023-10-13,2023-10,-0.0001789545673670833,-0.0001789545673670833,6.827806496828381,-0.047996633015883305,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-10-12,0.0,0.0,0.0,-0.0,0.0,0.46702710950841864,0.6902285339998336,0.3267465220587914,0.01274485078834398
2023-10-16,2023-10,0.0010076633343954497,0.0010076633343954497,6.834686627089582,-0.04703733412875233,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-10-13,0.0,0.0,0.0,0.0,0.0,0.46504289436211754,0.6894676005153693,0.32946904095874435,0.012933724021530965
2023-10-17,2023-10,0.006068793785844456,0.006068793785844456,6.876164930820257,-0.0412540002239713,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-10-16,0.010972514370960976,0.08704150933189869,0.0,0.0,0.0,0.4665692401845168,0.6880820475281978,0.32906597240128027,0.012773049143961508
2023-10-18,2023-10,-0.00415933376370727,-0.00415933376370727,6.847564665858676,-0.04524174483165899,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-10-17,0.0,0.0,0.0,0.0,0.0,0.4649584677341339,0.6825949340907816,0.33298914159215404,0.013029656589136917
2023-10-19,2023-10,-0.00020658136620848347,-0.00020658136620848347,6.846150086594802,-0.04543898009641045,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-10-18,0.0,0.15908292487725817,0.0,0.0,0.0,0.4640564899062317,0.6835670529590425,0.33504555780210665,0.013041750665017055
2023-10-20,2023-10,-0.00747680912453583,-0.00747680912453583,6.794962729159408,-0.052576050639951855,0.0,0.0,0.0,0.2332827405734712,0.08164895920071491,1.0,0.0,Calm,2023-10-19,0.0,0.0,0.0,0.0,0.0,0.4576100069163948,0.684897218856136,0.3399573924818572,0.013425832130734172
2023-10-23,2023-10,-0.0037608394850222227,-0.0037608394850222227,6.769407965028331,-0.05613916003776087,0.0,0.0,0.0,0.2912347170772612,0.1019321509770414,1.0,0.0,Calm,2023-10-20,0.0,0.0,0.0,0.0,0.0,0.4571882541027715,0.6883564226912611,0.34092687931349586,0.013232269682387207
2023-10-24,2023-10,0.007223150209252868,0.007223150209252868,6.818304415587443,-0.04932151141408203,0.0,0.0,0.0,0.09275229038417904,0.03246330163446266,1.0,0.0,Calm,2023-10-23,0.0,0.0,0.0,0.0,0.0,0.45912997363091984,0.6939803942931891,0.3357793392163409,0.012778591427022777
2023-10-25,2023-10,-0.01066768088257182,-0.01066768088257182,6.745568919921726,-0.059463046152242294,0.0,0.0,0.0,0.17208895603667174,0.0602311346128351,1.0,0.0,Calm,2023-10-24,0.0,0.0,0.0,0.0,0.0,0.4584793015405527,0.688888090569183,0.33815860453130675,0.012622187368700195
2023-10-26,2023-10,0.0018823893063205101,0.0018823893063205101,6.758266706721634,-0.05769258944812017,0.0,0.0,0.0,0.1319967472020495,0.046198861520717324,1.0,0.0,Calm,2023-10-25,0.010921556479881933,0.002530424182965795,0.0025000662570423557,0.0,0.0,0.4525970333318463,0.6941364104391251,0.34406701140330825,0.01279748767943688
2023-10-27,2023-10,-4.966253218116365e-05,-4.966253218116365e-05,6.757931074083823,-0.05773938682022117,0.0,0.0,0.0,0.2687801409629642,0.09407304933703747,1.0,0.0,Calm,2023-10-26,0.009735840681392346,0.02092838589075386,0.018271665095111498,0.0,0.0,0.4490091739729635,0.6973389617271661,0.3434993979338836,0.012882460605287908
2023-10-30,2023-10,0.0026589952352120833,0.0026589952352120833,6.775900380609703,-0.055233920339448184,0.0,0.0,0.0,0.08379446640316204,0.029328063241106712,1.0,0.0,Calm,2023-10-27,0.007690701416510099,0.010435562157383718,0.0035283815070949118,0.0,0.0,0.44535062300375233,0.6965188277198796,0.34809740642040155,0.01286635892066664
2023-10-31,2023-10,-0.0052043351947038755,-0.0052043351947038755,6.740636323783089,-0.06015079969858794,0.0,0.0,0.0,0.09960474308300385,0.034861660079051345,1.0,0.0,Calm,2023-10-30,0.0,0.0,0.0,0.0,0.0,0.44986408418377866,0.6946329489572041,0.34448643527542727,0.012594320618246146
2023-11-01,2023-11,0.012498531343409523,0.012636850096899901,6.824884378150417,-0.048404065010542396,0.042194686460962826,0.00012658405938288848,1.1734694107489425e-05,0.03636363636363616,0.012727272727272655,1.0,0.0,Calm,2023-10-31,0.0,0.014457871879939993,0.006112740154552333,0.0,0.0,0.4762626001003038,0.6898190308378956,0.31022634784600994,0.02369202121579066
2023-11-02,2023-11,0.0034742479615476364,0.0034742479615476364,6.848595718789005,-0.04509798477318816,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-11-01,0.0,0.0,0.0,0.0,0.0,0.48167525199455924,0.6831446385087251,0.3061944015353935,0.022822985247392635
2023-11-03,2023-11,0.003082193957577754,0.003082193957577754,6.86970441913135,-0.04215479155177715,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-11-02,0.0,0.0,0.0,0.0,0.0,0.484564591168151,0.682517763004374,0.3025025607837859,0.02261918892961919
2023-11-06,2023-11,0.0049369811532659815,0.0049369811532659815,6.903620020377109,-0.037425927809922155,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-11-03,0.0,0.0,0.0,0.0,0.0,0.49132884192193493,0.6819651871653054,0.29518503783863065,0.022289006072127603
2023-11-07,2023-11,0.0004331665694726881,0.0004331665694726881,6.906610437778279,-0.03700897290120819,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-11-06,0.0,0.0,0.0,-0.0,0.0,0.49961414565806217,0.6793271577554386,0.28833483173535385,0.02115694094108055
2023-11-08,2023-11,-0.0065326167521743556,-0.0065326167521743556,6.861492198731707,-0.04329982421702727,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-11-07,0.0,0.0,0.0,-0.0,0.0,0.4978161716151828,0.6802321324913287,0.28948140438633224,0.02076787794796697
2023-11-09,2023-11,-0.0020522663721286925,-0.0020522663721286925,6.847410589029626,-0.04526322781599634,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-11-08,0.0,0.0,0.0,-0.0,0.0,0.4928266073623759,0.6874207845921889,0.2905288288256113,0.02080870503445858
2023-11-10,2023-11,0.005366612602013331,0.005366612602013331,6.884157988987872,-0.04013952542278809,0.0,0.0,0.0,0.027146928513901058,0.009501424979865369,1.0,0.0,Calm,2023-11-09,0.0,0.0,0.0,-0.0,0.0,0.4912573169626344,0.6883431067021655,0.291941823637591,0.02113028891705174
2023-11-13,2023-11,0.003054950374799575,0.003054950374799575,6.90518875001651,-0.03720719930622318,0.0,0.0,0.0,0.07323999986753435,0.02563399995363702,1.0,0.0,Calm,2023-11-10,0.0,0.0,0.0,0.0,0.0,0.49558634347079283,0.6837288953635968,0.289567710457245,0.021235992849093756
2023-11-14,2023-11,0.012452816844327268,0.012452816844327268,6.991177800795974,-0.025217716900146736,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-11-13,0.06354159805334293,0.0,0.0,0.0,0.0,0.4930223803633197,0.681833898514021,0.2922650208266767,0.021580968206288485
2023-11-15,2023-11,0.0013518572253103677,0.0013518572253103677,7.00062887501941,-0.02389995042763371,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-11-14,0.0,0.0,0.0,0.0,0.0,0.4980441656505668,0.6781119588274682,0.2859432050447253,0.02066720163738311
2023-11-16,2023-11,-0.0017342251173707184,-0.0017342251173707184,6.98848820858696,-0.02559272765066889,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-11-15,0.0,0.0,0.0,0.0,0.0,0.49737186722075666,0.6785273666103279,0.28632011004029256,0.01997047803838184
2023-11-17,2023-11,-0.002515053374024025,-0.002515053374024025,6.970911787738626,-0.02804341394866461,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-11-16,0.0,0.0,0.0,0.0,0.0,0.49786376272969973,0.6790395336526607,0.2864729129147984,0.01972647420021015
2023-11-20,2023-11,0.01172461792799738,0.01172461792799738,7.052643065059634,-0.01664759433461216,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-11-17,0.01718590267930936,0.0,0.0,0.0,0.0,0.4962089460770361,0.6824223532969221,0.2850863652470048,0.020678495940791634
2023-11-21,2023-11,-0.004133907010534194,-0.004133907010534194,7.0234880944501885,-0.020712681738217942,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-11-20,0.0,0.0,0.0,0.0,0.0,0.49753884205312243,0.6756148228879805,0.2853986903305248,0.020304784480369376
2023-11-22,2023-11,0.005659131757285795,0.005659131757285795,7.0632349389724105,-0.015170765775935457,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-11-21,0.0,0.0,0.0,0.0,0.0,0.49604931600610563,0.6771664933992252,0.28799432953862636,0.01970961238767306
2023-11-23,2023-11,-0.0002908303631624825,-0.0002908303631624825,7.061180735790007,-0.015457184019777914,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-11-22,0.0,0.0,0.0,0.0,0.0,0.49782374646948535,0.6744917618636728,0.28637370302140636,0.01959870075781298
2023-11-24,2023-11,-0.004430492850405204,-0.004430492850405204,7.029896225024671,-0.019819193926896017,0.0,0.0,0.0,0.0,0.0,1.0,0.0,EarlyWarning,2023-11-23,0.6477041517490463,0.0,0.0,0.0,0.0,0.4978211814116853,0.6729653428086572,0.2875606759948676,0.020154320115994107
2023-11-27,2023-11,0.007774937579493853,0.007774937579493853,7.084553229364556,-0.012198349343059744,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-11-24,0.0,0.0,0.0,0.0,0.0,0.4962630459569856,0.6763283295320113,0.2882161294157393,0.0198982575662291
2023-11-28,2023-11,0.0050600395225471806,0.0050600395225471806,7.120401348704729,-0.007200033950298446,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-11-27,0.0,0.0,0.0,0.0,0.0,0.4933888504646229,0.6727543811255499,0.2908919429649983,0.020036209470007414
2023-11-29,2023-11,-0.003181838587701682,-0.003181838587701682,7.097745380933497,-0.010358963192144355,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-11-28,0.0,0.0,0.0,0.0,0.0,0.494046056594147,0.6725658966466966,0.2880128445736695,0.020118621839611585
2023-11-30,2023-11,0.002791550090196187,0.002791550090196187,7.117559092691832,-0.007596330666581497,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-11-29,0.0,0.0,0.0,0.0,0.0,0.4937177628337199,0.6733271268095586,0.2887057455099007,0.0205822927396381
2023-12-01,2023-12,0.0036148684157581664,0.0036547917283612443,7.143288132253296,-0.004008921986625502,0.012459571480814577,3.737871444244373e-05,2.544598160634015e-06,0.0,0.0,1.0,0.0,Calm,2023-11-30,0.0,0.0,0.0,0.0,0.0,0.49647568877933534,0.6888660980948867,0.29351323935180795,0.021144973773969837
2023-12-04,2023-12,-0.0029795344673027822,-0.0029795344673027822,7.122004459053373,-0.006976511732692425,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-12-01,0.0,0.0,0.0,0.0,0.0,0.4951070714218165,0.6884751890310215,0.2942410203014008,0.020433519345552424
2023-12-05,2023-12,0.0020250946006547255,0.0020250946006547255,7.136427191829241,-0.004965545228278967,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-12-04,0.0,0.0,0.0,0.0,0.0,0.4932819050274106,0.6920231203526938,0.2938641267397904,0.020654443212330367
2023-12-06,2023-12,-0.003090388629461231,-0.003090388629461231,7.114372858380634,-0.008040588393227743,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-12-05,0.024042212938062215,0.024573770428238734,0.0,0.0,0.0,0.4914788004520977,0.6918145029187128,0.2957284472016815,0.01986934057876097
2023-12-07,2023-12,0.0007302648672910695,0.0007302648672910695,7.1195682349319185,-0.0073161952851524825,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-12-06,0.024042212938062215,0.024573770428238734,0.0,0.0,0.0,0.4907233707174308,0.6930265660620489,0.2969290602627623,0.019836533944727376
2023-12-08,2023-12,0.0014868237475860135,0.0014868237475860135,7.130153778056174,-0.005840249430458466,0.0,0.0,0.0,0.11274448057000554,0.03946056819950194,1.0,0.0,Calm,2023-12-07,0.021331586128606923,0.024573770428238734,0.0,0.0,0.0,0.49411195110819234,0.6936390740412123,0.292530749240425,0.019946362736688768
2023-12-11,2023-12,0.0010134295062016836,0.0010134295062016836,7.137379686278611,-0.004832738605353271,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-12-08,0.024042212938062215,0.024573770428238734,0.0,0.0,0.0,0.497412794228604,0.6913810574840386,0.2906779100958665,0.02009147327757045
2023-12-12,2023-12,0.00039982053877903555,0.00039982053877903555,7.140233357270249,-0.004434850294727233,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-12-11,0.0,0.0,0.0,-0.0,0.0,0.4988144115987043,0.692056811510779,0.28870967787397483,0.019554252759232692
2023-12-13,2023-12,0.01327729477212796,0.01327729477212796,7.235036340296507,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-12-12,0.0,0.0,0.0,-0.0,0.0,0.49920111032043724,0.6926722197741821,0.28779846561625744,0.01934153257223651
2023-12-14,2023-12,-0.0015491828890536866,-0.0015491828890536866,7.2238279457964385,-0.0015491828890537018,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-12-13,0.0,0.0,0.0,-0.0,0.0,0.4947563973475538,0.6904549825422106,0.28777664015285925,0.019563231440249244
2023-12-15,2023-12,-0.0016033039770860678,-0.0016033039770860678,7.212245953721157,-0.0031500030550525304,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-12-14,0.0,0.0,0.0,-0.0,0.0,0.49639284805315553,0.6896527260428276,0.2876842415340751,0.019662456252717737
2023-12-18,2023-12,0.006767341409649897,0.006767341409649897,7.261053684420355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-12-15,0.20529094156763514,0.11325632292511603,0.0,0.0,0.0,0.4997282503553949,0.6914225420312626,0.28315989021624693,0.01995083717968026
2023-12-19,2023-12,0.0063675490175020034,0.0063675490175020034,7.307288799674614,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,EarlyWarning,2023-12-18,0.8382849834349779,0.0566002557977577,0.0,0.0,0.0,0.4953606377620758,0.6873962190963502,0.2882044458512537,0.020054278733558164
2023-12-20,2023-12,0.0014355310199105663,0.0014355310199105663,7.317778639417992,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,EarlyWarning,2023-12-19,0.8727117719490021,0.044550879817849276,0.0,0.0,0.0,0.49766604817586063,0.6839911220828152,0.2859416342978927,0.02038593663521767
2023-12-21,2023-12,0.008115152343012284,0.008115152343012284,7.37716352788931,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-12-20,0.25149338968606216,0.26197731360987825,0.0,0.0,0.0,0.4990254846508396,0.6824304028366043,0.2861465375506365,0.019758648972078095
2023-12-22,2023-12,0.00010460545885911744,0.00010460545885911744,7.377935219465225,0.0,0.0,0.0,0.0,0.09331789368300414,0.032661262789051446,1.0,0.0,EarlyWarning,2023-12-21,0.6772810444037404,0.08855404899936137,0.0,0.0,0.0,0.5000421617891342,0.677260711894976,0.28626055324819005,0.01994972189953782
2023-12-25,2023-12,3.35550291900449e-05,3.35550291900449e-05,7.378182786296876,0.0,0.0,0.0,0.0,0.0014064851120535239,0.0004922697892187334,1.0,0.0,Calm,2023-12-22,0.2649562234333967,0.25713470814789463,0.0005975578826415481,0.0,0.0,0.49998986012039137,0.6773697195387789,0.28623061196368604,0.019947635267997456
2023-12-26,2023-12,0.0022896973857166676,0.0022896973857166676,7.395076592134,0.0,0.0,0.0,0.0,0.0014064851120535239,0.0004922697892187334,1.0,0.0,Calm,2023-12-22,0.2649562234333967,0.25713470814789463,0.0005975578826415481,0.0,0.0,0.49940594265819555,0.6780303807345847,0.2859137283477096,0.020246810639940375
2023-12-27,2023-12,0.007854095601860544,0.007854095601860544,7.453158230671701,0.0,0.0,0.0,0.0,0.03138795973599201,0.010985785907597204,1.0,0.0,ConfirmedRiskOff,2023-12-26,0.0,0.35,0.021170712718604892,0.0,0.0,0.49876018863295263,0.6774503570039561,0.2863095481582132,0.020047107511320137
2023-12-28,2023-12,-0.006145960048917574,-0.006145960048917574,7.407351417947732,-0.0061459600489174315,0.0,0.0,0.0,0.1459926295239431,0.05109742033338008,1.0,0.0,Calm,2023-12-27,0.06121726178019825,0.0036627835601672383,0.01046509588619211,0.0,0.0,0.4996452718200565,0.6746990909637884,0.2851076883253664,0.01942908350273205
2023-12-29,2023-12,0.00010412080065478706,0.00010412080065478706,7.408122677308099,-0.006042479170543902,0.0,0.0,0.0,0.09303164575750751,0.03256107601512763,1.0,0.0,Calm,2023-12-28,0.0,0.0,0.0,0.0016101656780542488,0.0,0.5027350614227508,0.6789430599912102,0.28113476200663023,0.019104634788031462
2024-01-01,2024-01,0.005353474169790356,0.00544123475046313,7.447781870707705,-0.0007213532569146919,0.02594532753587588,7.783598260762765e-05,9.924598065146172e-06,0.09303164575750751,0.03256107601512763,1.0,0.0,Calm,2023-12-28,0.0,0.0,0.0,0.0016101656780542488,0.0,0.49124922422345313,0.6886934407633762,0.3064376934624643,0.013619641550706222
2024-01-02,2024-01,-0.0018411033290636322,-0.0018411033290636322,7.4340697347114055,-0.0025611285000955997,0.0,0.0,0.0,0.09303164575750751,0.03256107601512763,1.0,0.0,Calm,2023-12-28,0.0,0.0,0.0,0.0016101656780542488,0.0,0.4938746082174051,0.6805579637826101,0.30925088512147286,0.013688052666956243
2024-01-03,2024-01,-0.009065842592267495,-0.009065842592267495,7.366673628676572,-0.011603752304522708,0.0,0.0,0.0,0.1934026839591766,0.0676909393857118,1.0,0.0,Calm,2024-01-02,0.14667944775598538,0.012341498883972624,0.035261425382778926,0.002749717946772022,0.0,0.494648030322469,0.68116163097326,0.30882556215609636,0.013731246310446877
2024-01-04,2024-01,-0.00034551252391887407,-0.00034551252391887407,7.364128350678241,-0.011945255586695902,0.0,0.0,0.0,0.0930351914729599,0.03256231701553596,1.0,0.0,Calm,2024-01-03,0.16499708365931343,0.0059303263178078,0.016943789479450858,0.0013212920780203933,0.0,0.4871710981180725,0.6890739215178029,0.3126187073942334,0.014140470280872881
2024-01-05,2024-01,-0.002743840495602235,-0.002743840495602235,7.343922357094837,-0.014656320206289042,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2024-01-04,0.16824403184202685,0.0,0.0,0.0,0.0,0.4865760632018263,0.6882522820195492,0.31413115337687586,0.014296872626025272
2024-01-08,2024-01,0.005437484285344057,0.005437484285344057,7.383854819504327,-0.009298529431747693,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2024-01-05,0.16262228603883896,0.0,0.0,0.0,0.0,0.4893066159192883,0.6902925146381093,0.3113393683489288,0.013781074106435674
2024-01-09,2024-01,-0.0077992359142289,-0.0077992359142289,7.326266393810596,-0.01702524392128313,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2024-01-08,0.0,0.0,0.0,-0.0,0.0,0.4888061598993075,0.6875434382617206,0.3117709721491204,0.013947574586851879
2024-01-10,2024-01,-0.004274332238326813,-0.004274332238326813,7.294951497176961,-0.02122680461065185,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2024-01-09,0.0,0.0,0.0,-0.0,0.0,0.4844864314410094,0.6920295554421431,0.3152307760228608,0.014346670913855655
2024-01-11,2024-01,0.001551573579165627,0.001551573579165627,7.306270151181275,-0.01970816598069025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2024-01-10,0.0,0.0,0.0,-0.0,0.0,0.4821524606357236,0.6959593979999483,0.315833073176176,0.014400110986179927
2024-01-12,2024-01,-0.0010617179713818543,-0.0010617179713818543,7.298512952857995,-0.020748959438067427,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2024-01-11,0.0,0.0,0.0,-0.0,0.0,0.4795867810835844,0.6950654107043415,0.3184509072289695,0.014533432187658422
2024-01-15,2024-01,-0.003743725293379394,-0.003743725293379394,7.271189325312323,-0.024415006327187183,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2024-01-12,0.16688255476481959,0.0,0.0,0.0,0.0,0.478485908702266,0.6964310090771949,0.3187893716339188,0.014548878993949759
2024-01-16,2024-01,-0.0015361573421544157,-0.0015361573421544157,7.26001963444405,-0.025913658378113436,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2024-01-15,0.21157041104977595,0.0,0.0,0.0,0.0,0.4781050364660016,0.6984188467860518,0.3193042552371875,0.014416354981327303
2024-01-17,2024-01,0.00011145065962924903,0.00011145065962924903,7.260828768421229,-0.02580509581280399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2024-01-16,0.0,0.0,0.0,0.0,0.0,0.4770806375398582,0.6987149281745819,0.3210232252534383,0.014290265918466024
2024-01-18,2024-01,-0.005963140320807721,-0.005963140320807721,7.217531427629776,-0.031614356726287984,0.0,0.0,0.0,0.34460814803276313,0.12061285181146708,1.0,0.0,Calm,2024-01-17,0.0,0.0,0.0,0.0,0.0,0.47702747251338534,0.6984888048506499,0.3208538700632569,0.014761497554637553
2024-01-19,2024-01,0.005027966724341331,0.005027966724341331,7.253820935479786,-0.02674534593557787,0.0,0.0,0.0,0.011638023884722704,0.004073308359652946,1.0,0.0,Calm,2024-01-18,0.0,0.0,0.0,0.0,0.0,0.47330372221566763,0.7014484976313701,0.32451923423015355,0.015006459839726932
2024-01-22,2024-01,-0.0007246970297467453,-0.0007246970297467453,7.248564112993529,-0.02745066069256563,0.0,0.0,0.0,0.0022088411875624383,0.0007730944156468533,1.0,0.0,Calm,2024-01-19,0.0,0.0,0.0,0.0,0.0,0.4780519509884434,0.6989039016080176,0.32006079479656896,0.01476807724511906
2024-01-23,2024-01,0.0013723768286309395,0.0013723768286309395,7.258511874423047,-0.026115956514599747,0.0,0.0,0.0,0.013922235781684625,0.004872782523589619,1.0,0.0,Calm,2024-01-22,0.021987551231570444,0.01124767626640874,0.0,0.00026087682753404547,0.0,0.476071910344349,0.6992251242358134,0.3219993704034618,0.014939194494165527
