month,regime,p_growth_high,p_inflation_high,hard_return,loss5,loss8,base_KODEX200,base_BOND,base_GLD,base_USO,proxy_mom1,proxy_mom2,proxy_mom3,proxy_vol3,proxy_skew3,proxy_mom6,proxy_vol6,proxy_skew6,proxy_mom9,proxy_vol9,proxy_skew9,proxy_mom12,proxy_vol12,proxy_skew12,mean_corr6,max_corr6,mean_corr12,max_corr12,mean_corr24,max_corr24,daily_mom21,daily_vol21,daily_skew21,daily_downvol21,daily_mom63,daily_vol63,daily_skew63,daily_downvol63,daily_mom126,daily_mom252,daily_mean_corr63,daily_max_corr63,daily_mean_corr126,daily_max_corr126,VIX_last,VIX_mean,VIX_max,OVX_last,GVZ_last,BAA_SPREAD_last,NFCI_last,STLFSI_last,VIX_last_d1,VIX_last_d3,VIX_last_z60,VIX_mean_d1,VIX_mean_d3,VIX_mean_z60,VIX_max_d1,VIX_max_d3,VIX_max_z60,OVX_last_d1,OVX_last_d3,OVX_last_z60,GVZ_last_d1,GVZ_last_d3,GVZ_last_z60,BAA_SPREAD_last_d1,BAA_SPREAD_last_d3,BAA_SPREAD_last_z60,NFCI_last_d1,NFCI_last_d3,NFCI_last_z60,STLFSI_last_d1,STLFSI_last_d3,STLFSI_last_z60
2024-08,Goldilocks,0.7629093526413099,0.2045639587241101,-0.05554824485111076,1,0,1.0,0.0,0.0,0.0,0.005131673581662888,0.06402863123727731,0.06139467833660506,0.11529167086718575,0.0,0.15585856768660045,0.1523664418504521,-0.4480455760508146,0.2693379984212796,0.18586999194869852,-0.5310738189184477,0.1405498202757005,0.18745508885909246,0.18236766412790048,0.22527982769082122,0.7188624513948005,-0.175835973955912,-0.0401521986191059,-0.14177389902675736,0.05950542461003643,-0.02321069139998788,0.15266871838120988,0.21611480687185083,0.11311850753941906,0.03309877343517065,0.14761166872915435,0.05190594344039158,0.09874623538178641,0.08813221580843034,0.12995351453178672,0.08430185724429795,0.2982756378857717,0.007682078809000921,0.2796288256782914,16.36,14.373913043478264,18.46,33.69,17.88,1.68,-0.361,-0.6185,3.92,0.7099999999999991,-0.6379037801859079,1.706913043478263,-1.7638142292490129,-0.8822304532766039,5.130000000000001,-0.7699999999999996,-0.7148143266520007,7.149999999999999,5.819999999999997,-0.510011671980965,3.1599999999999984,1.34,0.2123253184133646,0.1299999999999999,0.24,-0.9435672302951844,0.02,0.0529999999999999,0.1848239278148124,0.2138999999999999,0.2173999999999999,-0.4770056932640494
2024-09,Goldilocks,0.659762475970857,0.23097300086267694,-0.05895328765467056,1,0,1.0,0.0,0.0,0.0,-0.05554824485111076,-0.05070162673005807,0.004923708300716756,0.19783570329170194,0.0,0.018695065594097615,0.1650498379395037,0.06896109872627833,0.0950220901288783,0.18604034648964163,-0.20157245254388015,0.10823801790704701,0.1957599680321081,0.15698198372204292,0.5310115796444287,0.8290234577820488,-0.040991555000405584,0.022798321894554,-0.09826985758816979,0.08885019409759001,-0.04861775014247138,0.39995699612945157,-2.453974990291195,0.3530431464373722,0.0014713132905672666,0.2548964339683439,-3.169193630620603,0.21624893084326624,0.02591947104341097,0.10198448866516241,0.296759936757436,0.4464431398546885,0.16843327644373415,0.38360480679730175,15.0,19.312272727272727,38.57,33.36,16.4,1.69,-0.391,-0.6449,-1.3599999999999994,2.08,-0.7940438739826483,4.938359683794465,6.253577075098814,-0.2395405062484883,20.11,23.18,1.0158952522067155,-0.3299999999999983,3.02,-0.5267830887527107,-1.4800000000000004,1.1399999999999988,-0.1969752745456079,0.01,0.2299999999999999,-0.8945005519761859,-0.03,0.0179999999999999,0.0271154549365751,-0.0263999999999999,0.2038999999999999,-0.4941429026116889
2024-10,Goldilocks,0.6688653605398202,0.1373560314153639,-0.00654657340102871,0,0,1.0,0.0,0.0,0.0,-0.05895328765467056,-0.11122678084836168,-0.1066658867995518,0.12490419587959803,0.0,-0.09379073993279796,0.15605298112902763,0.8399171125877828,-0.03267543084862601,0.1873880666467768,0.29859607828533763,0.07517320878187639,0.20417845864624942,0.144985747352216,0.09844851658972188,0.771552580838311,0.016790795573056256,0.21428394325386008,-0.08184466161731982,0.04840564115204285,-0.015923366345913403,0.21254209844956215,0.26163204507132515,0.14493372031794133,-0.06961701537314346,0.27293283275038877,-2.3893105625848956,0.2293706128501853,-0.05074717231261805,0.11126626118274174,0.336449426827475,0.407920686976338,0.19879407337342536,0.3452702076219576,16.73,17.663333333333334,22.38,39.86,18.08,1.63,-0.428,-0.2668,1.7300000000000004,4.290000000000001,-0.5826835888035247,-1.6489393939393937,4.996333333333334,-0.4602786121681731,-16.19,9.05,-0.3934746536320463,6.5,13.32,-0.221270024033096,1.6799999999999995,3.3599999999999977,0.251052404841681,-0.06,0.0799999999999998,-0.9991978605412732,-0.0369999999999999,-0.0469999999999999,-0.1616485783180038,0.3781,0.5656000000000001,-0.0710173367392623
2024-11,Goldilocks,0.5807817754759321,0.08822449002959805,-0.025428674601680634,0,0,1.0,0.0,0.0,0.0,-0.00654657340102871,-0.06511391903083596,-0.11704519996440643,0.10157974030542437,0.0,-0.06283647403045978,0.150790075424106,0.4143958323526161,0.020570870501149807,0.1731776120800291,0.1574072493709708,0.12076807857364114,0.1962347452130653,0.04495123714124252,0.3000088377437955,0.6757114241884747,0.09326921291552635,0.4701523034128761,-0.043830497368346016,0.19038819771961932,0.007920356051358324,0.12520015987629812,0.10301342127671201,0.08252642394387504,-0.04437471001940274,0.25885114637152984,-2.6906699373474163,0.2155196067192244,-0.0588428693201809,0.09892280225502814,0.25394420349738567,0.333430704441235,0.2273748064036355,0.3343384177365173,23.16,19.960869565217397,23.16,48.79,19.46,1.46,-0.446,-0.3834,6.43,6.800000000000001,0.1897216538784671,2.2975362318840595,5.586956521739131,-0.1705959480859674,0.7800000000000011,4.699999999999999,-0.3299888655574281,8.93,15.1,0.1898550092103683,1.3800000000000026,1.5800000000000018,0.6054518906291714,-0.1699999999999999,-0.2199999999999999,-1.329352333235761,-0.018,-0.085,-0.2601516686181893,-0.1166,0.2351,-0.1947650141133637
2024-12,Slowdown,0.4698849646113013,0.08197955216745598,-0.022458473658625584,0,0,0.6,0.4,0.0,0.0,-0.00750479481681765,-0.012046758499600907,-0.04353974946178141,0.051921263114183394,0.0,-0.028201566536591338,0.09667913851668246,0.7120606265485192,-0.016510219056584896,0.09619977124883228,0.4891069650840721,0.03578713861651761,0.11274176101678786,0.19828605082560574,0.3244341218053633,0.7161100985745076,0.2285993154368723,0.3586435152105825,0.00021960184601557223,0.11896623872022175,-0.017943422442480927,0.11752115286366573,-0.12177153442182108,0.09057383919101349,-0.042722171822000776,0.11042735223439759,0.006475300019384484,0.08381529015204182,-0.04260524350498407,0.02841601301297203,0.25196536311475676,0.35859851081937305,0.2669068687990724,0.39040865664370983,13.51,16.015238095238097,21.98,34.95,16.37,1.44,-0.477,-0.608,-9.65,-1.4900000000000002,-1.0117910664425038,-3.945631469979297,-3.297034632034631,-0.7012789462524786,-1.1799999999999995,-16.59,-0.4504704689734007,-13.839999999999996,1.5900000000000034,-0.4618270952406031,-3.09,-0.0299999999999975,-0.2810096219088367,-0.02,-0.25,-1.329038248361921,-0.0309999999999999,-0.0859999999999999,-0.4234250768524875,-0.2245999999999999,0.0369,-0.4337929391367791
2025-01,Slowdown,0.3208753592454634,0.1391381916730409,0.0202950558849127,0,0,0.6,0.4,0.0,0.0,-0.021258473658625543,-0.028603727992516537,-0.03304913645999086,0.030855611169991557,0.0,-0.08639245503870607,0.05916149210393242,0.2851943671297455,-0.07300666327477556,0.08281707922053715,1.0290560513555822,-0.03411971829536553,0.10292738159670632,0.5144967332314264,0.47028384123545086,0.6019740858515922,0.25853000841629226,0.36751191754528634,-0.04014934660417535,0.16202358796564198,-0.012811508574331554,0.12380027836393555,-0.06463132371997504,0.0908525651967138,-0.034509387615191844,0.10785526804143519,-0.20609047848848344,0.0827717441361698,-0.10296850967303584,-0.0012275852061144343,0.15586072534738069,0.38194585823966853,0.26361044314669946,0.39068367840534884,17.35,15.866190476190477,27.62,30.02,14.62,1.42,-0.486,-0.6204,3.8400000000000016,0.620000000000001,-0.5447827694969676,-0.1490476190476197,-1.7971428571428572,-0.7286158963605044,5.640000000000001,5.240000000000002,0.0291921303991571,-4.930000000000003,-9.84,-0.6964809690429017,-1.7500000000000018,-3.459999999999999,-0.7953080290221053,-0.02,-0.2099999999999999,-1.331483504600071,-0.009,-0.0579999999999999,-0.4760407252031896,-0.0123999999999999,-0.3535999999999999,-0.4386364303887069
2025-02,Slowdown,0.1450770409229845,0.2308340368161173,0.02040997064691288,0,0,0.6,0.4,0.0,0.0,0.02031343130341612,-0.0013768748994893443,-0.008871336552698006,0.07336539604381734,0.0,-0.07700268725833803,0.07034924225279146,0.795463493421373,-0.028427707617663556,0.0848606124648396,0.4430520706804731,0.023443449874971822,0.09775842511386765,0.24243851016282336,0.49671557704450175,0.6405360283136147,0.31509706782072905,0.4545314078055485,-0.0259663016135737,0.15603756019543974,0.03722759341251902,0.08454591641220378,0.44182236980677975,0.03909027958869195,-6.041747272766962e-05,0.10756570412180529,-0.16922410750000705,0.07694881251727946,-0.004542461684231114,0.008400638601982813,0.13443434594620376,0.5687441945992889,0.166282558909601,0.4139371895231605,16.43,16.763636363636365,19.54,29.96,15.82,1.45,-0.509,-0.7536,-0.9200000000000016,-6.73,-0.6531391124667351,0.8974458874458886,-3.197233201581028,-0.6188539984579546,-8.080000000000002,-3.620000000000001,-0.6896673644107076,-0.0599999999999987,-18.83,-0.6885648664715017,1.200000000000001,-3.640000000000001,-0.4664234726214277,0.03,-0.01,-1.2279832989267858,-0.023,-0.063,-0.6056985133073269,-0.1332000000000001,-0.3702,-0.5717003665018143
2025-03,Slowdown,0.23353839514556762,0.28574388526313615,0.008857126741082372,0,0,0.6,0.4,0.0,0.0,0.02042425984747065,0.041152577950221536,0.019019263297256783,0.08325485977021946,0.0,-0.025348580123435105,0.07389582814362976,0.08158762637135548,-0.009718676258689274,0.08906613963179828,0.18087657631594958,0.002195032037339173,0.09026524857393563,0.20656325765160527,0.18119000887049952,0.5248039036591128,0.3549358932443473,0.46580354516402045,-0.028830005540748698,0.15683054960160187,0.02435338456341496,0.09810011548684286,-0.8173132312422949,0.06510334446874251,0.04649251265595766,0.10295313126643409,-0.3064250351504489,0.06836345032779084,0.024297592378415,0.020008263097923917,0.025660148097199114,0.5074731620531646,0.1462248113542872,0.42380405855867304,19.63,16.968,21.13,29.97,15.82,1.57,-0.48,-0.4416,3.1999999999999997,6.119999999999999,-0.2216152873359816,0.2043636363636345,0.9527619047619034,-0.5842175627231556,1.59,-0.8500000000000014,-0.524957469689557,0.009999999999998,-4.980000000000004,-0.6693749726172947,0.0,-0.5500000000000007,-0.4441368569952149,0.1200000000000001,0.1300000000000001,-0.9457150841222454,0.029,-0.003,-0.4444327450745628,0.312,0.1664,-0.2113454301720845
2025-04,Slowdown,0.4166512661232238,0.2516313610478001,0.009044812552658207,0,0,0.6,0.4,0.0,0.0,0.008868526086003525,0.029473919014718852,0.050386066747282854,0.023001440005688746,0.0,0.015671714291678684,0.05783127066482509,-0.25659898619258437,-0.04035936429746512,0.07259398208102709,-0.2662566790151215,-0.02629911513625205,0.08110614861717608,0.20686863437026848,0.08150896255920154,0.5487842150753196,0.2585825013921316,0.4147515029266895,-0.0242998064218809,0.16777149460090224,-0.0013748845784896657,0.10806530665569415,-0.9035803194178939,0.08257318751155499,0.06102712980714897,0.09654460136053249,-0.6228346232862861,0.06476837375127943,0.024411391155775064,0.001092818413107155,-0.021386054299316875,0.40481580241191806,0.08183213074816724,0.3988162953436137,22.28,21.841428571428573,27.86,30.88,17.84,1.76,-0.409,-0.6186,2.650000000000002,4.93,0.2318075481762755,4.8734285714285726,5.975238095238096,0.186810322461127,6.73,0.2399999999999984,0.2120696523607247,0.91,0.8599999999999994,-0.8187480932802164,2.02,3.2200000000000006,0.2254623113555089,0.1899999999999999,0.3400000000000001,-0.5545365726132913,0.071,0.077,-0.0334244710474096,-0.177,0.0017999999999999,-0.5127036704759258
2025-05,Slowdown,0.3770100048843755,0.24326491260369285,0.03552759896952874,0,0,0.6,0.4,0.0,0.0,0.009056062801448439,0.01800490281664313,0.03879689947776943,0.02292623200016706,0.0,0.029581382572602788,0.056914709708506796,-0.8527986681320007,-0.04119325329764856,0.07234123387995034,-0.2599813822043311,0.009266284945280034,0.07706591325524247,-0.08185722303438824,0.17457859007077628,0.559625614736911,0.24334355304250121,0.4914779426693055,-0.0026981419550040444,0.2198266461244952,0.015153683331162293,0.19696571130977042,0.22915106821883377,0.12794948129238537,0.022253867979626696,0.1431775821533957,-0.01139460042391441,0.10055003973158677,0.022192105984437438,-0.002154802860484639,0.05543334521687878,0.5780455266560485,0.07928379035507209,0.563876251254096,24.7,31.966190476190476,52.33,54.46,21.52,1.96,-0.39,-0.2589,2.419999999999998,8.27,0.6594215365240146,10.1247619047619,15.202554112554107,2.130061053026014,24.47,32.79,3.23109325840228,23.58,24.5,1.2428619492180846,3.68,5.699999999999999,1.4889783528845415,0.1999999999999999,0.51,-0.0172521281925669,0.0189999999999999,0.119,0.1367560747483318,0.3597,0.4947,0.3612197504072159
2025-06,Slowdown,0.21431376718661296,0.19101232001491314,0.09689525668628986,0,0,0.6,0.4,0.0,0.0,0.0355322114888299,0.044910056228995465,0.05417686832018975,0.05314082683957524,0.0,0.07422653574064908,0.06605995849587891,-1.0162252404373646,0.027454981509303478,0.07454879827900168,-0.24836925184848946,0.04393166461758691,0.08445607433303816,-0.17734834513111666,0.06034905624549767,0.5344343389918459,0.21582674852170644,0.4182569286895731,0.006167663645406274,0.14904886880012633,0.03641595629043182,0.08635391610347187,-0.06942903387946239,0.04583436799698269,0.05555328361327749,0.13526808421645045,0.10372301163102944,0.08914748783905359,0.0859910609113883,0.028263555795802198,0.04140437587317928,0.4902214585652658,0.025857190183590634,0.4863360089887514,18.57,20.46227272727273,24.76,40.71,19.1,1.84,-0.466,-0.5276,-6.129999999999999,-1.0599999999999987,-0.3165127339159296,-11.503917748917743,3.4942727272727296,0.0070163411473315,-27.57,3.6300000000000026,-0.1280396615300557,-13.75,10.740000000000002,0.0114299692804991,-2.419999999999998,3.280000000000001,0.6653641046194734,-0.1199999999999998,0.27,-0.3045341377927768,-0.076,0.0139999999999999,-0.3128425539587483,-0.2686999999999999,-0.0859999999999999,-0.3265679865543962
2025-07,Slowdown,0.4037109087252695,0.15454094890987338,0.02228873253645163,0,0,0.6,0.4,0.0,0.0,0.09694267764378472,0.13591947685694694,0.146206434976752,0.1561812336430364,0.0,0.20395926891565597,0.11553666229165808,2.011314328947613,0.16416945474499145,0.11882790939298672,1.6742689691152175,0.09994627190742644,0.12161282120418769,1.3635262091856828,0.036992166926200144,0.42184433307214814,0.11122565507932052,0.4411316135325954,-0.0291290228092936,0.16445377973678094,0.07849427809799003,0.11052400101657671,0.7602339543096834,0.034084736051311924,0.1316749308407521,0.13731444090590988,0.14590691424456384,0.08005270060957041,0.19052538659894402,0.06865810975795461,0.06152341178262977,0.46471540012040324,0.025189321031290828,0.45574441955328576,16.73,18.403333333333336,22.17,38.89,17.31,1.75,-0.497,-0.6948,-1.84,-5.550000000000001,-0.5932869502563163,-2.0589393939393936,-3.4380952380952365,-0.3641139199706494,-2.59,-5.689999999999998,-0.4247189504478875,-1.8200000000000005,8.010000000000002,-0.1409807467879594,-1.7900000000000027,-0.5300000000000011,0.0767353870890504,-0.09,-0.01,-0.5446645411091856,-0.0309999999999999,-0.088,-0.4925073233314972,-0.1672,-0.0761999999999999,-0.7646936977026358
2025-08,Slowdown,0.4786163427964044,0.16928220084707019,-0.005975569617815856,0,0,0.6,0.4,0.0,0.0,0.022396011196388566,0.12150981813409145,0.16135954217883097,0.13784781891572578,0.0,0.20641669159429132,0.11507392719680988,1.9943115751479086,0.19571416310036605,0.11533020763118457,1.5305721744804897,0.1135193643882173,0.12240719199274377,1.2379178370010784,0.010061845691350435,0.33210186937391506,0.12377741694315604,0.44189208287822757,-5.988395073869279e-05,0.23003154400975054,0.03464781762759417,0.08868032015443067,-0.6484787701524275,0.05468137491307381,0.170193037604915,0.0938537184205257,0.2561760270321658,0.044126963131496416,0.21339214281660168,0.1780161528739459,0.023951697856201454,0.33349265541270995,0.0398615690013458,0.43306433100851177,16.72,16.381304347826084,17.79,36.78,16.04,1.67,-0.519,-0.7939,-0.0100000000000015,-7.98,-0.5741520665853891,-2.0220289855072515,-15.584886128364388,-0.7436047367969453,-4.380000000000003,-34.54,-0.9551194329085624,-2.1099999999999994,-17.68,-0.3420153752246113,-1.2699999999999996,-5.48,-0.323294724896616,-0.08,-0.29,-0.7696222720735535,-0.022,-0.129,-0.622898866716579,-0.0991,-0.535,-1.01390188193148
2025-09,Slowdown,0.30206268294043404,0.1811108673108312,0.06930897949088939,0,0,0.6,0.4,0.0,0.0,-0.005948824231990835,0.016313957030292814,0.11483815335155967,0.18410484150143372,0.0,0.17523659318401053,0.1269811203757265,1.6986622724915124,0.19758872738634836,0.11477552417206063,1.5480711019988211,0.14544601423769254,0.11462565952790088,1.4876046680281074,-0.0016278077175441348,0.3552846548419235,0.021701384363226956,0.36511590952038114,0.00798776601368197,0.21261794709731563,-0.009358366957223918,0.11791420772689201,-1.8625801871029661,0.09855824296757487,0.118000945373256,0.10701495231902529,-0.7159436118298464,0.06701035464348946,0.1687840090133883,0.2021685673959266,-0.04072818100381348,0.1537681397886107,0.027387626182061958,0.3921307323004771,15.36,15.75,20.38,32.63,17.39,1.8,-0.528,-0.6033,-1.3599999999999994,-3.210000000000001,-0.775026482747876,-0.6313043478260845,-4.71227272727273,-0.8449488776134033,2.59,-4.380000000000003,-0.6081879255607587,-4.149999999999999,-8.079999999999998,-0.7627999294810044,1.3500000000000014,-1.7100000000000009,0.2146235708205793,0.1300000000000001,-0.04,-0.3241647080551293,-0.009,-0.062,-0.6758981615596457,0.1906000000000001,-0.0756999999999999,-0.4519911282624139
2025-10,Goldilocks,0.5660585212120179,0.20977360273475026,0.22006512615040283,0,0,1.0,0.0,0.0,0.0,0.11761279240398959,0.10522062165538082,0.1467629150748455,0.22511011398346,0.0,0.42579528792196975,0.2307027266867281,0.5730346143255154,0.528578659068142,0.19497493470876415,1.2468954819518219,0.4337077710823727,0.2006578427100979,1.2788840332373346,0.1182390409026454,0.330956270268813,0.045885200820598465,0.23393438704192993,0.05830758269624154,0.2405616090493055,0.10567130755387466,0.1877100803643628,-0.8950813947120004,0.11109851036519351,0.15116603249996552,0.1755159183468997,-1.1814228988017401,0.12279895528097895,0.4517048348435886,0.4096459669405823,0.02435585061436979,0.16229318540861193,0.016250073824051563,0.3273682805337843,16.28,15.789090909090907,17.17,35.58,19.95,1.67,-0.527,-0.5358,0.9200000000000016,-0.4499999999999993,-0.5957235640786254,0.039090909090909,-2.614242424242427,-0.8097577414314054,-3.2099999999999973,-5.0,-0.985406452073015,2.949999999999996,-3.3100000000000023,-0.449328762827135,2.5599999999999987,2.640000000000001,1.2322596037621183,-0.1300000000000001,-0.08,-0.7541671222007197,0.001,-0.03,-0.6651892064695525,0.0674999999999999,0.1589999999999999,-0.2286059319603694
