date,month,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,stress,transfer_fraction,oil_cut,bond_share,state,signal_date,early_warning,confirmed_risk_off,panic,recovery,right_tail_relief,w_KODEX200,w_BOND,w_GLD,w_USO
2022-12-21,2022-12,-0.008364685358703284,-0.008364685358703284,5.712299996952668,-0.10160487805227048,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2022-12-20,0.0,0.0,0.0,0.0,0.12447973549570202,0.09895471695862784,0.430946207430614,0.952625064310665,0.014947052401624705
2022-12-22,2022-12,0.0007628374523276632,0.0007628374523276632,5.7166575533292745,-0.10091954860626018,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2022-12-21,0.0,0.0,0.0,0.0,0.09364099284906396,0.09939848128637428,0.43586118901253973,0.9512548014617713,0.015232960350584053
2022-12-23,2022-12,-0.0015649834624579088,-0.0015649834624579088,5.707711078797779,-0.10232659464411065,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2022-12-22,0.0,0.0,0.0,0.0,0.10332004270994061,0.09902973588708731,0.4344714242588029,0.9525054313318769,0.015436418044594672
2022-12-26,2022-12,-0.0039961599082170025,-0.0039961599082170025,5.684902152617001,-0.10591384111726654,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2022-12-23,0.0,0.0,0.0,0.0,0.1107243106101034,0.09848392447947159,0.43436420024278255,0.9539984230872194,0.01546061364927524
2022-12-27,2022-12,-0.0025964219412981586,-0.0025964219412981586,5.670141747933813,-0.1082352660376007,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2022-12-26,0.0,0.0,0.0,0.0,0.0,0.09955016342825891,0.4369972703849765,0.9523675993637513,0.015485979426753357
2022-12-28,2022-12,0.0016410419392613408,0.0016410419392613408,5.679446688343729,-0.10677184270921414,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2022-12-27,0.0,0.0,0.0,0.0,0.013686727515590691,0.09962879926043511,0.43714303702506074,0.9536206176505744,0.015400320072258625
2022-12-29,2022-12,-0.006528032379983455,-0.006528032379983455,5.642371076461831,-0.11260286504272132,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2022-12-28,0.0,0.0,0.0,0.0,0.19720875855376008,0.09820401292734586,0.43543665091266853,0.9563651436584806,0.015036896826793267
2022-12-30,2022-12,-0.0018077083510134066,-0.0018077083510134066,5.632171315147395,-0.11420702025424889,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2022-12-29,0.0,0.0,0.0,0.0,0.31222525509504584,0.09884930438712385,0.43834770851558985,0.9560952192208955,0.015148197617956636
2023-01-02,2023-01,0.02021314585921544,0.020291174282305296,5.746015215444558,-0.09630235755357908,0.0222587305984142,6.677619179524261e-05,1.1252231294613335e-05,0.0,0.0,1.0,0.0,Calm,2022-12-29,0.0,0.0,0.0,0.0,0.31222525509504584,0.09354602105314014,0.4559561202755362,0.9382532828030068,0.012244575868316787
2023-01-03,2023-01,0.015929529329427507,0.015929529329427507,5.837546533346319,-0.08190687945329433,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-01-02,0.0,0.0,0.0,0.0,0.18421481867917855,0.09103656533703741,0.44889837789646514,0.9380532158479382,0.012144302647595619
2023-01-04,2023-01,-0.014082230616297865,-0.014082230616297865,5.755340856830366,-0.09483567850406949,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-01-03,0.0,0.0,0.0,0.0,0.3172086099620972,0.08900067374813417,0.44378829415725923,0.9382317043420453,0.011501723870941987
2023-01-05,2023-01,0.007753100798554288,0.007753100798554288,5.79996259462341,-0.08781784828025652,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-01-04,0.0,0.0,0.0,0.0,0.3172086099620972,0.0932187355665977,0.45038112400626024,0.9345204581266607,0.011370302765514958
2023-01-06,2023-01,0.0042123617632164575,0.0042123617632164575,5.824394135285087,-0.0839754070632639,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-01-05,0.0,0.0,0.0,0.0,0.3172086099620972,0.09207289302073557,0.44744551029179097,0.9347078357579389,0.011574111456869686
2023-01-09,2023-01,-0.008759834298662261,-0.008759834298662261,5.773373407769889,-0.09199963071088924,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-01-06,0.0,0.0,0.0,0.0,0.3172086099620972,0.0943546386923438,0.4481541671835016,0.929880806351043,0.011448252935543867
2023-01-10,2023-01,0.004042842848630667,0.004042842848630667,5.7967142491639665,-0.08832872791135471,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-01-09,0.0,0.0,0.0,-0.0,0.0,0.09641891192820677,0.4519373462501034,0.9284471210322297,0.011386255556098382
2023-01-11,2023-01,0.008465796094827473,0.008465796094827473,5.8457880500173705,-0.08061070481634014,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-01-10,0.0,0.0,0.0,-0.0,0.0,0.09684254572530146,0.4517822649386123,0.9261602084504241,0.011514569487895294
2023-01-12,2023-01,0.005268392944877811,0.005268392944877811,5.876585958537333,-0.07576700073999842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-01-11,0.0,0.0,0.0,-0.0,0.0,0.09634855912846516,0.44816474981677773,0.926028207800626,0.0117507761111711
2023-01-13,2023-01,-0.0006591591443409281,-0.0006591591443409281,5.872712353165257,-0.0763762173729623,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-01-12,0.0,0.0,0.0,-0.0,0.0,0.09578318518033428,0.44805517214667795,0.9243047027467635,0.01169631911249331
2023-01-16,2023-01,0.007682412710987361,0.007682412710987361,5.917828953195186,-0.06928055828513813,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-01-13,0.0,0.0,0.0,0.0,0.2806416605792347,0.09648140576869699,0.4471308063080723,0.9249143685104995,0.011704033933486244
2023-01-17,2023-01,0.00260622534698248,0.00260622534698248,5.933252149012111,-0.06685489368521136,0.0,0.0,0.0,0.04472939647507379,0.011182349118768448,1.0,0.0,Calm,2023-01-16,0.05951899118838265,0.05990667096844426,0.0,0.0,0.26674327316277324,0.0962710177949646,0.44295606136835775,0.925525104965437,0.011891405450062958
2023-01-18,2023-01,-0.0013336317203610432,-0.0013336317203610432,5.925339375741288,-0.06809936559869245,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-01-17,0.0,0.0,0.0,0.0,0.21605360086733277,0.09521260510687768,0.44429345083745786,0.9240256688725829,0.01194684995769747
2023-01-19,2023-01,-0.00037484709951871053,-0.00037484709951871053,5.923118279462627,-0.06844868584853747,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-01-18,0.0,0.0,0.0,0.0,0.156008211467227,0.09432071676176426,0.44705814893564644,0.9230715695612228,0.011737206634979363
2023-01-20,2023-01,-0.005074106180212284,-0.005074106180212284,5.8930637483946775,-0.07317547612885822,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-01-19,0.0,0.0,0.0,0.0,0.1619493413635773,0.0953605122447819,0.44655932061913717,0.9227214140515227,0.011799105803605159
2023-01-23,2023-01,0.005619393408266332,0.005619393408266332,5.9261791919769,-0.06796728450879719,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-01-20,0.0,0.0,0.0,0.0,0.15303964609999987,0.09584684933534826,0.4489608157666485,0.922138086883841,0.011998975007957482
2023-01-24,2023-01,0.004024870313571157,0.004024870313571157,5.950031294679591,-0.06421597370093945,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-01-20,0.0,0.0,0.0,0.0,0.15303964609999987,0.09531125788107778,0.44650136881359725,0.9226434311867088,0.011886460783987649
2023-01-25,2023-01,0.004265644196919664,0.004265644196919664,5.975412011143232,-0.06022425199958681,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-01-20,0.0,0.0,0.0,0.0,0.15303964609999987,0.09698863632687647,0.44544863512657423,0.9203938700108781,0.01167569138359816
2023-01-26,2023-01,-0.004463421206815049,-0.004463421206815049,5.948741230453237,-0.06441886700286237,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-01-25,0.0,0.0,0.0,0.0,0.23024077564774642,0.09682930808183021,0.44338530431139517,0.9205201091655378,0.01183017450602322
2023-01-27,2023-01,-0.0010260930469721315,-0.0010260930469721315,5.942637268438433,-0.06537886029830897,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-01-26,0.0,0.0,0.0,0.0,0.3700389427901368,0.09872625437654702,0.4445621271056403,0.9195781147365721,0.011890997171351255
2023-01-30,2023-01,-0.003024141692011545,-0.003024141692011545,5.924665891314446,-0.06820528705311624,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-01-27,0.0,0.0,0.0,0.0,0.3600002968736593,0.09944040520816447,0.44605208304766225,0.9184579585394701,0.011368664168371977
2023-01-31,2023-01,0.005495693197539144,0.005495693197539144,5.9572260373510355,-0.0630844291876711,0.0,0.0,0.0,0.013155680751214312,0.003288920187803578,1.0,0.0,Calm,2023-01-30,0.14241464213459643,0.014846977739684344,0.0,0.0,0.30496399695170484,0.09811972166227759,0.4466894487239182,0.9207355601795789,0.011290380692468766
2023-02-01,2023-02,0.0010894780520259233,0.0012436247100972805,5.963716304369687,-0.06206368023666975,0.04341619135639827,0.0001302485740691948,2.3898084002162313e-05,0.004103931244498224,0.001025982811124556,1.0,0.0,Calm,2023-01-31,0.04334021638105924,0.004325893458384657,0.0,0.0,0.21235740180407248,0.10523044093275545,0.41456399082602635,0.9678387273153108,0.01236684092590719
2023-02-02,2023-02,-0.029851426692170738,-0.029851426692170738,5.785690864296892,-0.09006241752800925,0.0,0.0,0.0,0.004103931244498224,0.001025982811124556,1.0,0.0,Calm,2023-02-01,0.04334021638105924,0.004325893458384657,0.0,0.0,0.21235740180407248,0.10693334932640243,0.41493939908903,0.9657276185472736,0.01185632128955548
2023-02-03,2023-02,0.009627269654566289,0.009627269654566289,5.841391270385438,-0.08130220305272728,0.0,0.0,0.0,0.004103931244498224,0.001025982811124556,1.0,0.0,Calm,2023-02-02,0.04334021638105924,0.004325893458384657,0.0,0.0,0.21235740180407248,0.10970518400688206,0.42909541889104175,0.9639013784328933,0.012203098531373736
2023-02-06,2023-02,0.008261765049521579,0.008261765049521579,5.889651472623689,-0.0737121377028358,0.0,0.0,0.0,0.004103931244498224,0.001025982811124556,1.0,0.0,Calm,2023-02-03,0.04334021638105924,0.004325893458384657,0.0,0.0,0.21235740180407248,0.10832776052734537,0.4225099399727643,0.9672405952606752,0.01199630329735953
2023-02-07,2023-02,0.003655542085882363,0.003655542085882363,5.9111813414530445,-0.07032605343856646,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-02-06,0.0,0.0,0.0,-0.0,0.0,0.10602708104010687,0.4194870700337823,0.9682828345289203,0.01217677020498361
2023-02-08,2023-02,0.006457220357945154,0.006457220357945154,5.949351141950581,-0.0643229439045786,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-02-07,0.0,0.0,0.0,-0.0,0.0,0.10688508286358273,0.4177749476813116,0.9670020238626884,0.012547297639374622
2023-02-09,2023-02,-0.007314555080514782,-0.007314555080514782,5.90583428532946,-0.07116700526896247,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-02-08,0.0,0.0,0.0,-0.0,0.0,0.1065409161421062,0.4143394153223837,0.9677496158053058,0.012422478966534757
2023-02-10,2023-02,-0.004514781240392636,-0.004514781240392636,5.879170735489187,-0.07536048304903187,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-02-09,0.0,0.0,0.0,-0.0,0.0,0.10694907679331411,0.4174385608575408,0.9676699672876882,0.01276536546208692
2023-02-13,2023-02,0.0019630476818839992,0.0019630476818839992,5.890711827972889,-0.073545371588703,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-02-10,0.0,0.0,0.0,0.0,0.3341075357569918,0.10726952078025428,0.41838230412586946,0.9686257867031147,0.012913792654727533
2023-02-14,2023-02,-0.009614880707046957,-0.009614880707046957,5.834073336467339,-0.08245312232136914,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-02-13,0.0,0.0,0.0,0.0,0.2420278083928411,0.10784788603639026,0.41844086082848486,0.9672540333575157,0.012733723397235053
2023-02-15,2023-02,0.0058481141745243305,0.0058481141745243305,5.868191663441548,-0.07708720342022624,0.0,0.0,0.0,0.00190549091461499,0.0004763727286537475,1.0,0.0,Calm,2023-02-14,0.019924224269270763,0.0,0.0,0.0,0.17452425978995084,0.10889489796918439,0.4210796659838378,0.9683388068892239,0.012957745437692956
2023-02-16,2023-02,-0.0021899471741403075,-0.0021899471741403075,5.85534063369088,-0.07910833369107406,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-02-15,0.0,0.0,0.0,0.0,0.16267034515437384,0.10669516775605382,0.41877066494565385,0.9699075947786996,0.013004217566619044
2023-02-17,2023-02,-0.00035502171010062713,-0.00035502171010062713,5.853261860645886,-0.07943527022526442,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-02-16,0.0,0.0,0.0,0.0,0.3029701171290289,0.10681363702724049,0.4168298275733927,0.973311052792401,0.012618193883769427
2023-02-20,2023-02,0.014460384680620204,0.014460384680620204,5.937902278787228,-0.06612355010931059,0.0,0.0,0.0,0.011641603240117211,0.002910400810029303,1.0,0.0,Calm,2023-02-17,0.12226123477583992,0.011744173907028827,0.0,0.0,0.19123649079398541,0.10752941744524655,0.41602421327318545,0.9736567220669202,0.012622675207507641
2023-02-21,2023-02,0.002941269693999419,0.002941269693999419,5.955367250805756,-0.06337676760930733,0.0,0.0,0.0,0.008817942564366148,0.002204485641091537,1.0,0.0,Calm,2023-02-20,0.08914888242231475,0.008066105897268952,0.0,0.0,0.043498325601470655,0.10622483071546629,0.4110341518155365,0.9726582662521062,0.012726709654211299
2023-02-22,2023-02,-0.007334781669336202,-0.007334781669336202,5.91168593226038,-0.07024669452532095,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-02-21,0.0,0.0,0.0,0.0,0.11248308653619898,0.10451585704406732,0.40930293250623356,0.9748528918457583,0.012576208277347107
2023-02-23,2023-02,-0.0095390214964008,-0.0095390214964008,5.855294233072578,-0.07911563129259369,0.0,0.0,0.0,0.04832148160149065,0.012080370400372662,1.0,0.0,Calm,2023-02-22,0.12435994784214066,0.06171977947682018,0.0,0.0,0.1074626327739262,0.1051244382189506,0.4130642196372204,0.974235774720149,0.01260576247949508
2023-02-24,2023-02,0.011010974825180325,0.011010974825180325,5.9197667304669634,-0.06897579669185439,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-02-23,0.0,0.0,0.0,0.0,0.12234522257317904,0.10686405963121397,0.41871651803565657,0.9718384949375758,0.012554378040227979
2023-02-27,2023-02,0.000996395921073295,0.000996395921073295,5.9256651618909055,-0.06804812797325777,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-02-24,0.0,0.0,0.0,0.0,0.10995815778127782,0.10400011486606481,0.41224738183300885,0.9754781412042467,0.012772177296450827
2023-02-28,2023-02,0.014878980240787664,0.014878980240787664,6.013833016748204,-0.05418163448400681,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-02-27,0.0,0.0,0.0,0.0,0.09123260458606403,0.10428853429346452,0.40937864348404945,0.9773774313505292,0.013029473727366481
2023-03-01,2023-03,-0.015184289922369434,-0.015143315297540778,5.9225172326771816,-0.06854321475990321,0.012103883349493678,3.631165004848103e-05,4.662974780175966e-06,0.0,0.0,1.0,0.0,Calm,2023-02-28,0.0,0.0,0.0,0.0,0.07905429158776284,0.11087549376942901,0.40787087653010934,0.9673502600908317,0.013903369609629807
2023-03-02,2023-03,0.011036419058046837,0.011036419058046837,5.98788061473551,-0.05826326734353249,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-02-28,0.0,0.0,0.0,0.0,0.07905429158776284,0.11258031817105721,0.41298034932616096,0.9679887438476268,0.01421769091377134
2023-03-03,2023-03,-0.005399650786759581,-0.005399650786759581,5.955548150463131,-0.0633483168329414,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-03-02,0.0,0.0,0.0,0.0,0.07905429158776284,0.11215349453769602,0.40971355569520235,0.9665734576510592,0.013862007204033336
2023-03-06,2023-03,-0.005975412546270009,-0.005975412546270009,5.919961293324938,-0.06894519705202273,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-03-03,0.0,0.0,0.0,0.0,0.07905429158776284,0.11335843900898925,0.412931667255643,0.9646236064215927,0.014194393100127106
2023-03-07,2023-03,0.0004617214682914705,0.0004617214682914705,5.922694666545521,-0.06851530906134584,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-03-06,0.0,0.0,0.0,-0.0,0.0,0.11448081568736497,0.41639045144970244,0.9628502991430257,0.014502005017863381
2023-03-08,2023-03,0.005526557886516502,0.005526557886516502,5.955426781464347,-0.06336740499646953,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-03-07,0.0,0.0,0.0,-0.0,0.0,0.1129647765926805,0.41498982373263144,0.9660383811491222,0.014075108808025046
2023-03-09,2023-03,0.019886735350290934,0.019886735350290934,6.073860777765363,-0.044740840459178144,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-03-08,0.0,0.0,0.0,-0.0,0.0,0.11220366397529648,0.4128476350753518,0.9661602719577866,0.014142730203716454
2023-03-10,2023-03,0.025310108195697834,0.025310108195697834,6.227590851216211,-0.020563127776268342,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-03-09,0.0,0.0,0.0,-0.0,0.0,0.10795299625783292,0.4078567995683388,0.9661195517418014,0.013648192585247555
2023-03-13,2023-03,-0.013451438704597373,-0.013451438704597373,6.143820794603764,-0.03373796282800856,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-03-10,0.0,0.0,0.0,0.0,0.07836892383868949,0.10587495943351534,0.40086087820085614,0.963803868747626,0.012879576006218018
2023-03-14,2023-03,0.012365568157335234,0.012365568157335234,6.21979262938589,-0.021789583749512675,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-03-13,0.0,0.0,0.0,0.0,0.21104389451914563,0.10665576411961639,0.4071554727705516,0.9635470400396632,0.012728623504476939
2023-03-15,2023-03,0.008068758003880903,0.008068758003880903,6.269978630946727,-0.013896640623911938,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-03-14,0.0,0.0,0.0,0.0,0.0,0.10495013043304978,0.4013634676339087,0.9659529065313616,0.011909565598625589
2023-03-16,2023-03,0.0026166285844867352,0.0026166285844867352,6.286384836256582,-0.01131637438651023,0.0,0.0,0.0,0.01142039410930186,0.002855098527325465,1.0,0.0,Calm,2023-03-15,0.11420394109301858,0.0,0.0,0.0,0.0,0.10329411026594253,0.39852407549066693,0.9669817134205907,0.011575500110766048
2023-03-17,2023-03,0.023277074416556215,0.023277074416556215,6.432713483901237,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-03-16,0.0,0.0,0.0,0.0,0.0,0.10488473082319417,0.3975496928346659,0.9650676277384204,0.0116942395442185
2023-03-20,2023-03,-0.01032342375429148,-0.01032342375429148,6.36630585671698,-0.010323423754291516,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-03-17,0.0,0.0,0.0,0.0,0.0,0.10248264333633073,0.3905605181052459,0.9640760658584433,0.01124939910617672
2023-03-21,2023-03,-0.011334442002321326,-0.011334442002321326,6.294147332214982,-0.02154085550880447,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-03-20,0.0,0.0,0.0,0.0,0.0,0.10340403388898199,0.3942453326754302,0.963985754414034,0.01169277134739153
2023-03-22,2023-03,0.0144867049614415,0.0144867049614415,6.385328787600624,-0.007366206565736166,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-03-21,0.0,0.0,0.0,0.0,0.0,0.10520328069480107,0.3997273098642078,0.9619191446169537,0.011979088097807367
2023-03-23,2023-03,0.0014925854929158553,0.0014925854929158553,6.394859436716494,-0.005884615765878176,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-03-22,0.0,0.0,0.0,0.0,0.0,0.10330853952339236,0.3939977131217727,0.9627828581713054,0.011975580196523396
2023-03-24,2023-03,-0.017150217418648132,-0.017150217418648132,6.285186207015113,-0.02293391074471629,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-03-23,0.0,0.0,0.0,0.0,0.0,0.1041995265317988,0.39450822390414303,0.961296155172642,0.01143060589606311
2023-03-27,2023-03,0.007651417929616836,0.007651417929616836,6.333276793450448,-0.015457969750967915,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-03-24,0.0,0.0,0.0,0.0,0.0,0.10603436009292035,0.40071330902406316,0.960905861860569,0.012081926645800224
2023-03-28,2023-03,0.0014643297901018616,0.0014643297901018616,6.342550799328058,-0.014016275526467004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-03-27,0.0,0.0,0.0,0.0,0.0,0.10476760124041737,0.39717070616533506,0.9619172915941574,0.012311178363789699
2023-03-29,2023-03,0.009128985794113337,0.009128985794113337,6.400451855473565,-0.0050152441125213,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-03-28,0.0,0.0,0.0,0.0,0.0,0.10527285953107136,0.39689378487312144,0.9608516317340238,0.012526262484619731
2023-03-30,2023-03,-0.0013727875913088021,-0.0013727875913088021,6.391665394587602,-0.006381146838944862,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-03-29,0.0,0.0,0.0,0.0,0.0,0.10531562750529237,0.3925506525131386,0.9609780409914003,0.012471599710398603
2023-03-31,2023-03,0.00684538678137209,0.00684538678137209,6.435418816390666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-03-30,0.0,0.0,0.0,0.0,0.0,0.10593412482358056,0.39192742039749373,0.9615764058833169,0.01259933680570816
2023-04-03,2023-04,-0.0003991170727392052,0.0017150102312726459,6.432850330870817,-0.00039911707273920793,0.6075459217277541,0.0018226377651832625,0.00029148953882858865,0.0,0.0,1.0,0.0,Calm,2023-03-31,0.0,0.0,0.0,0.0,0.045184736832617256,0.4690785542512063,0.6402379903747644,0.368299289413697,0.022384165960332235
2023-04-04,2023-04,0.010194996857994866,0.010194996857994866,6.4984332197819965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-04-03,0.0,0.0,0.0,0.0,0.11897647420458457,0.46499036185645387,0.641321427361424,0.37013582214792373,0.02277404332013482
2023-04-05,2023-04,0.0012056114310919888,0.0012056114310919888,6.506267805155953,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-04-04,0.0,0.0,0.0,0.0,0.17664652727719088,0.46206499382650473,0.6349535411563701,0.374826010966928,0.022415829543007207
2023-04-06,2023-04,-0.003042471258983069,-0.003042471258983069,6.486472672355519,-0.0030424712589830483,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-04-05,0.0,0.0,0.0,0.0,0.17664652727719088,0.4620734424566007,0.6366915099499875,0.37256802704152553,0.022409066549659497
2023-04-07,2023-04,0.0019511370726187712,0.0019511370726187712,6.499128669657081,-0.0010972704648299914,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-04-06,0.0,0.0,0.0,0.0,0.17664652727719088,0.46050890719397486,0.6386345371743343,0.3737050138053662,0.022477453556078993
2023-04-10,2023-04,0.008755022623536031,0.008755022623536031,6.5560286881932,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-04-07,0.0,0.0,0.0,0.0,0.17664652727719088,0.4637826673788731,0.6389219188079902,0.36935122018393235,0.022382485887009813
2023-04-11,2023-04,0.00739154751104975,0.00739154751104975,6.604487885725785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-04-10,0.0,0.0,0.0,-0.0,0.0,0.46578397469067345,0.6331007404751156,0.36910638817984043,0.02223223177495866
2023-04-12,2023-04,0.004339261647755262,0.004339261647755262,6.63314648671138,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-04-11,0.0,0.0,0.0,-0.0,0.0,0.4666094652725842,0.6275309805591613,0.369949154299711,0.02261255607266707
2023-04-13,2023-04,-0.0036888853185566605,-0.0036888853185566605,6.608677570020714,-0.0036888853185567116,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-04-12,0.0,0.0,0.0,-0.0,0.0,0.46424725820350743,0.6247856314393749,0.3729197405637575,0.02272215043404867
2023-04-14,2023-04,-0.007148188330246612,-0.007148188330246612,6.561437498136329,-0.010810704801817672,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-04-13,0.0,0.0,0.0,-0.0,0.0,0.47201400535665333,0.6272015847172189,0.36498512898620367,0.022344309958079647
2023-04-17,2023-04,0.002935442673120892,0.002935442673120892,6.580698221765375,-0.007906996332898375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-04-14,0.0,0.0,0.0,0.0,0.16820741915901083,0.4740120515127097,0.6298216186596193,0.36387679891704255,0.022413791112941457
2023-04-18,2023-04,-0.004064306678316424,-0.004064306678316424,6.553952246034669,-0.011939166553213587,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-04-17,0.0,0.0,0.0,0.0,0.15750042375273016,0.47332289743023376,0.6280469537293162,0.3650632057003854,0.022332747118069377
2023-04-19,2023-04,0.0038690343073396823,0.0038690343073396823,6.579309712123243,-0.008116325290869253,0.0,0.0,0.0,0.01567418830088127,0.0039185470752203175,1.0,0.0,Calm,2023-04-18,0.16304012032218593,0.014875528934160496,0.0,0.0,0.1545199378147465,0.4739925470294347,0.6300578689504254,0.3647447589423174,0.022041616636047024
2023-04-20,2023-04,-0.0012368515841899214,-0.0012368515841899214,6.571172082482927,-0.009343138185265443,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-04-19,0.0,0.0,0.0,0.0,0.18877524072321428,0.4711183352461179,0.6264609065991777,0.36989463462069355,0.021547274162697045
2023-04-21,2023-04,-0.0031508007362251278,-0.0031508007362251278,6.550467628647578,-0.012464500554817848,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-04-20,0.0,0.0,0.0,0.0,0.1383237240529237,0.4708628860236949,0.6299210278737668,0.36716811228829743,0.02175093039555459
2023-04-24,2023-04,0.001126450557480071,0.001126450557480071,6.557846406559624,-0.011352090640936341,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-04-21,0.0,0.0,0.0,0.0,0.16178071670756966,0.4694756699446471,0.6319120568477121,0.3681172327719028,0.021822293485689367
2023-04-25,2023-04,-0.001229737058726759,-0.001229737058726759,6.5497819798080394,-0.012567867613107908,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-04-24,0.0,0.0,0.0,0.0,0.0026178198750054227,0.46838693964180045,0.6303389320203009,0.3701911159141926,0.021933821325852622
2023-04-26,2023-04,-0.007493452998733542,-0.007493452998733542,6.500701496390397,-0.019967143886588157,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-04-25,0.0,0.0,0.0,0.0,0.019107904874757775,0.46159888699473733,0.6317365196358751,0.3765387554212307,0.02165750241469218
2023-04-27,2023-04,0.005297405239548863,0.005297405239548863,6.535138346558119,-0.014775512699682802,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Calm,2023-04-26,0.0,0.0,0.0,0.0,0.0,0.46522910776296894,0.635810399351125,0.37294834850543007,0.021331971527207737
