month,sector_mean_corr_21,sector_corr_dispersion_21,sector_eigen_ratio_21,sector_mean_corr_63,sector_corr_dispersion_63,sector_eigen_ratio_63,sector_positive_breadth_5,sector_return_dispersion_5,sector_positive_breadth_20,sector_return_dispersion_20,kospi_skew_21,kospi_excess_kurt_21,kospi_skew_63,kospi_excess_kurt_63,kospi_skew_126,volume_ratio_5_20,volume_ratio_20_63,volume_z_63,down_volume_share_20,signed_volume_imbalance_20,index_volume_proxy_ratio_5_20,index_volume_proxy_ratio_20_63,index_volume_proxy_z_63,index_volume_proxy_momentum_20,index_volume_proxy_down_share_20,corr_kospi_semiconductor_63,corr_kospi_bank_63,corr_cyclical_defensive_63
2025-02,0.3649107031819502,0.1859863257164787,0.42237099629175245,0.46649124817218385,0.14102190460641936,0.5084680761473855,0.5625,0.024998833990559785,0.6875,0.06878146468613211,0.6746145086616732,0.012219653879356862,0.02495014792092354,-0.33952087983444335,-1.6336923114096342,1.068640585871243,0.9233247870340385,-0.32876068574437534,0.45733858498240193,0.08532283003519618,1.0829491073805313,0.9258025838791107,-0.24327365872147153,0.5684784424626363,0.45375288425376037,0.7343188086607926,0.4959433626363211,0.7677497103366884
2025-03,0.28005838891820034,0.25604283035868863,0.3704820467931406,0.449975933655977,0.15710772597100112,0.4943998648038375,0.5,0.025710848906726636,0.875,0.032834765643607856,-0.8249963876661801,1.1338833914976125,-0.1818129439444164,-0.2947058084365941,0.03147334370838389,1.0018394502141132,1.2670991691721942,0.5025572212935873,0.38931739167334445,0.22136521665331108,1.021853746457553,1.297378497346858,0.609148086810413,0.3876676681202833,0.39046050796112375,0.7918809316552735,0.5667666620644036,0.6676808728256207
2025-04,0.4654891387860962,0.17086616851941058,0.5062697326606552,0.38790562652364124,0.15089420791599337,0.4355762354990008,0.0,0.024657386310871145,0.0625,0.03504007893207155,-0.7426203634337155,1.2976439955212027,-0.5174645099980077,0.9799641956197078,-0.121711062706144,0.5635574907045221,1.0391251284833065,-1.7418036764622642,0.4645670853559371,0.07086582928812574,0.5753938148178579,1.0518198368259084,-1.621504197203972,-0.48034712791170897,0.46113766536446377,0.8342547303937052,0.5597372746910342,0.601398913891018
2025-05,0.78147042028128,0.08682933844172266,0.7972520360374424,0.580568782980586,0.12146720616841615,0.6119944783389477,0.9375,0.021071790805822707,0.6875,0.06188700584916416,0.40180998499680887,5.57615836847792,0.09453815252759437,6.154868724522185,0.11662236076541123,1.0792963862094664,0.691993401704733,-0.38725964196824086,0.46561323923657877,0.06877352152684243,1.1119755888468104,0.6666294967764711,-0.3601502146709344,0.29042295337015167,0.46115498987230436,0.8767675304652731,0.7544346957206605,0.7702700488174798
2025-06,0.2700998989847194,0.2658189639999443,0.38333150550761097,0.5623605772361381,0.11808953186190026,0.5959782117386088,1.0,0.027531988062795932,0.9375,0.08560882639647893,0.1803307399597162,-0.6075101240906555,0.15085026257281536,6.333993099292515,0.03925126040440849,1.2884336846027817,0.9476482417064502,1.7282672385351712,0.311617185934005,0.37676562813199,1.3178158881846147,0.9712522370804505,1.851750990727646,0.8363845169830726,0.3122925692634954,0.8909145773138184,0.7950057657891652,0.8136746364686825
2025-07,0.36975038689380973,0.21395919017466952,0.43920633540620047,0.534689970835118,0.13268695583311388,0.5730591237553591,0.5625,0.03773245365802931,0.9375,0.09525482222248374,0.3193097314607689,-0.5795464453046302,0.1487208488666878,5.6059592638451825,0.044417551434136095,1.090914706721717,1.432691347626912,0.5040118512470873,0.2578709361821178,0.4842581276357643,1.1506012475137468,1.5518102579671829,0.8080769244037963,0.047683005341976115,0.2592407491733751,0.9125646009770836,0.758415355866735,0.7886211473416408
2025-08,0.276567026518087,0.23641592575504355,0.3469671496480757,0.2850834775283102,0.16532507337540864,0.3481482575785999,0.375,0.02792570824187809,0.6875,0.05502786737602197,-0.5168746853279005,0.691153585984392,0.32551673811893406,0.4414995721495565,-0.039290871434234834,1.007350996527462,0.9609461278031936,0.07768212863883002,0.2922745121931721,0.4154509756136558,1.0207497078402115,1.0462824021287809,0.4747315682551382,-0.016164971745315615,0.2908930418517758,0.7914666119550622,0.6034580445776644,0.5177902416058695
2025-09,0.5260171148568743,0.1826970764429684,0.570695091423383,0.39048993041067287,0.14136482709535936,0.4372798982242506,0.5625,0.022170002949006406,0.375,0.04243011553068766,-1.6203443458513545,4.550868818224078,-0.5057747620391198,2.770703819680196,-0.12343028235440946,0.8653762208383636,0.7738718002267173,-2.187123651288799,0.5752798425613963,-0.1505596851227927,0.8674434039067767,0.80141704485396,-2.259567828957522,-0.5299907367959564,0.5744255673215017,0.8052829666939612,0.6694433358173227,0.7099824793580595
2025-10,0.3514840888973858,0.1973863740841287,0.4095922377539726,0.37557173187247084,0.15108949080840142,0.42199215528271977,0.0,0.013925517084090807,0.8125,0.08729639227040785,-0.990056065677617,0.8759395334957589,-1.0848226672990442,2.336045560592993,-0.16367962382539947,0.9724660197545876,0.8667671726516285,-1.7185718914759276,0.2153877746874997,0.5692244506250006,1.0063057871508034,0.9130883674712363,-1.3770190900269206,0.22525317121556387,0.22058418388889858,0.841321886753884,0.6220693375075658,0.6797325867640505
2025-11,0.32724729006257847,0.23769800769671862,0.3986293097653121,0.3645816303837001,0.1588239207213985,0.415138856054016,0.75,0.039080196445305866,0.625,0.11567581785902883,-0.37185681975914037,-0.9327557405805025,-0.49806771590233445,1.0335811667891415,-0.24235253400961226,1.2622700293681328,1.1533426886732712,2.1673552656221107,0.2778620088832642,0.38799076720295494,1.3535709797683295,1.284026115209365,2.4463742883707345,1.2855756489232388,0.2691275153947172,0.8869335213914757,0.5580694279942797,0.6737215521969001
2025-12,0.5318153791672291,0.18820937628690507,0.5743257421883801,0.39992592256891984,0.16864905585608145,0.4504080734010306,0.875,0.02543517553633075,0.5,0.06182712132149075,-0.3673003988547661,-0.9328159699567711,-0.6999774619765663,0.2988402828139525,-0.6538565854641941,0.7916709572775433,1.0959515573861802,-1.0499137757143082,0.4086658891931346,0.18266822161373078,0.7687152054465393,1.1901268253521233,-0.5929911322934964,-0.5748823431112255,0.4039150332879429,0.9236135388302642,0.42095332676739594,0.6652896250486885
2026-01,0.2898843382959821,0.2900187954455766,0.4168550394409827,0.396776863738012,0.17662079457246996,0.451744659747072,0.375,0.028065574901156933,0.6875,0.04609239086740269,-0.28354126353321185,-0.49874906622685256,-0.5773823531909599,-0.18491676010347646,-0.6344212552811075,0.9426757211620305,0.8920046518061038,-1.4149025245166342,0.38657763089794944,0.22684473820410114,0.9646881881729384,0.9294642158706414,-0.9756009525649988,0.0960379969544971,0.3833866122249326,0.9203753331473329,0.41800335205619005,0.6155616431063439
2026-02,0.12697734725293852,0.2825781256171427,0.25110577659048383,0.34004229818362036,0.1871871634401626,0.4027063050330461,0.875,0.06593311963689132,1.0,0.10934520163801842,0.6983375794283633,0.9805672646982004,-0.6902423942294663,0.5604861342199356,-0.6402149273966434,1.0039958338766508,1.3416878751010826,1.2995706539646863,0.1517432574295717,0.6965134851408566,1.0696944113401317,1.5039615240696544,1.6097073765135423,1.1847519843955814,0.1497160390439833,0.869775291479126,0.3532404625661008,0.5355269377706809
2026-03,0.49534232676353585,0.19198425463940613,0.5409060769536986,0.3577878095733567,0.17577358362980278,0.4114460127531409,0.625,0.0766249807749127,0.9375,0.12591378451926574,-0.4501025757806798,1.1702962411180855,-0.1136686912730097,2.5870488458192806,-0.29796678458835246,1.1566898997604547,1.490378010281635,1.6517428625921327,0.3058220609598395,0.38835587808032096,1.2739607813433083,1.6881276140805572,1.7856988604253083,1.4742238545405524,0.29810453228429146,0.864982299958064,0.3697350503484194,0.5234787261782813
2026-04,0.8540824452058874,0.06119003353600602,0.8643355961838072,0.6897352016860103,0.08990461494681251,0.7114254817901123,0.375,0.029492041814299975,0.0625,0.07044988177074672,-0.12821983609536425,0.5577017488886731,-0.8127484127439875,2.916184518457551,-0.8128632593372421,0.7682159004126914,1.0066652963106948,-1.1051570782150655,0.5684600567221737,-0.1369201134443474,0.7571559421484081,1.0600938718176054,-0.8125577385859577,-0.655153248026231,0.5582806861747602,0.9251435488946238,0.701236041643596,0.8687067852554125
2026-05,0.6780388862833907,0.1521592792640801,0.708171558061075,0.7490280447101537,0.07930594152108698,0.7668368292305557,0.875,0.032532183931350836,0.9375,0.13060755059470827,0.8077117202074011,2.4625557562481624,-0.4417932879768668,1.5097281464535568,-0.4776738921013083,1.0422597310854993,0.8897600430367257,-0.7939277436940972,0.2459343297276808,0.5081313405446384,1.1292365207465906,0.9583678222781354,-0.14938010618169026,-0.0009791989718569427,0.2366507367201686,0.9454328217058371,0.7458541764061745,0.890474777601063
2026-06,0.5011244128755428,0.178251336414193,0.5395558679791023,0.7118982703969337,0.08847286361997288,0.7318641946336872,0.4375,0.06721270446460081,0.3125,0.21236977378438673,0.06465135095905537,0.38899656143866457,-0.2900077157948819,0.972599182444978,-0.3397235830385028,0.9595605932189635,1.112580045411067,2.0973647551543095,0.28421030877730286,0.43157938244539434,1.0515425693552036,1.3457983680879544,2.5290307219176857,1.0360443853002375,0.27708328506119967,0.9556104586171665,0.6998530508926448,0.8592393322452248
2026-07,0.6003941821132454,0.1807183585737044,0.639622539943364,0.5792778403088518,0.13166719448230346,0.6117672934798473,0.1875,0.05097170389473861,0.3125,0.0949808567060926,-0.5962473267734151,-0.25694950005321937,-0.3359568281900115,0.576399674254831,-0.5302431615363883,0.8424864918064903,0.920777113030478,-1.1072183499506034,0.31486246419989383,0.3702750716002123,0.8507411021704341,1.1001078685155814,-0.25426475146201155,-0.6086579320423608,0.3023663562231547,0.9448149157284838,0.45733184815554173,0.8040792617683304
