month,signal_month,regime,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,objective_mode,solver_success,used_retry,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,expected_annual_return,expected_annual_volatility,expected_sharpe,expected_squared_loss,expected_log_growth,expected_cagr,standardized_mse_quality,standardized_log_growth,combined_score,target_volatility,sum_error,volatility_slack,cdar_slack,w_KODEX200,w_BOND,w_GLD,w_USO
2023-01,2022-12,Stagflation,0.029089584531626016,0.02915051811627025,2.558070785447528,-0.007379381945445296,0.017409595612638,5.2228786837914e-05,8.704797806318888e-06,mse,True,False,False,0,Optimization terminated successfully,12,0.9877976948940906,0.006333381703975008,0.0004243465782324097,0.0760005804477001,0.0713593647588662,1.06504003650421,0.9877976948940906,0.07345450097830565,0.07621956862040048,0.8451153862109825,0.8446460374163739,0.8448807118136782,0.07135936475866007,0.0,-2.0612678230946813e-13,0.09369362471264024,0.09035596437549301,0.3429178113662297,0.5667262242582775,0.0
2023-02,2023-01,Stagflation,0.0038097520471900193,0.0038841741344633304,2.567816400859244,-0.0035977435137288793,0.024210000769246724,7.263000230774017e-05,1.7920849655712612e-06,mse,True,False,False,0,Optimization terminated successfully,11,0.9863688339087557,0.007044153253904181,0.00040752032149964773,0.08452983904685017,0.06993027854939356,1.2087730922899809,0.9863688339087557,0.08208471711785228,0.08554777041257661,0.818346984515256,0.8172772677644813,0.8178121261398686,0.06993027852650494,1.1102230246251565e-16,-2.2888621553640576e-11,0.09616814539831216,0.08313049701651677,0.35994684247034703,0.5492297115271471,0.007692948985989046
2023-03,2023-02,Stagflation,0.044917495511665254,0.04505480231126703,2.68315628251962,0.0,0.04496683302130027,0.00013490049906390083,2.4063005378723303e-06,mse,True,False,False,0,Optimization terminated successfully,12,0.9905606213379349,0.004938726467915507,0.0004136832546409819,0.059264717614986084,0.07045707243202617,0.8411464679030204,0.9905606213379349,0.05678261808714019,0.05842570278189891,0.7974531530001324,0.7969969602193597,0.7972250566097461,0.07045707192818557,0.0,-5.038406081236957e-10,0.09940921872601793,0.12345117687937919,0.31529415152392704,0.5612546715966937,2.775557561562919e-17
2023-04,2023-03,Slowdown,0.01999756944514329,0.020323739305212227,2.7368128866114785,0.0,0.1041995600890609,0.0003125986802671827,1.3571179801753042e-05,mse,True,False,False,0,Optimization terminated successfully,13,0.9874307697440438,0.006510100351832147,0.0004085890411171927,0.07812120422198576,0.07002191437975909,1.1156679293042564,0.9874307697440438,0.07566966997528261,0.0786062192840908,0.8321897149851257,0.8302714193015392,0.8312305671433324,0.07002191435592207,0.0,-2.3837015694638808e-11,0.10027905676543886,0.06949656196087327,0.3871063869909553,0.5181353669119356,0.025261684136235956
2023-05,2023-04,Slowdown,-0.016573163862876623,-0.016521130984275045,2.691455238179634,-0.01657316386287655,0.015530644085265027,4.6591932255795084e-05,5.440946345783071e-06,mse,True,False,False,0,Optimization terminated successfully,13,0.988851034242983,0.005796266986947108,0.0004099715058932727,0.06955520384336529,0.07014027424183109,0.9916585669960659,0.988851034242983,0.06709537480800566,0.06939746688903214,0.8044381120706352,0.8033803510789748,0.803909231574805,0.07014027391146568,0.0,-3.3036540170172657e-10,0.1008747855716427,0.08444006951837406,0.3760183584185829,0.5242783626469733,0.0152632094160699
2023-06,2023-05,Slowdown,-0.01592790291575275,-0.015879694898264202,2.6485860004438146,-0.03223709103361461,0.014027077059845612,4.208123117953684e-05,6.126786309010035e-06,mse,True,False,False,0,Optimization terminated successfully,12,0.9872631441215878,0.00659757883654186,0.00041477374816707214,0.07917094603850232,0.07054987581849359,1.122198233802544,0.9872631441215878,0.07668230354949988,0.07969900535765018,0.7626585340066342,0.7617003528642259,0.7621794434354301,0.07054987581467939,1.1102230246251565e-16,-3.814198956675341e-12,0.10110259664878138,0.09743745958076967,0.38303135063681476,0.5195311897824154,1.110223024625159e-16
2023-07,2023-06,Slowdown,-0.003979995787810946,-0.0038877096754072063,2.638044639318393,-0.03608878333490051,0.029964202441955416,8.989260732586625e-05,2.393505077873448e-06,mse,True,False,False,0,Optimization terminated successfully,11,0.9893860271047497,0.005536109204382467,0.0004275970083917264,0.0664333104525896,0.07163214432571956,0.927423171230359,0.9893860271047497,0.06386772840223924,0.06595139434220597,0.7169741880769884,0.7164693173306834,0.7167217527038359,0.07163214429904045,0.0,-2.6679103370952362e-11,0.10496652143482864,0.12316542623508099,0.35877497896523197,0.518059594799687,5.551115123125812e-17
2023-08,2023-07,Slowdown,0.017132072928517022,0.01723272459444076,2.683239812467879,-0.019574986074378464,0.028757618835353032,8.62728565060591e-05,1.4378809417676496e-05,mse,True,False,False,0,Optimization terminated successfully,12,0.9895649254994884,0.0054395109515527704,0.0004143591232020181,0.06527413141863325,0.07051460471720888,0.9256824409696122,0.9895649254994884,0.06278797667942114,0.06480105264120316,0.7823540979508705,0.7813579979194317,0.7818560479351511,0.07051460441877146,0.0,-2.984374275483148e-10,0.10884398188591558,0.12558469610844447,0.33401540423728887,0.5277776105065642,0.012622289147702305
2023-09,2023-08,Slowdown,-0.02625275741411606,-0.026218920784634496,2.6127973685872616,-0.045313846127699176,0.011084203450923483,3.3252610352770454e-05,5.840191287939667e-07,mse,True,False,False,0,Optimization terminated successfully,13,0.9886433540872299,0.0059042250443762535,0.00041694430260782225,0.07085070053251505,0.07073423238640444,1.0016465598364646,0.9886433540872299,0.06834903471686811,0.07073896833750278,0.8309637354427662,0.8298847784569858,0.8304242569498761,0.0707342323860567,1.1102230246251565e-16,-3.4774960688821466e-13,0.10793437198238941,0.12755750465852062,0.32017284093578163,0.5411777147560044,0.01109193964969324
2023-10,2023-09,Slowdown,0.032274368657946015,0.03241502217920183,2.6971237540895583,-0.01450195324498793,0.04587811751750884,0.0001376343525525265,3.0191687032846695e-06,mse,True,False,False,0,Optimization terminated successfully,13,0.9896155464062761,0.005417730179227664,0.0004216549644364735,0.06501276215073197,0.07113268990582096,0.9139646235339657,0.9896155464062761,0.062482832364113124,0.06447618422145224,0.7933952081716644,0.7921065147350538,0.7927508614533592,0.07113268990507701,0.0,-7.439465710135096e-13,0.11159927354406796,0.10132093834563585,0.35825727819839626,0.5139038405069232,0.026517942949044856
2023-11,2023-10,Slowdown,0.010375434017603845,0.010578504532386995,2.725107583637427,-0.0042769832864038015,0.060861284799343184,0.00018258385439802956,2.048666038512037e-05,mse,True,False,False,0,Optimization terminated successfully,13,0.9907574578492883,0.004848896540577917,0.00043173913278294924,0.058186758486935,0.07197825778244005,0.8083935382655282,0.9907574578492883,0.0555963236902373,0.05717084276501732,0.8268221598242567,0.8253984764420416,0.8261103181331491,0.07197825778086508,1.1102230246251565e-16,-1.574962382733247e-12,0.11999530654807647,0.1285908004729348,0.3510969351379699,0.47620100898021694,0.044111255408878176
2023-12,2023-11,Slowdown,0.021857614332649482,0.021972706011304122,2.784671934215552,0.0,0.03430008149436279,0.00010290024448308838,1.2191434171551053e-05,mse,True,False,False,0,Optimization terminated successfully,15,0.9886334943261419,0.005919688232558507,0.00043782808248823903,0.07103625879070209,0.07248404645064228,0.9800261198038102,0.9886334943261419,0.06840929029577265,0.07080348827771926,0.7777323069766285,0.7764299284212116,0.7770811176989201,0.07248404642166344,1.1102230246251565e-16,-2.8978847099736527e-11,0.11841898722268594,0.143058122486519,0.32917077149038365,0.49515097489227305,0.03262013113082419
2024-01,2023-12,Slowdown,0.002021153539626031,0.0020900076291367684,2.790300183752089,0.0,0.020692165518616856,6.207649655585058e-05,6.777592954886947e-06,mse,True,False,False,0,Optimization terminated successfully,15,0.9886123483747238,0.005927805121364825,0.00043281974389648627,0.0711336614563779,0.07206827961563836,0.9870314906329795,0.9886123483747238,0.06853674299299897,0.07093997376803676,0.7076385840219854,0.7067248268725972,0.7071817054472913,0.07206827953884944,1.1102230246251565e-16,-7.678892244289415e-11,0.11619027402590498,0.14284802248671236,0.3503061480958514,0.4909371808748518,0.015908648542584364
2024-02,2024-01,Slowdown,0.012579283484650212,0.012796752830451048,2.825400160770778,0.0,0.06293646100521914,0.00018880938301565743,2.8659962785178796e-05,mse,True,False,False,0,Optimization terminated successfully,14,0.9878461747372493,0.0063250948044579845,0.000456357521879909,0.07590113765349582,0.07400196120751738,1.0256638664028477,0.9878461747372493,0.07316299252221636,0.07590588723814791,0.8342968267103493,0.8333487778124772,0.8338228022614133,0.07400196101946382,1.1102230246251565e-16,-1.8805355883610986e-10,0.11218784989486497,0.1398448272220783,0.28485025394830343,0.5467192560265357,0.028585662803082397
2024-03,2024-02,Slowdown,0.06969822178109096,0.0697410360437357,3.0223255277965095,0.0,0.012232646469923747,3.669793940977124e-05,6.116323234961862e-06,mse,True,False,False,0,Optimization terminated successfully,14,0.9881675538504946,0.006155642001950339,0.00044094592593901463,0.07386770402340408,0.07274167382778716,1.0154798499452011,0.9881675538504946,0.07122202846776998,0.07381961792689598,0.7748577161107544,0.7740020504158027,0.7744298832632786,0.07274167379600495,1.1102230246251565e-16,-3.178221574806628e-11,0.11259849735479295,0.15874323707121396,0.2820661201549384,0.539019362230835,0.020171280543012447
2024-04,2024-03,Slowdown,0.014663028489905435,0.01525976605422513,3.0666419731163583,0.0,0.17920216484030427,0.0005376064945209128,5.913106979878133e-05,mse,True,False,False,0,Optimization terminated successfully,11,0.9881056074391562,0.006189638860614014,0.0004465735311592441,0.07427566632736816,0.0732043876684378,1.0146340771783033,0.9881056074391562,0.07159622514041271,0.07422151284412354,0.6353443523116048,0.633156163761552,0.6342502580365784,0.07320438762359006,0.0,-4.4847736635489355e-11,0.12035999179707885,0.09936521082975946,0.4419779563337595,0.4352290444748267,0.023427788361654323
2024-05,2024-04,Slowdown,0.00639545004543666,0.0064992523406557775,3.0862545286626633,0.0,0.033926074223083406,0.00010177822266925023,2.0240725498669455e-06,mse,True,False,False,0,Optimization terminated successfully,13,0.9881305887073909,0.0061873951959397775,0.0004670952399598093,0.07424874235127733,0.07486750215893216,0.9917352684434256,0.9881305887073909,0.07144617091151848,0.07406033345647893,0.6686501848806626,0.6666303924408412,0.667640288660752,0.07486750194573646,0.0,-2.1319569720734677e-10,0.12058832053081811,0.12794554724413368,0.4023161075234902,0.44905328217952484,0.02068506305285125
2024-06,2024-05,Slowdown,0.01209966905081774,0.012171219228373182,3.123597187066069,0.0,0.020927512685618398,6.27825380568552e-05,8.767639498587637e-06,mse,True,False,False,0,Optimization terminated successfully,12,0.9878743196028079,0.00631536664208694,0.00046516903115786733,0.07578439970504328,0.07471297326364684,1.0143405675693777,0.9878743196028079,0.07299338551809607,0.07572342153806584,0.7095993555564163,0.7077993507675078,0.7086993531619621,0.07471297326344223,0.0,-2.0461410343841635e-13,0.11696038916963536,0.12158123889158888,0.39003557560167995,0.4721853049800464,0.016197880526684822
2024-07,2024-06,Slowdown,0.02713867054653647,0.02726385045250673,3.208367462045943,0.0,0.035765687420074195,0.00010729706226022258,1.7882843710037093e-05,mse,True,False,False,0,Optimization terminated successfully,14,0.9872928391572079,0.006605981413968644,0.00046116299470340145,0.07927177696762372,0.07439056349054507,1.0656160304216413,0.9872928391572079,0.07650479899940331,0.0795073708799635,0.7498108472999009,0.7476368577104621,0.7487238525051815,0.07439056348516317,0.0,-5.381903256385101e-12,0.11716417958282557,0.1226460982485354,0.3597977099495586,0.49011192856154423,0.027444263240361866
2024-08,2024-07,Slowdown,-0.011542382239469217,-0.011494581152838175,3.1713352584343326,-0.01154238223946924,0.014664135188940147,4.399240556682044e-05,3.8086810642222746e-06,mse,True,False,False,0,Optimization terminated successfully,14,0.9862844365831733,0.007115474908394419,0.0004647564167900832,0.08538569890073303,0.07467982995080398,1.1433569004774333,0.9862844365831733,0.08259716039999253,0.08610419463071682,0.7444393640495371,0.7425273763885704,0.7434833702190538,0.07467982963132762,0.0,-3.1947636203177865e-10,0.11328289710796322,0.11307957032810834,0.37079217025173455,0.49819060497518036,0.01793765444497678
2024-09,2024-08,Slowdown,0.018619308324720092,0.018699603631340295,3.2303833274121776,0.0,0.022941516177200402,6.882454853160121e-05,1.1470758088600236e-05,mse,True,False,False,0,Optimization terminated successfully,12,0.9878241836167667,0.006334279270291065,0.00045261906347483815,0.07601135124349277,0.07369822766999257,1.0313864206322296,0.9878241836167667,0.07329563686264375,0.07604860953036545,0.7123474205998027,0.7104637150757707,0.7114055678377866,0.07369822761788855,0.0,-5.21040155465613e-11,0.11382561156837759,0.11148614716305277,0.3942928643259664,0.48213856587437176,0.012082422636609042
2024-10,2024-09,Slowdown,0.039747119217436955,0.03981281169278533,3.35878175864485,0.0,0.020052121941880715,6.015636582564214e-05,5.5361095227360046e-06,mse,True,False,False,0,Optimization terminated successfully,12,0.9876367882146941,0.006427469020113452,0.0004504138969165909,0.07712962824136142,0.07351847905798303,1.049118932133108,0.9876367882146941,0.07442714485986188,0.07726685623541137,0.7443014882873581,0.7425640667745801,0.743432777530969,0.07351847861122622,0.0,-4.467568121002685e-10,0.11553385560557924,0.1230399624061889,0.3814570466454416,0.48461800504001223,0.010884985908357311
2024-11,2024-10,Slowdown,-0.002918379106073792,-0.0026333126280180326,3.348979560138559,-0.002918379106073843,0.08600394259138189,0.00025801182777414566,2.705465028161419e-05,mse,True,False,False,0,Optimization terminated successfully,10,0.9876255839509325,0.006429205931125101,0.0004426611242778148,0.07715047117350121,0.07288301236456804,1.0585521738260066,0.9876255839509325,0.07449450442783433,0.07733942290944087,0.7569279218803044,0.7547971318766089,0.7558625268784567,0.07288301230446122,0.0,-6.010682229717901e-11,0.11084546106476985,0.08565966282989382,0.4522609601259422,0.46207937704416396,4.778070503814154e-17
2024-12,2024-11,Slowdown,0.018595103632794402,0.018658854442095158,3.411254182123446,0.0,0.018795801780079766,5.63874053402393e-05,7.363403960518683e-06,mse,True,False,False,0,Optimization terminated successfully,11,0.9870272167525787,0.006725449340781528,0.00043288376530640517,0.08070539208937832,0.0720736094813966,1.1197634289456495,0.9870272167525787,0.0781080894975399,0.08123952299082687,0.7477516706231517,0.7456014411102615,0.7466765558667066,0.07207360937834287,0.0,-1.0305373221441982e-10,0.1105672624868118,0.0877708581726307,0.44344767083113246,0.46878147099623674,2.0816681711721895e-17
2025-01,2024-12,Slowdown,0.03080595950393316,0.030860373060921722,3.5163411403155638,0.0,0.016937952898967434,5.0813858696902303e-05,3.599698291661457e-06,mse,True,False,False,0,Optimization terminated successfully,10,0.9864713823681595,0.007005484499460534,0.00043327455400821505,0.0840658139935264,0.0721061346079415,1.165862162083886,0.9864713823681595,0.08146616666947712,0.08487651197746048,0.745312209714742,0.7422889607620543,0.7438005852383982,0.07210613459579016,0.0,-1.2151349371158915e-11,0.11249087125610335,0.10040850503106702,0.42285645903452024,0.47673503593441263,3.533037950468733e-17
2025-02,2025-01,Slowdown,0.016641631904860496,0.016895779327940362,3.574858795224613,0.0,0.08125303587171531,0.00024375910761514593,1.0388315464720716e-05,mse,True,False,False,0,Optimization terminated successfully,11,0.9870411616859274,0.006707017691158616,0.00041021298193517545,0.08048421229390339,0.07016092775343058,1.1471372296665225,0.9870411616859274,0.07802293440229233,0.08114745385639473,0.7782803271447242,0.7758440158911345,0.7770621715179293,0.070160927752139,0.0,-1.2915779556976759e-12,0.09677397903074213,0.039693732496682434,0.494799447169657,0.46550682033366053,3.008735144030182e-17
2025-03,2025-02,Slowdown,0.04808455596222102,0.04831190552514707,3.746754293020629,0.0,0.07347302464004328,0.00022041907392012986,6.930489005922774e-06,mse,True,False,False,0,Optimization terminated successfully,10,0.9860185291338796,0.007228657294459438,0.00042359023651764016,0.08674388753351325,0.07129574207630973,1.2166769712652539,0.9860185291338796,0.08420234611440741,0.08784899355681902,0.7422738623499677,0.7398387292423526,0.7410562957961602,0.07129574202837329,0.0,-4.793644647893558e-11,0.1117455717048324,0.09969576204858441,0.41832667059737755,0.481977567354038,2.775557561562908e-17
2025-04,2025-03,Slowdown,0.004981843457252459,0.0052025486038925145,3.765420036381246,0.0,0.06431717067636851,0.00019295151202910555,2.7753634610949623e-05,mse,True,False,False,0,Optimization terminated successfully,12,0.9862398003469932,0.007120756162100472,0.0004306075028741687,0.08544907394520566,0.07188386491063223,1.1887100679886653,0.9862398003469932,0.08286542892796064,0.08639560129010053,0.669379693438585,0.6661896000857203,0.6677846467621527,0.0718838648920411,0.0,-1.8591128636558096e-11,0.11245780577439704,0.08773441361207684,0.46312970791081887,0.4491358784771042,6.938893903907463e-18
2025-05,2025-04,Slowdown,0.005386391609502065,0.005485727694741671,3.7857020632714606,0.0,0.028925240133967897,8.67757204019037e-05,1.2560364837701953e-05,mse,True,False,False,0,Optimization terminated successfully,10,0.985895827945013,0.007292801455979756,0.0004282459038961556,0.08751361747175708,0.07168647603804965,1.220782807419725,0.985895827945013,0.08494414204838015,0.08865625489158666,0.7326487863159347,0.730651399144964,0.7316500927304493,0.07168647602951554,0.0,-8.534103979052077e-12,0.1023435959346552,0.05891982724190934,0.470496645101046,0.47058352765704475,8.499986213608716e-17
2025-06,2025-05,Slowdown,0.00022466438047150076,0.00030791283712322114,3.7865525756801555,0.0,0.026668710475125285,8.000613142537585e-05,3.2423252263445447e-06,mse,True,False,False,0,Optimization terminated successfully,11,0.9857318248131774,0.007371950377051875,0.0004213799149193665,0.08846340452462251,0.07110948585830443,1.2440450589236178,0.9857318248131774,0.08593512503510631,0.08973562945115658,0.7366488652289526,0.7338946736537134,0.735271769441333,0.07110948585824038,0.0,-6.404599073306372e-14,0.10827084355928451,0.08246318871482311,0.43873914114816515,0.4787976701370119,1.0286595751560776e-16
2025-07,2025-06,Slowdown,0.020897032886937388,0.02113352540051311,3.865680289382261,0.0,0.07554553836736569,0.00022663661510209708,9.855898473624503e-06,mse,True,False,False,0,Optimization terminated successfully,12,0.9855463298254246,0.007473585681810181,0.0004376467061017262,0.08968302818172216,0.07246903113206851,1.2375359071419436,0.9855463298254246,0.08705714794511182,0.09095902400325988,0.7426030076917451,0.740928745907698,0.7417658767997215,0.07246903113204549,0.0,-2.3023249973164184e-14,0.11716851941510438,0.15165282169320674,0.3625660982271279,0.4857810800796655,0.0
2025-08,2025-07,Slowdown,0.01911396408420604,0.019144765969233934,3.9395687635945364,0.0,0.008996399299326024,2.6989197897978073e-05,3.812687129916864e-06,mse,True,False,False,0,Optimization terminated successfully,11,0.9849025266291073,0.007798129035298562,0.0004379738832531761,0.09357754842358273,0.07249611437200006,1.2907939857770487,0.9849025266291073,0.09094970512406368,0.0952139202249881,0.7684715739073735,0.7662372343591948,0.7673544041332842,0.07249611436910404,0.0,-2.896016759734721e-12,0.11654033082017778,0.15546747040814005,0.34592716088460296,0.49860536870725664,5.283328833224885e-16
2025-09,2025-08,Slowdown,0.07706851133105125,0.07708994358117888,4.243185463491077,0.0,0.006327107571756339,1.8981322715269018e-05,2.4509274123546976e-06,mse,True,False,False,0,Optimization terminated successfully,10,0.9844836254830828,0.008002677640297686,0.00042493791426368674,0.09603213168357223,0.07140906784970828,1.3448170460043967,0.9844836254830828,0.0934825041979901,0.09799139293323,0.7615847565242372,0.7593019930280347,0.7604433747761359,0.0714090678497079,0.0,-3.885780586188048e-16,0.11626687365026336,0.1571826494796771,0.3386010325218006,0.5042163179985224,4.38396691840815e-17
2025-10,2025-09,Slowdown,0.031026196623668803,0.03160782708464811,4.374835369992045,0.0,0.18335572196430872,0.0005500671658929261,3.1563295086385586e-05,mse,True,False,False,0,Optimization terminated successfully,11,0.9842045465031349,0.008156592242237989,0.00045120099060472175,0.09787910690685586,0.07358268741529261,1.3301920648050936,0.9842045465031349,0.09517190096322753,0.09984790379087906,0.6795768260773775,0.6764983292815002,0.6780375776794388,0.07358268703143304,0.0,-3.8385956913078445e-10,0.09817121133482795,0.04286712664938941,0.49674034013733,0.46039253321328055,5.337493413828285e-17
2025-11,2025-10,Slowdown,0.02759179723998371,0.027742691804243384,4.495544940479174,0.0,0.04311273264562002,0.00012933819793686005,2.1556366322809968e-05,mse,True,False,False,0,Optimization terminated successfully,11,0.9850584051638517,0.007717301847657485,0.00043345211135879975,0.09260762217188982,0.07212090776124214,1.2840606842951756,0.9850584051638517,0.09000690950373702,0.09418184393263125,0.535776553823343,0.5325505541854205,0.5341635540043818,0.07212090765937053,0.0,-1.0187160837116238e-10,0.11077464141071736,0.0751941369572225,0.4977557183759284,0.4270501446668492,7.796768872886358e-17
2025-12,2025-11,Slowdown,0.012679241995892357,0.01273284735098383,4.552545042682919,0.0,0.016386678739854853,4.916003621956456e-05,4.4453188719087156e-06,mse,True,False,False,0,Optimization terminated successfully,12,0.9839248211979927,0.00829586926490959,0.00044773828095138644,0.09955043117891507,0.0732997910734856,1.3581270795043916,0.9839248211979927,0.09686400149320676,0.10171053244482256,0.5999114722567895,0.5963444837572309,0.5981279780070102,0.07329979106952021,0.0,-3.965383577053672e-12,0.10587347623014212,0.06306360586898446,0.494009535014488,0.4429268591165275,6.349088980866325e-17
2026-01,2025-12,Slowdown,0.057848246365087945,0.057995910700956735,4.815901789900201,0.0,0.047292126504670844,0.00014187637951401254,5.787956354777607e-06,mse,True,False,False,0,Optimization terminated successfully,12,0.9833532024912922,0.008588397145506113,0.0004562362167753681,0.10306076574607337,0.07399212526549306,1.3928612724161977,0.9833532024912922,0.10032334844542115,0.10552833115529979,0.44939445330821864,0.4442048467680854,0.44679965003815203,0.0739921251121251,0.0,-1.533679572229829e-10,0.11935596969301115,0.09748552030175188,0.4479967980262973,0.43722804925099895,0.017289632420951957
2026-02,2026-01,Slowdown,0.06943092548400302,0.06969073014066926,5.150274308213039,0.0,0.08483928825599876,0.0002545178647679963,5.286791898227894e-06,mse,True,False,False,0,Optimization terminated successfully,11,0.9838661181396333,0.008338763137481598,0.0004741094439335923,0.10006515764977918,0.07542753692918196,1.326639603036875,0.9838661181396333,0.09722050098617763,0.10210336170859603,0.4866569728685499,0.4811132335522968,0.48388510321042333,0.07542753692915291,0.0,-2.904620988175566e-14,0.10009863139327746,0.04785139421803698,0.4964417853671641,0.455706820414799,2.7755575615628852e-17
2026-03,2026-02,Slowdown,-0.03812720489021335,-0.03781107240535923,4.953908744422998,-0.03812720489021337,0.09523802059022915,0.0002857140617706875,3.04184230834349e-05,mse,True,False,False,0,Optimization terminated successfully,9,0.9843293321479852,0.008105763149254909,0.0004751550502633431,0.09726915779105891,0.07551066549276411,1.2881512453413595,0.9843293321479852,0.09441822748947884,0.09901928989201424,0.3362266299916188,0.32941814259822316,0.332822386294921,0.07551066549268863,0.0,-7.548128788670283e-14,0.0945551953109536,0.020000000000000018,0.5631825672758006,0.41681743272419947,0.0
2026-04,2026-03,Goldilocks,-0.006901661501803357,-0.0066377249418950734,4.919718543158167,-0.04476572532985457,0.07881886195558505,0.00023645658586675513,2.74799740415288e-05,mse,True,False,False,0,Optimization terminated successfully,11,0.9850543832209262,0.007749170973417107,0.0004926755169851769,0.09299005168100528,0.07689022176988516,1.2093872216847446,0.9850543832209262,0.09003399857909422,0.09421148470852482,0.564861277071597,0.5602353124377475,0.5625482947546723,0.07689022144051705,0.0,-3.293681161142814e-10,0.11434917954421267,0.02000000000000017,0.5232173091793905,0.3799106536975051,0.07687203712310428
2026-05,2026-04,Stagflation,-0.0020767094652291715,-0.0020295536066370166,4.909501717093327,-0.04674946938957347,0.015668939914701762,4.700681974410529e-05,1.490388480500371e-07,mse,True,False,False,0,Optimization terminated successfully,11,0.9853043500888778,0.007621902586258168,0.0004900618623598148,0.09146283103509802,0.07668599838508838,1.1926927074197549,0.9853043500888778,0.08852245986093912,0.09255879105342825,0.5860920216644747,0.5814123166954165,0.5837521691799457,0.0766859983254756,1.1102230246251565e-16,-5.961278692900862e-11,0.11612571462235365,0.02831732742208311,0.5208875605814456,0.3765662613043412,0.07422885069212994
2026-06,2026-05,Overheating,-0.04392472425556821,-0.04385343871506133,4.693853207937764,-0.0886207360931105,0.023273612756460598,6.98208382693818e-05,1.4647022374993656e-06,mse,True,False,False,0,Optimization terminated successfully,10,0.9849933960910427,0.007782935429676786,0.0004986928664938421,0.09339522515612143,0.07735835053778037,1.2073063154379042,0.9849933960910427,0.09040306795715838,0.09461539919230569,0.6545188771225723,0.6482651254990036,0.6513920013107879,0.07735834975472726,0.0,-7.830531084662695e-10,0.118559362577524,0.04907796423652271,0.5009667527136897,0.3665368008954466,0.0834184821543411
2026-07,2026-06,Overheating,-0.03590116048759956,-0.03572031564950317,4.525338430614355,-0.12134030931170225,0.05166995374182613,0.0001550098612254784,2.5834976870913158e-05,mse,True,False,False,0,Optimization terminated successfully,12,0.9869065623704869,0.006826107612408698,0.000512181850167973,0.08191329134890438,0.07839759053705463,1.044844500803734,0.9869065623704869,0.07884020024789654,0.08203139990475015,0.5652327866227816,0.5600489609716749,0.5626408737972283,0.07839759019845786,1.1102230246251565e-16,-3.3859676173975117e-10,0.12458112934834875,0.06230734810273041,0.5634339487874503,0.31767671045650964,0.05658199265330944
