month,signal_month,regime,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,objective_mode,solver_success,used_retry,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,expected_annual_return,expected_annual_volatility,expected_sharpe,expected_squared_loss,expected_log_growth,expected_cagr,standardized_mse_quality,standardized_log_growth,combined_score,target_volatility,sum_error,volatility_slack,cdar_slack,w_KODEX200,w_BOND,w_GLD,w_USO
2020-02,2020-01,Slowdown,-0.0045840431567030545,-0.004325730174862159,2.3739054067918457,-0.0045840431567030215,0.07840770515070572,0.00023522311545211717,2.3089866388777997e-05,combined,True,False,False,0,Optimization terminated successfully,7,-0.7287655263914217,0.00578974967441531,0.0004275038772876304,0.06947699609298372,0.07162434312055897,0.9700193127920096,0.9888815257297495,0.06691197282925794,0.06920135526171686,0.7287338636943601,0.7287971890884831,0.7287655263914217,0.07162434312055867,0.0,-3.0531133177191805e-16,0.02854667700673158,0.3165856716589533,0.2434765827435826,0.43993774559746424,0.0
2020-03,2020-02,Slowdown,-0.032967900421004975,-0.03275414847779545,2.295642729731847,-0.03740081729939215,0.06409106225491985,0.00019227318676475958,2.1478756444764798e-05,combined,True,False,False,0,Optimization terminated successfully,7,-0.7697219885767805,0.006219974593702294,0.00045009098066587776,0.07463969512442753,0.07349212044832108,1.0156149348951418,0.9880488298772075,0.07193914924043225,0.07458995245943838,0.7698016399997418,0.7696423371538194,0.7697219885767805,0.07349212035580167,0.0,-9.251940880083964e-11,0.02763874693733509,0.2403338229198864,0.2689254266510888,0.49074075042902476,0.0
2020-04,2020-03,Slowdown,0.031023587600985808,0.03185882319859447,2.3668618030582493,-0.007537537230242419,0.26261508186823584,0.0007878452456047076,4.73903520039512e-05,combined,True,False,False,0,Optimization terminated successfully,6,-0.6802577225839987,0.004868862438582924,0.0004249372286980171,0.058426349262995086,0.07140901024644022,0.818192957182286,0.9907109181729779,0.055876725890806986,0.0574673173598286,0.680237740607119,0.6802777045608787,0.6802577225839987,0.07140901024633128,0.0,-1.0894063429134349e-13,0.05960481526493214,0.04922088921432909,0.5373722919508493,0.41340681883482144,1.11022302462516e-16
2020-05,2020-04,Slowdown,0.027674717654201098,0.027825851300530082,2.4323640351844,0.0,0.04423347957488415,0.00013270043872465247,1.8433207604330677e-05,combined,True,False,False,0,Optimization terminated successfully,7,-0.6410359477905381,0.005354929356528657,0.0003996068761391437,0.06425915227834389,0.06924797840854074,0.9279570863316126,0.9897184234314952,0.06186151102150902,0.06381500787226022,0.6411149806071823,0.640956914973894,0.6410359477905381,0.06924797840853902,0.0,-1.7208456881689926e-15,0.09559693454364065,0.09567577822025708,0.515353563087297,0.38897065869244607,0.0
2020-06,2020-05,Slowdown,0.0016146494298215585,0.0018125752005306113,2.436291450386929,0.0,0.06474109504834619,0.00019422328514503856,3.702485564014202e-06,combined,True,False,False,0,Optimization terminated successfully,7,-0.6512927178452437,0.0049971044193279,0.00039945677666749737,0.0599652530319348,0.06923497179901186,0.866112189747301,0.9904302189905895,0.05756851237192982,0.05925784043587344,0.6513207718624855,0.6512646638280017,0.6512927178452437,0.06923497179843671,0.0,-5.751510379070623e-13,0.10862702350953637,0.04133754711700191,0.5702096581101529,0.38845279477284533,1.1102230246251542e-16
2020-07,2020-06,Slowdown,0.05123339283076952,0.05149077597846993,2.561110927314848,0.0,0.08183571114158052,0.00024550713342474153,1.1876014275673113e-05,combined,True,False,False,0,Optimization terminated successfully,6,-0.630550939197154,0.006609686497619491,0.0004075335628402979,0.07931623797143389,0.0699314146438035,1.13420039299122,0.9872318485231981,0.0768710365943921,0.0799027994692351,0.6307000661495302,0.6304018122447779,0.630550939197154,0.06993141459177435,0.0,-5.202914488133814e-11,0.10978325554292295,0.10172165696519805,0.4873123375466384,0.41096600548816364,1.1102230246251558e-16
2020-08,2020-07,Slowdown,-0.002110591696613254,-0.0018033652447857094,2.555705467857552,-0.0021105916966130955,0.0910003978772158,0.0002730011936316474,3.4225258195897224e-05,combined,True,False,False,0,Optimization terminated successfully,7,-0.6124669061833172,0.0064017822993463125,0.00041095504618980796,0.07682138759215575,0.07022435869609416,1.0939421736068986,0.9876483732641055,0.0743556573150169,0.0771898478253201,0.6127128834269345,0.6122209289397,0.6124669061833172,0.0702243586094889,0.0,-8.660525074866143e-11,0.11628859648739032,0.0796594145775807,0.5576422254907827,0.3626983599316365,1.1102230246251553e-16
2020-09,2020-08,Slowdown,-0.016536970902303737,-0.016392395593854848,2.513441840900733,-0.018612659805443355,0.04613837826160426,0.00013841513478481278,6.160173664079282e-06,combined,True,False,False,0,Optimization terminated successfully,5,-0.6038164066261631,0.005608437878325874,0.0004086799833014746,0.06730125453991048,0.07002970655098945,0.9610386485185063,0.9892232588020848,0.06484917464010163,0.06699808187768191,0.6039862942407536,0.6036465190115727,0.6038164066261631,0.07002970649656864,2.220446049250313e-16,-5.442080119877346e-11,0.11988290980306314,0.1282610360005443,0.5188500716599207,0.35288889233953497,1.2970954375843019e-16
2020-10,2020-09,Slowdown,-0.01692635801776657,-0.01679873502531782,2.4708984244448127,-0.03522397327968019,0.03646371212821427,0.0001093911363846428,1.8231856064107127e-05,combined,True,False,False,0,Optimization terminated successfully,7,-0.6108409452353798,0.006031114602763731,0.00043248010797141236,0.07237337523316477,0.07203999788768006,1.0046276701174324,0.9884066252457956,0.0697784945853363,0.07227064119397357,0.611030008187062,0.6106518822836975,0.6108409452353798,0.07203999788594684,0.0,-1.7332246748935631e-12,0.12356605705595736,0.1192344541819009,0.5081371237147915,0.3726284221033075,1.1102230246251605e-16
2020-11,2020-10,Slowdown,-0.006392995103470799,-0.006359552790562065,2.455101982916163,-0.04139178169444924,0.009554946545352534,2.8664839636057603e-05,4.7774732726761915e-06,combined,True,False,False,0,Optimization terminated successfully,6,-0.6104914040568893,0.005230399475064796,0.0004192961500649847,0.06276479370077755,0.07093344627733673,0.8848406075658406,0.9899858542786042,0.06024901680038765,0.06210099460935387,0.610629493360291,0.6103533147534875,0.6104914040568893,0.07093344626468073,0.0,-1.265600124700228e-11,0.1250650343006146,0.12082260185025823,0.5215185595446808,0.35765883860506104,3.469446951953586e-17
2020-12,2020-11,Slowdown,0.03913906955290309,0.039311884050861154,2.551192390184989,-0.003872747964203782,0.053715766994156276,0.00016114730098246884,1.1667196975595957e-05,combined,True,False,False,0,Optimization terminated successfully,6,-0.6201347587809646,0.005629643839640727,0.00044559976626748433,0.06755572607568872,0.07312453210250176,0.9238449003816255,0.9892180049767473,0.0648821274780838,0.06703324307192872,0.6202877368207694,0.6199817807411597,0.6201347587809646,0.07312453193293876,0.0,-1.69563002527795e-10,0.12505189966657318,0.1708546416466217,0.4696792634772901,0.3594660948760882,0.0
2021-01,2020-12,Slowdown,0.00028525433407984325,0.00044794035721318045,2.551920128871361,-0.003588598348265415,0.05168909133596088,0.00015506727400788262,7.618749125454599e-06,combined,True,False,False,0,Optimization terminated successfully,7,-0.6171839465208029,0.006227580781276238,0.0004697522731581539,0.07473096937531486,0.07508013903755005,0.995349373792974,0.9880533734729929,0.07191245573636593,0.07456126827101522,0.6174442513545406,0.6169236416870651,0.6171839465208029,0.07508013903754879,0.0,-1.2628786905111156e-15,0.12205022384049363,0.1347711148687357,0.48719871139572324,0.378030173735541,0.0
2021-02,2021-01,Slowdown,-0.01903883630021325,-0.018968675927071195,2.50333453928656,-0.022559111911978902,0.022008608082377534,6.60258242471326e-05,4.1345488949225685e-06,combined,True,False,False,0,Optimization terminated successfully,7,-0.5993086733470099,0.006527960487455124,0.00045816067803006974,0.07833552584946149,0.07414801505341082,1.0564750221976178,0.9874448539712457,0.07558656178128106,0.07851658199401551,0.5996463813652143,0.5989709653288054,0.5993086733470099,0.07414801504386605,0.0,-9.544767753943972e-12,0.12408424775464016,0.16169749660490773,0.4721864912831978,0.3661160121118946,2.7755575615628676e-17
2021-03,2021-02,Slowdown,-0.004373947357489384,-0.004177000827936057,2.4923850857935355,-0.026834386901533724,0.056270437015236235,0.00016881131104570871,2.813521850761816e-05,combined,True,False,False,0,Optimization terminated successfully,6,-0.6000487643536453,0.005544575825628894,0.0004642823533872562,0.06653490990754672,0.07464173256729156,0.8913902132103335,0.9894058730232157,0.06374921578722319,0.06582507314045828,0.6003234484924606,0.59977408021483,0.6000487643536453,0.07464173255942046,1.1102230246251565e-16,-7.871106544321549e-12,0.12898205953547193,0.2276319948510233,0.47916179861655345,0.293206206532423,1.110223024625158e-16
2021-04,2021-03,Slowdown,0.009648209474621871,0.00976816800145353,2.516432139192695,-0.017445081212860813,0.034273864809045596,0.00010282159442713678,1.713693240452288e-05,combined,True,False,False,0,Optimization terminated successfully,6,-0.6059321901135517,0.005643829542329345,0.0004831710271455723,0.06772595450795214,0.07614494287703463,0.8894347010979023,0.9892273647543898,0.06482692834507871,0.06697434538758903,0.6061756809418243,0.6056886992852792,0.6059321901135517,0.07614494280212934,0.0,-7.490529030373949e-11,0.12630325929623853,0.22684567136132558,0.4461044720181374,0.3270498566205371,1.1102230246251541e-16
2021-05,2021-04,Goldilocks,0.022260476151427837,0.02237291353661548,2.5724491168138806,0.0,0.035157253607870614,0.00010547176082361184,6.9656243640291995e-06,combined,True,False,False,0,Optimization terminated successfully,7,-0.6118379416904807,0.006006957647991905,0.0005217704840432039,0.07208349177590287,0.07912803427685063,0.9109728610684231,0.9885439387282443,0.06895286887164363,0.07138571234084229,0.6120863294584576,0.6115895539225036,0.6118379416904807,0.07912803427604359,0.0,-8.070349943878341e-13,0.12237512229332956,0.24813724421710545,0.4050288438530483,0.34683391192984625,0.0
2021-06,2021-05,Overheating,-0.013094854824959552,-0.012931998787834319,2.5387632690846074,-0.013094854824959534,0.04653029632149491,0.00013959088896448474,2.3265148160747483e-05,combined,True,False,False,0,Optimization terminated successfully,7,-0.6228213614736821,0.006807518022929799,0.0005326664104782585,0.08169021627515759,0.07994996513907371,1.0217667529067298,0.9869639726662511,0.07849421781228803,0.08165710079979797,0.6230932510537625,0.6225494718936017,0.6228213614736821,0.07994996513840993,0.0,-6.637745908477655e-13,0.12040928675556806,0.20961737196004399,0.38520918414005173,0.4051734438999043,2.775557561562907e-17
2021-07,2021-06,Overheating,0.00935219368070777,0.009523792247125022,2.5625062748865535,-0.00386512676279549,0.05011919890060007,0.00015035759670180022,2.124096971545317e-05,combined,True,False,False,0,Optimization terminated successfully,7,-0.6132920422394378,0.006375847244475741,0.0005297353194947524,0.07651016693370889,0.0797296922980205,0.9596194934218811,0.9878186922586282,0.07333175501674039,0.07608747512173242,0.6135738962868943,0.6130101881919813,0.6132920422394378,0.07972969229761767,0.0,-4.0283054669743024e-13,0.11992502829793293,0.2682190504055617,0.38376941828338373,0.3480115313110546,2.7755575615628772e-17
2021-08,2021-07,Overheating,-0.0010597919402102283,-0.0009377757048459014,2.559790551389691,-0.004920822472814557,0.036493204931120016,0.00010947961479336005,1.2536620570966745e-05,combined,True,False,False,0,Optimization terminated successfully,7,-0.6328953731948093,0.006121872455975157,0.0005506002341478835,0.07346246947170189,0.0812847021878939,0.9037674678550153,0.9883443326445648,0.0701588680668146,0.07267858209088253,0.6330670839436093,0.6327236624460092,0.6328953731948093,0.08128470216251549,0.0,-2.5378407708664952e-11,0.11691026657641737,0.26999776917775836,0.3481058617260943,0.38189636909614744,8.384691794597604e-17
2021-09,2021-08,Overheating,-0.02106161097762241,-0.020922089695563417,2.5058772386121277,-0.025878793001824607,0.039863223445426824,0.00011958967033628047,1.9931611722713377e-05,combined,True,False,False,0,Optimization terminated successfully,6,-0.6459050787765479,0.00632980688298337,0.0005436640185309465,0.07595768259580044,0.08077108531133749,0.9404068585065624,0.98792411670774,0.07269569848461475,0.07540324028313025,0.6460416944770293,0.6457684630760664,0.6459050787765479,0.08077108529490498,0.0,-1.6432508131991597e-11,0.115895424625891,0.24242644845794528,0.3315167698491213,0.4260567816929331,1.9439554325843518e-16
2021-10,2021-09,Overheating,-0.005142070369743443,-0.005049192733853553,2.4929918415132457,-0.030887792796868596,0.02719713311341762,8.159139934025287e-05,1.1286236549637784e-05,combined,True,False,False,0,Optimization terminated successfully,6,-0.6303315022870144,0.005699206928382149,0.0005317278702523543,0.0683904831405858,0.079879499516636,0.8561706514741312,0.9891657949731006,0.06520011591907167,0.06737260126250678,0.6304742459766769,0.630188758597352,0.6303315022870144,0.07987949942232528,0.0,-9.431072589549672e-11,0.11872030616279552,0.23137986158851243,0.36135982176219117,0.4072603166492965,0.0
2021-11,2021-10,Overheating,-0.0006215573376252122,-0.0005243240104247277,2.4914423041415135,-0.031490151600237826,0.027780950628709868,8.334285188612961e-05,1.3890475314354945e-05,combined,True,False,False,0,Optimization terminated successfully,7,-0.6383379311357734,0.006430369193317059,0.000526348383226241,0.07716443031980472,0.0794744021601603,0.9709343917340777,0.9877069596445545,0.07400634002044726,0.07681363249502612,0.6385384725065244,0.6381373897650224,0.6383379311357734,0.07947440216006928,0.0,-9.102441023145502e-14,0.1165717061261547,0.2069717692915576,0.3514615902048043,0.4415666405036376,5.958864012265344e-16
2021-12,2021-11,Overheating,0.019751100776355297,0.01982038966652505,2.5406510321690874,-0.012361015981601553,0.020002408379712996,6.000722513913899e-05,9.281665030616782e-06,combined,True,False,False,0,Optimization terminated successfully,7,-0.6472171581194115,0.005856606314885589,0.0005204101651475653,0.07027927577862707,0.07902481877088226,0.8893316918876933,0.9888414973729039,0.06715681478774169,0.0694631726661877,0.6473006353771774,0.6471336808616456,0.6472171581194115,0.0790248187708823,1.1102230246251565e-16,4.163336342344337e-17,0.11426852702479368,0.20002985994938222,0.33785402119575375,0.46211611885486376,1.1872931173374638e-16
2022-01,2021-12,Overheating,-0.013836202047304094,-0.01378649019983722,2.505498071156304,-0.026026188514274295,0.01522871895461605,4.568615686384815e-05,4.025690603025434e-06,combined,True,False,False,0,Optimization terminated successfully,7,-0.6497999387273967,0.007047812189430201,0.0005070960337465377,0.08457374627316241,0.07800738686149186,1.0841761232603475,0.9864611433115437,0.0815311700706832,0.08494703493271873,0.6500118193026773,0.6495880581521161,0.6497999387273967,0.07800738686149031,0.0,-1.5543122344752192e-15,0.11358899497425817,0.19410466665682882,0.3373152315029637,0.4685801018402076,2.7755575615628695e-17
2022-02,2022-01,Overheating,0.0256337517517752,0.02564555416692149,2.5697233867268765,-0.0010595856179188567,0.0033846357085037916,1.0153907125511376e-05,1.648508020776901e-06,combined,True,False,False,0,Optimization terminated successfully,7,-0.6585093550628708,0.005571873455123177,0.0005099414200880037,0.06686248146147812,0.07822593585925351,0.854735462440221,0.9893972402836414,0.0638028329409501,0.06588222117929475,0.6586822519841867,0.6583364581415548,0.6585093550628708,0.07822593585774677,1.1102230246251565e-16,-1.5067391778700312e-12,0.11233519908530554,0.18133476784603714,0.3407233903877005,0.47794184176626225,1.1102230246251578e-16
2022-03,2022-02,Overheating,0.0028759489452833764,0.0029017324276267116,2.577113779990604,0.0,0.007977656847517644,2.393297054255293e-05,1.8505118007823007e-06,combined,True,False,False,0,Optimization terminated successfully,7,-0.6736381613619259,0.0062051770264691716,0.0005150897187975186,0.07446212431763005,0.07861982336262416,0.9471164031262543,0.9881432398877891,0.07137158600484494,0.07398022775412161,0.6738208723829227,0.6734554503409291,0.6736381613619259,0.07861982334974453,1.1102230246251565e-16,-1.2879627919737402e-11,0.11237333581213754,0.17132531725959935,0.3391346727723632,0.4895400099680373,1.1102230246251588e-16
2022-04,2022-03,Overheating,-0.006696734482650623,-0.006602756856620597,2.5598555332744266,-0.006696734482650624,0.030330913402237116,9.099274020671135e-05,2.984885823314548e-06,combined,True,False,False,0,Optimization terminated successfully,8,-0.6885949385911613,0.0059650602942647145,0.0005189770853333938,0.07158072353117657,0.078915936438724,0.9070502963207817,0.9886244384411182,0.0684668610191762,0.07086513698372572,0.6888827829785898,0.6883070942037327,0.6885949385911613,0.07891593643872374,0.0,-2.498001805406602e-16,0.11259630365358037,0.20255978932483415,0.30839231337113476,0.4890478973040309,3.3306690738754696e-16
2022-05,2022-04,Stagflation,-0.013017541909028426,-0.012791030908669036,2.5265325065889686,-0.019627101369897537,0.06936259410665568,0.00020808778231996706,1.8423218039423874e-05,combined,True,False,False,0,Optimization terminated successfully,9,-0.7317252001332742,0.006611667355897735,0.00048683908732087723,0.07934000827077281,0.07643342886362306,1.0380275940823724,0.9873072185207505,0.07641897374684756,0.0794147258629198,0.7320059046708862,0.7314444955956623,0.7317252001332742,0.07643342884851241,1.1102230246251565e-16,-1.511064884329727e-11,0.10499468797232839,0.12883178475924917,0.3394850075999557,0.5277363806065593,0.003946827034235768
2022-06,2022-05,Overheating,-0.018632878965515767,-0.01850362408361489,2.479455932191255,-0.03789427093114406,0.04056208763550064,0.00012168626290650193,7.5686189943745545e-06,combined,True,False,False,0,Optimization terminated successfully,9,-0.7263142958011145,0.00576712244348406,0.0005061733840483544,0.06920546932180871,0.0779363882187278,0.8879737809710165,0.9890051881983583,0.0661684290175186,0.06840665269520954,0.7264589478308798,0.7261696437713492,0.7263142958011145,0.07793638821446368,1.1102230246251565e-16,-4.264116837404686e-12,0.1067339674345377,0.15540952554712034,0.3033985939622925,0.5362022419482575,0.004989638542329483
2022-07,2022-06,Stagflation,0.007078724660198946,0.007332057571209226,2.497007318042334,-0.031083789381065707,0.08357183797481052,0.0002507155139244316,2.617397085848405e-06,combined,True,False,False,0,Optimization terminated successfully,9,-0.756519323178291,0.0053726394885801115,0.0004790378100678347,0.06447167386296133,0.0758185578919437,0.8503416004673434,0.9897626240879819,0.061597447002554324,0.0635341296923998,0.756662114841995,0.7563765315145868,0.756519323178291,0.07581855789193277,1.1102230246251565e-16,-1.0921819004749977e-14,0.08998084303316667,0.061175941931126104,0.3892107780961277,0.5476636633163418,0.0019496166564043629
2022-08,2022-07,Stagflation,-0.017687876724143056,-0.01752334923170742,2.4528405604215178,-0.0482218598705173,0.04700785498161025,0.00014102356494483077,2.3503927490805155e-05,combined,True,False,False,0,Optimization terminated successfully,10,-0.8235536024585254,0.0064196807135380755,0.00047307123072613816,0.0770361685624569,0.07534490539322256,1.0224469479443594,0.9876749221041138,0.07419774117810007,0.07701975559633285,0.8238319129648917,0.8232752919521591,0.8235536024585254,0.07534490539273148,0.0,-4.910793993673224e-13,0.08539394276000654,0.041572554873759736,0.3669132134651755,0.573674898217676,0.017839333443388675
2022-09,2022-08,Stagflation,0.01613701529761262,0.016292298279293585,2.4924220860676445,-0.032863001463314556,0.044366566194561946,0.00013309969858368585,2.218328309728096e-05,combined,True,False,False,0,Optimization terminated successfully,10,-0.7326877857284533,0.005343217372123693,0.00045894953286095263,0.06411860846548431,0.07421182112259092,0.8639945428581577,0.9898010647604992,0.0613649112683186,0.0632868487546085,0.7329498864549254,0.732425685001981,0.7326877857284533,0.07421182112055405,0.0,-2.0368706721285434e-12,0.09803001102137901,0.0841426983707963,0.36519399769401656,0.5405198788917491,0.010143425043438126
2022-10,2022-09,Stagflation,-0.00645171444652727,-0.006338401930287164,2.4763416904881184,-0.03910269320854465,0.033059657221563,9.917897166468901e-05,1.413354457541699e-05,combined,True,False,False,0,Optimization terminated successfully,10,-0.7884840670272699,0.00551736108083766,0.0004622032013894134,0.06620833297005191,0.07447441451044083,0.8890077673691538,0.9894579223130104,0.06343511376171543,0.06549034789783827,0.7887889912294581,0.7881791428250817,0.7884840670272699,0.07447441450373982,0.0,-6.701014743093481e-12,0.10112865098064114,0.10769636206041186,0.3499519335358944,0.5381625550662219,0.004189149337471804
2022-11,2022-10,Stagflation,0.0036613017149901106,0.003691355661659165,2.4854083245664036,-0.035584558251259946,0.008912332684573011,2.6736998053719036e-05,3.316948615335158e-06,combined,True,False,False,0,Optimization terminated successfully,10,-0.8036302991922106,0.005013894450792983,0.00043935029383945936,0.060166733409515796,0.07260994095902787,0.8286294220162844,0.9904367005298171,0.05753063164647904,0.0592177157404194,0.8038967078816049,0.8033638905028162,0.8036302991922106,0.07260994095424664,1.1102230246251565e-16,-4.781230966699468e-12,0.10138178161095068,0.1053373576092434,0.3530102215279654,0.5359695772053927,0.005682843657398355
2022-12,2022-11,Stagflation,0.0001520158144857985,0.0002157832073568545,2.4857861459371926,-0.035437951852379745,0.018924588600475124,5.677376580142537e-05,6.993627069630637e-06,combined,True,False,False,0,Optimization terminated successfully,8,-0.7849343394084879,0.005797888320646503,0.000427862698997495,0.06957465984775803,0.07165439545464004,0.970975463630859,0.9888657015666832,0.06700748365377307,0.06930348044168304,0.7851738300184589,0.7846948487985169,0.7849343394084879,0.0716543954505037,0.0,-4.136344045058138e-12,0.10033867655140472,0.11114453381314857,0.34763343621502224,0.5412220299718281,1.131044365018088e-15
2023-01,2022-12,Stagflation,0.029089583005265922,0.029150516849319602,2.558096628362773,-0.0073792440890601,0.01740966972962266,5.222900918886798e-05,8.704834864811328e-06,combined,True,False,False,0,Optimization terminated successfully,7,-0.8448807118131462,0.006333381703970658,0.00042434657823167666,0.07600058044764789,0.07135936475880457,1.0650400365043982,0.9877976948940985,0.07345450097825783,0.07621956862034902,0.845115386210453,0.8446460374158393,0.8448807118131462,0.07135936475866007,0.0,-1.4449552665496412e-13,0.0936936206663164,0.09035594532700067,0.34291782589976594,0.5667262287732322,1.3176366044591373e-15
2023-02,2023-01,Stagflation,0.003809755486230319,0.003884177601854776,2.5678423510269854,-0.003597601718482224,0.02421002274956398,7.263006824869195e-05,1.792047375764716e-06,combined,True,False,False,0,Optimization terminated successfully,12,-0.81781212585789,0.007044153251842501,0.0004075203212360007,0.08452983902211,0.06993027852677271,1.2087730923272082,0.9863688339125865,0.082084717094694,0.0855477703874372,0.818346984233987,0.817277267481793,0.81781212585789,0.06993027852650494,1.1102230246251565e-16,-2.6777191575177994e-13,0.09616812896750596,0.08313041542574497,0.359946843726078,0.5492297561595811,0.007692984688595813
2023-03,2023-02,Stagflation,0.04491745359783431,0.04505476185304168,2.6831832906757938,0.0,0.04496710924116632,0.00013490132772349896,2.4069274838668942e-06,combined,True,False,False,0,Optimization terminated successfully,9,-0.797225052177823,0.004938726440564157,0.00041368324875842784,0.05926471728676989,0.07045707193107824,0.8411464692251642,0.9905606213864849,0.056782617794219316,0.058425702471863926,0.7974531485778779,0.7969969557777681,0.797225052177823,0.07045707192818557,1.1102230246251565e-16,-2.8926722128730376e-12,0.09940956621825939,0.12345258959817085,0.3152939122941489,0.5612534981076795,5.551115123125787e-16
2023-04,2023-03,Slowdown,0.019997594461938585,0.020323765006068466,2.736840501989778,0.0,0.10419993985049412,0.0003125998195514824,1.3570724578397642e-05,combined,True,False,False,0,Optimization terminated successfully,9,-0.8312305671500997,0.006510100351871389,0.0004085890411320354,0.07812120422245666,0.07002191438103092,1.1156679292907172,0.9874307697439807,0.07566966997566446,0.07860621928450268,0.832189714991872,0.8302714193083273,0.8312305671500997,0.07002191435592207,1.1102230246251565e-16,-2.5108845558285964e-11,0.10027884598627615,0.06949607169747779,0.3871071376216762,0.5181356993066685,0.025261091374177428
2023-05,2023-04,Slowdown,-0.016573134545789864,-0.016521094544018445,2.6914824761199343,-0.016573134545789903,0.01553305244952793,4.6599157348583794e-05,5.440844422837543e-06,combined,True,False,False,0,Optimization terminated successfully,10,-0.8039092276360384,0.005796266965449894,0.00040997150243435754,0.06955520358539873,0.07014027394594557,0.9916585675014936,0.9888510342822694,0.06709537457079258,0.06939746663535708,0.8044381081400207,0.8033803471320561,0.8039092276360384,0.07014027391146568,0.0,-3.4479891164451715e-11,0.10087533789179476,0.08444199002545333,0.3760164747642555,0.5242775720143947,0.015263963195896362
2023-06,2023-05,Slowdown,-0.015927905742286794,-0.015879695769658052,2.6486127969332793,-0.03223706496317713,0.014027769273008795,4.208330781902639e-05,6.126664809714855e-06,combined,True,False,False,0,Optimization terminated successfully,7,-0.7621794443177377,0.006597578842746732,0.0004147737489529612,0.07917094611296079,0.07054987588533047,1.1221982337948082,0.9872631441100458,0.07668230361924303,0.0796990054329518,0.7626585348867996,0.7617003537486758,0.7621794443177377,0.07054987581467939,0.0,-7.065108220682959e-11,0.10110253341825867,0.09743716131162117,0.3830315136774858,0.5195313250108932,0.0
2023-07,2023-06,Slowdown,-0.003979977582422624,-0.00388769076786254,2.638071377376967,-0.036088739749723264,0.029964519955274042,8.989355986582213e-05,2.393254694261826e-06,combined,True,False,False,0,Optimization terminated successfully,8,-0.7167217532287249,0.005536109208312294,0.0004275970090531564,0.06643331049974752,0.07163214438112178,0.9274231711713996,0.9893860270975949,0.0638677284454286,0.06595139438824371,0.7169741886005317,0.716469317856918,0.7167217532287249,0.07163214429904045,0.0,-8.208132784570665e-11,0.10496662561838227,0.12316594464724388,0.3587748272663837,0.5180592280863712,1.2062521190298325e-15
2023-08,2023-07,Slowdown,0.017131976020119597,0.01723262440691138,2.683266752953553,-0.01957503515359227,0.02875668194050981,8.627004582152943e-05,1.4378340970254922e-05,combined,True,False,False,0,Optimization terminated successfully,12,-0.7818560437302098,0.005439510931236817,0.00041435911969494297,0.06527413117484179,0.07051460441879623,0.925682441429714,0.9895649255363923,0.06278797645667214,0.06480105240401979,0.7823540937543033,0.7813579937061162,0.7818560437302098,0.07051460441877146,0.0,-2.4771851236948805e-14,0.10884449115601272,0.12558686634974828,0.33401454277323556,0.5277761024981202,0.012622488378895848
2023-09,2023-08,Slowdown,-0.026252754726975466,-0.02621891937644767,2.612823609021216,-0.0453138912839085,0.011083554183299756,3.325066254989927e-05,5.846879778979019e-07,combined,True,False,False,0,Optimization terminated successfully,12,-0.8304242569920246,0.005904225044568645,0.000416944302639156,0.07085070053482373,0.07073423238906232,1.001646559831466,0.9886433540868788,0.0683490347189888,0.07073896833977349,0.8309637354848272,0.8298847784992222,0.8304242569920246,0.0707342323860567,1.1102230246251565e-16,-3.0056235278408394e-12,0.1079343536163929,0.127557398492813,0.3201728790593289,0.5411777739170195,0.011091948530838546
2023-10,2023-09,Slowdown,0.03227436817306252,0.032415021605463085,2.697150840150037,-0.014502000321496844,0.045878087204956515,0.00013763426161486956,3.0191707856946916e-06,combined,True,False,False,0,Optimization terminated successfully,9,-0.7927508614424604,0.00541773017917693,0.0004216549644277587,0.06501276215012317,0.07113268990508587,0.913964623534852,0.9896155464063684,0.06248283236355661,0.06447618422085985,0.7933952081607819,0.792106514724139,0.7927508614424604,0.07113268990507701,1.1102230246251565e-16,-8.854028621385623e-15,0.11159927947231918,0.10132090935620465,0.35825724381923174,0.5139038514818446,0.02651799534271893
2023-11,2023-10,Slowdown,0.01037543065478766,0.01057850112491443,2.7251349416575157,-0.004277034165400595,0.060861263090887234,0.0001825837892726617,2.0486680854108708e-05,combined,True,False,False,0,Optimization terminated successfully,11,-0.8261103181117792,0.004848896540495137,0.0004317391327649476,0.05818675848594164,0.07197825778093946,0.8083935382685806,0.9907574578494351,0.055596323689351954,0.05717084276408135,0.8268221598029143,0.825398476420644,0.8261103181117792,0.07197825778086508,1.1102230246251565e-16,-7.437106486207767e-14,0.11999530126343089,0.12859073941482452,0.35109697749270075,0.47620104245662476,0.04411124063584982
2023-12,2023-11,Slowdown,0.021857606907848565,0.021972698847578565,2.784699869983109,0.0,0.034300153928089105,0.00010290046178426731,1.2191477945734497e-05,combined,True,False,False,0,Optimization terminated successfully,11,-0.7770811184949542,0.005919688236496189,0.0004378280832178866,0.07103625883795427,0.0724840465110402,0.9800261196390929,0.9886334943190429,0.06840929033864696,0.0708034883236292,0.7777323077710511,0.7764299292188575,0.7770811184949542,0.07248404642166344,0.0,-8.937676987397225e-11,0.11841900814174644,0.1430581866802387,0.32917059837975415,0.4951509516829361,0.032620263257071014
