month,macro_signal_month,covariance_cutoff,covariance_start,covariance_end,covariance_observations,ledoit_wolf_shrinkage,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,covariance_min_eigenvalue,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,g_score,i_score,g_i_score,w_KODEX200,w_BOND,w_GLD,w_GSG,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,estimated_transaction_cost,monthly_certainty_equivalent,solver_success,used_fallback,used_equal_weight_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,z_score_KODEX200,z_score_BOND,z_score_GLD,z_score_GSG,betting_size_KODEX200,betting_size_BOND,betting_size_GLD,betting_size_GSG,betting_size_sum,expected_return_KODEX200,predictive_std_KODEX200,training_observations_KODEX200,last_training_month_KODEX200,used_mean_fallback_KODEX200,regime_intercept_KODEX200,standardized_regime_intercept_KODEX200,regime_beta_KODEX200_g_score,standardized_regime_beta_KODEX200_g_score,regime_feature_mean_KODEX200_g_score,regime_feature_std_KODEX200_g_score,regime_beta_KODEX200_i_score,standardized_regime_beta_KODEX200_i_score,regime_feature_mean_KODEX200_i_score,regime_feature_std_KODEX200_i_score,regime_beta_KODEX200_g_i_score,standardized_regime_beta_KODEX200_g_i_score,regime_feature_mean_KODEX200_g_i_score,regime_feature_std_KODEX200_g_i_score,expected_return_BOND,predictive_std_BOND,training_observations_BOND,last_training_month_BOND,used_mean_fallback_BOND,regime_intercept_BOND,standardized_regime_intercept_BOND,regime_beta_BOND_g_score,standardized_regime_beta_BOND_g_score,regime_feature_mean_BOND_g_score,regime_feature_std_BOND_g_score,regime_beta_BOND_i_score,standardized_regime_beta_BOND_i_score,regime_feature_mean_BOND_i_score,regime_feature_std_BOND_i_score,regime_beta_BOND_g_i_score,standardized_regime_beta_BOND_g_i_score,regime_feature_mean_BOND_g_i_score,regime_feature_std_BOND_g_i_score,expected_return_GLD,predictive_std_GLD,training_observations_GLD,last_training_month_GLD,used_mean_fallback_GLD,regime_intercept_GLD,standardized_regime_intercept_GLD,regime_beta_GLD_g_score,standardized_regime_beta_GLD_g_score,regime_feature_mean_GLD_g_score,regime_feature_std_GLD_g_score,regime_beta_GLD_i_score,standardized_regime_beta_GLD_i_score,regime_feature_mean_GLD_i_score,regime_feature_std_GLD_i_score,regime_beta_GLD_g_i_score,standardized_regime_beta_GLD_g_i_score,regime_feature_mean_GLD_g_i_score,regime_feature_std_GLD_g_i_score,expected_return_GSG,predictive_std_GSG,training_observations_GSG,last_training_month_GSG,used_mean_fallback_GSG,regime_intercept_GSG,standardized_regime_intercept_GSG,regime_beta_GSG_g_score,standardized_regime_beta_GSG_g_score,regime_feature_mean_GSG_g_score,regime_feature_std_GSG_g_score,regime_beta_GSG_i_score,standardized_regime_beta_GSG_i_score,regime_feature_mean_GSG_i_score,regime_feature_std_GSG_i_score,regime_beta_GSG_g_i_score,standardized_regime_beta_GSG_g_i_score,regime_feature_mean_GSG_g_i_score,regime_feature_std_GSG_g_i_score
2008-06,2008-05,2008-05-31,2007-06-14,2008-05-30,252,0.05794768552473423,0.05035269942590284,0.05060693848299127,1.1967077634187753,0.0,0.07263973059669397,0.00021791919179008193,3.631986529834702e-05,3.296826302294256e-05,0.23636881989914413,0.4236576198316693,0.12175140933825625,0.2182221509309303,0.6600264397308134,0.6418797707625996,0.4236576198316693,0.181537886984103,0.20711556614191695,0.2987425817413913,0.31260396513258887,0.038777489652481865,0.0014316464300324504,0.4567399972495877,0.0002542390571790385,0.037807427380286605,True,False,False,0,closed-form Bayesian z-score betting size,0,-0.037807427380286605,0.13107157266314234,-0.06331898279469843,2.220446049250313e-16,-0.0010715726631423395,0.09668101720530158,0.8032674354708358,0.9534584229640681,1.972653376266885,2.8488350787779937,0.5781798243071345,0.6596421476123746,0.9514649327135929,0.9956120380199263,3.184898942653028,0.011531704565099762,0.014355996590774835,23,2008-05,False,0.02142342084531738,0.01660126514908689,-0.00522139145620717,-0.0005063669948196566,0.4444936535124954,0.09697932037209918,-0.004678893680085601,-0.0007377684805248905,0.29538687895039845,0.15768011221648295,-0.008124892609055539,-0.0007276152034442639,0.1377490859501842,0.0895538240878785,0.003239284975868427,0.0033974055898507724,23,2008-05,False,0.006961677564538483,0.0036638273360508574,-0.010671542973220307,-0.001034918984864556,0.4444936535124954,0.09697932037209918,0.0042193199487216655,0.0006653028429916773,0.29538687895039845,0.15768011221648295,0.001446478892939262,0.0001295377163251119,0.1377490859501842,0.0895538240878785,0.027338840021765377,0.013858917309386766,23,2008-05,False,0.010853152321831495,0.019979066900095335,0.015112349472248172,0.0014655853810442794,0.4444936535124954,0.09697932037209918,0.0033630441226530977,0.0005302851746489239,0.29538687895039845,0.15768011221648295,0.010273549412410807,0.000920035636837165,0.1377490859501842,0.0895538240878785,0.0890771374861129,0.03126791654233719,23,2008-05,False,-0.04703511022673841,0.019659047210189316,0.0815720139164466,0.007910798471000407,0.4444936535124954,0.09697932037209918,0.04251752802880741,0.006704168590749811,0.29538687895039845,0.15768011221648295,0.1297779576423741,0.011622112389189318,0.1377490859501842,0.0895538240878785
2008-07,2008-06,2008-06-30,2007-07-13,2008-06-30,252,0.05301122241937435,-0.08183296824539811,-0.08134951583804287,1.0987776150159052,-0.0818329682453981,0.1558210720772663,0.00046746321623179895,1.5989191123442992e-05,3.7024977514751045e-05,0.12925401802483139,0.2985373264331797,0.1728886496548744,0.3993200058871146,0.4277913444580111,0.6978573323202942,0.2985373264331797,0.0,0.32016076454986847,0.3381446996750023,0.3416945357751293,0.03380162561873613,0.0019200863701213033,0.3940989892041057,0.00048345240781785706,0.032358130025857613,True,False,False,0,closed-form Bayesian z-score betting size,0,-0.032358130025857613,0.15179274172850177,-0.08152586803520649,0.0,-0.021792741728501763,0.07847413196479351,-0.16773141816337028,1.793283735766252,2.310645463792516,2.5564911857541195,0.0,0.9270724333204352,0.9791475541447352,0.989426625022956,2.895646612488126,-0.0027926027621226566,0.016649252672523544,24,2008-06,False,0.040060729114097735,0.011816922690194237,-0.03202450628660104,-0.0033483111141476437,0.45347418627159203,0.10455465212116531,-0.02232786957639639,-0.003788139108754027,0.30982408277590684,0.16965967558134645,-0.045461175456495535,-0.004784706912895101,0.1496619415285794,0.10524820057664078,0.004711404047582706,0.002627249639092706,24,2008-06,False,0.008204956468518161,0.003337666762360589,-0.012416694154115697,-0.0012982231377784736,0.45347418627159203,0.10455465212116531,0.0037011772336362396,0.0006279405287277897,0.30982408277590684,0.16965967558134645,-0.002561461291519691,-0.0002695891917791658,0.1496619415285794,0.10524820057664078,0.029719928720406748,0.012862176039601825,24,2008-06,False,-0.0026600639185490296,0.022605277133583707,0.03941953038489875,0.004121495286172795,0.45347418627159203,0.10455465212116531,0.009723405280547317,0.001649669785443609,0.30982408277590684,0.16965967558134645,0.02924628947361781,0.003078119340641825,0.1496619415285794,0.10524820057664078,0.0650978584564574,0.02546375235682836,24,2008-06,False,-0.06160856914635682,0.024771613882353303,0.1038094968117896,0.010853765826029881,0.45347418627159203,0.10455465212116531,0.04877011693616528,0.008274322217454132,0.30982408277590684,0.16965967558134645,0.16166500942712275,0.01701495133841034,0.1496619415285794,0.10524820057664078
2008-08,2008-07,2008-07-31,2007-08-15,2008-07-31,252,0.04851711886527866,-0.011180963466923889,-0.01064411833578815,1.0864922226441387,-0.09209896028398024,0.1605106949800046,0.00048153208494001375,5.53130461957259e-05,3.992265187334475e-05,0.09954953119571709,0.2844692278230419,0.15968137577894503,0.45629986520229604,0.384018759018759,0.7407690930253379,0.2844692278230419,0.0,0.46078550532277285,0.3939043252490912,0.14531016942813604,0.010770292494370878,0.0012130976368166704,0.12196492411155051,0.0005368466311644865,0.009626897044798056,True,False,False,0,closed-form Bayesian z-score betting size,0,-0.009626897044798056,0.12065310456759927,-0.04407746092670143,0.0,0.009346895432400734,0.11592253907329858,-0.5196414487476855,2.0338877865738483,1.337626636858497,0.3881838717837403,0.0,0.9580370893423946,0.8189818231731794,0.30212003234187135,2.079138944857445,-0.009729929252608406,0.01872431322800969,25,2008-07,False,0.04277709700889847,0.009183601708443052,-0.030624010880160937,-0.003138411798584393,0.4524468725990488,0.10248206255104034,-0.031951516435306124,-0.005857493604689678,0.32534541275768236,0.1833244320828918,-0.06003509021787168,-0.006438659059678976,0.1556169569247634,0.10724826158022946,0.005390720586271174,0.002650451328660576,25,2008-07,False,0.00832016225616496,0.0033932338124370172,-0.012601732605701845,-0.001291451549149021,0.4524468725990488,0.10248206255104034,0.0033808871709999607,0.0006197992205599025,0.32534541275768236,0.1833244320828918,-0.002090196823743795,-0.00022416997570703928,0.1556169569247634,0.10724826158022946,0.016772832300541368,0.012539248126766864,25,2008-07,False,-0.0006850009440853731,0.01908552129324196,0.04108342018532951,0.004210313637243612,0.4524468725990488,0.10248206255104034,-0.00329040680795783,-0.00060321195939055,0.32534541275768236,0.1833244320828918,0.014477702587175916,0.0015527084341502074,0.1556169569247634,0.10724826158022946,0.011557590234190077,0.02977349414616814,25,2008-07,False,-0.06642952542024842,0.01666889423321667,0.16130035329515685,0.01653039289589917,0.4524468725990488,0.10248206255104034,-0.016791228065396638,-0.0030782423490631526,0.32534541275768236,0.1833244320828918,0.10012744491031135,0.010738494403101087,0.1556169569247634,0.10724826158022946
2008-09,2008-08,2008-08-31,2007-09-13,2008-08-29,252,0.048059761203217206,0.003563310458074307,0.005435274934323608,1.090363731743703,-0.08886382701426365,0.5348469932140862,0.0016045409796422588,0.00026742349660704317,4.23368300994797e-05,0.06351298359069107,0.20660719757728274,0.17161562959203006,0.5582641892399961,0.2701201811679738,0.7648713868172788,0.20660719757728274,0.0,1.0,0.0,0.0,0.005161195088747676,4.269778467273506e-05,0.06167815435693571,0.0018719659762582727,0.0032678802201530363,True,False,False,0,closed-form Bayesian z-score betting size,0,-0.0032678802201530363,0.022635666901437226,-0.009697405046242316,0.0,0.10736433309856278,0.1503025949537577,-0.6255665652881995,1.752874033083179,-0.09849829736192386,-0.6459210908313564,0.0,0.920376368269084,0.0,0.0,0.920376368269084,-0.015453107249248595,0.024702578601094708,26,2008-08,False,0.04196784453589744,0.005821593961844579,-0.015487808344667203,-0.0015689817041968177,0.4498150220767299,0.1013043078323637,-0.048181085759496284,-0.009502930349218813,0.34132324661413066,0.19723362808082479,-0.07930531219674751,-0.008571093974544228,0.16057281349777414,0.10807717335858048,0.005161195088747676,0.002944418703989531,26,2008-08,False,0.007445613288438956,0.003214008494810525,-0.009307348207462728,-0.0009428744679118026,0.4498150220767299,0.1013043078323637,0.0008830687250182594,0.0001741708484800595,0.34132324661413066,0.19723362808082479,-0.002157473801903626,-0.0002331736701049339,0.16057281349777414,0.10807717335858048,-0.0018029321959673848,0.018304196562328984,26,2008-08,False,-0.013634041412356895,0.017564533272746614,0.07538231686762528,0.007636553433074694,0.4498150220767299,0.1013043078323637,-0.015489545676955771,-0.003055059291189642,0.34132324661413066,0.19723362808082479,0.016051398253476675,0.0017347897516886146,0.16057281349777414,0.10807717335858048,-0.022891324932920024,0.03543981650058354,26,2008-08,False,-0.07233285149711355,0.0154981128090991,0.17877490994306575,0.01811066850957543,0.4498150220767299,0.1013043078323637,-0.025761541946685926,-0.005081042383101219,0.34132324661413066,0.19723362808082479,0.10094073227819947,0.010909389021373025,0.16057281349777414,0.10807717335858048
2008-10,2008-09,2008-09-30,2007-10-15,2008-09-30,252,0.08894880354060543,-0.07673280586318898,-0.0747270528505498,1.0066970631955512,-0.15877786209090705,0.5730722893254778,0.0017192168679764335,0.0002865361446627389,5.323490733026718e-05,0.09834001144156536,0.29828770585927694,0.14960032946752552,0.45377195323163216,0.3966277173008423,0.7520596590909091,0.29828770585927694,0.0,0.4269277106745221,0.44558047598036,0.1274918133451179,0.013786698510007616,0.0018498851101359215,0.15434107145927586,0.002005754512648483,0.010856001442291173,True,False,False,0,closed-form Bayesian z-score betting size,0,-0.010856001442291173,0.14899201764400352,-0.05114353942220684,0.0,-0.018992017644003517,0.10885646057779316,-1.235872451774143,2.0283553301572654,3.393041948366361,0.36639205268948266,0.0,0.9574760043278556,0.9993087894766148,0.28592745088701754,2.242712244691488,-0.019480464842040923,0.015762520488320584,27,2008-09,False,0.042725073173723364,0.005824674634719797,-0.022264932787490102,-0.00234192629407406,0.44315965759862785,0.10518452116729082,-0.03843949516656058,-0.00806763358288134,0.35701021476980277,0.20987876005977216,-0.0820209966325513,-0.008722772468982816,0.16227779068590406,0.10634804290491941,0.0037783494276127554,0.0018627650547400915,27,2008-09,False,0.0073791400824312564,0.003296277622199898,-0.009128661607671475,-0.0009601939001011554,0.44315965759862785,0.10518452116729082,0.0009250927675486134,0.000194157322993366,0.35701021476980277,0.20987876005977216,-0.0022657165463763375,-0.00024095452048441656,0.16227779068590406,0.10634804290491941,0.024968557703453253,0.00735875302557777,27,2008-09,False,0.017881806409520168,0.022765146647750884,0.00543374792219362,0.0005715461733396973,0.44315965759862785,0.10518452116729082,0.003982237660689793,0.0008357871024889014,0.35701021476980277,0.20987876005977216,0.006492711310608163,0.0006904871410298124,0.16227779068590406,0.10634804290491941,0.008221034631168828,0.022437808273467537,27,2008-09,False,-0.07349089183207728,0.013755273042768483,0.18132950620381036,0.019073057283549084,0.44315965759862785,0.10518452116729082,-0.029947999426118952,-0.006285448985824614,0.35701021476980277,0.20987876005977216,0.10833265985305664,0.011520966358056908,0.16227779068590406,0.10634804290491941
2008-11,2008-10,2008-10-31,2007-11-15,2008-10-31,252,0.13059133621181038,0.1082168851101704,0.10855955369548613,1.11563868362413,-0.0677434226406668,0.10521117592071541,0.0003156335277621462,2.7035057553580175e-05,6.458580319017442e-05,0.047132551927387,0.12748365408569,0.22278828190322117,0.6025955120837018,0.174616206013077,0.7300791661693918,0.12748365408569,0.0,0.5216716588209991,0.47832834117900097,0.0,0.011678726635227187,0.0025662263094434635,0.12474736176606548,0.0003426700853560148,0.010052943395149441,True,False,False,0,closed-form Bayesian z-score betting size,0,-0.010052943395149441,0.17548423209314723,-0.04017150598357203,0.0,-0.045484232093147225,0.11982849401642798,-0.8612790128169572,2.502809371588857,1.6727175418217777,-2.1622513688602045,0.0,0.9876788111883843,0.9056170857376284,0.0,1.8932958969260127,-0.027637714769658334,0.032089153872755544,28,2008-10,False,0.039571043825257626,-0.0019668460630991374,0.015779251998163994,0.00163460736574404,0.4414978025879926,0.10359219600106748,-0.07375077621748735,-0.016156531652764743,0.3711191234955566,0.21906930992997198,-0.12644888964757506,-0.013590572635454464,0.16713528765638166,0.10747878192788143,0.007631420746019508,0.0030491418294373964,28,2008-10,False,0.007918620309293413,0.0036580045946144183,-0.01143640123985661,-0.001184721918786077,0.4414978025879926,0.10359219600106748,0.0024794427922439333,0.0005431698215077214,0.3711191234955566,0.21906930992997198,-0.0007876154427261962,-8.465194841180063e-05,0.16713528765638166,0.10747878192788143,0.016092775720787954,0.009620737104999276,28,2008-10,False,0.015152195192084227,0.01791919286786802,0.0062974068412192715,0.00065236220379405,0.4414978025879926,0.10359219600106748,-0.00033312568456647353,-7.297761383792688e-05,0.3711191234955566,0.21906930992997198,0.0006601580492080363,7.095298300876615e-05,0.16713528765638166,0.10747878192788143,-0.09410529586691113,0.043521903707484856,28,2008-10,False,-0.08913857184465519,0.004820121389194382,0.24860241632449137,0.025753270238225687,0.4414978025879926,0.10359219600106748,-0.08126555975938263,-0.01780279009756085,0.3711191234955566,0.21906930992997198,0.08592126903998468,0.009234713338115343,0.16713528765638166,0.10747878192788143
2008-12,2008-11,2008-11-30,2007-12-13,2008-11-28,252,0.12133800863355887,0.03217005175399087,0.03227370340310406,1.1515288378150728,-0.03775268029901857,0.029614756889483257,8.884427066844978e-05,1.4807378444741615e-05,7.130853218115124e-05,0.014947308057877045,0.037896777680945536,0.2679094742839133,0.6792464399772641,0.05284408573882258,0.7171432176582097,0.037896777680945536,0.0,0.5017060425679106,0.4982939574320894,0.0,0.018223677702946958,0.003022705066374187,0.2005479020371184,0.00010365464917228355,0.016608670520587582,True,False,False,0,closed-form Bayesian z-score betting size,0,-0.016608670520587582,0.19045330345386566,-0.042200489186621414,0.0,-0.06045330345386565,0.11779951081337858,-0.6339306969534239,2.1531907867172095,2.0760237227099987,-2.092281964601317,0.0,0.9686963125357901,0.9621082430116308,0.0,1.930804555547421,-0.023492939552125284,0.037059160670131354,29,2008-11,False,0.035694522849074053,-0.003613816795060305,0.02737981528079979,0.003098173693195147,0.4322949889129955,0.1131553906197371,-0.07775105495071918,-0.01751049191542466,0.3834970560015509,0.22521227430963225,-0.12865690124845372,-0.013611720083870755,0.16576798994704747,0.1057986003998705,0.007332304070683053,0.0034053201954583902,29,2008-11,False,0.006704419362156101,0.0036422309530774635,-0.008278153925165795,-0.0009367177410124454,0.4322949889129955,0.1131553906197371,0.0015048780277708022,0.0003389170031928563,0.3834970560015509,0.22521227430963225,-0.00036617590096817403,-3.87408978225944e-05,0.16576798994704747,0.1057986003998705,0.029189630393465622,0.014060354934365625,29,2008-11,False,0.026770400974880725,0.025006998410149466,-0.007029867640216457,-0.0007954674188337427,0.4322949889129955,0.1131553906197371,0.00397016608179871,0.000894130132668849,0.3834970560015509,0.22521227430963225,-0.0014898715694747382,-0.00015762632682598575,0.16576798994704747,0.1057986003998705,-0.09895484497420884,0.047295176581548665,29,2008-11,False,-0.0701125087960818,0.0032666045399534997,0.19646424869559806,0.022230988803963573,0.4322949889129955,0.1131553906197371,-0.058117888683279544,-0.013088861888435424,0.3834970560015509,0.22521227430963225,0.06476909286808019,0.006852479374612119,0.16576798994704747,0.1057986003998705
2009-01,2008-12,2008-12-31,2008-01-15,2008-12-31,252,0.11109694604962064,0.05094074486571848,0.051061704838034926,1.2101885745477277,0.0,0.03789054039416065,0.00011367162118248195,7.28835113396617e-06,8.425490407716568e-05,0.019497086277019505,0.036851567747183886,0.3265109349375589,0.6171404110382377,0.05634865402420339,0.6539919787854216,0.036851567747183886,0.03789054039416062,0.48407005986648266,0.4780393997393567,0.0,0.022698551811847947,0.0028787753502636268,0.2551099696405936,0.00012096147243701432,0.02113820266427912,True,False,False,0,closed-form Bayesian z-score betting size,0,-0.02113820266427912,0.18586367101497678,-0.04350187140828824,0.0,-0.05586367101497677,0.11649812859171177,0.09826082303041003,4.850631692257331,2.498857115269808,-3.284862917871922,0.0782748137183793,0.9999987693111132,0.9875405464106453,0.0,2.0658141294401378,0.0027650878909030573,0.028140288322715454,30,2008-12,False,0.04818720202344573,-0.001770365598787864,-0.005658817810202756,-0.0007413278804647441,0.4196466254738564,0.13100401980218238,-0.06072529686427364,-0.01393804208240829,0.3946185947234395,0.2295261250605499,-0.1462458895628106,-0.015582155614583348,0.16150561620484408,0.10654764835555276,0.019482888232493265,0.004016567216099341,30,2008-12,False,0.013056719480809805,0.004986024719843009,-0.024123667990402133,-0.0031602974791159143,0.4196466254738564,0.13100401980218238,0.012974780266279465,0.0029780510380312156,0.3946185947234395,0.2295261250605499,-0.01899233303674719,-0.002023588421850887,0.16150561620484408,0.10654764835555276,0.027534756071415926,0.011018939779773253,30,2008-12,False,0.0255937452321484,0.024857144050428447,-0.004525748104961379,-0.0005928911943620498,0.4196466254738564,0.13100401980218238,0.0034236221279716752,0.0007858107207048926,0.3946185947234395,0.2295261250605499,-0.0011665923400056544,-0.00012429767041720392,0.16150561620484408,0.10654764835555276,-0.1267889103988064,0.03859793043691023,30,2008-12,False,-0.08092853480540341,-0.00263995512997298,0.22690763284138635,0.029725812026019306,0.4196466254738564,0.13100401980218238,-0.09714118252572522,-0.022296439208929313,0.3946185947234395,0.2295261250605499,0.13251102159947545,0.014118737732615965,0.16150561620484408,0.10654764835555276
2009-02,2009-01,2009-01-31,2008-02-14,2009-01-30,252,0.10394634264198518,0.05838682228223744,0.058795557845025014,1.28084763977784,0.0,0.12261699037285516,0.00036785097111856547,4.0884591669007764e-05,9.019057170164324e-05,0.006156296360043405,0.008620053232122128,0.4104754516670534,0.5747481987407811,0.014776349592165533,0.5833682519729032,0.008620053232122128,0.15899669242529113,0.42248144147189637,0.4185218661028125,0.0,0.022572620174567452,0.002399780024918578,0.25647276194529794,0.0004087370628242803,0.020963993099283883,True,False,False,0,closed-form Bayesian z-score betting size,0,-0.020963993099283883,0.1696978500129655,-0.04577365786907503,0.0,-0.0396978500129655,0.11422634213092497,0.4906627923176456,4.354029496879269,2.597685972547751,-3.248965442224346,0.37633503322175077,0.9999866342289299,0.9906145717958175,0.0,2.366936239246498,0.01266010114029972,0.025802040298388503,31,2009-01,False,0.0491109041839328,-0.0014180337438721314,-0.0070637348101572055,-0.0010199108190910601,0.40792733607225473,0.144386906714631,-0.060106487763609544,-0.013850120076804676,0.4029854780802776,0.23042637479127498,-0.1487473563372185,-0.015934191575685607,0.1574845178675002,0.10712251947229173,0.016055773859954048,0.0036875666256882163,31,2009-01,False,0.010878075628674972,0.005019609880038667,-0.018678982606264695,-0.0026970005190949556,0.40792733607225473,0.144386906714631,0.009544280020759825,0.0021992538451764813,0.4029854780802776,0.23042637479127498,-0.013239424477109097,-0.001418240506351055,0.1574845178675002,0.10712251947229173,0.03291689299647176,0.012671621336965385,31,2009-01,False,0.02951566546774806,0.02728066337240915,-0.009789646486910136,-0.001413496774074709,0.40792733607225473,0.144386906714631,0.006145674919430281,0.0014161255923299807,0.4029854780802776,0.23042637479127498,-0.004560165266412762,-0.0004884963925481696,0.1574845178675002,0.10712251947229173,-0.11382159658299826,0.035033181671847005,31,2009-01,False,-0.06665292242808037,-0.004615701902276302,0.1917545205095748,0.027686842064924774,0.40792733607225473,0.144386906714631,-0.08750277037651845,-0.020162946162054513,0.4029854780802776,0.23042637479127498,0.12113987969345494,0.012976809121333205,0.1574845178675002,0.10712251947229173
2009-03,2009-02,2009-02-28,2008-03-13,2009-02-27,252,0.11382537053779557,-0.0681787790500645,-0.06775125906627975,1.19352101154863,-0.06817877905006453,0.13660945984148726,0.00040982837952446176,1.7691604260282545e-05,9.801068550062922e-05,0.018212099302583495,0.02176055205694781,0.43740189384428085,0.5226254547961878,0.039972651359531305,0.5443860068531357,0.02176055205694781,0.0,0.5005164011622897,0.49948359883771026,0.0,0.036415964903793965,0.003585146141325563,0.41548070199757425,0.0004275214838259055,0.03419587034930528,True,False,False,0,closed-form Bayesian z-score betting size,0,-0.03419587034930528,0.20741685971951931,-0.03931468759097867,0.0,-0.07741685971951931,0.12068531240902133,-0.19592883328571356,3.900847835322099,3.0674228220434236,-2.4332228771360738,0.0,0.999904143609875,0.9978408679180519,0.0,1.997745011527927,-0.004140693219776106,0.021133659351392824,32,2009-02,False,0.03498842148581488,-0.004195163155921887,0.020239400365208587,0.0032004704560104264,0.39564136774475195,0.15813069548799563,-0.068322908370048,-0.0156398794155373,0.40862243976442225,0.2289112069238793,-0.1261044264304951,-0.013697045183119162,0.15283250334764464,0.10861668833384333,0.011498173813171513,0.002947608904160726,32,2009-02,False,0.008232604777477543,0.004883842337509718,-0.012446371473464168,-0.001968153377400838,0.39564136774475195,0.15813069548799563,0.007278310890149559,0.0016660869302313498,0.40862243976442225,0.2289112069238793,-0.009150829368166783,-0.000993932781478352,0.15283250334764464,0.10861668833384333,0.0613852795131499,0.02001200456357591,32,2009-02,False,0.046218032644371146,0.031868835490225435,-0.0544800139982008,-0.00861496250373123,0.39564136774475195,0.15813069548799563,0.03356408450217518,0.007683195092687993,0.40862243976442225,0.2289112069238793,-0.04259360971190094,-0.004626376831090907,0.15283250334764464,0.10861668833384333,-0.06711805008324934,0.027584012428096154,32,2009-02,False,-0.03897146522900795,-0.0033884623711802945,0.12458019226469043,0.01969995244684371,0.39564136774475195,0.15813069548799563,-0.06411873514617733,-0.014677497048744012,0.40862243976442225,0.2289112069238793,0.08175145281721062,0.008879572071485865,0.15283250334764464,0.10861668833384333
2009-04,2009-03,2009-03-31,2008-04-14,2009-03-31,252,0.11335237112358243,-0.013180491529278733,-0.01245088339324539,1.1777898179658972,-0.08046064075959736,0.23073634641631868,0.000692209039248956,3.7399096784387185e-05,9.761058429405248e-05,0.012179008504501246,0.015417480029487287,0.42914556398599046,0.543257947480021,0.027596488533988533,0.5586754275095083,0.015417480029487287,0.23073634641631877,0.3849826109486751,0.38428104263500623,0.0,0.019576305278877864,0.0023522907058295454,0.22080191911155708,0.0007296096360547726,0.017670550289908316,True,False,False,0,closed-form Bayesian z-score betting size,0,-0.017670550289908316,0.16801038203026186,-0.05107036417616745,0.0,-0.03801038203026186,0.10892963582383255,0.8403901503583673,4.040807094405061,3.109269097219417,-2.6791882772213746,0.5993103301085281,0.9999467324380569,0.9981244918409906,0.0,2.5973815543875753,0.017921815130493245,0.02132558921930588,33,2009-03,False,0.05341406838228201,0.0009891811722904432,-0.019473624121047493,-0.003261889657455306,0.3848635278542907,0.16750295872917606,-0.05873186326132952,-0.013305245434392045,0.41273648725195905,0.22654219865611755,-0.13898515107303708,-0.0151929983721839,0.14886062603580535,0.10931382420989662,0.011103181137723829,0.00274776322608852,33,2009-03,False,0.007520643486677686,0.00496326677086291,-0.010868719637150968,-0.001820542696820684,0.3848635278542907,0.16750295872917606,0.007198893442011488,0.0016308531482443884,0.41273648725195905,0.22654219865611755,-0.009039656490729565,-0.0009881594205454626,0.14886062603580535,0.10931382420989662,0.0290583147003904,0.009345705949471183,33,2009-03,False,0.026869368414955574,0.02656484117685105,-0.00430560769075356,-0.0007212020273283166,0.3848635278542907,0.16750295872917606,0.004201519600585786,0.0009518214880134768,0.41273648725195905,0.22654219865611755,-0.0025633125690254434,-0.0002802054995654658,0.14886062603580535,0.10931382420989662,-0.06956220482980557,0.025963910569939325,33,2009-03,False,-0.03623045412145437,-0.005214922019993592,0.11899361394243468,0.019931782405235146,0.3848635278542907,0.16750295872917606,-0.06800307383757306,-0.015405565862538108,0.41273648725195905,0.22654219865611755,0.08925516585093192,0.00975682350965394,0.14886062603580535,0.10931382420989662
