month,bond_curve_signal_month,bond_curve_signal_date,ktb_3y_pct,ktb_5y_pct,ktb_10y_pct,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,bond_mu_adjustment,carry_roll_alpha_adjustment,rate_momentum_alpha_adjustment,bond_curve_alpha_adjustment,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,gvz_mu_adjustment_GLD,ovx_mu_adjustment_USO,expected_mu_BOND
2023-06,2023-05,2023-05-31,3.459,3.45,3.532,-0.012734962224656842,-0.012734918917922134,2.6709656122716914,-0.03003949071215073,1.237335277391353e-05,3.712005832174059e-08,6.186676386910059e-09,2.6537588419367977e-16,0.565605946487286,0.4343940535127138,5.432313594125694e-21,0.007551559903475757,0.0012319735167438785,0.08322687774124582,1.0,4.6447937478269335e-08,0.006765401724484392,Stage37_bond_curve_alpha,True,False,0,Optimization terminated successfully,2,-0.006765401724484392,0.12158816636879817,-0.12670079307059168,0.0,0.008411833631201834,0.033299206929408326,0.004530066604708797,-0.0006406892812887235,0.00517075588599752,0.004530066604708797,1.3256552819698173,1.6550061804697158,0.0,0.0,0.0077179522897001095
2023-07,2023-06,2023-06-30,3.662,3.663,3.675,-0.003074855632624757,-0.0023393628526908582,2.6627527786142506,-0.03302197924755812,0.23437254069860497,0.0007031176220958149,3.237515783808365e-05,0.16962222502243793,0.33783341886049517,0.49254435611706693,0.0,0.0009448694631675469,0.0011438801884561182,0.004475152427273854,1.0,0.0007354942799569641,-0.000582277377945698,Stage37_bond_curve_alpha,True,False,0,Optimization terminated successfully,13,0.000582277377945698,0.11716041251836483,-0.1600000000362992,0.0,0.012839587481635176,-3.629918587932934e-11,-0.009021711419753085,-0.0004399830246913589,-0.008581728395061727,-0.009021711419753085,1.117298578199052,1.411091982292179,0.0,0.0,-0.0058175043174613665
2023-08,2023-07,2023-07-31,3.681,3.697,3.761,0.012144055529000747,0.012249133238448173,2.695089396217743,-0.02127894446821732,0.03502572264246648,0.00010507716792739944,5.415200267089304e-10,0.20947659798102555,0.30483632898912044,0.485687073029854,0.0,0.0008242182427075102,0.001010011165010644,0.0038305519224262584,1.0,0.00010507999161350177,-1.0991133852207777e-05,Stage37_bond_curve_alpha,True,False,0,Optimization terminated successfully,21,1.0991133852207777e-05,0.11009148005239881,-0.15999999999999545,0.0,0.01990851994760119,4.551914400963142e-15,-0.009028837638376388,-0.00037877613776137733,-0.008650061500615008,-0.009028837638376388,1.1262441068622315,1.2206314243759178,0.0,0.0,-0.005899718346587447
2023-09,2023-08,2023-08-31,3.711,3.75,3.821,-0.027368580000024758,-0.027330979676941834,2.6213286264701394,-0.04806514997424749,0.01074294945226402,3.222884835679206e-05,5.3714747261319755e-06,0.20527793882796694,0.3082550469719431,0.48646701420009003,0.0,0.0019355217105072476,0.0008424927369439513,0.01817130410442326,1.0,3.760182347093969e-05,0.0012534673026944577,Stage37_bond_curve_alpha,True,False,0,Optimization terminated successfully,3,-0.0012534673026944577,0.10054806235491272,-0.15999999997655306,0.0,0.029451937645087287,2.344693883493676e-11,-0.0048868933823529425,-0.0002853002450980387,-0.004601593137254903,-0.0048868933823529425,1.1029679770892997,1.1562423947432465,0.0,0.0,-0.001712778063418932
2023-10,2023-09,2023-09-27,3.884,3.942,4.03,0.027132086424552237,0.027153732776540616,2.6924507413106804,-0.02223717135280545,0.006230298254606614,1.8690894763819842e-05,2.9554572245575948e-06,0.20503123556149183,0.30845593452610587,0.48651252426516234,3.056472400278981e-07,0.001421014863166075,0.0010111526261232064,0.010985262601253662,1.0,2.1647464656393512e-05,0.0006681394651609298,Stage37_bond_curve_alpha,True,False,0,Optimization terminated successfully,5,-0.0006681394651609304,0.11015367226506104,-0.15999997586333997,0.0,0.019846327734938968,2.4136660031759405e-08,-0.006652742673992679,-8.467185592185567e-05,-0.006568070818070823,-0.006652742673992679,1.1726236726236725,1.3698232017437637,0.0,0.0,-0.003435177904408734
2023-11,2023-10,2023-10-31,4.085,4.203,4.325,0.020892730666269146,0.02099408374029362,2.748703389481081,-0.0018090359183902116,0.030093542076540004,9.028062622962001e-05,1.1072447794856869e-05,0.2123817222929001,0.298721956250093,0.4809473943411048,0.00794892711590224,0.0008821991667557989,0.0014083333335649375,0.002136389999679962,1.0,0.00010135446040793013,-0.00015131397915933635,Stage37_bond_curve_alpha,True,False,0,Optimization terminated successfully,11,0.00015131397915933568,0.13000000001068943,-0.16000000000000772,2.220446049250313e-16,-1.0689421570120317e-11,-7.716050021144838e-15,-0.009802629257907543,0.00025813716545012265,-0.010060766423357665,-0.009802629257907543,1.4008498583569406,1.6954950614309805,0.0,0.0,-0.006745786577076306
2023-12,2023-11,2023-11-30,3.583,3.621,3.699,0.01857217037301577,0.019279586057302678,2.7997527771354096,0.0,0.23465222121174806,0.0007039566636352441,3.459020651665855e-06,0.0,0.53555432531419,0.46444567468580994,0.0,0.006611816117730646,0.0010762889184499538,0.07288405990206803,1.0,0.0007074170887372104,0.0051738656407853915,Stage37_bond_curve_alpha,True,False,0,Optimization terminated successfully,19,-0.005173865640785392,0.11364623628347506,-0.13786241861573226,0.0,0.016353763716524944,0.022137581384267746,0.0032313499999999957,-0.0003944681818181823,0.003625818181818179,0.0032313499999999957,1.2315573770491803,1.6238015340364333,0.0,0.0,0.006599455280188531
2024-01,2023-12,2023-12-29,3.154,3.156,3.183,-0.006730249733808716,-0.005117113315045386,2.780909741752364,-0.0067302497338087575,0.46089611964666566,0.001382688358939997,0.0002304480598233328,1.8217416310478178e-17,1.0,0.0,0.0,0.017539882722371475,0.0001291881733949718,0.20970346362808784,1.0,0.0016131394187671269,0.015843551259298434,Stage37_bond_curve_alpha,True,False,0,Optimization terminated successfully,5,-0.015843551259298434,0.03937331686230742,-0.064618291976487,0.0,0.09062668313769259,0.095381708023513,0.014040475543478264,-0.0008555389492753622,0.014896014492753627,0.014040475543478264,1.3695208970438328,1.5263597328244276,0.0,0.0,0.017539882722371475
2024-02,2024-01,2024-01-31,3.261,3.294,3.345,-0.00228007847711975,-0.00228007847711975,2.7745690493033814,-0.008994982713364852,0.0,0.0,0.0,1.7242148646369317e-17,1.0,0.0,0.0,0.012665064915352487,0.00012966808507611802,0.15120277047377312,1.0,6.5e-09,0.012581590962443991,Stage37_bond_curve_alpha,True,False,0,Optimization terminated successfully,1,-0.012581590962443991,0.039446381594683895,-0.064618291976487,0.0,0.09055361840531612,0.095381708023513,0.00893603790613718,-0.0006728670276774972,0.009608904933814678,0.00893603790613718,1.182509505703422,1.56266318537859,0.0,0.0,0.012665064915352487
2024-03,2024-02,2024-02-29,3.385,3.432,3.475,0.016430872596389572,0.016705081547471377,2.820157639862371,0.0,0.07834541459480085,0.00023503624378440254,3.917270729740043e-05,0.0,0.9216545854051992,0.07834541459480085,0.0,0.0039034480728560314,0.00014313495122314593,0.045982567166933504,1.0,0.0002742119511041399,0.003537290467047788,Stage37_bond_curve_alpha,True,False,0,Optimization terminated successfully,10,-0.0035372904670477883,0.04144417226435764,-0.057659546922984466,0.0,0.08855582773564236,0.10234045307701553,-6.860611510791162e-05,-0.000526279976019184,0.00045767386091127263,-6.860611510791162e-05,1.0629255989911728,1.3325064965745335,0.0,0.0,0.003607962352026486
2024-04,2024-03,2024-03-29,3.322,3.354,3.413,0.018258450906113617,0.01957180786379275,2.8716493496772997,0.0,0.3752448450511804,0.0011257345351535413,0.00018762242252559017,0.0,0.539601134917756,0.46039886508224404,0.0,0.004516215303465584,0.0011112255307801602,0.047527230456906044,1.0,0.0013133599576837952,0.002461710238386918,Stage37_bond_curve_alpha,True,False,0,Optimization terminated successfully,7,-0.002461710238386918,0.11547599910527695,-0.13622083857644693,0.0,0.014524000894723055,0.023779161423553075,-0.0023312768817204347,-0.00062064366786141,-0.0017106332138590243,-0.0023312768817204347,1.3365119196988708,1.1434281683517518,0.0,0.0,0.001532272265918249
2024-05,2024-04,2024-04-30,3.529,3.586,3.656,0.00602405851719896,0.006602809364629278,2.888948333400632,0.0,0.18947301985646609,0.0005684190595693983,1.0331787860918658e-05,0.17997984285423865,0.36610829710577814,0.4444186830377558,0.009493177002227448,0.0035295320356198323,0.0014083333337132967,0.03390438442515821,1.0,0.0005787508475551643,0.0020616980994237,Stage37_bond_curve_alpha,True,False,0,Optimization terminated successfully,15,-0.0020616980994237,0.13000000001753675,-0.14276695021460203,0.0,-1.7536749830071585e-11,0.01723304978539797,-0.005777534226190473,-0.0003730104166666669,-0.005404523809523806,-0.005777534226190473,1.4402295982031446,1.198830409356725,0.0,0.0,-0.0020120564243925605
2024-06,2024-05,2024-05-31,3.452,3.502,3.578,0.01674924237287625,0.01710529367370704,2.9373360292394763,0.0,0.11498065960153891,0.00034494197880461676,1.110932202617201e-05,0.26212893414485433,0.26010818864107094,0.47776287721407473,0.0,0.005124088939694535,0.001407670439569663,0.05304304463891643,1.0,0.00035605130096553003,0.0038303341993887992,Stage37_bond_curve_alpha,True,False,0,Optimization terminated successfully,29,-0.0038303341993887992,0.12996940130213708,-0.16000000001179104,0.0,3.0598697862926905e-05,-1.1791040366304628e-11,-0.004708223606168442,-0.0004562663107947813,-0.00425195729537366,-0.004708223606168442,1.3158351948374287,1.297067721666279,0.0,0.0,-0.0008436450409112777
2024-07,2024-06,2024-06-28,3.182,3.204,3.266,0.026406455642463564,0.026409928875282766,3.0149006628025985,0.0,0.001157496477765474,3.472489433296422e-06,7.433859033900703e-10,0.2716645124645768,0.26067674844870165,0.4676587390867216,0.0,0.006786971148263581,0.0014083333333378256,0.07299365377913603,1.0,3.4753441406002283e-06,0.005849217777619317,Stage37_bond_curve_alpha,True,False,0,Optimization terminated successfully,17,-0.005849217777619317,0.13000000000020734,-0.15653620284056713,0.0,-2.0733414984874798e-13,0.0034637971594328743,0.0010018055555555518,-0.0007613150118203306,0.001763120567375882,0.0010018055555555518,1.2669219367588933,1.152687673772011,0.0,0.0,0.005054146030182128
2024-08,2024-07,2024-07-31,3.004,3.023,3.064,-0.009396986709096212,-0.008610701066202818,2.986569681344997,-0.009396986709096167,0.2481319885503872,0.0007443959656511616,4.188967724223287e-05,0.101680067279318,0.5064536014279459,0.39186633129273607,2.7755575615628914e-17,0.009344223897435574,0.0010869166168747783,0.10560918706797823,1.0,0.0007862871429129165,0.007886372285281924,Stage37_bond_curve_alpha,True,False,0,Optimization terminated successfully,12,-0.007886372285281922,0.11420595169472272,-0.1140034470676775,0.0,0.01579404830527728,0.04599655293232251,0.005607848939929326,-0.0009157081861012949,0.00652355712603062,0.005607848939929326,1.562899262899263,1.446519133241125,0.0,0.0,0.009798257584445962
2024-09,2024-08,2024-08-30,2.953,3.01,3.088,0.017067486854481194,0.017067492703676086,3.0375429201213446,0.0,1.6711985410117035e-06,5.013595623035111e-09,8.355992704573047e-10,0.09686736940587805,0.5104354035625888,0.3926972270315332,5.311245857996775e-17,0.008163253090242465,0.0010958318153584808,0.0913840461907587,1.0,9.503688157338367e-09,0.007487408054184904,Stage37_bond_curve_alpha,True,False,0,Optimization terminated successfully,1,-0.007487408054184904,0.11467336998755104,-0.11319041462411503,0.0,0.015326630012448966,0.04680958537588498,0.003473102992957753,-0.0008441505281690143,0.004317253521126768,0.003473102992957753,1.4299853372434017,1.4310779816513761,0.0,0.0,0.0074457812500765405
2024-10,2024-09,2024-09-30,2.811,2.887,2.992,0.027490032514655642,0.027660326540108658,3.1210450737601425,0.0,0.04866493748727829,0.00014599481246183488,2.429921299118126e-05,0.13829194864129676,0.5061882793905371,0.35551977196816603,1.8279653591189284e-19,0.007470682535721454,0.0009937069639861834,0.08368594864474035,1.0,0.00017029553676461184,0.00669127058465309,Stage37_bond_curve_alpha,True,False,0,Optimization terminated successfully,17,-0.00669127058465309,0.1091992837331555,-0.1003662183144666,0.0,0.0208007162668445,0.059633781685533405,0.0022980000000000023,-0.0009041052631578944,0.0032021052631578976,0.0022980000000000023,1.5811040856031129,1.6561643835616437,0.0,0.0,0.0061574141322320265
2024-11,2024-10,2024-10-31,2.936,2.998,3.1,-0.012829452930681627,-0.012108650461824504,3.081003772891801,-0.012829452930681606,0.24026748236590686,0.0007208024470977206,2.1759401153950388e-11,0.37395621851795213,0.2514979634253437,0.37454581805670417,3.184468010805825e-17,0.006847449754927258,0.00140833333333595,0.0737193970591114,1.0,0.0007208058837187502,0.005185876402389105,Stage37_bond_curve_alpha,True,False,0,Optimization terminated successfully,15,-0.0051858764023891045,0.13000000000012077,-0.12658905177256907,0.0,-1.207645095036014e-13,0.03341094822743093,-0.0029300349650349653,-0.000837610722610722,-0.002092424242424243,-0.0029300349650349653,1.6822249093107617,1.8487394957983194,0.0,0.0,0.000995050585171305
2024-12,2024-11,2024-11-29,2.607,2.65,2.751,0.004419060668443692,0.004546079209109391,3.094618915483914,-0.008467086393081469,0.03750534877619267,0.000112516046328578,1.4502494337121513e-05,0.3604136988098504,0.2970199723496249,0.3425663288405247,1.1732570989774534e-17,0.008732831517940517,0.001408333333368907,0.09634397821507276,1.0,0.00012702004080840504,0.007691200315219081,Stage37_bond_curve_alpha,True,False,0,Optimization terminated successfully,7,-0.007691200315219081,0.13000000000164186,-0.11280439926449136,0.0,-1.6418533199669127e-12,0.047195600735508644,0.002517257549361207,-0.0011642755516840892,0.003681533101045297,0.002517257549361207,1.4229843561973525,1.489938955460095,0.0,0.0,0.0063479898424999
2025-01,2024-12,2024-12-31,2.596,2.762,2.855,0.030665106691900524,0.030675448005768546,3.189515734698002,0.0,0.003446890585915747,1.0340671757747241e-05,6.421102747502162e-10,0.344123788740717,0.2972671849445857,0.35860902631469743,1.9475425948295422e-19,0.00902351228106639,0.0014083333396668852,0.09983214733479537,1.0,1.034350114859931e-05,0.008103495611059112,Stage37_bond_curve_alpha,True,False,0,Optimization terminated successfully,6,-0.008103495611059108,0.13000000029231779,-0.1172562323612535,2.220446049250313e-16,-2.923177810920663e-10,0.0427437676387465,0.002091433738425929,-0.0008106495949074077,0.002902083333333337,0.002091433738425929,1.2543103448275863,1.2834158415841583,0.0,0.0,0.006037547760294057
2025-02,2025-01,2025-01-31,2.573,2.701,2.859,0.02061944865733043,0.020619452180771842,3.2552817906313547,0.0,1.0173901964366514e-06,3.0521705893099545e-09,4.7127081979903e-10,0.34336851778688904,0.29077338567937183,0.36585809653373913,2.79460047602632e-17,0.008288985988736508,0.0010827967712778467,0.092971051237171,1.0,7.892411030730479e-09,0.007539947328035155,Stage37_bond_curve_alpha,True,False,0,Optimization terminated successfully,1,-0.007539947328035156,0.11398930324962146,-0.12007165570719755,0.0,0.016010696750378542,0.03992834429280245,0.0020375302768166114,-0.0009378445790080739,0.002975374855824685,0.0020375302768166114,1.3703527168732126,1.279793906810036,0.0,0.0,0.005956305215910351
2025-03,2025-02,2025-02-28,2.566,2.646,2.706,0.044966993424960994,0.045180777471065706,3.40166202550707,0.0,0.06456961150190403,0.0001937088345057121,2.0075211598995016e-05,0.3698961636817669,0.22338650392578452,0.40671733239244856,0.0,0.007689411489109571,0.001408333333333969,0.08382293786931103,1.0,0.00021378554617194236,0.006524296214996213,Stage37_bond_curve_alpha,True,False,0,Optimization terminated successfully,10,-0.006524296214996213,0.13000000000002934,-0.13915907538402006,0.0,-2.933764342571976e-14,0.020840924615979944,-0.0023486623563218367,-0.0010804439655172412,-0.0012682183908045955,-0.0023486623563218367,1.3688018979833927,1.2803925942449252,0.0,0.0,0.0016384826676050675
2025-04,2025-03,2025-03-31,2.569,2.645,2.771,0.0040307878255037245,0.004107006165869215,3.415373403385962,0.0,0.022546178726270696,6.763853617881209e-05,8.579804186677879e-06,0.3538900360160586,0.23615013096062026,0.4099598330233212,2.7755575615628914e-17,0.007964044502651157,0.0014083333333344847,0.08711853403180697,1.0,7.621984059626654e-05,0.006947354014858153,Stage37_bond_curve_alpha,True,False,0,Optimization terminated successfully,7,-0.006947354014858151,0.13000000000005316,-0.138838458302035,0.0,-5.315192730392937e-14,0.021161541697964997,-0.0014664246849942714,-0.0010858977663230234,-0.00038052691867124764,-0.0014664246849942714,1.5684608120868744,1.3203818827708704,0.0,0.0,0.0026635872375322597
2025-05,2025-04,2025-04-30,2.267,2.375,2.563,0.020490033442686847,0.021010528628116542,3.4853545186406034,0.0,0.15270588283361247,0.0004581176485008374,6.237753692885693e-05,0.32677216849997076,0.3909321336353582,0.28229569786467107,2.138969950053922e-18,0.00885392748330832,0.0014083333333413405,0.09779712979965179,1.0,0.0005204966854694543,0.007470759888721389,Stage37_bond_curve_alpha,True,False,0,Optimization terminated successfully,8,-0.007470759888721389,0.13000000000036957,-0.09059837883893042,0.0,-3.69565489322099e-13,0.06940162116106958,0.0028635973173516023,-0.0012405122716894973,0.004104109589041099,0.0028635973173516023,1.7892882311486962,1.9143646408839778,0.0,0.0,0.0068969892992971436
2025-06,2025-05,2025-05-30,2.347,2.521,2.786,0.047452451100799695,0.04745246684278159,3.650743133505348,0.0,5.230161120917126e-06,1.5690483362751378e-08,5.149853460339506e-11,0.3401561750786506,0.38081870324221245,0.279025121679137,2.2277755124323445e-18,0.0075365562005873426,0.0010975809288385602,0.08385318883401674,1.0,1.9333594463761387e-08,0.006822197064332243,Stage37_bond_curve_alpha,True,False,0,Optimization terminated successfully,2,-0.006822197064332243,0.11476485152721073,-0.09164544240308829,0.0,0.01523514847278927,0.06835455759691171,0.0005796572810011389,-0.0009771117747440269,0.001556769055745166,0.0005796572810011389,1.6575502571294998,1.6771887373515177,0.0,0.0,0.0046666204651541615
2025-07,2025-06,2025-06-30,2.452,2.591,2.805,0.025261714175488458,0.02561225069967365,3.7429671630720875,0.0,0.10015337460995827,0.0003004601238298748,5.00764003553151e-05,0.3774594248110392,0.2630049952605829,0.3595355799283779,0.0,0.005571023891352988,0.0014083333333333367,0.058402286696235844,1.0,0.0003505388928220828,0.004291949038977564,Stage37_bond_curve_alpha,True,False,0,Optimization terminated successfully,15,-0.004291949038977564,0.13000000000000014,-0.12026615530541247,0.0,-1.3877787807814457e-16,0.03973384469458753,-0.003720231009070296,-0.0009883715986394553,-0.00273185941043084,-0.003720231009070296,1.5111679851093531,1.6252737625930793,0.0,0.0,0.0003378430068032171
2025-08,2025-07,2025-07-31,2.46,2.588,2.785,0.0126860786375323,0.012834784817689291,3.790450738840521,0.0,0.04248748004485499,0.00012746244013456498,2.124374002242749e-05,0.3612133053412423,0.2345026733697342,0.4042840212890235,6.606856988583543e-19,0.004908639638837691,0.001408333338920324,0.05045367563253035,1.0,0.00014870768025119244,0.003821495603076677,Stage37_bond_curve_alpha,True,False,0,Optimization terminated successfully,10,-0.003821495603076677,0.13000000025786113,-0.13660483490572048,0.0,-2.5786112134440486e-10,0.023395165094279524,-0.005283036723163843,-0.0010104378531073446,-0.004272598870056498,-0.005283036723163843,1.385763888888889,1.560810810810811,0.0,0.0,-0.0014979188311535442
2025-09,2025-08,2025-08-28,2.416,2.576,2.815,0.08990567215296678,0.08990569915373837,4.131233760278688,0.0,7.714506169737014e-06,2.3143518509211042e-08,3.857253084854626e-09,0.3526812435120968,0.23193112442577338,0.4153876320621298,6.200469880821066e-19,0.005826184234077762,0.0012637884448273803,0.062331480139968864,1.0,2.983512344136135e-08,0.004960858591200034,Stage37_bond_curve_alpha,True,False,0,Optimization terminated successfully,2,-0.004960858591200034,0.12314812762656428,-0.14026606773067044,0.0,0.006851872373435722,0.019733932269329568,-0.0016418552927927946,-0.0009503575450450453,-0.0006914977477477488,-0.0016418552927927946,1.523381709283575,1.3901063137339986,0.0,0.0,0.0022141111232355615
2025-10,2025-09,2025-09-30,2.582,2.734,2.951,0.09307605465084712,0.09326997826596536,4.5157526995258115,0.0,0.0596344730497497,0.0001789034191492491,1.5020195969002018e-05,0.3320528665976882,0.27176905824143816,0.39617807516087367,2.7755575615628914e-17,0.005350317078614084,0.0014083333369328402,0.05575380492177197,1.0,0.0001939251151894591,0.004243859315393202,Stage37_bond_curve_alpha,True,False,0,Optimization terminated successfully,9,-0.004243859315393202,0.13000000016613109,-0.13043622207219666,0.0,-1.661310811140737e-10,0.029563777927803347,-0.0035213271604938295,-0.0008321576879910218,-0.0026891694725028085,-0.0035213271604938295,1.715726730857405,1.5187904967602592,0.0,0.0,0.0009650313677666112
2025-11,2025-10,2025-10-31,2.716,2.855,3.061,0.011225947724454476,0.011701589064136807,4.566446303267252,0.0,0.1475870784468434,0.0004427612353405302,3.288010434180099e-05,0.29043522931717825,0.39355857472862915,0.3146475332380563,0.0013586627161363712,0.0032219668282538272,0.0014083333412455445,0.030213601891572663,1.0,0.00047564134026376986,0.0018961858540045742,Stage37_bond_curve_alpha,True,False,0,Optimization terminated successfully,13,-0.0018961858540045742,0.13000000036517897,-0.09531716845466935,0.0,-3.651789703962294e-10,0.06468283154533065,-0.00680242729306488,-0.0007556152125279651,-0.006046812080536915,-0.00680242729306488,1.8310148232611174,1.5409413281753708,0.0,0.0,-0.0024383695609217822
2025-12,2025-11,2025-11-28,2.991,3.176,3.344,0.024365504109925967,0.024544222067580276,4.677710069437267,0.0,0.05909600351899379,0.00017728801055698137,1.4299470973280475e-06,0.23181060667250183,0.4315330239795562,0.3241234211308371,0.012532948217104923,0.0018081771104550702,0.0014083333534140063,0.013248125204976806,1.0,0.0001787179578944278,0.0007988505159856696,Stage37_bond_curve_alpha,True,False,0,Optimization terminated successfully,9,-0.0007988505159856696,0.13000000092680028,-0.09600632152558154,0.0,-9.268002754136972e-10,0.06399367847441846,-0.01066634336677815,-0.00038975473801560736,-0.010276588628762542,-0.01066634336677815,1.83594459582198,1.533390410958904,0.0,0.0,-0.007133367564468623
2026-01,2025-12,2025-12-24,2.939,3.211,3.345,0.08209392854903204,0.08211354999810004,5.061721665650738,0.0,0.006540373338466412,1.9621120015399237e-05,3.290526113695555e-10,0.23865554813409667,0.42926897319932844,0.32039767656554974,0.011677802101025266,0.0025108973059024867,0.0014083333333514505,0.02168076767072114,1.0,1.9623956326536934e-05,0.0016602110882616232,Stage37_bond_curve_alpha,True,False,0,Optimization terminated successfully,14,-0.001660211088261623,0.1300000000008362,-0.09483761047306986,0.0,-8.361922265720523e-13,0.06516238952693014,-0.008870372222222216,-0.0001780388888888893,-0.008692333333333326,-0.008870372222222216,1.863872571170357,1.2791861951427355,0.0,0.0,-0.005497925512156916
2026-02,2026-01,2026-01-30,3.138,3.436,3.607,0.09989391962701846,0.1002851355877034,5.56735688289359,0.0,0.11177598876712122,0.00033532796630136364,5.5887994383560616e-05,0.32244511074200577,0.45627416982816005,0.2212807194298342,0.0,0.007956575451157286,0.0014083333390546425,0.08702890537955957,1.0,0.00039121596078480316,0.006729103043608317,Stage37_bond_curve_alpha,True,False,0,Optimization terminated successfully,8,-0.006729103043608317,0.13000000026406042,-0.07920214511947857,0.0,-2.6406041242488243e-10,0.08079785488052144,-0.007432569213732002,6.42192691029898e-05,-0.007496788482834991,-0.007432569213732002,1.9845928924876293,1.9262834111158251,0.0,0.0,-0.004038394585719692
2026-03,2026-02,2026-02-27,3.041,3.278,3.446,-0.0537602052578509,-0.05322046752160631,5.268054634125522,-0.05376020525785086,0.16232903116960892,0.0004869870935088268,5.2750642735763905e-05,0.29955975326301065,0.5804528725254561,0.11998737421153331,0.0,0.01925545568443195,0.001408333337388668,0.22261546818885136,1.0,0.0005397392362718873,0.017909411015504768,Stage37_bond_curve_alpha,True,False,0,Optimization terminated successfully,8,-0.017909411015504768,0.13000000018716928,-0.0809070840257498,0.0,-1.8716928007478373e-10,0.07909291597425021,-0.0024500413907284782,-0.00019474337748344363,-0.002255298013245034,-0.0024500413907284782,1.9580067189249721,1.9508768223114303,0.0,0.0,0.0011997691366343096
2026-04,2026-03,2026-03-31,3.552,3.777,3.879,0.06388248837915216,0.06414628271739552,5.604591073070785,0.0,0.07536981092667322,0.00022610943278001967,3.768490546333661e-05,0.26438217314539303,0.5426944837869522,0.18827682880956717,0.0046465142580876615,0.004218430710997062,0.0014083333425010402,0.0421711684769585,1.0,0.0002637943385022205,0.0031463196912006764,Stage37_bond_curve_alpha,True,False,0,Optimization terminated successfully,11,-0.0031463196912006764,0.13000000042312493,-0.0672740863354158,0.0,-4.23124923987217e-10,0.0927259136645842,-0.00960112211221122,0.00019673267326732755,-0.009797854785478545,-0.00960112211221122,1.9733675061288167,1.9837013669821242,0.0,0.0,-0.0059426843210392405
2026-05,2026-04,2026-04-30,3.595,3.78,3.923,0.08224340472215892,0.08246333841866285,6.0655317249955445,0.0,0.067856501720168,0.000203569505160504,1.6364191343429953e-05,0.28496220482000745,0.5747874986784272,0.14025029650156534,0.0,0.016309548611465927,0.0014083333333340625,0.18726458333758675,1.0,0.0002199336967233421,0.015279429459812657,Stage37_bond_curve_alpha,True,False,0,Optimization terminated successfully,7,-0.015279429459812657,0.13000000000003364,-0.07402014993229736,0.0,-3.3639757646142243e-14,0.08597985006770265,-0.005350372807017543,0.00011525219298245525,-0.005465624999999998,-0.005350372807017543,1.9018411712511092,1.9643006700167505,0.0,0.0,-0.0013803658349803697
2026-06,2026-05,2026-05-29,3.731,3.924,4.068,-0.0015974376034326957,-0.001479988417174066,6.055842416533223,-0.001597437603432561,0.039149636016186054,0.00011744890804855817,2.78210071522067e-10,0.30747298806332546,0.5637050691366214,0.1288219428000532,0.0,0.018904578016369907,0.0014083333333448902,0.21840493619636953,1.0,0.00011745186221472826,0.01796430030767006,Stage37_bond_curve_alpha,True,False,0,Optimization terminated successfully,11,-0.01796430030767006,0.13000000000053338,-0.08001674598813047,0.0,-5.333788966055408e-13,0.07998325401186954,-0.008146163934426229,0.0002515409836065575,-0.008397704918032786,-0.008146163934426229,1.871797703180212,1.9226438698915764,0.0,0.0,-0.004281204570534477
2026-07,2026-06,2026-06-30,3.703,3.925,4.091,-0.07514241821121129,-0.07489159690995144,5.600791773048892,-0.07661982049018035,0.07806054007391125,0.00023418162022173375,1.6639681038117442e-05,0.2405202338116178,0.6061144720572264,0.15221726826731014,0.0011480258638456161,0.008193744491906844,0.0014083333345797633,0.08987493389540356,1.0,0.00025082130197035636,0.007155714997316818,Stage37_bond_curve_alpha,True,False,0,Optimization terminated successfully,9,-0.007155714997316818,0.13000000005752754,-0.0641790587832806,0.0,-5.7527538288582036e-11,0.0958209412167194,-0.005574959150326797,0.00031196895424836536,-0.005886928104575162,-0.005574959150326797,1.9095405583644758,1.7298110857380111,0.0,0.0,-0.0023037759621859547
