date,k_ratio,k_score,atr,natr,atr_percentile,price_rsi,volume_rsi,price_strength,volume_strength,technical_direction
2000-09-21,-0.7150888134423984,-0.4169398154997731,271.20696385799175,0.048899614906154264,0.953416149068323,30.013904869195645,27.979144172433124,-0.3997219026160871,-0.44041711655133753,-0.41902627822239924
2000-09-22,-0.7346180850071548,-0.4235042234118784,283.06555931770833,0.05514698818472121,0.9969135802469136,24.66323243359675,25.901362817948893,-0.506735351328065,-0.48197274364102216,-0.47073743946032187
2000-09-25,-0.7528911666745802,-0.42951392590042786,284.55822043290306,0.05236003348481523,0.9723926380368099,33.92462234512469,31.960208814987993,-0.3215075530975062,-0.36079582370024016,-0.3706057675660581
2000-09-26,-0.7672506039795023,-0.4341492950981622,278.0831556143288,0.05088817724406044,0.9664634146341463,34.78161841929424,38.68508212023979,-0.3043676316141152,-0.22629835759520417,-0.3216050947691605
2000-09-27,-0.7811868981295969,-0.43857660246092756,269.182841729973,0.04824808751396714,0.9121212121212121,38.08928063027256,43.85071253371915,-0.23821438739454875,-0.12298574932561707,-0.2665922463936978
2000-09-28,-0.7907350803824043,-0.4415701066254568,260.00915690670644,0.04602936406326878,0.8403614457831325,40.07862117230497,48.325581019960865,-0.1984275765539006,-0.03348837960078271,-0.22449535426004671
2000-09-29,-0.7959846413315491,-0.4432023654397197,255.98279658949238,0.04477066699850089,0.7874251497005988,42.06195880988581,52.324690476284395,-0.15876082380228382,0.04649380952568791,-0.18515645990543853
2000-10-02,-0.8057928051936748,-0.4462266118660562,257.431294705959,0.0469930747406057,0.8541666666666666,37.4222418207697,49.626120492392346,-0.251555163584606,-0.0074775901521530845,-0.23508645520093843
2000-10-04,-0.8108605412053062,-0.4477763597773236,258.3485133089265,0.046393311012956205,0.8431952662721893,40.11228834323903,53.27822587097445,-0.19775423313521942,0.06556451741948904,-0.19332202516435135
2000-10-05,-0.814913944599533,-0.44900968832400845,252.56907818139112,0.04471224855710298,0.7735294117647059,42.46753222255911,58.47784390914903,-0.15064935554881786,0.1695568781829806,-0.1433673885632819
2000-10-06,-0.8173652878306907,-0.44975288859310386,241.6408601384817,0.04257448979331266,0.6228070175438597,43.27582694802945,62.19707673273576,-0.13448346103941106,0.2439415346547152,-0.11343160499259991
2000-10-09,-0.8192972498331659,-0.45033721119970777,238.6591364175462,0.04358416044181749,0.6831395348837209,38.909594157776304,57.42259748888667,-0.2218081168444739,0.14845194977773346,-0.1745644594221494
2000-10-10,-0.8225530121493216,-0.4513191148164693,234.17913151310003,0.04282456915123699,0.638728323699422,38.75189554093786,53.98571379327654,-0.22496208918124283,0.07971427586553076,-0.19885564271072717
2000-10-11,-0.8318100182462452,-0.45409185994222856,245.5809107634677,0.047594296596968066,0.8936781609195402,32.84542585128866,50.40364048861109,-0.3430914829742268,0.008072809772221775,-0.26303684438141123
2000-10-12,-0.8426800854436668,-0.4573122009080445,249.323231413071,0.050572281135719196,0.9571428571428572,29.265920175730166,47.44336582884283,-0.4146815964853967,-0.05113268342314342,-0.30770882693886153
2000-10-13,-0.8558319728071688,-0.46115811417594027,256.16728942313836,0.05293316971604536,0.9744318181818182,27.972011756746294,43.74415320309781,-0.4405597648650741,-0.12511693593804382,-0.342278271659686
2000-10-16,-0.8740323240559161,-0.4663912744921455,266.9610705308727,0.052507311332001635,0.9689265536723164,36.18349207622865,48.181713362049294,-0.27633015847542697,-0.03636573275901412,-0.2596957219088622
2000-10-17,-0.885467813922769,-0.4696276475176355,273.7752520563469,0.05797982928631565,0.9971910112359551,30.619347615672194,45.01732871887923,-0.38761304768655613,-0.09965342562241546,-0.31896470694220236
2000-10-18,-0.89242626302065,-0.4715778260211726,278.44492180100025,0.058763787813627816,0.9972067039106145,31.137707516069735,50.40521490423316,-0.3772458496786053,0.008104298084663241,-0.28023979253837156
2000-10-19,-0.9011301346192264,-0.4739970811097116,276.2033825110349,0.058162070335598906,0.9916666666666667,31.488496989108803,54.01997776875477,-0.37023006021782395,0.08039955537509541,-0.25460919531748005
2000-10-20,-0.911342215080447,-0.47680745388762796,284.81733722842574,0.05632626335508217,0.9806629834254144,40.99182516192949,58.108101046178426,-0.1801634967614102,0.16216202092356852,-0.1649363099084899
2000-10-23,-0.9294777541256836,-0.48172504302692193,284.7944714224483,0.05828946384903163,0.9917582417582418,37.85484740097409,54.52411173086226,-0.24290305198051826,0.09048223461724518,-0.21138195346339836
2000-10-24,-0.9731103615844725,-0.4931859770900158,284.07803892455155,0.05618837695441332,0.9699453551912568,42.567321224352774,57.81321222473752,-0.1486535755129445,0.15626424449475038,-0.16185843603606997
2000-10-25,-1.0037672267651616,-0.5009400360268501,273.73345760394864,0.05438389987942237,0.9592391304347826,42.112818923735276,53.47142975945781,-0.15774362152529448,0.06942859518915626,-0.19641835412099615
2000-10-26,-1.0339120596703042,-0.5083366582908706,271.1332515071408,0.055852851696061016,0.9648648648648649,38.57879300201627,51.216162044561564,-0.22842413995967462,0.02432324089123128,-0.23747918578643798
2000-10-27,-1.0626625371327625,-0.5151897210534175,265.4032053592452,0.05558982700289405,0.9596774193548387,37.078592794157174,48.831966479847985,-0.2584281441168565,-0.023360670403040303,-0.2656595118577715
2000-10-30,-1.0905375955987733,-0.5216541419272686,256.55297148274946,0.05481048633999313,0.9491978609625669,35.34920968612435,45.4255840332966,-0.29301580627751306,-0.09148831933406797,-0.3020527558462832
2000-10-31,-1.1244884306083793,-0.5292984487029496,260.4741580747734,0.05436135142599644,0.9388297872340425,38.97822807848064,50.23970313327965,-0.22043543843038718,0.004794062665592946,-0.24831327482258128
2000-11-01,-1.1583079790645763,-0.536674093919902,267.10996744648463,0.052053695846459865,0.9021164021164021,48.52377547471591,54.73206567824144,-0.029524490505681768,0.0946413135648288,-0.15718575695358497
2000-11-02,-1.200784894639428,-0.5456166559322746,264.1807139851402,0.05064056510693032,0.8921052631578947,50.612894940047745,60.131610666593296,0.012257898800954905,0.20263221333186593,-0.11024218126648457
2000-11-03,-1.2550587900569994,-0.5565525810638738,252.95786258772372,0.048309009249215405,0.8403141361256544,51.1003288151219,63.90804766161845,0.022006576302437963,0.27816095323236895,-0.08546168384302232
2000-11-06,-1.295098470525513,-0.5642888473665236,253.65984285337572,0.0488411184225083,0.8567708333333334,49.936716492069074,57.254387454295596,-0.0012656701586185194,0.14508774908591193,-0.1401555894797434
2000-11-07,-1.3240809483190095,-0.5697223882312307,245.27408214240967,0.04746596121683387,0.7953367875647669,49.195932336455215,52.95966944902277,-0.016081353270895705,0.05919338898045538,-0.17553678417389032
2000-11-08,-1.3516881751239413,-0.5747735560445649,240.16115035388796,0.04597689178875117,0.7448453608247423,50.87755884819508,56.528859529688546,0.017551176963901582,0.13057719059377093,-0.14221506282896412
2000-11-09,-1.3792703376186397,-0.5797030777928,233.48825884837888,0.044495343355802935,0.6743589743589744,51.61347592895588,59.586730550532295,0.03226951857911757,0.1917346110106459,-0.11856631606767883
2000-11-10,-1.3970318062521514,-0.5828173838195592,225.4203102402434,0.042623384166707405,0.5535714285714286,52.91902085987482,62.47186372069636,0.0583804171974964,0.24943727441392724,-0.0916665640693785
2000-11-13,-1.4255893325827245,-0.5877290576079431,229.64008921913612,0.04564403289537707,0.7385786802030457,44.78063809013278,58.52142890122571,-0.10438723819734434,0.17042857802451422,-0.17389590592692442
2000-11-14,-1.4504162246414947,-0.5919060647966842,222.80959443545882,0.04313733578096351,0.5782828282828283,49.16185986730901,60.73569233572359,-0.016762802653819762,0.21471384671447183,-0.13131834024534406
2000-11-15,-1.4824484895234789,-0.597171903376752,219.5686535131711,0.042167589957761875,0.5251256281407035,50.48545845636204,63.469769554811414,0.009709169127240784,0.2693953910962283,-0.10602244771776098
2000-11-16,-1.519765877989452,-0.6031377324634974,211.42542402317173,0.04077960439433769,0.4575,49.7383630929826,58.89704646948807,-0.0052327381403479475,0.17794092938976136,-0.14347651373802803
2000-11-17,-1.5479720523921388,-0.6075310170450419,204.66600758681355,0.039774520230303374,0.40049751243781095,48.401355021538755,54.473317781395814,-0.031972899569224895,0.08946635562791627,-0.18334585366211684
2000-11-20,-1.5898941321841293,-0.6138838311677735,199.99371421890615,0.039929677643149426,0.4183168316831683,43.92628864660626,50.69681771924927,-0.12147422706787481,0.01393635438498535,-0.2404739012835543
2000-11-21,-1.642263613698094,-0.6215366268468546,200.94937120030977,0.04058149449894928,0.45566502463054187,42.18200786663962,47.532108294659494,-0.15635984266720754,-0.04935783410681012,-0.2757514345402908
2000-11-22,-1.6870638958513156,-0.6278465869219012,195.41953653391207,0.04020019427524868,0.4387254901960784,39.493136815549676,44.21514336529903,-0.21013726368900648,-0.11569713269401945,-0.31789366110164236
2000-11-23,-1.763190322642735,-0.6380994852922064,188.30604400722788,0.03928747934327962,0.3780487804878049,37.554292163124266,41.2656948362756,-0.24891415673751469,-0.174686103274488,-0.35389991510140306
2000-11-24,-1.8500201154893112,-0.6491252835145996,186.72748859688687,0.03765247321238559,0.28398058252427183,44.688315619391325,45.46721945615481,-0.1062336876121735,-0.09065561087690384,-0.2820048606678924
2000-11-27,-1.9392029000502682,-0.6597717020546975,190.07460997056026,0.03660333017450309,0.2391304347826087,52.84231573815252,50.54364630367881,0.05684631476305043,0.010872926073576253,-0.19735082040602359
2000-11-28,-2.0221172976259614,-0.6691061591866223,189.22535914462705,0.03765589429566015,0.29086538461538464,47.43556872519664,46.80077354510316,-0.051288625496067226,-0.06398452909793675,-0.26145977126020875
2000-11-29,-2.184732328682999,-0.6860018686677082,193.41012267897875,0.040083150977082156,0.43779904306220097,41.92860128742755,44.00626858714282,-0.16142797425144906,-0.1198746282571436,-0.3224348237254336
2000-11-30,-2.38796395684545,-0.7048374738522588,192.9108670684954,0.04059058876378194,0.4738095238095238,40.1069181244446,40.94221165647723,-0.19786163751110805,-0.18115576687045545,-0.36128495941127414
2000-12-01,-2.55207518574203,-0.7184744275644888,196.8858569571469,0.04094323688465938,0.48578199052132703,42.1980395438859,45.16591599348674,-0.15603920912228206,-0.09668168013026517,-0.32373177227234534
2000-12-04,-2.6676257057004067,-0.7273440421017472,197.58221146034847,0.042225363847224834,0.5589622641509434,38.8302688722413,42.945076908946966,-0.22339462255517403,-0.14109846182106067,-0.3639457088259939
2000-12-05,-2.7631969799701706,-0.7342684942290938,194.5389188561434,0.040242160364023734,0.45305164319248825,44.534321114572094,45.60051767141917,-0.10931357770855811,-0.08798964657161662,-0.31052390616975617
2000-12-06,-2.8250838576719843,-0.7385678230310437,197.59546552703597,0.04077970138526969,0.48364485981308414,44.93502904199732,50.169487409777346,-0.10129941916005364,0.003389748195546929,-0.2788258313318501
2000-12-07,-2.8383258125465254,-0.7394697457075555,193.05387243565158,0.039319925017982954,0.37906976744186044,47.28638447074327,53.37828393547377,-0.05427231058513456,0.06756567870947534,-0.24205879252773824
2000-12-08,-2.806506204395969,-0.7372919033088287,187.98104812614878,0.03744174606411229,0.2569444444444444,51.152156259183734,56.1788698445241,0.023043125183674674,0.12357739689048203,-0.19689046041155733
2000-12-11,-2.75114386877144,-0.7334146503083828,191.18515261315585,0.03660608349419622,0.23271889400921658,57.303777561643024,59.76267928498371,0.14607555123286048,0.19525358569967424,-0.1306951711252827
2000-12-12,-2.691850104618133,-0.7291330981317198,189.45442350839613,0.03712622086604699,0.24541284403669725,53.04096248997519,55.62262302719287,0.060819249799503865,0.11245246054385745,-0.18528712926278615
2000-12-13,-2.6029469191304377,-0.7224494219744576,190.9489792879604,0.036357602876475846,0.22146118721461186,57.295965972707876,58.47194287021459,0.1459193194541575,0.16943885740429182,-0.1356970817053361
2000-12-14,-2.5524826011887334,-0.7185067142438982,190.14422735136512,0.03701700704104166,0.24772727272727274,53.273052918411814,54.69591218108917,0.06546105836823628,0.0939182436217834,-0.1863758040846262
2000-12-15,-2.51240149388395,-0.7152945066954125,189.3434807756648,0.03783724362028328,0.3054298642533937,49.01345011966018,51.51848150281304,-0.01973099760679645,0.030369630056260775,-0.23488529141531603
2000-12-18,-2.489165871505581,-0.7133985494451434,184.80306904332724,0.03653634623883168,0.22747747747747749,50.73892759252099,54.237427322959356,0.014778551850419746,0.08474854645918711,-0.20462381704517885
2000-12-19,-2.4833819869252594,-0.7129226700506974,179.25004942746884,0.036019624507985425,0.2085201793721973,48.08585174362954,50.714490602458405,-0.038282965127409196,0.014289812049168092,-0.24563860770964618
2000-12-20,-2.4957332770372296,-0.7139369852474732,178.10444309166343,0.03692259343872118,0.25223214285714285,43.50128002006006,47.11556013373011,-0.12997439959879883,-0.05768879732539773,-0.3005333940572233
2000-12-21,-2.4852448449483857,-0.7130761124431677,179.07278875087803,0.037233138051879645,0.2688888888888889,43.08922213479341,44.07178691217696,-0.13821555730413182,-0.11856426175646079,-0.3232853105012534
2000-12-22,-2.4847966801510752,-0.7130392123891006,179.06285921806966,0.038066594949962174,0.34292035398230086,40.05684555231107,41.0850644778347,-0.19886308895377866,-0.17829871044330603,-0.3634003372620618
2000-12-26,-2.477094254998875,-0.7124035396617905,173.54551614769716,0.03659083785001647,0.23127753303964757,41.68670800143097,44.417727465302065,-0.16626583997138056,-0.1116454506939587,-0.33010494344237656
2001-01-02,-2.4496050868566415,-0.7101117447298227,174.51863792402423,0.03563717268152647,0.17763157894736842,47.74797039155898,47.51235146183738,-0.04504059216882041,-0.04975297076325234,-0.2683017692206318
2001-01-03,-2.4139828064317284,-0.7070869841183549,171.6788665817168,0.03507337001953679,0.15502183406113537,47.670259523667724,43.88334637750986,-0.04659480952664552,-0.12233307244980281,-0.2920049553649344
2001-01-04,-2.318193898149981,-0.6986312341308512,191.448765651237,0.03645796174427176,0.2326086956521739,59.05653770166206,49.8796129105522,0.18113075403324116,-0.0024077417889560595,-0.17330274062885534
2001-01-05,-2.1903749493488234,-0.6865572179207003,196.43729900034322,0.03586866387819733,0.2012987012987013,64.34042555292001,56.56568650840556,0.2868085110584002,0.13131373016811124,-0.08947832556472964
2001-01-08,-2.0675201030837025,-0.6740037664318077,193.26187817640562,0.03496382221219767,0.15301724137931033,65.42596641583624,62.34830433629877,0.30851932831672485,0.24696608672597534,-0.039506117129702506
2001-01-09,-1.9530620610349518,-0.661368444234615,191.4362884517042,0.034460846092650384,0.13948497854077252,66.03189142738368,66.78986360299352,0.3206378285476737,0.3357972720598704,-0.0016444478756903098
2001-01-10,-1.8816283953245594,-0.6529739915033806,200.0621436090932,0.037909057151947145,0.344017094017094,55.524185790494506,58.46699396505063,0.11048371580989012,0.16933987930101252,-0.12438346546415933
2001-01-11,-1.8155048705632928,-0.6448239140144226,194.70263618264886,0.03695116581651626,0.274468085106383,55.24348818208233,52.71267535286667,0.10486976364164662,0.05425350705733337,-0.1619002144384809
2001-01-12,-1.7235075875465946,-0.6328264314105232,209.19154970092913,0.037738384321373955,0.3326271186440678,62.10756468376282,59.0451593919912,0.24215129367525634,0.18090318783982398,-0.06992398329848096
2001-01-15,-1.627151125020311,-0.6193595448406993,208.7415415495516,0.03688990821174239,0.26371308016877637,64.5697695192527,63.44070320970601,0.291395390385054,0.2688140641941202,-0.019716696753841707
