일자,종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일기준가,거래량,거래대금,미결제약정
"2009/03/23 (주간)","301D4145","코스피200 P 200904 145.0","1.86","-1.07","2.50","2.60","1.66","44.50","1.86","149283","28042722000","44069"
"2009/03/23 (주간)","301D4147","코스피200 P 200904 147.5","2.30","-1.55","3.60","3.60","2.15","42.40","2.30","89915","21585991000","27366"
"2009/03/23 (주간)","301D4150","코스피200 P 200904 150.0","2.91","-1.89","4.30","4.30","2.78","41.30","2.91","59001","17906143000","34409"
"2009/03/23 (주간)","301D4152","코스피200 P 200904 152.5","3.70","-2.05","5.05","5.05","3.55","40.00","3.70","27860","10855265000","17204"
"2009/03/23 (주간)","301D4155","코스피200 P 200904 155.0","4.60","-2.25","6.10","6.30","4.45","38.80","4.60","27579","13305095000","21275"
"2009/03/23 (주간)","301D4157","코스피200 P 200904 157.5","6.05","-2.30","7.60","7.60","5.55","40.00","6.05","15346","9136035000","10951"
"2009/03/23 (주간)","301D4160","코스피200 P 200904 160.0","7.45","-2.40","9.15","9.15","6.85","39.50","7.45","12021","8762995000","10303"
"2009/03/23 (주간)","301D4162","코스피200 P 200904 162.5","9.25","-2.25","11.30","11.30","8.30","41.00","9.25","3857","3343340000","2325"
"2009/03/23 (주간)","301D4165","코스피200 P 200904 165.0","11.15","-2.35","12.50","12.50","9.90","42.00","11.15","3762","3928180000","4153"
"2009/03/23 (주간)","301D4167","코스피200 P 200904 167.5","12.90","-2.60","13.25","13.25","11.90","41.00","12.90","668","866465000","1390"
"2009/03/23 (주간)","301D4170","코스피200 P 200904 170.0","15.15","-2.60","15.50","15.50","13.85","44.00","15.15","551","797225000","1699"
"2009/03/23 (주간)","301D4172","코스피200 P 200904 172.5","17.60","-2.55","18.25","18.25","16.35","48.00","17.60","160","280570000","785"
"2009/03/23 (주간)","301D4175","코스피200 P 200904 175.0","19.90","-1.90","20.00","20.00","18.45","50.00","19.90","228","445185000","2227"
"2009/03/20 (주간)","201D4117","코스피200 C 200904 117.5","36.20","1.90","35.80","36.50","34.85","80.00","36.20","10","36170000","1557"
"2009/03/20 (주간)","201D4120","코스피200 C 200904 120.0","32.80","1.00","33.50","33.50","32.80","56.00","32.80","3","9975000","1276"
"2009/03/20 (주간)","201D4122","코스피200 C 200904 122.5",,"-0.75","0.00","0.00","0.00","37.20","30.60","0","0","490"
"2009/03/20 (주간)","201D4125","코스피200 C 200904 125.0",,"0.05","0.00","0.00","0.00","37.20","27.65","0","0","471"
"2009/03/20 (주간)","201D4127","코스피200 C 200904 127.5","27.35","2.35","27.05","27.35","26.60","60.00","27.35","4","10805000","697"
"2009/03/20 (주간)","201D4130","코스피200 C 200904 130.0","23.25","0.55","23.55","25.00","22.60","48.00","23.25","139","329265000","2455"
"2009/03/20 (주간)","201D4132","코스피200 C 200904 132.5","21.05","0.95","21.85","22.65","21.05","48.00","21.05","25","54620000","1368"
"2009/03/20 (주간)","201D4135","코스피200 C 200904 135.0","18.35","0.35","19.85","20.00","18.10","40.00","18.35","51","96540000","4620"
"2009/03/20 (주간)","201D4137","코스피200 C 200904 137.5","16.20","0.40","16.00","18.00","15.90","40.00","16.20","70","115930000","4661"
"2009/03/20 (주간)","201D4140","코스피200 C 200904 140.0","14.10","0.25","13.90","16.10","13.90","40.00","14.10","656","980005000","7221"
"2009/03/20 (주간)","201D4142","코스피200 C 200904 142.5","12.50","0.55","12.05","13.80","12.05","43.00","12.50","130","167380000","4578"
"2009/03/20 (주간)","201D4145","코스피200 C 200904 145.0","10.45","0.25","10.45","12.05","10.00","40.50","10.45","1727","1877705000","15916"
"2009/03/20 (주간)","201D4147","코스피200 C 200904 147.5","8.90","0.55","8.80","10.20","8.35","41.00","8.90","3614","3346620000","17812"
"2009/03/20 (주간)","201D4150","코스피200 C 200904 150.0","7.20","0.05","7.75","8.50","6.80","39.50","7.20","12732","9702150000","57472"
"2009/03/20 (주간)","201D4152","코스피200 C 200904 152.5","5.40","-0.20","5.80","6.95","5.40","36.00","5.40","22093","13394510000","20864"
"2009/03/20 (주간)","201D4155","코스피200 C 200904 155.0","4.50","0.15","5.00","5.55","4.25","37.80","4.50","44952","21813900000","38245"
"2009/03/20 (주간)","201D4157","코스피200 C 200904 157.5","3.40","0.20","3.40","4.35","3.20","36.80","3.40","41897","15491795000","43464"
"2009/03/20 (주간)","201D4160","코스피200 C 200904 160.0","2.53","0.02","2.55","3.35","2.37","36.00","2.53","158586","43609782000","87540"
"2009/03/20 (주간)","201D4162","코스피200 C 200904 162.5","1.86","0.15","1.98","2.46","1.69","35.90","1.86","276966","56705980000","59939"
"2009/03/20 (주간)","201D4165","코스피200 C 200904 165.0","1.30","0.11","1.27","1.78","1.18","35.10","1.30","379651","54867604000","93761"
"2009/03/20 (주간)","201D4167","코스피200 C 200904 167.5","0.92","0.11","0.85","1.24","0.80","34.90","0.92","463073","45748658000","104166"
"2009/03/20 (주간)","201D4170","코스피200 C 200904 170.0","0.61","0.09","0.55","0.85","0.52","34.60","0.61","490025","32514692000","103040"
"2009/03/20 (주간)","201D4172","코스피200 C 200904 172.5","0.37","0.02","0.39","0.56","0.34","33.60","0.37","508663","21998364000","97615"
"2009/03/20 (주간)","201D4175","코스피200 C 200904 175.0","0.24","0.00","0.24","0.36","0.21","33.40","0.24","992931","28046585000","193580"
"2009/03/20 (주간)","301D4117","코스피200 P 200904 117.5","0.13","-0.05","0.16","0.17","0.12","53.60","0.13","458513","6498509000","274964"
"2009/03/20 (주간)","301D4120","코스피200 P 200904 120.0","0.18","-0.09","0.25","0.25","0.17","52.90","0.18","390551","7579057000","76950"
"2009/03/20 (주간)","301D4122","코스피200 P 200904 122.5","0.24","-0.09","0.30","0.30","0.23","51.30","0.24","215645","5670266000","56752"
"2009/03/20 (주간)","301D4125","코스피200 P 200904 125.0","0.32","-0.12","0.40","0.40","0.31","50.00","0.32","246602","8692705000","72335"
"2009/03/20 (주간)","301D4127","코스피200 P 200904 127.5","0.43","-0.13","0.49","0.55","0.42","48.90","0.43","174098","8159338000","76455"
"2009/03/20 (주간)","301D4130","코스피200 P 200904 130.0","0.63","-0.13","0.72","0.72","0.55","48.80","0.63","281092","17452480000","105297"
"2009/03/20 (주간)","301D4132","코스피200 P 200904 132.5","0.86","-0.14","0.91","0.92","0.72","48.10","0.86","225553","18294115000","68531"
"2009/03/20 (주간)","301D4135","코스피200 P 200904 135.0","1.11","-0.19","1.22","1.22","0.93","46.90","1.11","334308","35489880000","63654"
"2009/03/20 (주간)","301D4137","코스피200 P 200904 137.5","1.45","-0.19","1.54","1.54","1.20","46.00","1.45","181778","24898668000","42249"
"2009/03/20 (주간)","301D4140","코스피200 P 200904 140.0","1.82","-0.27","1.82","1.96","1.55","44.40","1.82","237867","41997693000","66431"
"2009/03/20 (주간)","301D4142","코스피200 P 200904 142.5","2.27","-0.30","2.40","2.52","1.97","43.00","2.27","185949","41738303000","31111"
"2009/03/20 (주간)","301D4145","코스피200 P 200904 145.0","2.93","-0.37","3.05","3.15","2.50","42.30","2.93","112235","31495065000","38200"
"2009/03/20 (주간)","301D4147","코스피200 P 200904 147.5","3.85","-0.35","3.95","3.95","3.15","42.50","3.85","33650","11962690000","22161"
"2009/03/20 (주간)","301D4150","코스피200 P 200904 150.0","4.80","-0.30","4.85","4.90","3.95","42.00","4.80","37417","16520210000","29960"
"2009/03/20 (주간)","301D4152","코스피200 P 200904 152.5","5.75","-0.40","5.75","6.00","4.85","40.00","5.75","33474","18235605000","15412"
"2009/03/20 (주간)","301D4155","코스피200 P 200904 155.0","6.85","-0.40","7.15","7.30","6.00","38.50","6.85","12053","7971490000","14307"
"2009/03/20 (주간)","301D4157","코스피200 P 200904 157.5","8.35","-0.60","8.50","8.75","7.20","38.00","8.35","6781","5379075000","6091"
"2009/03/20 (주간)","301D4160","코스피200 P 200904 160.0","9.85","-0.80","10.65","10.65","8.75","36.50","9.85","1637","1547710000","5159"
"2009/03/20 (주간)","301D4162","코스피200 P 200904 162.5","11.50","-0.60","11.90","12.15","10.30","35.00","11.50","256","296150000","548"
"2009/03/20 (주간)","301D4165","코스피200 P 200904 165.0","13.50","-1.00","13.50","14.20","12.25","35.00","13.50","427","559430000","1614"
"2009/03/20 (주간)","301D4167","코스피200 P 200904 167.5","15.50","-0.70","15.45","16.00","14.15","33.00","15.50","176","268260000","1129"
"2009/03/20 (주간)","301D4170","코스피200 P 200904 170.0","17.75","-1.00","17.85","18.45","16.45","32.00","17.75","93","163330000","1452"
"2009/03/20 (주간)","301D4172","코스피200 P 200904 172.5","20.15","0.35","18.80","20.55","18.75","32.00","20.15","72","142100000","644"
"2009/03/20 (주간)","301D4175","코스피200 P 200904 175.0","21.80","-1.55","21.80","22.70","20.85","16.00","21.80","31","66865000","2103"
"2009/03/19 (주간)","201D4117","코스피200 C 200904 117.5","34.30","-0.50","36.70","36.70","34.30","48.00","34.30","13","46320000","1553"
"2009/03/19 (주간)","201D4120","코스피200 C 200904 120.0","31.80","-1.90","33.20","33.25","31.80","3.00","31.80","61","202215000","1273"
"2009/03/19 (주간)","201D4122","코스피200 C 200904 122.5","31.35","0.85","31.35","31.35","31.35","60.00","31.35","1","3135000","490"
"2009/03/19 (주간)","201D4125","코스피200 C 200904 125.0",,"-0.40","0.00","0.00","0.00","40.60","27.60","0","0","471"
"2009/03/19 (주간)","201D4127","코스피200 C 200904 127.5","25.00","-0.10","25.00","25.00","25.00","56.00","25.00","1","2500000","697"
"2009/03/19 (주간)","201D4130","코스피200 C 200904 130.0","22.70","-1.45","25.30","25.90","22.35","52.00","22.70","89","214205000","2432"
"2009/03/19 (주간)","201D4132","코스피200 C 200904 132.5","20.10","-0.50","22.10","22.40","20.10","52.00","20.10","85","180940000","1383"
"2009/03/19 (주간)","201D4135","코스피200 C 200904 135.0","18.00","-1.40","20.10","20.30","17.95","48.00","18.00","1129","2057180000","4608"
"2009/03/19 (주간)","201D4137","코스피200 C 200904 137.5","15.80","-1.40","18.70","18.90","15.70","45.00","15.80","80","137305000","4620"
"2009/03/19 (주간)","201D4140","코스피200 C 200904 140.0","13.85","-1.35","15.60","16.90","13.75","45.00","13.85","682","1025195000","6964"
"2009/03/19 (주간)","201D4142","코스피200 C 200904 142.5","11.95","-1.35","14.45","14.80","11.85","44.00","11.95","179","229410000","4581"
"2009/03/19 (주간)","201D4145","코스피200 C 200904 145.0","10.20","-1.45","12.05","12.80","9.95","43.50","10.20","3405","3739195000","16252"
"2009/03/19 (주간)","201D4147","코스피200 C 200904 147.5","8.35","-1.60","10.65","10.95","8.30","41.00","8.35","3244","3006610000","17608"
"2009/03/19 (주간)","201D4150","코스피200 C 200904 150.0","7.15","-0.95","8.50","9.20","6.80","42.50","7.15","26000","20736260000","57886"
"2009/03/19 (주간)","201D4152","코스피200 C 200904 152.5","5.60","-0.85","6.65","7.60","5.40","40.30","5.60","19503","12080565000","20940"
"2009/03/19 (주간)","201D4155","코스피200 C 200904 155.0","4.35","-0.70","5.35","6.10","4.20","39.00","4.35","48273","24438105000","35638"
"2009/03/19 (주간)","201D4157","코스피200 C 200904 157.5","3.20","-0.60","4.45","4.85","3.15","37.50","3.20","42889","16515505000","42876"
"2009/03/19 (주간)","201D4160","코스피200 C 200904 160.0","2.51","-0.43","3.20","3.70","2.37","37.50","2.51","138036","39150862000","87676"
"2009/03/19 (주간)","201D4162","코스피200 C 200904 162.5","1.71","-0.43","2.38","2.79","1.71","35.80","1.71","239411","51901099000","57085"
"2009/03/19 (주간)","201D4165","코스피200 C 200904 165.0","1.19","-0.39","1.67","2.05","1.18","35.40","1.19","343728","53032763000","90646"
"2009/03/19 (주간)","201D4167","코스피200 C 200904 167.5","0.81","-0.29","1.20","1.45","0.80","34.50","0.81","418758","44601416000","98366"
"2009/03/19 (주간)","201D4170","코스피200 C 200904 170.0","0.52","-0.22","0.83","1.00","0.52","33.90","0.52","460026","33539330000","106387"
"2009/03/19 (주간)","201D4172","코스피200 C 200904 172.5","0.35","-0.13","0.53","0.67","0.35","34.10","0.35","351210","16867076000","92811"
"2009/03/19 (주간)","201D4175","코스피200 C 200904 175.0","0.24","-0.06","0.34","0.43","0.23","34.00","0.24","790607","25393803000","169830"
"2009/03/19 (주간)","301D4117","코스피200 P 200904 117.5","0.18","0.01","0.15","0.20","0.14","54.30","0.18","604346","10113426000","233669"
"2009/03/19 (주간)","301D4120","코스피200 P 200904 120.0","0.27","0.04","0.20","0.27","0.18","53.80","0.27","212123","4753372000","62905"
"2009/03/19 (주간)","301D4122","코스피200 P 200904 122.5","0.33","0.05","0.25","0.35","0.24","51.80","0.33","185075","5614509000","55623"
"2009/03/19 (주간)","301D4125","코스피200 P 200904 125.0","0.44","0.03","0.36","0.46","0.32","50.90","0.44","218352","8760480000","69380"
"2009/03/19 (주간)","301D4127","코스피200 P 200904 127.5","0.56","0.08","0.47","0.61","0.41","49.00","0.56","214730","11168270000","74968"
"2009/03/19 (주간)","301D4130","코스피200 P 200904 130.0","0.76","0.14","0.55","0.80","0.53","48.80","0.76","267619","18649096000","90153"
"2009/03/19 (주간)","301D4132","코스피200 P 200904 132.5","1.00","0.17","0.80","1.04","0.70","47.30","1.00","200493","18064897000","57423"
"2009/03/19 (주간)","301D4135","코스피200 P 200904 135.0","1.30","0.14","1.00","1.35","0.90","46.80","1.30","399602","45955671000","55866"
"2009/03/19 (주간)","301D4137","코스피200 P 200904 137.5","1.64","0.20","1.27","1.73","1.15","44.90","1.64","195581","29092811000","32056"
"2009/03/19 (주간)","301D4140","코스피200 P 200904 140.0","2.09","0.36","1.50","2.20","1.48","44.30","2.09","287538","54689740000","65285"
"2009/03/19 (주간)","301D4142","코스피200 P 200904 142.5","2.57","0.24","2.05","2.77","1.88","42.30","2.57","197042","47852836000","29740"
"2009/03/19 (주간)","301D4145","코스피200 P 200904 145.0","3.30","0.53","2.50","3.50","2.38","42.00","3.30","104868","30175016000","34370"
"2009/03/19 (주간)","301D4147","코스피200 P 200904 147.5","4.20","0.60","3.30","4.30","2.99","41.30","4.20","36069","13345625000","21110"
"2009/03/19 (주간)","301D4150","코스피200 P 200904 150.0","5.10","0.65","4.15","5.30","3.75","40.00","5.10","39467","17845620000","25225"
"2009/03/19 (주간)","301D4152","코스피200 P 200904 152.5","6.15","0.65","4.95","6.45","4.60","38.50","6.15","35145","19656860000","14692"
"2009/03/19 (주간)","301D4155","코스피200 P 200904 155.0","7.25","0.65","5.90","7.75","5.65","36.00","7.25","16663","11182110000","13841"
"2009/03/19 (주간)","301D4157","코스피200 P 200904 157.5","8.95","1.15","7.25","9.20","6.80","37.00","8.95","5732","4662810000","3853"
"2009/03/19 (주간)","301D4160","코스피200 P 200904 160.0","10.65","1.45","9.00","10.90","8.25","36.00","10.65","3214","3037510000","4943"
"2009/03/19 (주간)","301D4162","코스피200 P 200904 162.5","12.10","1.20","9.50","12.70","9.40","32.00","12.10","288","304110000","510"
"2009/03/19 (주간)","301D4165","코스피200 P 200904 165.0","14.50","1.75","11.85","14.50","11.55","36.00","14.50","538","717740000","1644"
"2009/03/19 (주간)","301D4167","코스피200 P 200904 167.5","16.20","1.45","13.60","16.45","13.60","28.00","16.20","148","223030000","1100"
"2009/03/19 (주간)","301D4170","코스피200 P 200904 170.0","18.75","1.70","16.10","19.05","15.60","32.00","18.75","184","325250000","1433"
"2009/03/19 (주간)","301D4172","코스피200 P 200904 172.5","19.80","-0.35","18.95","19.80","18.95","3.00","19.80","2","3875000","594"
"2009/03/19 (주간)","301D4175","코스피200 P 200904 175.0","23.35","1.55","20.00","23.35","20.00","32.00","23.35","154","332555000","2116"
"2009/03/18 (주간)","201D4117","코스피200 C 200904 117.5","34.80","-0.55","34.70","35.70","34.70","64.00","34.80","7","24420000","1545"
"2009/03/18 (주간)","201D4120","코스피200 C 200904 120.0","33.70","3.45","32.90","33.70","32.90","64.00","33.70","2","6660000","1213"
"2009/03/18 (주간)","201D4122","코스피200 C 200904 122.5","30.50","4.00","30.50","30.50","30.50","64.00","30.50","1","3050000","489"
"2009/03/18 (주간)","201D4125","코스피200 C 200904 125.0","28.00","0.00","28.00","28.00","28.00","48.00","28.00","2","5600000","471"
"2009/03/18 (주간)","201D4127","코스피200 C 200904 127.5","25.10","1.60","26.75","26.75","25.10","48.00","25.10","21","54670000","697"
"2009/03/18 (주간)","201D4130","코스피200 C 200904 130.0","24.15","0.35","25.00","25.00","22.50","54.00","24.15","360","849745000","2439"
"2009/03/18 (주간)","201D4132","코스피200 C 200904 132.5","20.60","-0.70","21.90","22.55","20.50","48.00","20.60","12","25395000","1407"
"2009/03/18 (주간)","201D4135","코스피200 C 200904 135.0","19.40","0.45","19.60","19.90","18.20","48.00","19.40","92","175545000","3761"
"2009/03/18 (주간)","201D4137","코스피200 C 200904 137.5","17.20","0.20","18.60","18.60","16.00","46.00","17.20","154","258225000","4662"
"2009/03/18 (주간)","201D4140","코스피200 C 200904 140.0","15.20","0.25","16.00","16.00","13.95","46.00","15.20","1778","2678675000","6866"
"2009/03/18 (주간)","201D4142","코스피200 C 200904 142.5","13.30","0.25","13.75","13.80","12.00","46.00","13.30","386","488440000","4637"
"2009/03/18 (주간)","201D4145","코스피200 C 200904 145.0","11.65","0.90","13.80","13.80","10.15","46.00","11.65","2821","3135845000","14358"
