일자,종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일기준가,거래량,거래대금,미결제약정
"2016/07/18 (주간)","301L8237","코스피200 P 201608 237.5","0.35","-0.10","0.41","0.44","0.35","15.00","0.35","24316","4780505000","15996"
"2016/07/18 (주간)","301L8240","코스피200 P 201608 240.0","0.51","-0.13","0.59","0.63","0.51","14.00","0.51","30396","8518725000","20572"
"2016/07/18 (주간)","301L8242","코스피200 P 201608 242.5","0.76","-0.17","0.87","0.92","0.75","14.00","0.76","31966","13187040000","15658"
"2016/07/18 (주간)","301L8245","코스피200 P 201608 245.0","1.14","-0.21","1.29","1.35","1.11","13.00","1.14","36067","22036885000","14580"
"2016/07/18 (주간)","301L8247","코스피200 P 201608 247.5","1.70","-0.25","1.88","1.98","1.62","13.00","1.70","36439","32734995000","7267"
"2016/07/18 (주간)","301L8250","코스피200 P 201608 250.0","2.50","-0.30","2.75","2.86","2.38","12.00","2.50","23699","31035540000","7064"
"2016/07/18 (주간)","301L8252","코스피200 P 201608 252.5","3.62","-0.35","3.92","4.07","3.46","12.00","3.62","3682","6921175000","2697"
"2016/07/18 (주간)","301L8255","코스피200 P 201608 255.0","5.11","-0.41","5.40","5.61","4.88","12.00","5.11","717","1877375000","642"
"2016/07/18 (주간)","301L8257","코스피200 P 201608 257.5","6.97","-0.38","7.25","7.38","6.66","12.00","6.97","104","366570000","91"
"2016/07/18 (주간)","301L8260","코스피200 P 201608 260.0","9.05","-0.60","9.08","9.32","8.99","10.00","9.05","78","355695000","158"
"2016/07/18 (주간)","301L8262","코스피200 P 201608 262.5","11.45","-0.45","11.75","11.75","11.45","10.00","11.45","6","35100000","69"
"2016/07/18 (주간)","301L8265","코스피200 P 201608 265.0","14.05","-0.25","14.05","14.05","14.05","12.00","14.05","2","14175000","244"
"2016/07/18 (주간)","301L8267","코스피200 P 201608 267.5","16.50","-0.15","16.50","16.50","16.50","8.00","16.50","1","8250000","9"
"2016/07/18 (주간)","301L8270","코스피200 P 201608 270.0","18.95","0.00","18.95","18.95","18.95","8.00","18.95","1","9475000","5"
"2016/07/18 (주간)","301L8272","코스피200 P 201608 272.5","21.40","0.45","21.40","21.40","21.40","8.00","21.40","1","10700000","6"
"2016/07/18 (주간)","301L8275","코스피200 P 201608 275.0","23.75","-0.45","23.80","24.00","23.75","16.00","23.75","4","47700000","8"
"2016/07/18 (주간)","301L8277","코스피200 P 201608 277.5","26.40","0.60","26.40","26.40","26.20","16.00","26.40","6","79000000","10"
"2016/07/18 (주간)","301L8280","코스피200 P 201608 280.0","28.95","0.50","28.95","28.95","28.95","3.00","28.95","1","14475000","1128"
"2016/07/15 (주간)","201L8195","코스피200 C 201608 195.0","55.75","1.05","56.35","56.60","55.75","3.00","55.75","12","338550000","923"
"2016/07/15 (주간)","201L8197","코스피200 C 201608 197.5","53.35","0.85","53.35","53.35","53.35","32.00","53.35","1","26675000","0"
"2016/07/15 (주간)","201L8200","코스피200 C 201608 200.0","50.85","1.55","50.85","50.85","50.85","32.00","50.85","1","25425000","61"
"2016/07/15 (주간)","201L8202","코스피200 C 201608 202.5","48.35","0.85","48.35","48.35","48.35","32.00","48.35","1","24175000","0"
"2016/07/15 (주간)","201L8205","코스피200 C 201608 205.0","45.90","1.30","45.90","45.90","45.90","32.00","45.90","1","22950000","198"
"2016/07/15 (주간)","201L8207","코스피200 C 201608 207.5","43.40","0.90","43.40","43.40","43.40","32.00","43.40","1","21700000","1"
"2016/07/15 (주간)","201L8210","코스피200 C 201608 210.0","40.10","0.10","40.10","40.10","40.10","3.00","40.10","5","100050000","8"
"2016/07/15 (주간)","201L8212","코스피200 C 201608 212.5","38.40","0.90","38.40","38.40","38.40","32.00","38.40","1","19200000","1"
"2016/07/15 (주간)","201L8215","코스피200 C 201608 215.0","35.95","0.95","35.95","35.95","35.95","16.00","35.95","1","17975000","5"
"2016/07/15 (주간)","201L8217","코스피200 C 201608 217.5","33.45","0.90","33.45","33.45","33.45","16.00","33.45","1","16725000","3"
"2016/07/15 (주간)","201L8220","코스피200 C 201608 220.0","31.05","1.00","30.90","31.05","30.90","3.00","31.05","2","30975000","6"
"2016/07/15 (주간)","201L8222","코스피200 C 201608 222.5","28.65","1.10","28.65","28.65","28.65","3.00","28.65","1","14325000","3"
"2016/07/15 (주간)","201L8225","코스피200 C 201608 225.0","26.00","0.95","26.70","26.70","26.00","16.00","26.00","2","26350000","102"
"2016/07/15 (주간)","201L8227","코스피200 C 201608 227.5","23.75","1.20","23.75","23.75","23.75","3.00","23.75","1","11875000","2"
"2016/07/15 (주간)","201L8230","코스피200 C 201608 230.0","20.90","0.85","20.40","21.55","20.40","3.00","20.90","12","126275000","14"
"2016/07/15 (주간)","201L8232","코스피200 C 201608 232.5","19.20","1.65","19.05","19.20","19.05","8.00","19.20","2","19125000","9"
"2016/07/15 (주간)","201L8235","코스피200 C 201608 235.0","15.95","1.05","16.10","17.10","15.75","8.00","15.95","104","864250000","341"
"2016/07/15 (주간)","201L8237","코스피200 C 201608 237.5","13.65","0.80","13.90","14.60","13.00","12.00","13.65","17","118200000","271"
"2016/07/15 (주간)","201L8240","코스피200 C 201608 240.0","11.50","0.95","11.20","12.25","11.20","12.00","11.50","72","426025000","1181"
"2016/07/15 (주간)","201L8242","코스피200 C 201608 242.5","9.20","0.81","8.77","10.00","8.62","11.00","9.20","118","553020000","788"
"2016/07/15 (주간)","201L8245","코스피200 C 201608 245.0","7.29","0.96","7.20","8.00","6.58","12.00","7.29","650","2375975000","3005"
"2016/07/15 (주간)","201L8247","코스피200 C 201608 247.5","5.39","0.66","5.32","6.03","4.80","11.00","5.39","1922","5149990000","4531"
"2016/07/15 (주간)","201L8250","코스피200 C 201608 250.0","3.75","0.53","3.76","4.31","3.30","11.00","3.75","13861","26450905000","9732"
"2016/07/15 (주간)","201L8252","코스피200 C 201608 252.5","2.44","0.37","2.58","2.88","2.13","10.00","2.44","57407","72310805000","12259"
"2016/07/15 (주간)","201L8255","코스피200 C 201608 255.0","1.46","0.19","1.57","1.79","1.30","10.00","1.46","84064","64848615000","15475"
"2016/07/15 (주간)","201L8257","코스피200 C 201608 257.5","0.82","0.09","0.93","1.03","0.74","10.00","0.82","85213","37648490000","16652"
"2016/07/15 (주간)","201L8260","코스피200 C 201608 260.0","0.42","0.01","0.53","0.57","0.40","10.00","0.42","93270","22219625000","25853"
"2016/07/15 (주간)","201L8262","코스피200 C 201608 262.5","0.22","0.00","0.30","0.31","0.21","10.00","0.22","68410","8753040000","23804"
"2016/07/15 (주간)","201L8265","코스피200 C 201608 265.0","0.12","0.00","0.15","0.17","0.11","10.00","0.12","49536","3357240000","15946"
"2016/07/15 (주간)","201L8267","코스피200 C 201608 267.5","0.07","0.00","0.08","0.09","0.06","11.00","0.07","27078","1054250000","12865"
"2016/07/15 (주간)","201L8270","코스피200 C 201608 270.0","0.03","-0.01","0.05","0.06","0.03","11.00","0.03","25720","579220000","14215"
"2016/07/15 (주간)","201L8272","코스피200 C 201608 272.5","0.02","-0.01","0.03","0.04","0.02","12.00","0.02","5259","77860000","5092"
"2016/07/15 (주간)","201L8275","코스피200 C 201608 275.0","0.01","-0.01","0.02","0.03","0.01","12.00","0.01","4927","48980000","9326"
"2016/07/15 (주간)","201L8277","코스피200 C 201608 277.5","0.01","-0.01","0.01","0.02","0.01","13.00","0.01","1499","11905000","4619"
"2016/07/15 (주간)","201L8280","코스피200 C 201608 280.0","0.01","0.00","0.01","0.02","0.01","14.00","0.01","2377","11920000","5838"
"2016/07/15 (주간)","301L8195","코스피200 P 201608 195.0","0.02","0.00","0.02","0.02","0.01","34.00","0.02","40199","401095000","67320"
"2016/07/15 (주간)","301L8197","코스피200 P 201608 197.5","0.02","-0.01","0.02","0.03","0.02","32.00","0.02","8651","87925000","12319"
"2016/07/15 (주간)","301L8200","코스피200 P 201608 200.0","0.03","-0.01","0.03","0.03","0.02","32.00","0.03","1321","19650000","12492"
"2016/07/15 (주간)","301L8202","코스피200 P 201608 202.5","0.03","-0.01","0.03","0.03","0.02","30.00","0.03","4559","69575000","6473"
"2016/07/15 (주간)","301L8205","코스피200 P 201608 205.0","0.04","-0.01","0.04","0.04","0.02","30.00","0.04","1812","34760000","4065"
"2016/07/15 (주간)","301L8207","코스피200 P 201608 207.5","0.04","-0.02","0.04","0.05","0.03","28.00","0.04","4855","98040000","5101"
"2016/07/15 (주간)","301L8210","코스피200 P 201608 210.0","0.05","-0.01","0.05","0.05","0.04","27.00","0.05","4707","112095000","8888"
"2016/07/15 (주간)","301L8212","코스피200 P 201608 212.5","0.05","-0.02","0.06","0.06","0.04","25.00","0.05","4317","112780000","5858"
"2016/07/15 (주간)","301L8215","코스피200 P 201608 215.0","0.06","-0.02","0.07","0.07","0.05","24.00","0.06","8759","271660000","8047"
"2016/07/15 (주간)","301L8217","코스피200 P 201608 217.5","0.08","-0.02","0.08","0.08","0.06","24.00","0.08","5991","216870000","6263"
"2016/07/15 (주간)","301L8220","코스피200 P 201608 220.0","0.10","-0.02","0.08","0.10","0.07","23.00","0.10","8463","374180000","10265"
"2016/07/15 (주간)","301L8222","코스피200 P 201608 222.5","0.11","-0.03","0.10","0.11","0.08","21.00","0.11","13753","678950000","10371"
"2016/07/15 (주간)","301L8225","코스피200 P 201608 225.0","0.13","-0.04","0.13","0.14","0.10","20.00","0.13","10550","630455000","7979"
"2016/07/15 (주간)","301L8227","코스피200 P 201608 227.5","0.16","-0.04","0.16","0.17","0.12","19.00","0.16","17363","1256265000","9348"
"2016/07/15 (주간)","301L8230","코스피200 P 201608 230.0","0.20","-0.08","0.20","0.22","0.16","18.00","0.20","22383","2065840000","17413"
"2016/07/15 (주간)","301L8232","코스피200 P 201608 232.5","0.26","-0.09","0.26","0.29","0.20","17.00","0.26","20107","2395785000","11511"
"2016/07/15 (주간)","301L8235","코스피200 P 201608 235.0","0.33","-0.12","0.34","0.39","0.28","16.00","0.33","40713","6517690000","21237"
"2016/07/15 (주간)","301L8237","코스피200 P 201608 237.5","0.45","-0.17","0.48","0.54","0.38","15.00","0.45","47556","10437485000","13142"
"2016/07/15 (주간)","301L8240","코스피200 P 201608 240.0","0.64","-0.24","0.69","0.77","0.54","14.00","0.64","61755","19251645000","18645"
"2016/07/15 (주간)","301L8242","코스피200 P 201608 242.5","0.93","-0.33","1.01","1.13","0.78","13.00","0.93","57556","26303820000","13576"
"2016/07/15 (주간)","301L8245","코스피200 P 201608 245.0","1.35","-0.45","1.47","1.64","1.14","13.00","1.35","60898","40673860000","13329"
"2016/07/15 (주간)","301L8247","코스피200 P 201608 247.5","1.95","-0.61","2.13","2.35","1.66","12.00","1.95","55293","53826135000","6004"
"2016/07/15 (주간)","301L8250","코스피200 P 201608 250.0","2.80","-0.77","3.04","3.34","2.43","12.00","2.80","30614","42473370000","6177"
"2016/07/15 (주간)","301L8252","코스피200 P 201608 252.5","3.97","-0.93","4.25","4.65","3.50","12.00","3.97","4889","9757140000","2159"
"2016/07/15 (주간)","301L8255","코스피200 P 201608 255.0","5.52","-1.23","5.84","6.30","4.90","12.00","5.52","1232","3398665000","556"
"2016/07/15 (주간)","301L8257","코스피200 P 201608 257.5","7.35","-1.13","8.20","8.20","6.72","12.00","7.35","61","226310000","72"
"2016/07/15 (주간)","301L8260","코스피200 P 201608 260.0","9.65","-1.30","10.10","10.10","8.75","13.00","9.65","136","625095000","144"
"2016/07/15 (주간)","301L8262","코스피200 P 201608 262.5","11.90","-1.30","11.55","12.10","11.10","14.00","11.90","68","383750000","70"
"2016/07/15 (주간)","301L8265","코스피200 P 201608 265.0","14.30","-1.10","14.30","14.50","13.30","13.00","14.30","46","318850000","244"
"2016/07/15 (주간)","301L8267","코스피200 P 201608 267.5","16.65","-1.20","17.05","17.05","15.85","14.00","16.65","8","66650000","8"
"2016/07/15 (주간)","301L8270","코스피200 P 201608 270.0","18.95","-1.05","18.95","18.95","18.95","16.00","18.95","1","9475000","5"
"2016/07/15 (주간)","301L8272","코스피200 P 201608 272.5","20.95","-2.00","20.95","20.95","20.95","16.00","20.95","2","20950000","6"
"2016/07/15 (주간)","301L8275","코스피200 P 201608 275.0","24.20","-1.10","23.50","24.20","23.50","16.00","24.20","3","35600000","8"
"2016/07/15 (주간)","301L8277","코스피200 P 201608 277.5","25.80","-1.60","25.80","25.80","25.80","16.00","25.80","1","12900000","6"
"2016/07/15 (주간)","301L8280","코스피200 P 201608 280.0","28.45","-1.75","28.90","29.30","28.45","16.00","28.45","36","517850000","1128"
"2016/07/14 (주간)","201L7195","코스피200 C 201607 195.0","55.00","1.20","54.55","55.00","54.55","64.00",,"12","328475000","0"
"2016/07/14 (주간)","201L7197","코스피200 C 201607 197.5","51.95","1.20","51.95","51.95","51.95","64.00",,"1","25975000","0"
"2016/07/14 (주간)","201L7200","코스피200 C 201607 200.0","49.45","0.20","49.45","49.45","49.45","64.00",,"1","24725000","0"
"2016/07/14 (주간)","201L7202","코스피200 C 201607 202.5","46.95","0.20","46.95","46.95","46.95","64.00",,"1","23475000","0"
"2016/07/14 (주간)","201L7205","코스피200 C 201607 205.0","44.60","0.35","44.60","44.60","44.60","64.00",,"1","22300000","0"
"2016/07/14 (주간)","201L7207","코스피200 C 201607 207.5","41.95","0.20","41.95","41.95","41.95","64.00",,"1","20975000","0"
"2016/07/14 (주간)","201L7210","코스피200 C 201607 210.0","39.00","0.75","39.00","39.00","39.00","64.00",,"1","19500000","0"
"2016/07/14 (주간)","201L7212","코스피200 C 201607 212.5","36.65","0.90","36.65","36.65","36.65","64.00",,"1","18325000","0"
"2016/07/14 (주간)","201L7215","코스피200 C 201607 215.0","34.30","0.05","34.30","34.30","34.30","3.00",,"1","17150000","0"
"2016/07/14 (주간)","201L7217","코스피200 C 201607 217.5","31.55","0.80","31.55","31.55","31.55","64.00",,"1","15775000","0"
"2016/07/14 (주간)","201L7220","코스피200 C 201607 220.0","29.30","1.30","29.60","29.60","29.30","64.00",,"2","29450000","0"
"2016/07/14 (주간)","201L7222","코스피200 C 201607 222.5","26.95","1.40","26.95","26.95","26.95","64.00",,"1","13475000","0"
"2016/07/14 (주간)","201L7225","코스피200 C 201607 225.0","24.40","1.25","24.40","24.40","24.40","64.00",,"1","12200000","0"
"2016/07/14 (주간)","201L7227","코스피200 C 201607 227.5","22.40","-0.10","21.50","22.40","21.50","96.00",,"3","32850000","0"
"2016/07/14 (주간)","201L7230","코스피200 C 201607 230.0","19.30","1.05","19.15","19.30","19.05","64.00",,"9","86650000","0"
"2016/07/14 (주간)","201L7232","코스피200 C 201607 232.5","16.80","1.20","16.80","16.90","16.80","32.00",,"5","42050000","0"
"2016/07/14 (주간)","201L7235","코스피200 C 201607 235.0","14.85","1.65","13.85","15.00","13.85","64.00",,"31","223450000","0"
"2016/07/14 (주간)","201L7237","코스피200 C 201607 237.5","12.45","1.20","11.25","12.50","11.05","56.00",,"187","1080125000","0"
"2016/07/14 (주간)","201L7240","코스피200 C 201607 240.0","9.85","1.10","8.70","10.10","8.40","52.00",,"500","2277800000","0"
"2016/07/14 (주간)","201L7242","코스피200 C 201607 242.5","7.35","1.07","6.32","7.50","5.90","40.00",,"1402","4646405000","0"
"2016/07/14 (주간)","201L7245","코스피200 C 201607 245.0","4.85","0.95","3.86","5.06","3.39","28.00",,"12568","26052910000","0"
"2016/07/14 (주간)","201L7247","코스피200 C 201607 247.5","2.36","0.66","1.62","2.57","1.20","16.00",,"219436","200266760000","0"
"2016/07/14 (주간)","201L7250","코스피200 C 201607 250.0","0.15","-0.26","0.36","0.45","0.13","5.00",,"562257","80151240000","0"
"2016/07/14 (주간)","201L7252","코스피200 C 201607 252.5","0.02","-0.04","0.04","0.05","0.01","11.00",,"406418","6156670000","0"
"2016/07/14 (주간)","201L7255","코스피200 C 201607 255.0","0.01","0.00","0.01","0.01","0.01","17.00",,"39694","198470000","0"
"2016/07/14 (주간)","201L7257","코스피200 C 201607 257.5","0.01","0.00","0.01","0.01","0.01","25.00",,"323","1615000","0"
"2016/07/14 (주간)","201L7260","코스피200 C 201607 260.0","0.01","0.00","0.01","0.01","0.01","32.00",,"377","1885000","0"
"2016/07/14 (주간)","201L7262","코스피200 C 201607 262.5","0.01","0.00","0.01","0.01","0.01","38.00",,"406","2030000","0"
"2016/07/14 (주간)","201L7265","코스피200 C 201607 265.0","0.01","0.00","0.01","0.01","0.01","45.00",,"80","400000","0"
"2016/07/14 (주간)","201L7267","코스피200 C 201607 267.5","0.01","0.00","0.01","0.01","0.01","51.00",,"5","25000","0"
"2016/07/14 (주간)","201L7270","코스피200 C 201607 270.0","0.01","0.00","0.01","0.01","0.01","60.00",,"6","30000","0"
"2016/07/14 (주간)","201L7272","코스피200 C 201607 272.5",,"0.00","0.00","0.00","0.00","11.00",,"0","0","0"
"2016/07/14 (주간)","201L7275","코스피200 C 201607 275.0","0.01","0.00","0.01","0.01","0.01","71.00",,"4","20000","0"
"2016/07/14 (주간)","201L7277","코스피200 C 201607 277.5","0.01","0.00","0.01","0.01","0.01","77.00",,"1","5000","0"
"2016/07/14 (주간)","201L7280","코스피200 C 201607 280.0","0.01","0.00","0.01","0.01","0.01","81.00",,"5","25000","0"
"2016/07/14 (주간)","301L7195","코스피200 P 201607 195.0","0.01","0.00","0.01","0.01","0.01","163.00",,"2","10000","0"
"2016/07/14 (주간)","301L7197","코스피200 P 201607 197.5",,"0.00","0.00","0.00","0.00","13.00",,"0","0","0"
"2016/07/14 (주간)","301L7200","코스피200 P 201607 200.0","0.01","0.00","0.01","0.01","0.01","148.00",,"10","50000","0"
"2016/07/14 (주간)","301L7202","코스피200 P 201607 202.5","0.01","0.00","0.01","0.01","0.01","138.00",,"9","45000","0"
"2016/07/14 (주간)","301L7205","코스피200 P 201607 205.0","0.01","0.00","0.01","0.01","0.01","131.00",,"18","90000","0"
"2016/07/14 (주간)","301L7207","코스피200 P 201607 207.5",,"0.00","0.00","0.00","0.00","13.00",,"0","0","0"
"2016/07/14 (주간)","301L7210","코스피200 P 201607 210.0","0.01","0.00","0.01","0.01","0.01","117.00",,"11","55000","0"
"2016/07/14 (주간)","301L7212","코스피200 P 201607 212.5",,"0.00","0.00","0.00","0.00","13.00",,"0","0","0"
