일자,종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일기준가,거래량,거래대금,미결제약정
"2012/11/06 (주간)","301GB265","코스피200 P 201211 265.0","12.85","-2.60","15.00","15.00","12.85","36.00","12.85","11","73725000","1281"
"2012/11/06 (주간)","301GB267","코스피200 P 201211 267.5","15.45","-2.35","17.70","17.70","15.15","32.00","15.45","14","114625000","262"
"2012/11/06 (주간)","301GB270","코스피200 P 201211 270.0","17.65","-2.60","20.00","20.00","17.65","3.00","17.65","5","48200000","473"
"2012/11/06 (주간)","301GB272","코스피200 P 201211 272.5","20.15","-2.75","22.55","22.55","20.15","32.00","20.15","3","31950000","239"
"2012/11/06 (주간)","301GB275","코스피200 P 201211 275.0","22.70","-2.70","25.15","25.15","22.65","32.00","22.70","5","59400000","287"
"2012/11/06 (주간)","301GB277","코스피200 P 201211 277.5","25.15","-2.75","27.55","27.55","25.15","3.00","25.15","3","39450000","185"
"2012/11/06 (주간)","301GB280","코스피200 P 201211 280.0","27.75","-2.70","29.85","30.25","27.75","32.00","27.75","15","220250000","1876"
"2012/11/05 (주간)","201GB230","코스피200 C 201211 230.0","19.75","-1.20","20.05","20.05","19.75","32.00","19.75","5","50275000","1779"
"2012/11/05 (주간)","201GB232","코스피200 C 201211 232.5","17.20","-1.55","17.20","17.20","17.20","40.00","17.20","2","17975000","144"
"2012/11/05 (주간)","201GB235","코스피200 C 201211 235.0","14.55","-1.70","14.55","14.55","14.55","36.00","14.55","1","7275000","223"
"2012/11/05 (주간)","201GB237","코스피200 C 201211 237.5","12.25","-1.45","12.70","12.95","12.00","3.00","12.25","7","43750000","147"
"2012/11/05 (주간)","201GB240","코스피200 C 201211 240.0","9.90","-1.40","9.40","10.50","9.40","28.00","9.90","79","389000000","514"
"2012/11/05 (주간)","201GB242","코스피200 C 201211 242.5","7.50","-1.35","7.35","8.40","7.25","24.00","7.50","559","2128950000","819"
"2012/11/05 (주간)","201GB245","코스피200 C 201211 245.0","5.25","-1.40","5.05","6.20","4.80","22.00","5.25","3151","8578475000","2701"
"2012/11/05 (주간)","201GB247","코스피200 C 201211 247.5","3.40","-1.15","3.25","4.20","3.10","21.30","3.40","21222","38560025000","8269"
"2012/11/05 (주간)","201GB250","코스피200 C 201211 250.0","1.90","-0.95","1.80","2.53","1.75","20.30","1.90","173620","179495100000","19426"
"2012/11/05 (주간)","201GB252","코스피200 C 201211 252.5","0.91","-0.68","0.88","1.32","0.83","19.50","0.91","234197","120235475000","21112"
"2012/11/05 (주간)","201GB255","코스피200 C 201211 255.0","0.38","-0.42","0.38","0.58","0.33","19.40","0.38","278027","61118455000","33464"
"2012/11/05 (주간)","201GB257","코스피200 C 201211 257.5","0.15","-0.19","0.12","0.22","0.11","19.80","0.15","275059","22331680000","46882"
"2012/11/05 (주간)","201GB260","코스피200 C 201211 260.0","0.05","-0.09","0.05","0.08","0.04","19.90","0.05","143912","4283285000","41373"
"2012/11/05 (주간)","201GB262","코스피200 C 201211 262.5","0.02","-0.04","0.02","0.03","0.01","20.90","0.02","50640","594300000","30595"
"2012/11/05 (주간)","201GB265","코스피200 C 201211 265.0","0.01","-0.02","0.01","0.02","0.01","22.60","0.01","28732","170210000","38269"
"2012/11/05 (주간)","201GB267","코스피200 C 201211 267.5","0.01","-0.01","0.01","0.01","0.01","25.60","0.01","6072","32075000","34065"
"2012/11/05 (주간)","201GB270","코스피200 C 201211 270.0","0.01","0.00","0.01","0.01","0.01","28.70","0.01","1833","9165000","29237"
"2012/11/05 (주간)","201GB272","코스피200 C 201211 272.5","0.01","0.00","0.01","0.01","0.01","31.70","0.01","228","1140000","33338"
"2012/11/05 (주간)","201GB275","코스피200 C 201211 275.0","0.01","0.00","0.01","0.01","0.01","34.70","0.01","109","545000","26185"
"2012/11/05 (주간)","201GB277","코스피200 C 201211 277.5","0.01","0.00","0.01","0.01","0.01","37.60","0.01","2","10000","14642"
"2012/11/05 (주간)","201GB280","코스피200 C 201211 280.0","0.01","0.00","0.01","0.01","0.01","40.70","0.01","111","555000","35359"
"2012/11/05 (주간)","301GB230","코스피200 P 201211 230.0","0.01","-0.01","0.02","0.02","0.01","29.90","0.01","12023","76170000","65773"
"2012/11/05 (주간)","301GB232","코스피200 P 201211 232.5","0.02","0.00","0.03","0.03","0.01","28.60","0.02","60899","612400000","31807"
"2012/11/05 (주간)","301GB235","코스피200 P 201211 235.0","0.04","0.00","0.05","0.05","0.03","27.10","0.04","26288","520190000","33732"
"2012/11/05 (주간)","301GB237","코스피200 P 201211 237.5","0.07","0.00","0.08","0.09","0.05","25.20","0.07","54439","1755565000","31330"
"2012/11/05 (주간)","301GB240","코스피200 P 201211 240.0","0.12","0.00","0.15","0.17","0.10","22.80","0.12","135087","8540535000","34244"
"2012/11/05 (주간)","301GB242","코스피200 P 201211 242.5","0.26","0.01","0.32","0.35","0.20","21.50","0.26","167411","22029340000","38282"
"2012/11/05 (주간)","301GB245","코스피200 P 201211 245.0","0.55","0.05","0.70","0.73","0.44","20.10","0.55","248079","69071350000","27683"
"2012/11/05 (주간)","301GB247","코스피200 P 201211 247.5","1.15","0.21","1.38","1.41","0.91","19.50","1.15","204202","115863995000","21411"
"2012/11/05 (주간)","301GB250","코스피200 P 201211 250.0","2.18","0.41","2.47","2.55","1.74","18.80","2.18","167425","177438570000","22257"
"2012/11/05 (주간)","301GB252","코스피200 P 201211 252.5","3.70","0.70","3.85","4.15","3.05","18.00","3.70","25498","46233075000","14288"
"2012/11/05 (주간)","301GB255","코스피200 P 201211 255.0","5.65","1.00","6.05","6.15","4.85","17.00","5.65","5089","13937075000","11221"
"2012/11/05 (주간)","301GB257","코스피200 P 201211 257.5","7.95","1.30","8.25","8.40","7.00","16.00","7.95","1015","3833450000","5231"
"2012/11/05 (주간)","301GB260","코스피200 P 201211 260.0","10.25","1.20","10.80","10.80","9.50","3.00","10.25","434","2171475000","3300"
"2012/11/05 (주간)","301GB262","코스피200 P 201211 262.5","12.95","1.75","12.60","13.15","11.95","16.00","12.95","113","709750000","1493"
"2012/11/05 (주간)","301GB265","코스피200 P 201211 265.0","15.45","1.60","15.35","15.45","15.35","32.00","15.45","4","30050000","1284"
"2012/11/05 (주간)","301GB267","코스피200 P 201211 267.5","17.80","1.55","17.80","17.80","17.80","16.00","17.80","1","8900000","267"
"2012/11/05 (주간)","301GB270","코스피200 P 201211 270.0","20.25","1.40","19.90","20.40","19.60","3.00","20.25","24","240100000","475"
"2012/11/05 (주간)","301GB272","코스피200 P 201211 272.5","22.90","1.75","22.90","22.90","22.90","3.00","22.90","1","11450000","238"
"2012/11/05 (주간)","301GB275","코스피200 P 201211 275.0","25.40","1.75","25.40","25.40","25.40","3.00","25.40","1","12700000","289"
"2012/11/05 (주간)","301GB277","코스피200 P 201211 277.5","27.90","1.80","27.10","27.90","27.10","3.00","27.90","5","68300000","186"
"2012/11/05 (주간)","301GB280","코스피200 P 201211 280.0","30.45","1.65","29.95","30.50","29.45","32.00","30.45","74","1122700000","1880"
"2012/11/02 (주간)","201GB230","코스피200 C 201211 230.0","20.95","3.25","21.00","21.60","20.95","36.00","20.95","24","257075000","1781"
"2012/11/02 (주간)","201GB232","코스피200 C 201211 232.5","18.75","3.30","18.30","19.10","18.25","32.00","18.75","28","265225000","145"
"2012/11/02 (주간)","201GB235","코스피200 C 201211 235.0","16.25","2.85","16.35","16.35","16.15","32.00","16.25","23","185600000","223"
"2012/11/02 (주간)","201GB237","코스피200 C 201211 237.5","13.70","2.95","13.60","13.90","13.50","3.00","13.70","9","58850000","151"
"2012/11/02 (주간)","201GB240","코스피200 C 201211 240.0","11.30","2.45","11.00","11.70","10.80","16.00","11.30","74","407250000","509"
"2012/11/02 (주간)","201GB242","코스피200 C 201211 242.5","8.85","2.15","9.15","9.30","8.40","18.00","8.85","520","2281050000","818"
"2012/11/02 (주간)","201GB245","코스피200 C 201211 245.0","6.65","1.90","6.85","7.05","6.25","17.50","6.65","2745","9023400000","2645"
"2012/11/02 (주간)","201GB247","코스피200 C 201211 247.5","4.55","1.50","4.80","5.05","4.30","16.30","4.55","16339","37945600000","7982"
"2012/11/02 (주간)","201GB250","코스피200 C 201211 250.0","2.85","1.01","3.10","3.30","2.73","16.00","2.85","64800","94736420000","15978"
"2012/11/02 (주간)","201GB252","코스피200 C 201211 252.5","1.59","0.56","1.84","1.92","1.55","15.60","1.59","207854","176945500000","17081"
"2012/11/02 (주간)","201GB255","코스피200 C 201211 255.0","0.80","0.31","0.93","1.01","0.75","15.90","0.80","253779","109320650000","27705"
"2012/11/02 (주간)","201GB257","코스피200 C 201211 257.5","0.34","0.11","0.43","0.48","0.32","15.60","0.34","205007","40079805000","39499"
"2012/11/02 (주간)","201GB260","코스피200 C 201211 260.0","0.14","0.03","0.19","0.21","0.13","16.00","0.14","156807","13235135000","45933"
"2012/11/02 (주간)","201GB262","코스피200 C 201211 262.5","0.06","0.01","0.09","0.09","0.05","16.60","0.06","97639","3486270000","35578"
"2012/11/02 (주간)","201GB265","코스피200 C 201211 265.0","0.03","0.01","0.04","0.05","0.02","17.70","0.03","36858","651630000","38375"
"2012/11/02 (주간)","201GB267","코스피200 C 201211 267.5","0.02","0.01","0.02","0.03","0.01","19.30","0.02","21969","214030000","34942"
"2012/11/02 (주간)","201GB270","코스피200 C 201211 270.0","0.01","0.00","0.01","0.02","0.01","20.10","0.01","6165","33145000","29533"
"2012/11/02 (주간)","201GB272","코스피200 C 201211 272.5","0.01","0.00","0.01","0.01","0.01","22.40","0.01","3008","15040000","33423"
"2012/11/02 (주간)","201GB275","코스피200 C 201211 275.0","0.01","0.00","0.01","0.01","0.01","24.70","0.01","743","3715000","26170"
"2012/11/02 (주간)","201GB277","코스피200 C 201211 277.5","0.01","0.00","0.01","0.01","0.01","26.90","0.01","191","955000","14642"
"2012/11/02 (주간)","201GB280","코스피200 C 201211 280.0","0.01","0.00","0.01","0.01","0.01","29.40","0.01","118","590000","35320"
"2012/11/02 (주간)","301GB230","코스피200 P 201211 230.0","0.02","-0.07","0.04","0.04","0.01","26.30","0.02","51657","798975000","67557"
"2012/11/02 (주간)","301GB232","코스피200 P 201211 232.5","0.02","-0.11","0.05","0.06","0.02","23.30","0.02","37918","801220000","27847"
"2012/11/02 (주간)","301GB235","코스피200 P 201211 235.0","0.04","-0.15","0.08","0.08","0.04","22.40","0.04","42371","1412125000","33583"
"2012/11/02 (주간)","301GB237","코스피200 P 201211 237.5","0.07","-0.22","0.11","0.13","0.07","20.90","0.07","78918","4210055000","29979"
"2012/11/02 (주간)","301GB240","코스피200 P 201211 240.0","0.12","-0.38","0.17","0.22","0.12","19.30","0.12","126323","11004125000","33014"
"2012/11/02 (주간)","301GB242","코스피200 P 201211 242.5","0.25","-0.60","0.34","0.40","0.23","18.60","0.25","166910","26153300000","30498"
"2012/11/02 (주간)","301GB245","코스피200 P 201211 245.0","0.50","-0.89","0.57","0.73","0.46","17.90","0.50","173555","50374350000","28165"
"2012/11/02 (주간)","301GB247","코스피200 P 201211 247.5","0.94","-1.31","1.10","1.30","0.88","16.90","0.94","156540","83464455000","22057"
"2012/11/02 (주간)","301GB250","코스피200 P 201211 250.0","1.77","-1.68","1.88","2.21","1.62","16.80","1.77","145369","136785340000","19865"
"2012/11/02 (주간)","301GB252","코스피200 P 201211 252.5","3.00","-2.05","3.00","3.50","2.75","16.30","3.00","32321","48893180000","13613"
"2012/11/02 (주간)","301GB255","코스피200 P 201211 255.0","4.65","-2.55","4.75","5.25","4.35","16.00","4.65","5948","14121600000","11422"
"2012/11/02 (주간)","301GB257","코스피200 P 201211 257.5","6.65","-2.90","6.70","7.30","6.30","15.00","6.65","1755","5953700000","5298"
"2012/11/02 (주간)","301GB260","코스피200 P 201211 260.0","9.05","-2.75","9.00","9.65","8.60","18.00","9.05","391","1791650000","3453"
"2012/11/02 (주간)","301GB262","코스피200 P 201211 262.5","11.20","-3.90","12.35","12.35","10.95","18.00","11.20","53","317875000","1481"
"2012/11/02 (주간)","301GB265","코스피200 P 201211 265.0","13.85","-3.65","13.80","14.30","13.60","3.00","13.85","9","64150000","1285"
"2012/11/02 (주간)","301GB267","코스피200 P 201211 267.5","16.25","-3.50","16.65","16.65","16.15","3.00","16.25","7","57825000","268"
"2012/11/02 (주간)","301GB270","코스피200 P 201211 270.0","18.85","-3.10","19.05","19.25","18.65","3.00","18.85","21","204025000","485"
"2012/11/02 (주간)","301GB272","코스피200 P 201211 272.5","21.15","-3.45","21.60","21.60","21.15","3.00","21.15","6","64575000","238"
"2012/11/02 (주간)","301GB275","코스피200 P 201211 275.0","23.65","-3.55","24.25","24.25","23.65","3.00","23.65","10","120800000","289"
"2012/11/02 (주간)","301GB277","코스피200 P 201211 277.5","26.10","-3.60","26.75","26.75","26.10","3.00","26.10","7","93300000","189"
"2012/11/02 (주간)","301GB280","코스피200 P 201211 280.0","28.80","-3.35","29.20","29.20","28.55","32.00","28.80","28","405150000","1918"
"2012/11/01 (주간)","201GB230","코스피200 C 201211 230.0","17.70","-2.50","18.80","19.15","17.00","16.00","17.70","30","267600000","1785"
"2012/11/01 (주간)","201GB232","코스피200 C 201211 232.5","15.45","-3.25","15.00","16.40","14.75","32.00","15.45","17","128575000","153"
"2012/11/01 (주간)","201GB235","코스피200 C 201211 235.0","13.40","-2.20","13.80","13.80","12.40","31.00","13.40","36","231325000","224"
"2012/11/01 (주간)","201GB237","코스피200 C 201211 237.5","10.75","-2.25","11.30","11.60","10.00","26.00","10.75","27","140275000","154"
"2012/11/01 (주간)","201GB240","코스피200 C 201211 240.0","8.85","-1.85","9.40","9.50","7.70","24.00","8.85","199","842125000","514"
"2012/11/01 (주간)","201GB242","코스피200 C 201211 242.5","6.70","-1.40","7.05","7.40","5.65","22.50","6.70","1601","5117500000","994"
"2012/11/01 (주간)","201GB245","코스피200 C 201211 245.0","4.75","-1.30","5.10","5.45","3.95","20.80","4.75","9508","21917575000","2803"
"2012/11/01 (주간)","201GB247","코스피200 C 201211 247.5","3.05","-1.25","3.40","3.75","2.50","19.00","3.05","83250","119955370000","8966"
"2012/11/01 (주간)","201GB250","코스피200 C 201211 250.0","1.84","-1.00","2.16","2.33","1.46","18.50","1.84","230296","210672585000","18387"
"2012/11/01 (주간)","201GB252","코스피200 C 201211 252.5","1.03","-0.67","1.22","1.31","0.77","18.40","1.03","293658","144926500000","19313"
"2012/11/01 (주간)","201GB255","코스피200 C 201211 255.0","0.49","-0.40","0.66","0.67","0.37","17.80","0.49","346721","84621930000","31621"
"2012/11/01 (주간)","201GB257","코스피200 C 201211 257.5","0.23","-0.23","0.31","0.31","0.17","17.80","0.23","311254","35312920000","37806"
"2012/11/01 (주간)","201GB260","코스피200 C 201211 260.0","0.11","-0.10","0.13","0.14","0.07","18.30","0.11","196563","10323820000","48011"
"2012/11/01 (주간)","201GB262","코스피200 C 201211 262.5","0.05","-0.04","0.07","0.07","0.03","18.70","0.05","101579","2658465000","32901"
"2012/11/01 (주간)","201GB265","코스피200 C 201211 265.0","0.02","-0.03","0.04","0.04","0.02","18.90","0.02","56185","847110000","37615"
"2012/11/01 (주간)","201GB267","코스피200 C 201211 267.5","0.01","-0.01","0.02","0.02","0.01","19.70","0.01","18833","173085000","34303"
"2012/11/01 (주간)","201GB270","코스피200 C 201211 270.0","0.01","-0.01","0.02","0.02","0.01","21.80","0.01","8694","58045000","31561"
"2012/11/01 (주간)","201GB272","코스피200 C 201211 272.5","0.01","-0.01","0.01","0.02","0.01","23.90","0.01","38183","192235000","32287"
"2012/11/01 (주간)","201GB275","코스피200 C 201211 275.0","0.01","0.00","0.01","0.01","0.01","26.40","0.01","3307","16535000","26312"
"2012/11/01 (주간)","201GB277","코스피200 C 201211 277.5","0.01","0.00","0.01","0.01","0.01","27.40","0.01","66","330000","14657"
"2012/11/01 (주간)","201GB280","코스피200 C 201211 280.0","0.01","0.00","0.01","0.01","0.01","30.20","0.01","890","4450000","35287"
"2012/11/01 (주간)","301GB230","코스피200 P 201211 230.0","0.09","0.00","0.09","0.18","0.09","26.30","0.09","170901","10877525000","65746"
"2012/11/01 (주간)","301GB232","코스피200 P 201211 232.5","0.13","0.00","0.14","0.25","0.12","24.40","0.13","86514","7448505000","26756"
"2012/11/01 (주간)","301GB235","코스피200 P 201211 235.0","0.19","0.01","0.20","0.37","0.18","22.90","0.19","159991","20026990000","34145"
"2012/11/01 (주간)","301GB237","코스피200 P 201211 237.5","0.29","0.01","0.31","0.57","0.27","21.10","0.29","191615","37307635000","38969"
"2012/11/01 (주간)","301GB240","코스피200 P 201211 240.0","0.50","0.07","0.50","0.89","0.45","20.10","0.50","276787","87210315000","30545"
"2012/11/01 (주간)","301GB242","코스피200 P 201211 242.5","0.85","0.14","0.86","1.39","0.73","19.10","0.85","246431","123768330000","24885"
"2012/11/01 (주간)","301GB245","코스피200 P 201211 245.0","1.39","0.27","1.41","2.13","1.21","18.10","1.39","244567","195926210000","24601"
"2012/11/01 (주간)","301GB247","코스피200 P 201211 247.5","2.25","0.41","2.23","3.20","1.96","17.00","2.25","186663","229922750000","20249"
"2012/11/01 (주간)","301GB250","코스피200 P 201211 250.0","3.45","0.60","3.40","4.70","3.05","15.80","3.45","27103","50418525000","17902"
"2012/11/01 (주간)","301GB252","코스피200 P 201211 252.5","5.05","0.85","4.95","6.50","4.55","14.00","5.05","9426","25230625000","12577"
"2012/11/01 (주간)","301GB255","코스피200 P 201211 255.0","7.20","1.35","6.95","8.55","6.40","14.00","7.20","2614","9580875000","11007"
"2012/11/01 (주간)","301GB257","코스피200 P 201211 257.5","9.55","1.60","9.10","10.80","8.55","8.00","9.55","344","1653175000","5355"
"2012/11/01 (주간)","301GB260","코스피200 P 201211 260.0","11.80","1.80","11.45","13.10","10.90","3.00","11.80","319","1935100000","3397"
