month,asset_vol_signal_month,gvz_signal_date,ovx_signal_date,gvz_level,ovx_level,gvz_causal_rank,ovx_causal_rank,gvz_active,ovx_active,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,w_KODEX200,w_BOND,w_GLD,w_USO,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,estimated_transaction_cost,monthly_utility,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,eps_mu_adjustment_KODEX200,valuation_mu_adjustment_KODEX200,credit_stress_confirmation_multiplier,credit_equity_variance_multiplier,gvz_gold_variance_multiplier,ovx_oil_variance_multiplier,gvz_mu_adjustment_GLD,ovx_mu_adjustment_USO,expected_mu_GLD,expected_mu_USO
2022-06,2022-05,2022-05-31,2022-05-31,17.19,49.82,0.4712138400453772,0.8562203479177649,True,True,-0.0047621157864343655,-0.004762073270763275,2.8997065555324912,-0.020589998177523383,1.2147334597305269e-05,3.6442003791915806e-08,6.073667298669981e-09,0.02288068528809798,0.4723864192782664,0.5047328954336356,2.826218881366319e-17,0.00679319072289628,0.0013812480768621504,0.07323080021358247,1.0,4.434319685938318e-08,0.00586761327622025,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,2,-0.00586761327622025,0.12874384226962393,-0.15753836042167593,0.0,0.001256157730376073,0.0024616395783240708,0.0,-0.000763834011577209,1.7403100775193798,1.87015503875969,1.0,1.8562203479177648,0.0,0.0,0.010335823057827136,0.00472587431317491
2022-07,2022-06,2022-06-30,2022-06-30,19.61,48.9,0.6508316887510572,0.8429882044560943,True,True,0.007126255623398548,0.007126274770865518,2.9203706056800605,-0.013610472144423125,5.678030345825213e-06,1.703409103747564e-08,2.1133759323664792e-09,0.02025810988313696,0.46929837747330666,0.5104435126435565,2.7639465667844578e-17,0.006524353610456304,0.0012394697304688206,0.07085542494266273,1.0,2.1478661923014186e-08,0.005664718781445521,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,2,-0.005664718781445521,0.12195752033239216,-0.15969117201304822,0.0,0.00804247966760785,0.0003088279869517818,-0.0,0.0026639784344173107,1.6023166023166022,1.801158301158301,1.0,1.8429882044560943,0.0,0.0,0.009764914006375577,0.0036914839219496275
2022-08,2022-07,2022-07-29,2022-07-29,16.49,46.19,0.4112699747687132,0.7964797913950457,True,True,-0.019186359813467228,-0.019186356974356753,2.8643393244508095,-0.032535696542096315,8.886806710066544e-07,2.6660420130199633e-09,1.7306846178398585e-10,0.020928322885588168,0.4731290440140408,0.505942633100371,2.5258193605977358e-17,0.005715023416338042,0.001250318131540497,0.06107837220681352,1.0,7.329692188613198e-09,0.004855697898587782,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,1,-0.004855697898587782,0.12249007134656248,-0.15792261836489827,0.0,0.007509928653437525,0.0020773816351017382,-0.0,0.0012941180756888399,1.873076923076923,1.9365384615384615,1.0,1.7964797913950457,0.0,0.0,0.007941898180787603,0.0030183919460026417
2022-09,2022-08,2022-08-31,2022-08-31,17.02,52.11,0.4604456824512535,0.8798600311041991,True,True,0.01932014937323065,0.019320151963824805,2.9196787880548176,-0.013844141686021105,8.338393032055084e-07,2.501517909616525e-09,8.907624798883444e-11,0.02101671135218888,0.4692538469287007,0.5097294417191105,2.5550617858662846e-17,0.004443399512359874,0.0012140459458160693,0.04603651847342207,1.0,7.278230968411229e-09,0.0035979076866468804,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,1,-0.0035979076866468804,0.12070025414137632,-0.15944438541961345,0.0,0.009299745858623684,0.0005556145803865542,-0.0,-0.0013560965425300274,0.8620689655172413,1.4310344827586206,1.0,1.879860031104199,0.0,0.0,0.005667180533531239,0.0017390248245589884
2022-10,2022-09,2022-09-30,2022-09-30,19.52,55.69,0.6460814178897812,0.9104150554266563,True,True,-0.009848621761131751,-0.009760617949110277,2.890923976007266,-0.023556417732079726,0.02514394629185005,7.543183887555015e-05,1.257197314592502e-05,0.043729291188662256,0.4544744461876512,0.5017962626236866,1.0421994029664293e-18,0.004730401402064167,0.0014083333345952468,0.04831481681719853,1.0,8.80057346615135e-05,0.0037120015035777437,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,17,-0.0037120015035777437,0.13000000005824217,-0.15744233837701846,0.0,-5.824216109395763e-11,0.002557661622981544,-0.0,0.0003912012181461111,1.8435114503816794,1.9217557251908397,1.0,1.9104150554266563,0.0,0.0,0.00656839335211075,0.0008943722574843733
2022-11,2022-10,2022-10-31,2022-10-31,18.27,47.41,0.5564427312775331,0.8121794871794872,True,True,0.0025508570051840486,0.002581987265251006,2.8982983096829185,-0.02106564978008474,0.009480850985258554,2.8442552955775664e-05,2.6877071111816036e-06,0.04244510586240982,0.46654221379812233,0.4910126803394679,0.0,0.005297950098667088,0.0014083333333627305,0.055125401183828665,1.0,3.113176051478084e-05,0.0043468126422300185,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,8,-0.0043468126422300185,0.13000000000135678,-0.15304253528411507,0.0,-1.3567758028187882e-12,0.006957464715884931,-0.0,-0.0048359887733638324,1.950570342205323,1.9752851711026616,1.0,1.8121794871794872,0.0,0.0,0.008222982305339865,-0.00031004718085126315
2022-12,2022-11,2022-11-30,2022-11-30,15.45,46.15,0.30988228852997535,0.7819433817903596,True,True,0.009065240160262188,0.009232315394414426,2.924572079916276,-0.012191374794210952,0.05335921424735165,0.00016007764274205495,6.997591410183552e-06,0.0064803744621114,0.5284979992838238,0.46502162625406485,0.0,0.0052923666428811465,0.0014083333333349546,0.05505839971456403,1.0,0.00016707673425680027,0.004223223153315515,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,9,-0.004223223153315515,0.13000000000007483,-0.14063669395733105,0.0,-7.482903185973555e-14,0.01936330604266895,-0.0,-0.006131635960113868,1.9507575757575757,1.9753787878787878,1.0,1.7819433817903596,0.0,0.0,0.007924258720296697,-0.0019300091072298482
2023-01,2022-12,2022-12-30,2022-12-30,16.25,41.26,0.389493739793141,0.6683155758498224,True,True,0.02506060425681171,0.025061984172553252,2.997863623431579,0.0,0.0003943479761121119,1.1830439283363357e-06,1.968718132063507e-07,0.005854066959804642,0.5267798380790468,0.46736609496114856,4.0282388693005427e-20,0.005313659577310649,0.0014083333333349002,0.05531391492771838,1.0,1.382266309934681e-06,0.004409032078150673,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,16,-0.004409032078150673,0.1300000000000723,-0.14050393108467402,0.0,-7.230327447871332e-14,0.019496068915325987,-0.0,-0.004296972725748194,0.07169811320754717,1.0358490566037737,1.0,1.6683155758498223,0.0,0.0,0.008027236104808471,-0.0026277142391365376
2023-02,2023-01,2023-01-31,2023-01-31,15.75,38.55,0.33743909041689224,0.5914941948510853,True,True,6.23136321011672e-05,8.276677047798324e-05,2.998050431202499,0.0,0.006248668536213728,1.8746005608641183e-05,1.7071327681748572e-06,0.0,0.532504964515376,0.4674950354846241,0.0,0.005086685707743642,0.00118656823739923,0.05392081906852833,1.0,2.045463905433634e-05,0.00427340057876968,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,3,-0.00427340057876968,0.11932652198396952,-0.1402387235207118,0.0,0.010673478016030483,0.019761276479288215,-0.0,-0.006999809449469954,0.03383458646616541,1.0169172932330828,1.0,1.5914941948510855,0.0,0.0,0.007043179216863597,-0.004026298508858034
2023-03,2023-02,2023-02-28,2023-02-28,14.17,35.42,0.2131699434419607,0.49912082391358953,True,True,0.04094261541318636,0.04094261600243897,3.1207984569965608,0.0,1.6835788849145505e-07,5.050736654743651e-10,8.417894417633865e-11,0.0,0.5231543301281262,0.47684566987187377,2.0328790734103212e-22,0.004758569089099414,0.0011597577601489245,0.05014428250829943,1.0,6.549256068245873e-09,0.003971972147859642,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,1,-0.003971972147859642,0.1179707299366546,-0.14406210452393045,0.0,0.012029270063345407,0.015937895476069552,-0.0,-0.009187128044125534,0.06367041198501873,1.0318352059925093,1.0,1.4991208239135896,0.0,0.0,0.006542401178886008,-0.00341537668171245
2023-04,2023-03,2023-03-31,2023-03-31,17.31,40.34,0.48394004282655245,0.643981018981019,True,True,0.01949834873789822,0.019498349517459684,3.181648873651774,0.0,2.227318472991513e-07,6.681955418974539e-10,1.1136592364957565e-10,0.0,0.5133508167996778,0.4866491832003223,2.0072554055415858e-22,0.005225891905992339,0.0013878849870271408,0.05438339294974522,1.0,6.585765759020775e-09,0.004317548342112945,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,1,-0.004317548342112945,0.12905277929717626,-0.14805687640269938,0.0,0.0009472207028237423,0.011943123597300626,-0.0,-0.008645096252806093,1.8395522388059702,1.919776119402985,1.0,1.6439810189810191,0.0,0.0,0.007248447809103471,-0.003434241898163831
2023-05,2023-04,2023-04-28,2023-04-28,16.47,35.63,0.4106524633821571,0.5054685558041263,True,True,-0.018375995531732203,-0.01837599375995043,3.1231829081660085,-0.01837599553173208,5.062233641162106e-07,1.5186700923486318e-09,2.531116820025938e-10,1.6577007805211226e-21,0.50521973215113,0.4947802678488699,6.553700760199787e-22,0.005445671737904066,0.0012588286042675523,0.05779508922924348,1.0,6.922908443479553e-09,0.004595573072820292,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,1,-0.004595573072820292,0.1229062376415885,-0.1513594719980403,0.0,0.007093762358411498,0.00864052800195969,0.0,-0.007873908402305677,1.1189591078066914,1.5594795539033457,1.0,1.5054685558041263,0.0,0.0,0.007612752837300373,-0.0022411589329004757
2023-06,2023-05,2023-05-31,2023-05-31,15.63,40.68,0.3256552819698173,0.6550061804697157,True,True,-0.014197689978389202,-0.014197687986226492,3.0788409254900633,-0.032312788822517646,5.69189345905885e-07,1.707568037717655e-09,2.845946729668203e-10,1.7491250490368336e-21,0.51044965803609,0.4895503419639101,6.02810936245125e-22,0.005218061624377817,0.0011694503193963983,0.05560003757615541,1.0,7.0272462385408856e-09,0.004416809862296314,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,1,-0.004416809862296314,0.11846266851948246,-0.14923634880672215,0.0,0.01153733148051754,0.010763651193277851,0.0,-0.007818822962466823,0.725925925925926,1.362962962962963,1.0,1.6550061804697158,0.0,0.0,0.007334907483080813,-0.001161340207964282
2023-07,2023-06,2023-06-30,2023-06-30,12.04,33.28,0.11729857819905214,0.411091982292179,True,True,-0.0059479750128777825,-0.005947974383988084,3.0605280565966226,-0.03806856817488269,1.796827709954485e-07,5.390483129863455e-10,8.984138549772424e-11,1.754254849527246e-21,0.5171721388152503,0.48282786118474985,6.395727881901179e-22,0.004736713363771411,0.0010475143412907366,0.050555474317512505,1.0,6.556051497498227e-09,0.004002488878080436,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,1,-0.004002488878080436,0.11211677883122062,-0.14650142678329017,0.0,0.017883221168779384,0.01349857321670983,0.0,-0.006910528379929531,1.051660516605166,1.525830258302583,1.0,1.411091982292179,0.0,0.0,0.006378229118583963,-0.0011717875488881642
2023-08,2023-07,2023-07-31,2023-07-31,12.16,28.48,0.12624410686223153,0.22063142437591776,True,True,0.0181912877999839,0.018191287859982298,3.116203003294097,-0.02056979665470149,1.7142399832970077e-08,5.142719949891023e-11,8.571199916485028e-12,1.851208139818661e-21,0.5221647375651814,0.47783526243481855,7.115221607359957e-22,0.004296668994173039,0.00089406989555717,0.04619560855673345,1.0,6.500514220501383e-09,0.0036443788672923796,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,1,-0.0036443788672923796,0.10358010787156982,-0.14446598734658847,0.0,0.026419892128430184,0.015534012653411533,0.0,-0.0065333522658038955,0.5698529411764706,1.2849264705882353,1.0,1.2206314243759178,0.0,0.0,0.005572533987545855,-0.0006818479127835292
2023-09,2023-08,2023-08-31,2023-08-31,11.78,26.56,0.10296797708929967,0.15624239474324653,True,True,-0.02260985570185022,-0.022609855079066838,3.045746103051945,-0.042714572222372515,1.7793810919151702e-07,5.33814327574551e-10,8.896905452638586e-11,2.7741072425332648e-17,0.5136831108715476,0.48631688912845245,2.7740063252960018e-17,0.003979133993878794,0.0007792073569480092,0.04307436378485747,1.0,6.554976672345042e-09,0.003377837882595283,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,1,-0.003377837882595283,0.09669792284933587,-0.14792170279033812,0.0,0.03330207715066413,0.012078297209661887,0.0,-0.005453941625845276,0.608058608058608,1.304029304029304,1.0,1.1562423947432465,0.0,0.0,0.004829453007056437,0.0010973859485312642
2023-10,2023-09,2023-09-29,2023-09-29,12.94,32.24,0.17262367262367262,0.3698232017437636,True,True,0.03499826294803337,0.03499826414084863,3.1523419260395054,-0.009211245104690402,3.408043613151382e-07,1.0224130839454146e-09,1.704021806714476e-10,2.7510936464085387e-17,0.5218674936314601,0.4781325063685399,3.091822913560237e-17,0.003927090457006865,0.0008442586728262416,0.04205953344712493,1.0,6.697676061461149e-09,0.003299025987544211,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,1,-0.003299025987544211,0.10065338580452672,-0.1445872735557559,0.0,0.029346614195473283,0.015412726444244101,0.0,-0.004332771291807111,1.197080291970803,1.5985401459854014,1.0,1.3698232017437637,0.0,0.0,0.004701516766096026,0.0017807985283507088
2023-11,2023-10,2023-10-31,2023-10-31,16.23,41.99,0.40084985835694054,0.6954950614309805,True,True,0.007270892916209119,0.007270893232709419,3.175262266619015,-0.0020073261652624463,9.042865711797362e-08,2.7128597135392084e-10,4.5214328558987496e-11,2.5307044797642486e-17,0.5015682663830369,0.49843173361696314,2.8144221421128333e-17,0.004367272388874242,0.0010636320586772765,0.046025476314427244,1.0,6.514281212402462e-09,0.003612513392845549,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,1,-0.003612513392845549,0.11297603597279963,-0.1517635644509798,0.0,0.01702396402720037,0.008236435549020205,-0.0,-0.003923382648875881,1.5527272727272727,1.7763636363636364,1.0,1.6954950614309805,0.0,0.0,0.005685948373066414,0.0025568303153620494
2023-12,2023-11,2023-11-30,2023-11-30,14.22,39.4,0.23155737704918034,0.6238015340364333,True,True,0.018938605895136112,0.01893860655550198,3.235397307300209,0.0,1.886759630753843e-07,5.66027889226153e-10,9.433798153767696e-11,2.7489728920923177e-17,0.5121120649737375,0.48788793502626243,2.4813389132068916e-17,0.004957626692950323,0.0009655733805091199,0.05369808003234915,1.0,6.561752810523157e-09,0.004262350285936923,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,1,-0.004262350285936923,0.10764237346932405,-0.14744588133126516,0.0,0.022357626530675953,0.012554118668734848,0.0,-0.003458616477615239,0.25,1.125,1.0,1.6238015340364333,0.0,0.0,0.006626069453203442,0.0018062540107764893
2024-01,2023-12,2023-12-29,2023-12-29,15.85,36.22,0.36952089704383284,0.5263597328244275,True,True,0.007963063532091,0.0079630645676445,3.2611609816097973,0.0,3.3316639472189723e-07,9.994991841656917e-10,3.605431347918584e-11,2.610577678192992e-07,0.5156784258452546,0.4843213130969776,2.312178463335684e-17,0.005084052839925574,0.0010197223303433308,0.0548903000970469,1.0,6.636523552655906e-09,0.004365813891175519,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,1,-0.004365813891175519,0.11061947371109651,-0.14598162108672608,0.0,0.019380526288903493,0.014018378913273927,0.0,-0.0024537624100878356,1.1263537906137184,1.5631768953068592,1.0,1.5263597328244276,0.0,0.0,0.006771296378602138,-8.817478134287652e-05
2024-02,2024-01,2024-01-31,2024-01-31,13.16,37.25,0.18250950570342206,0.5626631853785901,True,True,0.0007651286743119407,0.000765130411762725,3.2636561893883744,0.0,5.28684179198031e-07,1.5860525375940931e-09,1.5139824670463846e-10,4.697634055357671e-07,0.5089860194748482,0.4910135107617463,0.0,0.005509221136463289,0.0008825996697795632,0.06081505561888209,1.0,6.824197538788928e-09,0.004854679746921877,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,1,-0.004854679746921877,0.10291353670608526,-0.14872755463623422,0.0,0.027086463293914745,0.011272445363765787,-0.0,-0.0009082118731674214,1.0323741007194245,1.5161870503597124,1.0,1.56266318537859,0.0,0.0,0.007354576954894598,-0.0002951838195796278
2024-03,2024-02,2024-02-29,2024-02-29,11.16,31.5,0.06292559899117277,0.3325064965745334,True,True,0.05641508793021566,0.056415089804897,3.447775640286712,0.0,5.356232408552873e-07,1.606869722565862e-09,2.6781162038025385e-10,5.026351466712799e-07,0.5074367005095304,0.49256279685532295,0.0,0.005500513146754073,0.0008096298093117388,0.06114837890517844,1.0,6.970170527670418e-09,0.0048820904369366366,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,1,-0.0048820904369366366,0.0985675286884117,-0.1493623046529469,0.0,0.0314324713115883,0.010637695347053111,-0.0,-0.003113913810764115,0.26881720430107525,1.1344086021505375,1.0,1.3325064965745335,0.0,0.0,0.007379538804302415,-0.0007808452497371487
2024-04,2024-03,2024-03-28,2024-03-28,15.44,26.27,0.3365119196988708,0.1434281683517517,True,True,0.022762816713933622,0.022762818707151317,3.5262567252573236,0.0,5.694907702326408e-07,1.7084723106979224e-09,2.847453851040349e-10,5.029180309371421e-07,0.4847541756030369,0.5152453214789322,0.0,0.006001783231763577,0.001033383352945051,0.06582109866349262,1.0,7.02746920833736e-09,0.005252132383150989,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,1,-0.005252132383150989,0.11135798236022693,-0.1586145970533505,0.0,0.01864201763977308,0.0013854029466495166,0.0,-0.0038609459919955766,0.41785714285714287,1.2089285714285714,1.0,1.1434281683517518,0.0,0.0,0.008013485109512669,0.0007506107845381532
2024-05,2024-04,2024-04-30,2024-04-30,16.54,27.87,0.4402295982031445,0.19883040935672514,True,True,0.009061910965035171,0.00909969633047829,3.558211349741462,0.0,0.010795818698033777,3.238745609410133e-05,5.397909349016891e-06,9.651414549003443e-07,0.48134119372243334,0.5186578411361117,2.858988388387723e-17,0.006238722487254,0.0013699900118357155,0.0666447297760337,1.0,3.778779867863249e-05,0.0052809261295614805,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,5,-0.0052809261295614805,0.12821809600063708,-0.16000000086708252,0.0,0.001781903999362927,-8.670825168977103e-10,0.0,-0.00268917978246124,0.15302491103202848,1.0765124555160142,1.0,1.198830409356725,0.0,0.0,0.008534027970021478,0.00304410270521196
2024-06,2024-05,2024-05-31,2024-05-31,15.26,30.34,0.31583519483742867,0.2970677216662788,True,True,0.0049009607250637965,0.00490583850648964,3.5756500038180214,0.0,0.0013936518359552682,4.180955507865805e-06,6.968259179776083e-07,0.0013901183679374334,0.4801426165585883,0.5184672650734743,2.0193679052848796e-20,0.006496094854636952,0.0012093432107294015,0.07069707899126702,1.0,4.8794477879258765e-06,0.005653128856321236,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,13,-0.005653128856321236,0.12046625473033025,-0.16000000039609222,0.0,0.009533745269669755,-3.9609221458292154e-10,0.0,-0.0006879680945439955,0.4858156028368794,1.2429078014184398,1.0,1.297067721666279,0.0,0.0,0.008939538482074155,0.0032745214657834685
2024-07,2024-06,2024-06-28,2024-06-28,14.72,26.54,0.2669219367588933,0.15268767377201112,True,True,0.03088669638026228,0.030886700189730627,3.6860900198480326,0.0,1.1313441436180217e-06,3.394032430854065e-09,4.154359162511366e-10,0.0014646905175679584,0.48487280965639523,0.5136624998260367,5.550590398160683e-17,0.006605848632823257,0.001162668618974647,0.07229417188003119,1.0,7.931437695236592e-09,0.005796537126268271,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,1,-0.005796537126268271,0.11811868365206143,-0.1580531166256232,0.0,0.01188131634793857,0.00194688337437679,0.0,-0.00040401879079900795,1.7102473498233215,1.8551236749116606,1.0,1.152687673772011,0.0,0.0,0.009021951172848042,0.003164542204706342
2024-08,2024-07,2024-07-31,2024-07-31,17.88,33.69,0.562899262899263,0.44651913324112497,True,True,-0.0054031773782177535,-0.005318434783763402,3.6661734216387156,-0.005403177378217716,0.027335141222257112,8.200542366677134e-05,2.737170787580704e-06,0.028763238830783123,0.456544725799101,0.5146920353701159,9.999223942337016e-19,0.0069428414619199024,0.001199959060457249,0.07611434318029534,1.0,8.474409469876753e-05,0.006035772956444377,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,8,-0.006035772956444377,0.11999795300540333,-0.16000000000497092,0.0,0.01000204699459667,-4.970912570456676e-12,0.0,0.0022093447904688672,0.8626760563380281,1.431338028169014,1.0,1.446519133241125,0.0,0.0,0.009385359150599865,0.00295377596645233
2024-09,2024-08,2024-08-30,2024-08-30,16.4,33.36,0.42998533724340177,0.4310779816513762,True,True,0.015890730873643424,0.01631613897383256,3.724431596818081,0.0,0.1389078343988639,0.0004167235031965917,8.684596992545507e-06,0.16621857619550534,0.3370722405184839,0.4967091832860108,0.0,0.0072314932654471906,0.0012640373701598034,0.07919369496440747,1.0,0.0004254096002582805,0.0059618077288284815,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,11,-0.0059618077288284815,0.1231602551228181,-0.16000000088703556,0.0,0.006839744877181905,-8.870355561185761e-10,0.0,0.004097591312968648,1.792982456140351,1.8964912280701753,1.0,1.4310779816513761,0.0,0.0,0.008996795485897515,0.0010957369204544131
2024-10,2024-09,2024-09-30,2024-09-30,18.08,39.86,0.5811040856031129,0.6561643835616439,True,True,0.03693705000041849,0.03730763067135219,3.8620011129328886,0.0,0.11790366988083605,0.00035371100964250813,1.6869661291189082e-05,0.2718119260435666,0.250394328303373,0.4777937456530604,0.0,0.007671440127851771,0.001408333333334451,0.08360728153421454,1.0,0.00037058217097860844,0.006360884580807541,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,9,-0.006360884580807541,0.13000000000005157,-0.16000000000001996,0.0,-5.156985949383852e-14,-1.995625886763719e-14,-0.0,0.005177680452593003,1.5594405594405594,1.7797202797202796,1.0,1.6561643835616437,0.0,0.0,0.008382921763387854,-0.000679671028496936
2024-11,2024-10,2024-10-31,2024-10-31,19.46,48.79,0.6822249093107617,0.8487394957983193,True,True,-0.012995367209736895,-0.012845884652087223,3.811812990305913,-0.01299536720973693,0.045246456748743585,0.00013573937024623076,1.3743187403441549e-05,0.3055670032617203,0.22323733705629697,0.47119565968198274,0.0,0.0076366310385862154,0.001144298581082242,0.08477378097654113,1.0,0.0001494840577448594,0.00666680353961134,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,9,-0.00666680353961134,0.117181837214591,-0.16000000000001807,0.0,0.01281816278540901,-1.8068879725774423e-14,-0.0,0.004189935971806019,0.554006968641115,1.2770034843205575,1.0,1.8487394957983194,0.0,0.0,0.008293864921337444,-0.00013792532439780826
2024-12,2024-11,2024-11-29,2024-11-29,16.37,34.95,0.4229843561973526,0.48993895546009497,True,True,0.012576943600522174,0.01264702265829555,3.859753947300728,-0.0005818656096797659,0.02327061886416555,6.981185659249665e-05,2.6720118088077726e-07,0.32494270302684136,0.2077889891341739,0.46726830783898476,0.0,0.008252484519521201,0.0014083333333401926,0.09057981423421325,1.0,7.008055970984151e-05,0.007221378675250089,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,9,-0.007221378675250089,0.13000000000031658,-0.1600000000000168,0.0,-3.165800954718634e-13,-1.6792123247455493e-14,-0.0,0.0063668731505027,1.3125,1.65625,1.0,1.489938955460095,0.0,0.0,0.008099205539112276,-0.0004523523399326701
2025-01,2024-12,2024-12-31,2024-12-31,14.62,30.02,0.2543103448275862,0.2834158415841584,True,True,0.03484721987711791,0.034904378164372266,3.9942556417738904,0.0,0.01633093921552914,4.8992817646587414e-05,8.16546960776457e-06,0.31687963377010997,0.21421522390394632,0.4689051423259437,0.0,0.008729652853475028,0.0014083333333341887,0.0963058342416952,1.0,5.715978751287015e-05,0.007716472106103778,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,4,-0.007716472106103778,0.13000000000003947,-0.1599999999999947,0.0,-3.9468428525424315e-14,5.3013149425851225e-15,-0.0,0.007070829887893829,1.7958477508650519,1.897923875432526,1.0,1.2834158415841583,0.0,0.0,0.00885363771555145,0.000647526137623296
2025-02,2025-01,2025-01-31,2025-01-31,15.82,29.96,0.3703527168732126,0.27979390681003585,True,True,0.021478475355522577,0.021509740158862926,4.080046163139388,0.0,0.008932883160119615,2.6798649480358844e-05,4.46615385998822e-06,0.32382494841766374,0.20867962298346396,0.46749542859887233,8.312206743447486e-19,0.008164661200809331,0.0011162914028732018,0.09127818599247275,1.0,3.126717099603683e-05,0.0073212060102458955,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,9,-0.0073212060102458955,0.11573891668094367,-0.16000000000011563,0.0,0.01426108331905633,-1.1562972801471005e-13,-0.0,0.004138003954161379,0.33448275862068966,1.1672413793103449,1.0,1.279793906810036,0.0,0.0,0.009497318922780978,0.0020968147996882243
2025-03,2025-02,2025-02-28,2025-02-28,15.82,29.97,0.36880189798339263,0.2803925942449253,True,True,0.05040761235325239,0.050411321683647724,4.285711548514293,0.0,0.0010598896616065285,3.1796689848195856e-06,5.296614105167733e-07,0.3265893283507141,0.20647707224359071,0.4669335994056952,2.1938522923334175e-18,0.008343248094763098,0.0012408601742633723,0.09267381609157693,1.0,3.711706008683496e-06,0.007464839676060414,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,15,-0.007464839676060414,0.12202590745886903,-0.15999999999999065,0.0,0.007974092541130975,9.353628982466944e-15,-0.0,0.004287226110747532,0.43986254295532645,1.2199312714776633,1.0,1.2803925942449252,0.0,0.0,0.00977435784545372,0.0027423383019742277
2025-04,2025-03,2025-03-31,2025-03-31,17.84,30.88,0.5684608120868744,0.3203818827708703,True,True,0.0032517118885364705,0.003334119216273872,4.299647447707435,0.0,0.0235449624883797,7.06348874651391e-05,1.177244027226218e-05,0.3391784849138673,0.19645180555903757,0.46436970952709516,5.252367311276916e-19,0.008557867160245392,0.0012085424290548459,0.09544315134861561,1.0,8.24102099236151e-05,0.007611689577413733,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,9,-0.007611689577413733,0.12042636400995485,-0.1600000000142007,0.0,0.009573635990045154,-1.4200696174526684e-11,0.0,0.004040734822717817,0.4897260273972603,1.24486301369863,1.0,1.3203818827708704,0.0,0.0,0.010026345212451103,0.0025443166405088582
2025-05,2025-04,2025-04-30,2025-04-30,21.52,54.46,0.7892882311486963,0.914364640883978,True,True,0.02099274454631809,0.021272300280401654,4.389908848216385,0.0,0.08526533618364042,0.0002557960085509213,2.375972553264383e-05,0.3024928055311915,0.2835969136619501,0.4139102808068585,0.0,0.008316725394968211,0.001408333333397638,0.09135070473923271,1.0,0.00027955723413327483,0.007128423626389108,Stage36_ovx_oil_risk,True,False,0,Optimization terminated successfully,7,-0.007128423626389108,0.1300000000029679,-0.13576654789727607,0.0,-2.9679037005791997e-12,0.02423345210272393,0.0,0.005341576420424988,1.5733788395904438,1.786689419795222,1.0,1.9143646408839778,0.0,0.0,0.009651486979024187,0.0003428900709580868
