month,macro_signal_month,stress_signal_month,stress_signal_date,technical_signal_month,stress_score,recovery_score,return,gross_return,nav,drawdown,turnover,trade_cost,fx_cost,macro_neutral_return,p_Goldilocks,p_Overheating,p_Slowdown,p_Stagflation,w_KODEX200,w_BOND,w_GLD,w_USO,policy,solver_success,used_fallback,solver_status,solver_message,solver_iterations,objective_value,expected_monthly_return,expected_monthly_variance,expected_annual_log_growth,downside_risk_aversion_lambda,variance_penalty,downside_semivariance,downside_penalty,estimated_transaction_cost,monthly_utility,expected_annual_volatility,historical_cdar,sum_error,volatility_slack,cdar_slack,largest_weight,largest_asset,weights_above_half,macro_mu_KODEX200,macro_mu_BOND,macro_mu_GLD,macro_mu_USO,stress_mu_adjustment_KODEX200,stress_mu_adjustment_BOND,stress_mu_adjustment_GLD,stress_mu_adjustment_USO,original_expected_mu_KODEX200,original_expected_mu_BOND,original_expected_mu_GLD,original_expected_mu_USO,filtered_expected_mu_KODEX200,filtered_expected_mu_BOND,filtered_expected_mu_GLD,filtered_expected_mu_USO,macro_relative_direction_KODEX200,macro_relative_direction_BOND,macro_relative_direction_GLD,macro_relative_direction_USO,technical_direction_KODEX200,technical_direction_BOND,technical_direction_GLD,technical_direction_USO,macro_confidence_KODEX200,macro_confidence_BOND,macro_confidence_GLD,macro_confidence_USO,filtered_macro_mu_KODEX200,filtered_macro_mu_BOND,filtered_macro_mu_GLD,filtered_macro_mu_USO,atr_percentile_KODEX200,atr_percentile_BOND,atr_percentile_GLD,atr_percentile_USO,atr_variance_scale_KODEX200,atr_variance_scale_BOND,atr_variance_scale_GLD,atr_variance_scale_USO,technical_signal_date_KODEX200,k_ratio_KODEX200,k_score_KODEX200,natr_KODEX200,technical_signal_date_BOND,k_ratio_BOND,k_score_BOND,natr_BOND,technical_signal_date_GLD,k_ratio_GLD,k_score_GLD,natr_GLD,technical_signal_date_USO,k_ratio_USO,k_score_USO,natr_USO,price_rsi_KODEX200,volume_rsi_KODEX200,price_strength_KODEX200,volume_strength_KODEX200
2008-02,2008-01,2008-01,2008-01-31,2008-01,0.6374043030072718,0.8841463414634146,0.041897625467229624,0.042725113656761696,1.2906528065046639,-0.012503728264385394,0.24632353519863498,0.000738970605595905,8.851758393616427e-05,0.009964685509961097,0.21111358580875786,0.2406430955114571,0.25620343359159486,0.2920398850881902,0.15708347875628095,0.19620073526673834,0.6467157859769808,0.0,KRatioEquityVeto_StaticLambda,True,False,0,Optimization terminated successfully,11,-0.015605737846473587,0.017298287321538344,0.001408333333483214,0.19912944785756087,1.0,0.000704166666741607,0.0001608931187715658,0.0001608931187715658,0.0008274896895515869,0.015605737846473587,0.13000000000691755,-0.053772684868498476,0.0,-6.91754986625881e-12,0.10622731513150152,0.6467157859769808,GLD,1,0.007627285474422043,0.0043170842370760035,0.022943910653148103,0.004970461675198238,-6.144217526168083e-05,-9.37024502723042e-05,0.0008077665138406277,2.3992698355054124e-05,0.0075658432991603615,0.0042233817868036995,0.02375167716698873,0.004994454373553292,0.0075658432991603615,0.008050033910408797,0.0224679775556834,0.009249895491056783,-1.0,-1.0,1.0,-1.0,-0.20571659044711638,0.35514245383341025,0.8021916413123994,0.7041451317752371,1.0,0.3224287730832949,0.9010958206561996,0.14792743411238146,0.007627285474422043,0.008143736360681102,0.02166021104184277,0.009225902792701728,0.8302984319676278,0.9890829694323144,0.6934260429835651,0.5780542986425339,1.8302984319676279,1.9890829694323144,1.6934260429835652,1.5780542986425339,2008-01-31,-0.2589964589124655,-0.20571659044711638,0.03198031298750349,2008-01-31,0.5507300890632119,0.35514245383341025,0.001220199001256808,2008-01-31,4.055398096595621,0.8021916413123994,0.018885301995187714,2008-01-31,2.380035643828897,0.7041451317752371,0.02565622222029904,37.531849839141294,48.30836810066958,-0.2493630032171741,-0.03383263798660835
2008-03,2008-02,2008-02,2008-02-29,2008-02,0.587668445200261,0.0,-0.0353870401627971,-0.035235756109989864,1.2449804238046565,-0.047448298492905994,0.044582513313380874,0.00013374753994014262,1.75365128670852e-05,0.012318352320327066,0.19252177382100585,0.2509316611680591,0.24162025470055298,0.31492631031038215,0.10744696417543904,0.1989413184772635,0.6936117173472974,2.7755575615628914e-17,KRatioEquityVeto_StaticLambda,True,False,0,Optimization terminated successfully,9,-0.019318159498056823,0.020335614640292696,0.0014083333391360887,0.2355773756486958,1.0,0.0007041666695680443,0.00016200291973639808,0.00016200291973639808,0.00015128555293143106,0.01931815949805682,0.1300000002678195,-0.05473270638726894,0.0,-2.6781948880838513e-10,0.10526729361273107,0.6936117173472974,GLD,1,0.007666033091850297,0.00446777958586272,0.0252154048534727,0.011924191750122548,-0.0002069403713840613,-2.354106316400838e-05,0.0011633830019065236,-0.0004860280228167338,0.007459092720466236,0.004444238522698712,0.026378787855379223,0.011438163727305814,0.007459092720466236,0.010567943728742731,0.0251318665429316,0.011762295190122342,-1.0,-1.0,1.0,-1.0,-0.4590085062552136,0.5600658482305872,0.8066346850579982,0.6446671093881671,1.0,0.21996707588470638,0.9033173425289991,0.17766644530591647,0.007666033091850297,0.01059148479190674,0.023968483541025078,0.012248323212939076,0.5365914786967418,0.8847765363128491,0.5406905055487053,0.3170995670995671,1.5365914786967418,1.8847765363128492,1.5406905055487052,1.317099567099567,2008-02-29,-0.8484578991767875,-0.4590085062552136,0.0225680967994807,2008-02-29,1.2730674487943374,0.5600658482305872,0.0007330368984767514,2008-02-29,4.171558302997313,0.8066346850579982,0.017060203444032654,2008-02-29,1.814262418202102,0.6446671093881671,0.023382894653485663,49.83251283652161,61.03038160730632,-0.0033497432695678243,0.22060763214612636
2008-04,2008-03,2008-03,2008-03-31,2008-03,0.5274413701575932,0.5959715639810427,-0.002509106638910615,-0.002141510057634261,1.2418566351579745,-0.04983835229106304,0.10502766166427371,0.00031508298499282114,5.251359628353249e-05,0.011723772331819983,0.24022743410559233,0.3203330257697091,0.18832122621024894,0.2511183139144496,0.11398383533971879,0.3112535328542728,0.5747626318060084,0.0,KRatioEquityVeto_StaticLambda,True,False,0,Optimization terminated successfully,12,-0.01467560011170251,0.015886923432116732,0.0014083333333347252,0.18219308118539243,1.0,0.0007041666666673626,0.00013955761926006608,0.00013955761926006608,0.0003675990344867938,0.01467560011170251,0.13000000000006423,-0.04397253303021046,0.0,-6.42264019745653e-14,0.11602746696978955,0.5747626318060084,GLD,1,0.008196843639625617,0.004189854162963797,0.02104190646651766,0.013466485058172864,6.427323186324387e-05,-1.6603577044038534e-06,0.00011565948296505608,0.0003662463890127329,0.008261116871488861,0.004188193805259393,0.021157565949482718,0.013832731447185597,0.008261116871488861,0.01066355693110251,0.020227863183771636,0.013518332420132723,-1.0,-1.0,1.0,1.0,-0.6702974968930664,0.7189895033930847,0.8004530193981273,0.639184333368768,1.0,0.14050524830345767,0.9002265096990636,0.819592166684384,0.008196843639625617,0.010665217288806914,0.020112203700806578,0.01315208603111999,0.43179563492063494,0.9310575635876841,0.9031287605294825,0.9865145228215768,1.4317956349206349,1.931057563587684,1.9031287605294827,1.9865145228215768,2008-03-31,-2.0330373308560126,-0.6702974968930664,0.020089391091889217,2008-03-31,2.5585859321078153,0.7189895033930847,0.0009450478989233299,2008-03-31,4.011351196514248,0.8004530193981273,0.023744478795256437,2008-03-31,1.7714982814813305,0.639184333368768,0.035849014305759125,59.204005741404785,69.59121493462013,0.1840801148280957,0.39182429869240254
2008-05,2008-04,2008-04,2008-04-29,2008-04,0.4680286725621713,0.6616279069767442,0.04058587948982106,0.040926724276590117,1.2922584788961307,-0.01127520616129829,0.10150153088292582,0.0003045045926487775,3.634019412028245e-05,0.014140878492941631,0.21768382175858922,0.3339607848638936,0.17692498823483618,0.271430405142681,0.12553825337961366,0.24209683665925208,0.5308633790782086,0.10150153088292581,KRatioEquityVeto_StaticLambda,True,False,0,Optimization terminated successfully,26,-0.014845160534065593,0.01605928779939853,0.0014083333352388257,0.18426145358134938,1.0,0.0007041666676194129,0.00016911520876926455,0.00016911520876926455,0.0003408453889442546,0.014845160534065595,0.1300000000879458,-0.0612111055282912,2.220446049250313e-16,-8.794578953974508e-11,0.0987888944717088,0.5308633790782086,GLD,1,0.013084881721956949,0.004471419632955425,0.018386007129377872,0.02062120548747628,0.0004304611000669528,3.295280731431302e-05,-0.0002925756460190906,0.001088214475798732,0.013515342822023902,0.004504372440269738,0.01809343148335878,0.021709419963275012,0.013515342822023902,0.012558014342251383,0.01739711998045463,0.020559747262021345,-1.0,-1.0,1.0,1.0,-0.4536280401115454,0.6657895790443714,0.671947984366052,0.6451806514630286,1.0,0.1671052104778143,0.835973992183026,0.8225903257315144,0.013084881721956949,0.012525061534937069,0.017689695626473722,0.019471532786222615,0.19317623956799215,0.5939510939510939,0.7778429073856975,0.5128968253968254,1.1931762395679921,1.593951093951094,1.7778429073856974,1.5128968253968254,2008-04-30,-0.8302549790515541,-0.4536280401115454,0.014931695910815881,2008-04-30,1.9921269275226008,0.6657895790443714,0.0004904314970140751,2008-04-30,2.048297075899802,0.671947984366052,0.020746347026885707,2008-04-30,1.8183355956300173,0.6451806514630286,0.025183456975437526,67.83595038405328,73.6085098160257,0.3567190076810655,0.47217019632051405
2008-06,2008-05,2008-05,2008-05-30,2008-05,0.5104176318429294,0.7745995423340961,0.05469083156935601,0.05515329157197055,1.362933169709511,0.0,0.14707247544359806,0.00044121742633079417,2.1242576283748248e-05,0.016058917059238342,0.23636881989914413,0.4236576198316693,0.12175140933825625,0.2182221509309303,0.0803153961041104,0.3125463722906431,0.4303070247949859,0.1768312068102607,KRatioEquityVeto_StaticLambda,True,False,0,Optimization terminated successfully,17,-0.01746046558740325,0.018791787535005284,0.0014083333497957912,0.21705145032128864,1.0,0.0007041666748978956,0.00016469527003703334,0.00016469527003703334,0.00046246000266710567,0.01746046558740325,0.13000000075980575,-0.0704428275191648,0.0,-7.598057460977969e-10,0.08955717248083521,0.4303070247949859,GLD,0,0.011755909718599558,0.0037887240870438975,0.02054872589478836,0.028142308536521547,0.0003037640499307046,-9.462426317444695e-06,1.1118458858917035e-05,0.003063381339040618,0.012059673768530264,0.0037792616607264526,0.020559844353647275,0.031205689875562166,0.012059673768530264,0.01323778876508007,0.019625975120557502,0.02963612778212526,-1.0,-1.0,1.0,1.0,-0.06716608240880108,0.5417079626681733,0.584004902081596,0.7402116621996921,1.0,0.22914601866591333,0.7920024510407979,0.8701058310998461,0.011755909718599558,0.013247251191397516,0.019614856661698585,0.02657274644308464,0.2808852140077821,0.8409653465346535,0.7145308924485125,0.8028571428571428,1.2808852140077822,1.8409653465346536,1.7145308924485125,1.802857142857143,2008-05-30,-0.07200218725133839,-0.06716608240880108,0.016505460115644226,2008-05-31,1.1820147821506863,0.5417079626681733,0.0007328234731776976,2008-05-30,1.4038744807424302,0.584004902081596,0.01968156548397755,2008-05-30,2.84928749484002,0.7402116621996921,0.02935467194590915,55.56196509890358,54.56308703517728,0.11123930197807155,0.09126174070354566
2008-07,2008-06,2008-06,2008-06-30,2008-06,0.6831293231709922,0.0,-0.05745333300644095,-0.057319990800840846,1.2846281164446665,-0.057453333006440954,0.0380980230506561,0.0001142940691519683,1.9048136448128832e-05,0.016774602391073153,0.12925401802483139,0.2985373264331797,0.1728886496548744,0.3993200058871146,0.06864186163252337,0.3330712474690439,0.44166838043715434,0.15661851046127848,KRatioEquityVeto_StaticLambda,True,False,0,Optimization terminated successfully,25,-0.016921884486467843,0.017905169693834246,0.0014083333333354635,0.2064120363259982,1.0,0.0007041666666677318,0.00014577533582243635,0.00014577533582243635,0.00013334320487623524,0.016921884486467843,0.13000000000009831,-0.06532742584194144,0.0,-9.831024883055761e-14,0.09467257415805856,0.44166838043715434,GLD,0,0.006558095846262355,0.003465571666625571,0.023380053410330143,0.033694688641074534,-5.927164571140709e-05,2.5970068590799412e-05,0.00035094706640142933,-0.004811333327454052,0.0064988242005509485,0.0034915417352163703,0.023731000476731573,0.028883355313620483,0.008790657397911983,0.01014859409462252,0.021889785674200482,0.027158549206902513,-1.0,-1.0,1.0,1.0,0.2243265041047824,0.00038124446999713836,0.4425165527188485,0.7961232488731755,0.7756734958952176,0.49980937776500145,0.7212582763594242,0.8980616244365878,0.00884992904362339,0.01012262402603172,0.021538838607799052,0.031969882534356564,0.38511560693641617,0.9457040572792362,0.7335195530726257,0.8891941391941391,1.385115606936416,1.9457040572792361,1.7335195530726257,1.8891941391941391,2008-06-30,0.2892022291491131,0.2243265041047824,0.018759230342645136,2008-06-30,0.00038138987277704756,0.00038124446999713836,0.0009880392698040103,2008-06-30,0.7937752320306604,0.4425165527188485,0.020039779035614345,2008-06-30,3.9049241488939317,0.7961232488731755,0.03309835511688491,30.49203698218612,41.38735361789898,-0.39015926035627757,-0.17225292764202038
2008-08,2008-07,2008-07,2008-07-31,2008-07,0.5052696849588909,0.09581497797356828,-0.01770670565566716,-0.01734571763042965,1.2618815845097866,-0.07414272940562605,0.11766041007046256,0.0003529812302113877,8.006795026121006e-06,0.012043116279243506,0.09954953119571709,0.2844692278230419,0.15968137577894503,0.45629986520229604,0.06888224395156407,0.37100765079819276,0.5395346605687641,0.020575444681479205,KRatioEquityVeto_StaticLambda,True,False,0,Optimization terminated successfully,20,-0.009955482188275735,0.011185973701622639,0.0014083333338864583,0.12578168441615292,1.0,0.0007041666669432292,0.0001653355823203809,0.0001653355823203809,0.0003609892640832942,0.009955482188275735,0.13000000002552886,-0.04232868644896404,0.0,-2.5528856806289468e-11,0.11767131355103597,0.5395346605687641,GLD,1,0.00326984617009036,0.0035509080945560286,0.018551969849995714,0.022799741002331925,5.9634041430391736e-05,3.1392334101123713e-05,-0.0006993437561727303,-0.0063527113959646955,0.003329480211520752,0.0035823004286571524,0.017852626093822984,0.01644702960636723,0.003329480211520752,0.005769064421253412,0.015776272228801593,0.014795253173567134,-1.0,-1.0,1.0,1.0,-0.07498287305953918,-0.4849951991192886,0.36199091208578765,0.6928820191607763,1.0,0.7424975995596443,0.6809954560428938,0.8464410095803881,0.00326984617009036,0.005737672087152289,0.016475615984974323,0.02114796456953183,0.579561696045736,0.929228998849252,0.747546346782988,0.983274647887324,1.5795616960457362,1.929228998849252,1.747546346782988,1.983274647887324,2008-07-31,-0.08106106457460814,-0.07498287305953918,0.02357065159306474,2008-07-31,-0.941729471822198,-0.4849951991192886,0.0009827217803715996,2008-07-31,0.5673757928264206,0.36199091208578765,0.02041342914413393,2008-07-31,2.256077671738472,0.6928820191607763,0.03823185044571952,48.4738500785149,47.56543515701312,-0.030522998429702,-0.0486912968597376
2008-09,2008-08,2008-08,2008-08-29,2008-08,0.6021767779138312,0.9181222707423581,0.03534033960163771,0.036432722075211664,1.3064769082434151,-0.04142261904017552,0.34512867040171474,0.0010353860112051444,5.699646236880365e-05,0.009375552840624125,0.06351298359069107,0.20660719757728274,0.17161562959203006,0.5582641892399961,4.760494570158619e-17,0.555685810718113,0.25731044197588476,0.1870037473060023,KRatioEquityVeto_StaticLambda,True,False,0,Optimization terminated successfully,10,-0.010249062548895405,0.01220934842122005,0.0014083333505045502,0.1380621809516133,1.0,0.0007041666752522751,0.00016373672347324604,0.00016373672347324604,0.0010923824735991252,0.010249062548895405,0.1300000007925177,-0.05525185886851103,0.0,-7.925176903622599e-10,0.10474814113148898,0.555685810718113,BOND,1,-0.0009529837047232942,0.003328907015775271,0.015963356760182554,0.01916293129126197,0.00018441808727770874,-3.214480547780465e-05,0.0020266187879041907,0.013457544972633647,-0.0007685656174455855,0.0032967622102974665,0.017989975548086744,0.032620476263895616,-0.0007685656174455859,0.005499743393312129,0.013925156880516732,0.0297861987457496,-1.0,-1.0,1.0,1.0,-0.37401115948730806,-0.27133778070431963,-0.23404361064907694,0.4208300961405444,1.0,0.6356688903521598,0.3829781946754615,0.7104150480702722,-0.0009529837047232946,0.005531888198789934,0.011898538092612541,0.016328653773115955,0.5,0.785,0.92590618336887,0.9770797962648556,1.5,1.7850000000000001,1.92590618336887,1.9770797962648556,2008-08-29,-0.5974725670524552,-0.37401115948730806,0.02139287741105553,2008-08-31,-0.372378001108103,-0.27133778070431963,0.0007660991669582815,2008-08-29,-0.3055573579683919,-0.23404361064907694,0.024801786334751642,2008-08-29,0.7266090543314303,0.4208300961405444,0.039114408294238796,32.37397752459054,41.32601489731582,-0.3525204495081891,-0.17347970205368354
2008-10,2008-09,2008-09,2008-09-30,2008-09,0.6080814217442396,0.788961038961039,-0.05706982302063572,-0.056754695079428305,1.231916502309416,-0.09612846052313717,0.10467168035638855,0.00031401504106916565,1.1129001382498214e-06,0.011108898631753884,0.09834001144156536,0.29828770585927694,0.14960032946752552,0.45377195323163216,1.609944934934408e-17,0.5368406571755494,0.39215838436804573,0.0710009584564049,KRatioEquityVeto_StaticLambda,True,False,0,Optimization terminated successfully,9,-0.01433882349239538,0.015464989090232417,0.001408333333337088,0.17712986908276648,1.0,0.000704166666668544,0.00010686948949731444,0.00010686948949731444,0.0003151294416711782,0.01433882349239538,0.13000000000017328,-0.03887442276411879,0.0,-1.732780585683713e-13,0.12112557723588122,0.5368406571755494,BOND,1,-0.0006088266230391774,0.0033902274019514387,0.023969019962595525,0.017685173785507755,0.00010809306642667572,-1.6369396800106734e-05,0.005934999564766064,0.004840565056342258,-0.0005007335566125016,0.003373858005151332,0.02990401952736159,0.022525738841850013,-0.0005007335566125016,0.008910192304114427,0.023767811742896845,0.019167191185290974,-1.0,-1.0,1.0,1.0,-0.655143240094232,0.434530409220395,0.04569986136154834,-0.02141336183049196,1.0,0.2827347953898025,0.5228499306807741,0.48929331908475404,-0.0006088266230391774,0.008926561700914534,0.01783281217813078,0.014326626128948717,0.8292056074766355,0.9962365591397849,0.9994786235662148,0.9975409836065574,1.8292056074766356,1.9962365591397848,1.9994786235662148,1.9975409836065574,2008-09-30,-1.8997546699483283,-0.655143240094232,0.03118750140906195,2008-09-30,0.7684416921895197,0.434530409220395,0.0014706619558306536,2008-09-30,0.04788835242835724,0.04569986136154834,0.03709592676262878,2008-09-30,-0.021881927460757743,-0.02141336183049196,0.04907000257867401,46.22032870273939,50.375610509882286,-0.07559342594521226,0.007512210197645714
2008-11,2008-10,2008-10,2008-10-31,2008-10,0.8504830122889445,0.0,0.09026703185845374,0.09044383061724294,1.343117948470335,-0.014538659473229631,0.05441056594682402,0.00016323169784047208,1.3567060948734431e-05,0.0029821863121063568,0.047132551927387,0.12748365408569,0.22278828190322117,0.6025955120837018,0.0,0.6039167923850711,0.396083207614929,1.0325755143503548e-17,KRatioEquityVeto_StaticLambda,True,False,0,Optimization terminated successfully,7,-0.0057769417333433815,0.006762970584105131,0.0014083333334001106,0.0727056470088609,1.0,0.0007041666667000553,0.00010506192519435279,0.00010506192519435279,0.0001768002588673408,0.0057769417333433815,0.130000000003082,-0.02961413231210641,0.0,-3.08200687193505e-12,0.1303858676878936,0.6039167923850711,BOND,1,-0.00979997050781307,0.003967222159650353,0.017149584298714694,0.000611909297873448,-0.0016202673163451943,-2.2597091444333733e-06,-0.0008816485991660229,-0.0008104510031646164,-0.011420237824158264,0.00396496245050592,0.016267935699548673,-0.00019854170529116835,-0.011420237824158266,0.0037998590602456883,0.011280892002041522,0.00031493103820688,-1.0,1.0,1.0,-1.0,-0.6866608860374567,0.6647768897509952,0.2959831152874891,-0.5667403089050136,1.0,0.8323884448754977,0.6479915576437445,0.7833701544525068,-0.009799970507813071,0.0038021187693901217,0.012162540601207545,0.0011253820413714964,0.9988436632747456,0.9911550468262227,0.9984725050916496,0.9976303317535545,1.9988436632747457,1.9911550468262227,1.9984725050916496,1.9976303317535544,2008-10-31,-2.191430483586356,-0.6866608860374567,0.0758125335560217,2008-10-31,1.9830878881148641,0.6647768897509952,0.0015332699764128773,2008-10-31,0.42042047813719047,0.2959831152874891,0.06568099582545799,2008-10-31,-1.3080845519523836,-0.5667403089050136,0.07585381288807044,43.79761151500159,53.725073391741105,-0.12404776969996817,0.0745014678348221
2008-12,2008-11,2008-11,2008-11-28,2008-11,0.587662425438711,0.9307036247334755,0.035937546828111455,0.03635877096369293,1.3913863126391646,0.0,0.12034975302327916,0.0003610492590698375,6.0174876511639586e-05,0.0032730501077380555,0.014947308057877045,0.037896777680945536,0.2679094742839133,0.6792464399772641,5.03048394616297e-17,0.6759489069938281,0.3240510930061719,0.0,KRatioEquityVeto_StaticLambda,True,False,0,Optimization terminated successfully,6,-0.008512527587445372,0.00969823930730778,0.001408333333333393,0.10792887168769301,1.0,0.0007041666666666964,6.031791759969265e-05,6.031791759969265e-05,0.00042122713559601796,0.008512527587445372,0.13000000000000275,-0.022845697115422725,0.0,-2.7478019859472624e-15,0.13715430288457728,0.6759489069938281,BOND,1,-0.01121806640766855,0.003966846747690854,0.028404096621999508,-0.008060676531069589,-9.977346416865898e-05,1.4594117541159796e-06,0.001054600132005344,0.00010980086522708338,-0.01131783987183721,0.00396830615944497,0.02945869675400485,-0.007950875665842506,-0.01131783987183721,0.0038432077309604063,0.0219114435823848,-0.006139013541082552,-1.0,1.0,1.0,-1.0,-0.7035181922433742,0.6393801258735566,0.39936817455356577,-0.6802707207431696,1.0,0.8196900629367783,0.6996840872767829,0.8401353603715849,-0.01121806640766855,0.00384174831920629,0.020856843450379456,-0.006248814406309635,0.9878551787351054,0.9540867810292634,0.9655344655344655,0.9808282208588958,1.9878551787351055,1.9540867810292633,1.9655344655344655,1.9808282208588959,2008-11-28,-2.3728882307034294,-0.7035181922433742,0.058940807713445266,2008-11-30,1.7730030199316529,0.6393801258735566,0.0013925785820992538,2008-11-28,0.664913442201844,0.39936817455356577,0.03976241850690802,2008-11-28,-2.1276459957760876,-0.6802707207431696,0.07477233112887728,48.63436605483488,58.48810143116469,-0.02731267890330244,0.16976202862329373
2009-01,2008-12,2008-12,2008-12-30,2008-12,0.7572844152837244,0.0,0.03749961113524176,0.03755728050029564,1.443562758302031,0.0,0.016476961443965616,4.943088433189685e-05,8.2384807219828e-06,0.0019467062302509306,0.019497086277019505,0.036851567747183886,0.3265109349375589,0.6171404110382377,8.401174901181587e-17,0.6644271488242439,0.33557285117575597,0.0,KRatioEquityVeto_StaticLambda,True,False,0,Optimization terminated successfully,4,-0.012300010283584252,0.01312603669349578,0.00140833333352411,0.1490624403208047,1.0,0.000704166666762055,6.418737798938645e-05,6.418737798938645e-05,5.76723651600885e-05,0.012300010283584252,0.13000000000880507,-0.023928919972687257,0.0,-8.805067785999654e-12,0.13607108002731275,0.6644271488242439,BOND,1,-0.006216268034619903,0.006056405111751431,0.027147188234438856,-0.01920050039056666,-0.0007523250680973277,-0.0005313718192180268,0.00882373090646128,-0.002490184814327958,-0.006968593102717231,0.005525033292533404,0.035970919140900136,-0.02169068520489462,-0.006968593102717231,0.0047854458864344425,0.02964023010940772,-0.018555240690302156,-1.0,1.0,1.0,-1.0,-0.6432141607715529,0.6400770823243724,0.49757397255811575,-0.7034649000397158,1.0,0.8200385411621862,0.7487869862790579,0.851732450019858,-0.006216268034619903,0.005316817705652469,0.02081649920294644,-0.016065055875974198,0.9130730821606899,0.9398238747553816,0.9379276637341154,0.9888724035608308,1.91307308216069,1.9398238747553815,1.9379276637341154,1.9888724035608307,2008-12-30,-1.8028018212900765,-0.6432141607715529,0.03910475772105594,2008-12-31,1.7783726761773684,0.6400770823243724,0.001449329342168093,2008-12-31,0.9903427477504044,0.49757397255811575,0.03403264220596655,2008-12-31,-2.3722820675661436,-0.7034649000397158,0.0921372436434638,50.17889245472533,52.72504043218029,0.0035778490945065754,0.05450080864360587
2009-02,2009-01,2009-01,2009-01-30,2009-01,0.6729198918663233,0.18530020703933747,0.062257133217055824,0.062259448535120845,1.533434837252821,0.0,0.0006615194471498017,1.984558341449405e-06,3.307597235748111e-07,0.002354317670421377,0.006156296360043405,0.008620053232122128,0.4104754516670534,0.5747481987407811,2.7833885966066604e-17,0.6448975276506562,0.35510247234934383,2.775557561562892e-17,KRatioEquityVeto_StaticLambda,True,False,0,Optimization terminated successfully,11,-0.013282021401088038,0.014060798157920943,0.0014083333333334024,0.1602795778950509,1.0,0.0007041666666667012,7.229176945575446e-05,7.229176945575446e-05,2.3183207104474564e-06,0.01328202140108804,0.1300000000000032,-0.025764491459600747,0.0,-3.191891195797325e-15,0.13423550854039926,0.6448975276506562,BOND,1,-0.003979228144538881,0.0059678787382613325,0.030011093266821796,-0.022582473178858736,-0.00015103146943708308,-0.00022401335070630965,0.005599219458412942,-0.0013476178253549204,-0.0041302596139759645,0.005743865387555023,0.03561031272523474,-0.023930091004213658,-0.0041302596139759645,0.005265744557615873,0.030033394138080195,-0.02078476833011475,-1.0,1.0,1.0,-1.0,-0.5594396817563217,0.7353741525530924,0.5967050773713194,-0.7477363712829388,1.0,0.8676870762765462,0.7983525386856597,0.8738681856414694,-0.003979228144538881,0.005489757908322183,0.024434174679667253,-0.01943715050475983,0.8364086408640864,0.8779677113010447,0.889261744966443,0.9373198847262247,1.8364086408640863,1.8779677113010447,1.889261744966443,1.9373198847262247,2009-01-30,-1.2698367478636379,-0.5594396817563217,0.03359364817699079,2009-01-31,2.778920349799283,0.7353741525530924,0.0012686462196884719,2009-01-30,1.479574980716319,0.5967050773713194,0.02759429312580015,2009-01-30,-2.964106934819365,-0.7477363712829388,0.07852538227953443,52.75321263100239,55.54739683753257,0.05506425262004783,0.11094793675065134
2009-03,2009-02,2009-02,2009-02-27,2009-02,0.6184779580046844,0.9521384928716904,-0.04512977220858669,-0.044975161892603935,1.46423127235089,-0.045129772208586716,0.04417437599507182,0.00013252312798521545,2.2087187997535908e-05,0.0037625151539310503,0.018212099302583495,0.02176055205694781,0.43740189384428085,0.5226254547961878,0.0,0.6516840250375954,0.34831597496240463,0.0,KRatioEquityVeto_StaticLambda,True,False,0,Optimization terminated successfully,5,-0.014154719151419786,0.015080266559087776,0.0014083333408823255,0.17251319866375936,1.0,0.0007041666704411628,6.676742120446431e-05,6.676742120446431e-05,0.000154613316022367,0.01415471915141978,0.13000000034841502,-0.025126707978412793,0.0,-3.4841501905802374e-10,0.1348732920215872,0.6516840250375954,BOND,1,-0.00708080206425275,0.005605129515970982,0.03554781095544253,-0.019022077791436564,-0.00014050276664305192,0.0006356039749268763,0.002912469142872716,-0.0002180143290288583,-0.007221304830895801,0.006240733490897858,0.038460280098315244,-0.019240092120465423,-0.0072213048308958005,0.005939274489003945,0.03218266476437234,-0.016869927512209146,-1.0,1.0,1.0,-1.0,-0.4275585238598851,0.6727920848720919,0.604998778482698,-0.7919502346221936,1.0,0.8363960424360459,0.802499389241349,0.8959751173110968,-0.007080802064252749,0.005303670514077068,0.02927019562149963,-0.016651913183180288,0.901650312221231,0.8802035152636448,0.8837099811676082,0.8660589060308556,1.9016503122212312,1.880203515263645,1.8837099811676081,1.8660589060308554,2009-02-27,-0.7469034681813181,-0.4275585238598851,0.03776597779509309,2009-02-28,2.0561607888033273,0.6727920848720919,0.0013573784266476346,2009-02-27,1.5316377406599935,0.604998778482698,0.02746082954331606,2009-02-27,-3.806542310605626,-0.7919502346221936,0.05983081933261544,38.44207219838726,40.22461695860465,-0.23115855603225482,-0.19550766082790702
